ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000040	0.0053803077066966	0.177550154320988	0.0621576408183696	24	13	0.866573121906301
ENSPANG00000000041	0.249579521237507	1	0.343171841701572	20	17	5.67808067172463
ENSPANG00000000053	0.152590458988028	1	0.26992192042691	22	18	0.178942269036457
ENSPANG00000000059	0.310810013995778	1	0.388653404966577	20	13	0.958280818477465
ENSPANG00000000060	0.0209803516313933	0.692351603835979	0.10749041911407	20	7	0.236230858320791
ENSPANG00000000062	0.638361253908129	1	0.643554481345541	24	18	1.43197370898006
ENSPANG00000000063	0.310810013995778	1	0.388653404966577	22	6	0.0554351957172406
ENSPANG00000000071	0.380704803491262	1	0.441751250400761	22	3	1.77534581716611
ENSPANG00000000072	0.0209803516313933	0.692351603835979	0.10749041911407	22	7	1.3824421704354
ENSPANG00000000085	0.115950877825878	1	0.237073063170157	22	18	7.210479210195
ENSPANG00000000090	0.0310502428384373	1	0.127430517956867	20	9	1.02446144982681
ENSPANG00000000093	0.310810013995778	1	0.388653404966577	24	23	0.0178375096781752
ENSPANG00000000094	0.00875773275078831	0.289005180776014	0.0747659617292811	24	11	0.0830966878678364
ENSPANG00000000102	0.380704803491262	1	0.441751250400761	20	7	2.23220692925499
ENSPANG00000000103	0.310810013995778	1	0.388653404966577	20	7	6.36846110935214
ENSPANG00000000107	0.0628691469924109	1	0.176719902462098	24	2	0.103121912168196
ENSPANG00000000112	0.0447368985823847	1	0.150853887184053	24	6	6.81323661748554
ENSPANG00000000116	0.459023957331249	1	0.503146846188119	20	9	0.066130962195282
ENSPANG00000000117	0.000240024250440917	0.00792080026455026	0.0208047249207313	24	0	7.54915637014898
ENSPANG00000000122	0.380704803491262	1	0.441751250400761	24	20	6.21835512687615
ENSPANG00000000123	0.249579521237507	1	0.343171841701572	22	7	0.259517274138099
ENSPANG00000000126	0.0137707681978515	0.454435350529101	0.0913176944625086	22	6	2.31816181606736
ENSPANG00000000127	0.196949943382235	1	0.302861851859332	24	14	1.22248485811963
ENSPANG00000000131	0.196949943382235	1	0.302861851859332	20	17	148.974444911614
ENSPANG00000000132	0.0053803077066966	0.177550154320988	0.0621576408183696	24	21	6.77275797718652
ENSPANG00000000141	0.459023957331249	1	0.503146846188119	20	17	2.16775990331927
ENSPANG00000000142	0.0209803516313933	0.692351603835979	0.10749041911407	20	18	1.02062923309062
ENSPANG00000000147	0.310810013995778	1	0.388653404966577	24	22	2.84597380325145
ENSPANG00000000165	0.502114329054433	1	0.530792235085732	0	NA	0
ENSPANG00000000171	0.249579521237507	1	0.343171841701572	20	5	0.0877993935978783
ENSPANG00000000174	0.249579521237507	1	0.343171841701572	0	NA	0
ENSPANG00000000175	0.00318164699241088	0.104994350749559	0.0490449801687283	24	23	1.8147815335454
ENSPANG00000000181	0.196949943382235	1	0.302861851859332	20	7	2.44908393916546
ENSPANG00000000187	0.0112642504743199	0.371720265652557	0.0913176944625086	24	20	0.128456916578549
ENSPANG00000000188	0.310810013995778	1	0.388653404966577	20	10	0.0196044120174178
ENSPANG00000000194	0.249579521237507	1	0.343171841701572	22	2	0.458741959459114
ENSPANG00000000195	0.152590458988028	1	0.26992192042691	22	3	2.64972025692192
ENSPANG00000000200	0.310810013995778	1	0.388653404966577	24	20	1.23435007225223
ENSPANG00000000205	0.00180327581369248	0.0595081018518519	0.0396171204387675	20	7	1.93347268326668
ENSPANG00000000206	0.502114329054433	1	0.530792235085732	0	NA	0
ENSPANG00000000209	0.638361253908129	1	0.643554481345541	24	18	0.0402664227858033
ENSPANG00000000210	0.152590458988028	1	0.26992192042691	20	10	0.894860148228703
ENSPANG00000000217	0.0310502428384373	1	0.127430517956867	22	7	2.15597142040013
ENSPANG00000000222	0.502114329054433	1	0.530792235085732	0	NA	0
ENSPANG00000000228	0.380704803491262	1	0.441751250400761	0	NA	0
ENSPANG00000000239	0.0260152972349153	0.858504808752205	0.127430517956867	20	9	0.0537500823757889
ENSPANG00000000242	0.380704803491262	1	0.441751250400761	20	7	6.56754493761466
