ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000030751	0.0288842422789	0.446553446553	0.0584133788725765	24	22	6.9
ENSMUSG00000029446	0.028811950205	0.446553446553	0.0584133788725765	24	8	11.7
ENSMUSG00000030967	0.0172388871616	0.325674325674	0.0487475690853529	24	20	378.9
ENSMUSG00000032112	0.0333173765242	0.486513486513	0.0618405607201372	24	18	87.6
ENSMUSG00000079477	0.0172388871616	0.325674325674	0.0487475690853529	24	4	260.3
ENSMUSG00000020936	0.00703530443556	0.17982017982	0.0388083352295512	24	20	664.4
ENSMUSG00000071415	0.0141201137504	0.278721278721	0.045945748589807	24	4	22.2
ENSMUSG00000028646	0.0152021548243	0.294705294705	0.0469426641020777	24	18	334.7
ENSMUSG00000055204	0.00152955353815	0.0549450549451	0.0306617814307823	24	6	246.2
ENSMUSG00000022193	0.0141201137504	0.278721278721	0.045945748589807	24	0	914.1
ENSMUSG00000008855	0.108279382559	0.904095904096	0.118463037817684	24	6	130.5
ENSMUSG00000029234	0.0148936959956	0.286713286713	0.0468681512287083	24	14	47.6
ENSMUSG00000025261	0.0384766158526	0.524475524476	0.0655256032663137	24	14	244.3
ENSMUSG00000003346	0.0983496198889	0.868131868132	0.110683654802193	24	14	289.3
ENSMUSG00000070733	0.133129417766	0.947052947053	0.139271753247927	24	16	93.5
ENSMUSG00000020794	0.00498068198224	0.143856143856	0.0360794271700852	24	16	786.1
ENSMUSG00000021266	0.104088372221	0.893106893107	0.115127373031997	24	16	606
ENSMUSG00000025156	0.0713993321569	0.758241758242	0.089558448099086	24	18	208.7
ENSMUSG00000030751	0.000309240356197	0.014985014985	0.0286774163196267	24	14	1126.9
ENSMUSG00000067851	0.187827998141	0.987012987013	0.189504943386502	24	18	17.2
ENSMUSG00000029446	0.0554026116522	0.643356643357	0.0779546512349109	24	14	14.3
ENSMUSG00000026553	0.0366829096051	0.518481518482	0.0638811433478154	24	22	326.6
ENSMUSG00000022100	0.0379487486251	0.52047952048	0.0654672998803136	24	12	14.1
ENSMUSG00000028677	0.0683859475317	0.748251748252	0.0870097054156893	24	0	210.2
ENSMUSG00000037373	0.0483220815908	0.593406593407	0.0725027503143827	24	22	443.8
ENSMUSG00000027828	0.0124043594913	0.248751248751	0.0444138045656399	24	10	71.4
ENSMUSG00000005442	0.0753015637788	0.788211788212	0.0922269327863314	24	0	35.1
ENSMUSG00000040688	0.0247994035688	0.416583416583	0.0553077598386451	24	4	106.4
ENSMUSG00000028759	0.0010263673653	0.035964035964	0.0294112308504834	24	20	107
ENSMUSG00000025261	0.0827141103031	0.822177822178	0.0977718088211367	24	12	816.4
ENSMUSG00000026553	0.0554026116522	0.643356643357	0.0779546512349109	24	22	22.8
ENSMUSG00000018585	0.161761253304	0.978021978022	0.1650440554314	24	10	173.2
ENSMUSG00000026878	0.070662099321	0.752247752248	0.0893945403244874	24	8	83.6
ENSMUSG00000020936	0.0274136364652	0.440559440559	0.0573655396868777	24	18	181
ENSMUSG00000067851	0.0157109680847	0.298701298701	0.0475022737953461	24	6	367
ENSMUSG00000014355	0.0344507089573	0.494505494505	0.0625328721853563	24	0	46.7
ENSMUSG00000025224	0.0605974155123	0.688311688312	0.0818953293946808	24	22	6.5
ENSMUSG00000022100	0.0483220815908	0.593406593407	0.0725027503143827	24	18	498.7
ENSMUSG00000025224	0.0403664389203	0.531468531469	0.0669413150973757	24	16	12.1
ENSMUSG00000025261	0.0181717876221	0.343656343656	0.0495092172277428	24	12	360.8
ENSMUSG00000025224	0.0535897217898	0.636363636364	0.0763056661250114	24	0	128.1
ENSMUSG00000008855	0.0785466302665	0.794205794206	0.094840124961419	24	18	67.8
ENSMUSG00000022770	0.0131012775695	0.262737262737	0.0451690732895904	24	10	8.3
ENSMUSG00000034820	0.149681101857	0.965034965035	0.153974486770073	24	16	203.6
ENSMUSG00000022770	0.00429821088255	0.133866133866	0.0354550952317965	24	18	1032.2
ENSMUSG00000028759	0.107416541852	0.898101898102	0.118175689191101	24	20	577.5
ENSMUSG00000025224	0.0130931159927	0.262737262737	0.0451690732895904	24	18	29.1
ENSMUSG00000005442	0.117070978596	0.914085914086	0.125970679346675	24	0	175.6
ENSMUSG00000071415	0.0231690672997	0.401598401598	0.0537900941151121	24	22	62
ENSMUSG00000008855	0.00264451617785	0.0969030969031	0.0329600818586589	24	22	296.1
ENSMUSG00000030058	0.113475372779	0.911088911089	0.122711992880525	24	4	276
ENSMUSG00000026878	0.081934927378	0.809190809191	0.0975400228886904	24	16	98.9
ENSMUSG00000008855	0.0361446118862	0.507492507493	0.0638811433478154	24	6	238.1
ENSMUSG00000001158	0.144302541116	0.961038961039	0.149091903204677	24	16	319.1
ENSMUSG00000015341	0.030302470992	0.454545454545	0.0597597233895516	24	6	6.2
ENSMUSG00000001289	0.00148762466197	0.0549450549451	0.0303361254394628	24	2	337.1
ENSMUSG00000026965	0.0191401538052	0.34965034965	0.0507241220031971	24	14	28.4
ENSMUSG00000008855	0.0292907174735	0.450549450549	0.0584133788725765	24	2	97.1
ENSMUSG00000068328	0.0152021548243	0.294705294705	0.0469426641020777	24	0	524.5
ENSMUSG00000005442	0.02928387041	0.450549450549	0.0584133788725765	24	14	271.7
ENSMUSG00000040688	0.0220178098119	0.385614385614	0.0528788557376966	24	2	207.5
ENSMUSG00000008855	0.0676499586788	0.736263736264	0.0868122843957569	24	0	122.4
ENSMUSG00000022898	0.0366829096051	0.518481518482	0.0638811433478154	24	18	62.1
ENSMUSG00000025224	0.0216239500599	0.37962037962	0.0527300931893064	24	18	401.5
ENSMUSG00000005442	0.0269675794021	0.434565434565	0.0573655396868777	24	0	56.1
ENSMUSG00000020459	0.000999493348616	0.033966033966	0.0294112308504834	24	12	508.8
ENSMUSG00000034820	0.01411583319	0.278721278721	0.045945748589807	24	16	208
ENSMUSG00000029405	0.103251467095	0.888111888112	0.114578765738132	24	12	121.7
ENSMUSG00000037373	0.0339398661856	0.486513486513	0.0624787312110892	24	18	28.3
ENSMUSG00000038160	0.0344422057511	0.494505494505	0.0625328721853563	24	14	44.5
ENSMUSG00000093575	0.00512124771793	0.146853146853	0.0362499212882083	24	10	111.8
ENSMUSG00000005442	0.0160365759378	0.306693306693	0.0476003615332305	24	2	96.8
ENSMUSG00000021266	0.0991921387737	0.879120879121	0.110959713879393	24	10	257.4
ENSMUSG00000008855	0.02928387041	0.450549450549	0.0584133788725765	24	10	480
ENSMUSG00000026810	0.0560531913986	0.66033966034	0.0779546512349109	24	0	255.3
ENSMUSG00000021282	0.139090076569	0.957042957043	0.144321968469452	24	8	313.3
ENSMUSG00000027598	0.0278699286275	0.445554445554	0.0575427103638726	24	4	231
ENSMUSG00000015341	0.139103119285	0.957042957043	0.144321968469452	24	10	30.1
ENSMUSG00000005982	0.0819205224342	0.809190809191	0.0975400228886904	24	14	510.2
ENSMUSG00000026553	0.0434770113807	0.558441558442	0.0688065391576688	24	0	648.3
ENSMUSG00000041645	0.0278699286275	0.445554445554	0.0575427103638726	24	12	51.5
ENSMUSG00000067851	0.00240052652867	0.0819180819181	0.0325665468043183	24	12	26.5
ENSMUSG00000029405	0.0753015637788	0.788211788212	0.0922269327863314	24	10	19.1
ENSMUSG00000024309	0.0260768936294	0.434565434565	0.0561516080090442	24	12	384.2
ENSMUSG00000025224	0.00727602081454	0.181818181818	0.0390140045292831	24	16	7.8
ENSMUSG00000078552	0.00232989184253	0.0819180819181	0.0325482953842876	24	6	37
ENSMUSG00000008855	0.0409198292609	0.54045954046	0.0669413150973757	24	18	210.5
ENSMUSG00000024414	0.00129611123819	0.045954045954	0.0297638370461382	24	12	174.9
ENSMUSG00000001016	0.00180075162881	0.0599400599401	0.0313173977546804	24	14	93
ENSMUSG00000007036	0.0012161795629	0.042957042957	0.0296227776092993	24	2	125.3
ENSMUSG00000029234	0.0149026090354	0.286713286713	0.0468681512287083	24	12	11.1
ENSMUSG00000030058	0.00721770430702	0.181818181818	0.0388083352295512	24	16	335.4
ENSMUSG00000026965	0.169401760195	0.98001998002	0.172027628017427	24	20	110.6
ENSMUSG00000024740	0.000865632939344	0.032967032967	0.0290931612551108	24	10	477.1
ENSMUSG00000008855	0.0567245228282	0.664335664336	0.0787513268514474	24	16	172.2
ENSMUSG00000032112	0.0390318906542	0.529470529471	0.0656872001620567	24	2	277.2
ENSMUSG00000040688	0.010872194871	0.231768231768	0.0428815802314647	24	2	60.6
ENSMUSG00000026878	0.000999493348616	0.033966033966	0.0294112308504834	24	22	111.2
ENSMUSG00000014355	0.0152021548243	0.294705294705	0.0469426641020777	24	4	134.3
ENSMUSG00000001158	0.010872194871	0.231768231768	0.0428815802314647	24	20	150.1
ENSMUSG00000025224	0.116234016202	0.911088911089	0.125458396634996	24	4	18
ENSMUSG00000040688	0.0983496198889	0.868131868132	0.110683654802193	24	8	123.7
ENSMUSG00000040688	0.0231690672997	0.401598401598	0.0537900941151121	24	22	119.9
ENSMUSG00000014355	0.0231749965812	0.401598401598	0.0537900941151121	24	14	34.4
ENSMUSG00000035505	0.00514722899821	0.146853146853	0.0362499212882083	24	12	8.8
ENSMUSG00000022100	0.0952775852441	0.868131868132	0.107845383149369	24	4	389.4
ENSMUSG00000026965	0.117950909329	0.92007992008	0.126258916095187	24	8	177.2
ENSMUSG00000020794	0.0205446750375	0.371628371628	0.0516317301900407	24	12	546.2
ENSMUSG00000022770	0.0130931159927	0.262737262737	0.0451690732895904	24	16	358.5
ENSMUSG00000010406	0.061980510213	0.71028971029	0.0823422970600419	24	8	212.1
ENSMUSG00000028677	0.0560531913986	0.66033966034	0.0779546512349109	24	16	194.8
ENSMUSG00000022770	0.0654816988615	0.733266733267	0.0848723847144989	24	4	479.3
ENSMUSG00000021327	0.0106233446346	0.226773226773	0.0428815802314647	24	8	799.4
ENSMUSG00000038160	0.00299247348378	0.103896103896	0.0331409313391769	24	12	5.4
ENSMUSG00000040688	0.0195043365244	0.357642357642	0.0508825860904867	24	0	103.6
ENSMUSG00000019868	0.0676499586788	0.736263736264	0.0868122843957569	24	20	29.4
ENSMUSG00000078923	0.01690320071	0.312687312687	0.0485576336322037	24	16	78.2
ENSMUSG00000032112	0.0101609353251	0.217782217782	0.0423750158710623	24	12	11.5
ENSMUSG00000014355	0.00469449183571	0.141858141858	0.0356195156116112	24	10	116.2
ENSMUSG00000025224	0.0130977066671	0.262737262737	0.0451690732895904	24	16	278.9
ENSMUSG00000025224	0.0256371939763	0.41958041958	0.0561516080090442	24	14	9.7
ENSMUSG00000026553	0.02928387041	0.450549450549	0.0584133788725765	24	20	527
ENSMUSG00000025224	0.0499543925799	0.593406593407	0.0740186407769215	24	14	55.5
ENSMUSG00000014355	0.0505822358957	0.609390609391	0.0740804538086049	24	18	187.6
ENSMUSG00000003346	0.0143009335589	0.278721278721	0.0464140383023626	24	0	10.4
ENSMUSG00000067851	0.058614209437	0.676323676324	0.0799891473317088	24	14	494
ENSMUSG00000026965	0.0983863394131	0.868131868132	0.110683654802193	24	2	13.4
ENSMUSG00000024740	0.00113914219867	0.041958041958	0.029416195350911	24	22	449.6
ENSMUSG00000026553	0.0029914176697	0.103896103896	0.0331409313391769	24	20	74.8
ENSMUSG00000071659	0.061980510213	0.71028971029	0.0823422970600419	24	16	582.9
ENSMUSG00000020368	0.00528333885254	0.148851148851	0.0364585252917577	24	10	1726.6
ENSMUSG00000004207	0.0449592519	0.562437562438	0.0702795715875293	24	0	1992.3
ENSMUSG00000030751	0.0676739921988	0.736263736264	0.0868122843957569	24	8	51.8
ENSMUSG00000025261	0.01690320071	0.312687312687	0.0485576336322037	24	18	336.6
ENSMUSG00000028759	0.0991921387737	0.879120879121	0.110959713879393	24	20	91.4
ENSMUSG00000032803	0.00591475928986	0.160839160839	0.0374744188921418	24	20	100.2
ENSMUSG00000020708	0.00610383646922	0.162837162837	0.0377755997684649	24	22	163.2
ENSMUSG00000022770	0.0106277693118	0.226773226773	0.0428815802314647	24	8	147.2
ENSMUSG00000022365	0.0102842039854	0.224775224775	0.0423750158710623	24	2	870.1
ENSMUSG00000026878	0.0409198292609	0.54045954046	0.0669413150973757	24	18	916.2
ENSMUSG00000004207	0.00829197816992	0.195804195804	0.0401177296245714	24	0	2359.3
ENSMUSG00000029405	0.00393067338922	0.123876123876	0.0347584385226673	24	6	181.9
ENSMUSG00000014355	0.0898830286795	0.844155844156	0.103716681538989	24	8	44.5
ENSMUSG00000020794	0.195154847791	0.989010989011	0.19646469383952	24	6	889.8
