ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000000001	604.923410280746	675.599003349502	646.255030120781	598.897816864702	751.743951419113	552.575882350193	771.566322691137	668.378988434585
ENSMUSG00000000028	35.9919557833253	32.0132123275931	32.8237692474959	28.9495006905225	55.6982490362154	36.3233456519617	31.1331836557939	37.5708861961426
ENSMUSG00000000037	46.4896095534619	61.2426670614824	60.0732255013212	41.5963382885865	63.6551417556747	41.5490749968302	38.3155156198091	58.7682567884649
ENSMUSG00000000049	3.4058236106497	2.65229757315311	3.57817963772787	4.49899447291566	4.17563639055562	3.73941674971472	6.99622104624582	8.38231053506807
ENSMUSG00000000056	804.625828015992	836.812971962314	922.804955679599	899.017633979127	971.531400202607	790.384676799628	708.305240213252	873.47819762379
ENSMUSG00000000058	479.028799000819	503.210438473493	705.918703566203	671.433051948776	558.820702337872	490.675051033326	481.590063710748	601.365594546394
ENSMUSG00000000078	848.735223408996	850.604446759763	815.878225413292	896.369945172606	878.02574130385	833.813642313703	920.039439350779	878.347445432991
ENSMUSG00000000085	765.53333826853	877.910496713681	779.148616115244	696.823616206083	703.010348946367	864.55677121196	864.775036867856	865.930653007686
ENSMUSG00000000088	2373.46798993889	1477.27599111931	1368.58554774701	1531.15778561563	1557.71270776682	2022.6089708457	1319.50109941558	1550.2463280456
ENSMUSG00000000093	82.426053594836	70.6708399209813	58.4869281479036	55.6751518740749	54.4292882458476	66.3074393288278	61.2169341546509	60.3817813866578
ENSMUSG00000000094	5.30459514630623	7.60363173017172	13.9187879685187	6.29659894162123	8.51455902662425	4.15490749968302	5.99865929722089	1.39705175584468
ENSMUSG00000000103	0	0	0	1.39705175584468	2.65229757315311	0	0	0
ENSMUSG00000000120	120.763562773316	165.365318487384	142.499279096157	136.469499011775	102.999030967039	161.79015196234	126.866929496701	121.034624100053
ENSMUSG00000000125	173.961119619406	300.567089569141	195.194567190258	177.102827753784	201.822425543522	225.445293718015	159.13295723786	157.866848410449
ENSMUSG00000000126	68.4555360363893	75.7330736274137	79.5689271945934	102.844449379813	115.525940138705	95.1473817427412	75.7795753369558	163.70171842605
ENSMUSG00000000127	278.491245181077	216.479868082536	182.251558254703	212.731263983771	167.646210701361	203.49796073632	211.565577121485	180.709611328779
ENSMUSG00000000131	1959.31209295477	1870.95484710727	2078.07504369985	2102.24462367353	1827.34369664484	1948.31881274283	1696.2337926623	1909.65425267024
ENSMUSG00000000134	691.226639369087	657.769798141972	795.57218929392	842.089887733139	722.275757771699	750.523179013421	640.686736451122	772.492732252789
ENSMUSG00000000142	744.17245892696	674.77599807298	667.693635199062	780.8440050339	529.613933200808	733.974098188929	609.613751080073	782.427784080169
ENSMUSG00000000148	464.152075301795	428.786453967288	481.924040906933	440.901458345735	469.063154539081	449.850665381987	409.628742257693	501.839694191334
ENSMUSG00000000149	1882.33327249244	1933.06795852943	1988.14953271676	1816.52555886142	2031.65994103529	2204.60592929508	2078.07504369985	2014.54863192803
ENSMUSG00000000154	9.79470946474414	15.7464806552048	2.78375759370374	12.5734658026021	5.30459514630623	12.8802132490174	10.2174708319491	8.05090418488771
ENSMUSG00000000157	0	0	0	0	0	0.851455902662425	0	0
ENSMUSG00000000159	10.4943315693687	5.81454191130779	7.95689271945934	5.24882688506828	6.98525877922339	6.95939398425936	10.2174708319491	9.14079649930265
ENSMUSG00000000167	44.7056561870297	39.887111996957	47.2244920621593	47.741356316756	42.9381556527344	50.2387716142249	33.4050911244449	49.3844423544207
ENSMUSG00000000168	1955.29946935083	1774.38707643943	1730.49712729614	1722.56481495649	1816.40182989169	1821.34292911869	1994.27280923237	1691.84287859024
ENSMUSG00000000171	1597.58707591023	1186.98470843758	1293.95921149334	1430.53465214086	1214.75228850413	1216.50206844854	1321.61096102907	1277.18385399364
ENSMUSG00000000182	16.7646210701361	20.5745329169353	11.135030374815	11.1939536739933	18.7458103038153	16.1776621505861	16.6196299987321	21.2183805852249
ENSMUSG00000000183	0	0.894544909431968	0	0	0	0	0	0
ENSMUSG00000000184	386.942305524821	363.185233229379	397.411178440884	347.712185998417	386.560979808741	408.453826265579	290.586765215693	385.159925220616
