ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.0604303822344502	0.975856086044524	0.0846665698914554	30	18	NA
ENSMUSG00000000028	0.000352609308885755	0.0123413258110014	0.00942433425418542	24	6	NA
ENSMUSG00000000037	0.0323277979758278	0.627207737594617	0.059573124070544	30	24	NA
ENSMUSG00000000049	0.00734589587991057	0.271798147556691	0.022663588614474	30	12	NA
ENSMUSG00000000056	0.00669957686882934	0.254583921015515	0.022663588614474	24	24	NA
ENSMUSG00000000058	0.0430183356840621	0.537856829161177	0.0645626462029354	24	18	NA
ENSMUSG00000000078	0.00669957686882934	0.254583921015515	0.022663588614474	24	24	NA
ENSMUSG00000000085	0.0778781038374718	0.90049889135255	0.0977987153745428	18	18	NA
ENSMUSG00000000088	0.0019163206643245	0.0728201852443309	0.0161650771167015	30	12	NA
ENSMUSG00000000093	0.0368625277161862	0.817348377997179	0.061418777683112	24	18	NA
ENSMUSG00000000094	0.0158730158730159	0.603174603174603	0.0397247191848208	18	6	NA
ENSMUSG00000000103	0.660714285714286	1	0.687623519890962	18	12	NA
ENSMUSG00000000120	0.00198412698412698	0.0753968253968254	0.0163575664874673	18	12	NA
ENSMUSG00000000125	0.00734478935698448	0.27910199556541	0.022663588614474	24	6	NA
ENSMUSG00000000126	0.00733634311512415	0.226140103432064	0.022663588614474	18	6	NA
ENSMUSG00000000127	0.000138580931263858	0.00526607538802661	0.00942433425418542	24	6	NA
ENSMUSG00000000131	0.0210795273075695	0.772009029345372	0.0406993796265605	30	24	NA
ENSMUSG00000000134	0.00225733634311512	0.0857787810383747	0.0166501474179761	18	18	NA
ENSMUSG00000000142	0.00734589587991057	0.279144043436602	0.022663588614474	30	30	NA
ENSMUSG00000000148	0.100926221654423	0.97892047269243	0.121892280571216	30	24	NA
ENSMUSG00000000149	0.0323277979758278	0.648206006853457	0.059573124070544	30	24	NA
ENSMUSG00000000154	0.0323277979758278	0.514672686230248	0.059573124070544	30	18	NA
ENSMUSG00000000157	0.956981664315938	1	0.956981664315938	24	18	NA
ENSMUSG00000000159	0.00734478935698448	0.230681419037583	0.022663588614474	24	18	NA
ENSMUSG00000000167	0.0177383592017738	0.229683972911964	0.0397247191848208	24	18	NA
ENSMUSG00000000168	0.215011286681716	0.922121896162528	0.230644867022495	18	6	NA
ENSMUSG00000000171	0.00734589587991057	0.279144043436602	0.022663588614474	30	12	NA
ENSMUSG00000000182	0.0026330376940133	0.0671936758893281	0.0166501474179761	24	6	NA
ENSMUSG00000000183	0.956981664315938	1	0.956981664315938	24	6	NA
ENSMUSG00000000184	0.000319386777387416	0.0121366975407218	0.00942433425418542	30	30	NA
ENSMUSG00000000194	0.000352609308885755	0.0116361071932299	0.00942433425418542	24	24	NA
ENSMUSG00000000197	0.067703952901598	0.986122792262405	0.0913283953623308	30	6	NA
ENSMUSG00000000202	0.0186230248306998	0.707674943566591	0.0397247191848208	18	6	NA
ENSMUSG00000000204	0.10317382332711	0.997740001965216	0.123538195563121	30	6	NA
ENSMUSG00000000214	0.100926221654423	0.957688688123471	0.121892280571216	30	24	NA
ENSMUSG00000000216	0.0694290465631929	0.90049889135255	0.0913283953623308	24	6	NA
ENSMUSG00000000223	0.0212999560825648	0.809398331137462	0.0406993796265605	30	18	NA
ENSMUSG00000000244	0.0406320541760722	0.992663656884876	0.0636935587968735	18	12	NA
ENSMUSG00000000247	0.00373298199385156	0.134387351778656	0.022663588614474	30	30	NA
ENSMUSG00000000253	0.0368625277161862	0.460875119770041	0.061418777683112	24	18	NA
ENSMUSG00000000263	0.0726833552920509	0.981664315937941	0.0942383626708391	30	6	NA
ENSMUSG00000000266	0.067703952901598	0.917874396135266	0.0913283953623308	30	6	NA
ENSMUSG00000000275	0.0641025641025641	0.985856002480043	0.0883923561098247	30	6	NA
ENSMUSG00000000276	0.0019163206643245	0.0709038645800064	0.0161650771167015	30	12	NA
ENSMUSG00000000278	0.123423044575273	0.964963391218672	0.141113815720422	30	30	NA
ENSMUSG00000000282	0.0183356840620592	0.696755994358251	0.0397247191848208	24	12	NA
ENSMUSG00000000290	0.100926221654423	0.961818961818962	0.121892280571216	30	24	NA
ENSMUSG00000000295	0.0019163206643245	0.0670712232513574	0.0161650771167015	30	12	NA
ENSMUSG00000000296	0.117918313570487	0.966989066442388	0.136642547199197	30	12	NA
ENSMUSG00000000301	0.0019163206643245	0.0709038645800064	0.0161650771167015	30	12	NA
ENSMUSG00000000303	0.0212999560825648	0.713026607538803	0.0406993796265605	30	30	NA
ENSMUSG00000000305	0.0406320541760722	0.992663656884876	0.0636935587968735	18	18	NA
ENSMUSG00000000308	0.135440180586907	0.931086224564485	0.152162051611412	18	6	NA
ENSMUSG00000000317	0.0634920634920635	0.984126984126984	0.087855941023308	18	6	NA
ENSMUSG00000000318	0.0368625277161862	0.992655210643015	0.061418777683112	24	24	NA
ENSMUSG00000000320	0.00105374077976818	0.0400421496311907	0.0161650771167015	30	6	NA
ENSMUSG00000000325	0.00966183574879227	0.367149758454106	0.0290087767630606	30	18	NA
ENSMUSG00000000326	0.0856840620592384	0.90049889135255	0.106316218905153	24	12	NA
ENSMUSG00000000339	0.0694290465631929	0.957493237560521	0.0913283953623308	24	18	NA
ENSMUSG00000000340	0.00176304654442877	0.0634696755994358	0.0161650771167015	24	24	NA
ENSMUSG00000000346	0.0368625277161862	0.992655210643015	0.061418777683112	24	12	NA
ENSMUSG00000000355	0.0498243372724369	0.992385242385242	0.0712015195624205	30	12	NA
ENSMUSG00000000359	0.0177383592017738	0.674057649667406	0.0397247191848208	24	12	NA
ENSMUSG00000000365	0.00734589587991057	0.279144043436602	0.022663588614474	30	12	NA
ENSMUSG00000000374	0.00734589587991057	0.279144043436602	0.022663588614474	30	24	NA
ENSMUSG00000000378	0.000564334085778781	0.0214446952595937	0.0132166830237602	18	6	NA
ENSMUSG00000000381	0.956981664315938	1	0.956981664315938	24	6	NA
ENSMUSG00000000384	0.0212999560825648	0.809398331137462	0.0406993796265605	30	24	NA
ENSMUSG00000000385	0.00373298199385156	0.138120333772508	0.022663588614474	30	30	NA
ENSMUSG00000000386	0.0604303822344502	0.987530734106077	0.0846665698914554	30	30	NA
ENSMUSG00000000392	0.0305584826132771	0.90839800443459	0.0578707896104086	30	18	NA
ENSMUSG00000000394	0.660714285714286	1	0.687623519890962	18	6	NA
