ID	ZT00	ZT02	ZT04	ZT06	ZT08	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22
ENSPANG00000000040	11.3690035377689	11.0819566211127	8.51661004096545	8.92233469238608	9.41886796374773	11.1679605818591	10.8594669186635	15.3890481399742	12.2831736710002	8.85198241194929	11.7021049601809	8.83221022371016
ENSPANG00000000041	134.071352397598	114.799198119997	89.4742127000066	92.4191102626655	105.470041066825	129.393820964461	137.455315096387	180.987956822283	131.109677258319	98.0598707676647	99.5878244042613	109.737435526986
ENSPANG00000000052	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000053	0.341163312662841	0.56503994653289	0.306681747568909	0.535486377540243	0.252995363482778	0.149639609648188	0	0.19880076409855	0.145021342152016	1.22894824985173	0.717261112241192	0.312192843200616
ENSPANG00000000059	2.19039884817926	1.29563299841937	6.18832978533952	3.80638724417141	3.9447939478079	5.69583635195904	3.87361335103474	5.47018662997284	3.45834334405826	4.79054986566406	4.27615542075004	3.57928100484783
ENSPANG00000000060	0.67195691977362	0.741936951070543	1.81212558441933	2.19728452790069	1.37032747029274	3.92974537191593	3.28622652407945	1.56623580712292	2.71353003734897	1.21027122477799	2.94316869764623	2.3571034118855
ENSPANG00000000062	8.32669780058459	13.7908054747011	10.479159374558	2.61389960562017	5.55732188260474	5.84355356999024	1.52707418986178	3.8816691566361	9.20271025452792	0	7.00241357035469	7.61962193574386
ENSPANG00000000063	0.187868133932884	0.622300208801042	0.506640592542137	0.294875863731529	1.04487568857132	0.494411559220016	0.516810959092801	0.766314226429593	0.399293943974958	0	0.789947228778063	0.343829976450392
ENSPANG00000000071	0.507340967539922	1.84858507808902	1.00334021648706	2.30931956551606	2.40785397919857	1.69121089981731	1.95391902365447	2.66071384101605	2.07033566324558	1.27929070827939	3.09323484136236	1.4856295574545
ENSPANG00000000072	1.4569791888326	3.92124107473427	3.60173411046637	6.3603275389766	3.03875802663281	2.3165709356472	3.84103739692759	2.17556943695614	2.86440671357161	5.24837213653083	7.17925858406384	4.41641479018926
ENSPANG00000000084	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000085	109.172260052109	104.871414076504	130.944343876279	111.62596030096	124.791770147619	89.3391223773866	97.247962694055	74.340125729195	98.6476603987198	123.035276213727	106.564508104406	136.437192274189
