ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000000001	3555.136500083	3548.53385608892	3614.91674440333	3818.46602501468	3519.43442201399	3464.87575356491	3325.43262935542	2792.65754113257
ENSMUSG00000000028	34.5158883503204	41.1159378240106	53.6256192589312	37.000639777274	44.6143443572944	49.3092349518089	47.5547056291888	48.8060354588387
ENSMUSG00000000037	0	5.71054692000148	0	1.05716113649354	1.27469555306555	1.20266426711729	0	0
ENSMUSG00000000049	58561.4570041111	57669.6712357109	53035.7374470829	57290.7334699946	51543.5893837587	59385.1561817175	56610.4802868614	56620.9530877966
ENSMUSG00000000056	1292.09477694026	1548.7003247044	2311.40169164778	1557.19835405499	1333.33154850657	1782.34844386782	2218.08734113288	1540.3660947253
ENSMUSG00000000058	154.571152177522	157.611094992041	162.251873655228	149.05972024559	136.392424178014	138.306390718488	169.83823438996	148.79888859402
ENSMUSG00000000078	252.116054037123	340.348596432088	220.002540549461	241.032739120528	225.621112892603	340.353987594193	276.836322055635	307.120906058058
ENSMUSG00000000085	292.634705578804	367.759221648095	280.503239200563	274.861895488321	274.059543909094	311.490045183378	280.233086743434	296.407386079289
ENSMUSG00000000088	5178.88394334591	5098.37629017732	4823.55570154694	4157.81474982911	3652.00275953281	2560.47222469271	2997.64483698279	2361.73595976429
ENSMUSG00000000093	57.0262503179207	98.2214070240254	72.875841557009	68.7154738720804	65.0094732063432	75.7678488283892	78.1255878193816	82.1369865038992
ENSMUSG00000000120	66.0303951049608	86.8003131840225	28.8753334471168	42.2864454597418	89.2286887145887	48.1065706846916	15.2854410950964	67.8522931988733
ENSMUSG00000000126	7.50345398920009	26.2685158320068	23.3752699333802	29.6005118218192	22.94451995518	26.4586138765804	28.8724998462932	14.284693305026
ENSMUSG00000000127	262.620889622003	300.374767992078	269.50311217309	190.289004568838	251.115023953914	263.383474498686	336.279704092121	239.268612859185
ENSMUSG00000000131	1335.61481007762	1484.74219920038	1280.13978282218	1145.962671959	1246.65225089811	1362.61861464389	1170.18543494682	1218.96049536221
ENSMUSG00000000134	711.327438176169	821.176647096213	767.258860166246	762.213179411845	689.610294208464	888.768893399677	784.652642881615	870.175900497831
ENSMUSG00000000142	342.157501907524	274.106252160071	279.128223322129	135.316625471174	313.575106054126	366.812601470773	247.963822209342	192.84335961785
ENSMUSG00000000148	369.169936268645	344.917033968089	320.378699675153	377.406525728195	396.430317003387	330.732673457255	263.249263304438	319.02481714558
ENSMUSG00000000149	2093.46366298683	3433.18080830489	4186.92334983193	3823.75183069715	2418.09746416535	3858.14696891227	3067.27851308268	3018.83185179548
ENSMUSG00000000154	2121.97678814579	2654.26220841669	1969.02273791768	2310.95424437489	2439.76728856747	2270.63013631744	1509.86190372674	1859.39091187088
ENSMUSG00000000157	0	0	1.37501587843413	0	0	0	0	0
ENSMUSG00000000159	778.85852407897	901.124303976233	952.886003754854	923.958833295358	762.267940733201	857.499622454627	895.047495235089	797.562042863949
ENSMUSG00000000167	28.5131251589604	26.2685158320068	23.3752699333802	21.1432227298709	29.3179977205077	14.4319712054075	10.1902940633976	24.9982132837954
ENSMUSG00000000168	1955.40010958554	2360.74009672861	2068.02388116494	1772.85922589967	1871.25307190023	1826.84702175116	2151.85042972079	1841.5350452396
ENSMUSG00000000171	6583.53053012416	6665.35036502573	6950.70526548454	7576.67386524923	7084.75788393835	6787.83712360998	5903.57702739501	5850.77229951688
ENSMUSG00000000184	234.107764463043	211.290236040055	193.877238859213	259.004478440918	240.91745952939	239.330189156341	213.99617533135	258.314870599219
ENSMUSG00000000194	633.291516688488	616.73906736016	633.882319958135	625.839392804178	667.94046980635	673.491989585682	545.180732391771	594.005163267329
ENSMUSG00000000197	0	0	4.1250476353024	1.05716113649354	0	1.20266426711729	0	1.19039110875216
ENSMUSG00000000204	13.5062171805602	5.71054692000148	11.0001270274731	10.5716113649354	16.5710421898522	14.4319712054075	5.0951470316988	7.14234665251298
ENSMUSG00000000216	0	0	2.75003175686826	0	0	0	0	0
ENSMUSG00000000223	0	0	1.37501587843413	0	0	1.20266426711729	3.3967646877992	0
ENSMUSG00000000244	7.50345398920009	19.415859528005	5.50006351373653	3.17148340948063	10.1975644245244	13.2293069382902	10.1902940633976	9.5231288700173
ENSMUSG00000000247	54.0248687222407	78.8055474960204	64.6257462864042	66.6011515990933	56.0866043348843	58.9305490887472	32.2692645340924	76.1850309601384
ENSMUSG00000000248	0	0	0	1.05716113649354	0	1.20266426711729	0	0
ENSMUSG00000000253	9.00414478704011	20.5579689120053	6.87507939217066	12.6859336379225	21.6698244021144	16.8372997396421	13.5870587511968	24.9982132837954
ENSMUSG00000000266	259.619508026323	272.964142776071	207.627397643554	239.975577984035	257.488501719242	289.842088375267	276.836322055635	246.410959511698
ENSMUSG00000000275	3110.93202392236	2773.04158435272	3060.78534539438	2342.66907846969	3205.85931595987	3787.18977715234	2708.91983851986	2526.00993277209
ENSMUSG00000000276	103.547665050961	101.647735176026	75.6258733138773	71.886957281561	122.370773094293	96.2131413693832	93.411028914478	95.231288700173
ENSMUSG00000000278	1374.63277082146	1489.31063673639	1240.26432234759	1123.76228809264	1488.84440598057	1632.01541047816	1002.04558290076	1078.49434452946
ENSMUSG00000000282	342.157501907524	336.922268280087	314.878636161416	382.692331410663	238.368068423258	192.426282738766	293.820145494631	428.540799150779
ENSMUSG00000000290	153.070461379682	165.605860680043	206.25238176512	153.288364791564	184.830855194505	149.130369122544	178.330146109458	226.174310662911
ENSMUSG00000000295	27.0124343611203	38.8317190560101	38.5004445961557	39.1149620502611	21.6698244021144	33.6745994792841	44.1579409413896	52.3772087850952
ENSMUSG00000000296	163.575296964562	253.548283248066	250.252889875012	246.318544802996	211.599461808882	275.410117169859	304.010439558028	238.078221750433
ENSMUSG00000000301	6065.79220486936	6645.93450549772	5956.56878537666	6923.34828289622	6165.70239017808	5769.18048936164	4806.42203323587	6499.53545378681
ENSMUSG00000000303	2618.70544223083	2666.82541164069	1406.64124363812	3387.14428132532	2883.36134103428	2488.31236866567	2082.21675362091	2996.21442072919
ENSMUSG00000000305	12.0055263827202	17.1316407600044	15.1251746627755	8.45728909194835	10.1975644245244	22.8506210752285	13.5870587511968	20.2366488487868
ENSMUSG00000000308	3.00138159568004	2.28421876800059	0	4.22864454597418	3.82408665919666	2.40532853423458	0	0
ENSMUSG00000000317	94.5435202639212	85.6582038000222	67.3757780432725	67.6583127355868	81.5805153961954	145.522376321192	112.093234697374	65.471510981369
