ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.0130977066671	0.302697302697	0.0215176609530929	24	8	163.3
ENSMUSG00000001175	1.31112180572e-06	8.65340391772e-05	2.4124641225248e-05	24	20	724.2
ENSMUSG00000001986	0.00308530353242	0.110889110889	0.0072781519226318	24	22	6.1
ENSMUSG00000002771	0.0328117890404	0.541458541459	0.0450549939062209	24	16	18.7
ENSMUSG00000005034	0.247963362139	1	0.247963362139	24	20	272
ENSMUSG00000005469	0.00118236971794	0.048951048951	0.00362593380168267	24	10	187.5
ENSMUSG00000005580	1.97234769344e-05	0.00130174947767	0.000138481934151086	24	6	274.5
ENSMUSG00000015968	0.000778811395995	0.035964035964	0.00265372771968667	24	20	9.7
ENSMUSG00000019370	0.0647620862744	0.764235764236	0.0783962097005895	24	18	238.1
ENSMUSG00000020431	0.0499636646977	0.662337662338	0.0653063936165916	24	12	21.4
ENSMUSG00000020524	0.0706839358766	0.786213786214	0.08212331373492	24	0	8.9
ENSMUSG00000020654	4.73941553064e-08	3.12801425022e-06	1.4534207627296e-06	24	10	495
ENSMUSG00000020734	0.0936453323283	0.875124875125	0.101357300872984	24	16	15
ENSMUSG00000020866	0.0269749904195	0.475524475524	0.0400274051386129	24	20	18.8
ENSMUSG00000020893	8.07287335348e-06	0.00053280964133	7.4270434852016e-05	24	10	635.9
ENSMUSG00000021180	0.000456365310097	0.02997002997	0.00167942434115696	24	4	153
ENSMUSG00000021250	0.00126185320918	0.04995004995	0.00374485468530839	24	22	28.1
ENSMUSG00000021313	0.00528599356111	0.167832167832	0.0108069201693804	24	16	13.4
ENSMUSG00000021536	0.00898688283532	0.243756243756	0.0153109855712859	24	0	87.5
ENSMUSG00000021820	2.12796864458e-06	0.000140445930542	2.6572348148905e-05	24	18	167.3
ENSMUSG00000021933	0.0673239468318	0.774225774226	0.0804390014094234	24	2	9.4
ENSMUSG00000022220	2.10733378056e-05	0.00139084029517	0.000138481934151086	24	10	235.7
ENSMUSG00000022376	0.0250157740722	0.457542457542	0.0380406554037115	24	14	11
ENSMUSG00000022416	0.0252226084742	0.457542457542	0.0380406554037115	24	16	13.2
ENSMUSG00000022840	0.0785466302665	0.827172827173	0.0870637347532289	24	16	68.2
ENSMUSG00000022994	0.000810219075321	0.036963036963	0.00266214839034043	24	22	422.1
ENSMUSG00000023439	0.0361446118862	0.564435564436	0.0489015337283882	24	22	19.3
ENSMUSG00000024112	0.000570820720288	0.033966033966	0.002019827164096	24	22	15.8
ENSMUSG00000024256	0.0298269877429	0.51048951049	0.0422166595745662	24	10	12.2
ENSMUSG00000024617	1.4781540526e-05	0.000975581674714	0.000113325144032667	24	4	81.8
ENSMUSG00000024639	0.00576059672511	0.172827172827	0.0114003695872367	24	18	154.6
ENSMUSG00000024960	0.0100492459161	0.258741258741	0.0168096477142036	24	14	189.8
ENSMUSG00000025739	0.113486364577	0.935064935065	0.118644835694136	24	22	14.3
ENSMUSG00000025892	0.02928387041	0.508491508492	0.042095563714375	24	0	13.5
ENSMUSG00000025958	0.0216303589586	0.424575424575	0.0337286953252746	24	8	85
ENSMUSG00000026567	0.00430024604683	0.147852147852	0.00945306680667619	24	14	13.5
ENSMUSG00000026824	0.0714115771608	0.797202797203	0.08212331373492	24	16	16.3
ENSMUSG00000026959	0.0726830435115	0.809190809191	0.0825535802846667	24	14	13.9
ENSMUSG00000027523	0.00289694532616	0.105894105894	0.00701365710544	24	22	474.3
ENSMUSG00000027669	0.0274136364652	0.484515484515	0.040032611980927	24	20	130.9
ENSMUSG00000028957	5.87241211584e-09	3.87579199645e-07	2.7013095732864e-07	24	14	683.4
ENSMUSG00000029064	0.00456244091614	0.152847152847	0.00976150149499721	24	4	837.3
ENSMUSG00000029334	0.0714115771608	0.797202797203	0.08212331373492	24	22	10.1
ENSMUSG00000029361	0.000178988208632	0.00899100899101	0.000715952834528	24	4	43.3
ENSMUSG00000029663	0.00704319192119	0.202797202797	0.0129594731349896	24	6	14.6
ENSMUSG00000029713	0.000175509873701	0.00899100899101	0.000715952834528	24	10	426.9
ENSMUSG00000029778	0.144302541116	0.971028971029	0.147509264251911	24	16	83.7
ENSMUSG00000030102	0.0819205224342	0.841158841159	0.0897224769517429	24	12	359.7
ENSMUSG00000030209	0.00248088209821	0.0899100899101	0.00634003202875889	24	10	22.3
ENSMUSG00000030592	0.000112618633837	0.003996003996	0.0005180457156502	24	14	1759.4
ENSMUSG00000031659	0.0016916648062	0.0649350649351	0.00471615642940606	24	22	69.8
ENSMUSG00000031748	7.53380947163e-05	0.002997002997	0.000407712041994094	24	16	281.1
ENSMUSG00000032034	0.112620277286	0.927072927073	0.118644835694136	24	10	14.9
ENSMUSG00000032192	0.00370058577813	0.126873126873	0.008511347289699	24	18	112.6
ENSMUSG00000032246	0.00877706088267	0.233766233766	0.0152356528529366	24	18	14.5
ENSMUSG00000032562	0.000999493348616	0.041958041958	0.00317080648526455	24	8	583.7
ENSMUSG00000032766	0.00175049493388	0.0659340659341	0.00473663335049882	24	4	55.4
ENSMUSG00000033765	0.0523097426351	0.673326673327	0.0668402267004056	24	10	21
ENSMUSG00000033981	0.00610679438512	0.17982017982	0.0114658180292049	24	16	8.7
ENSMUSG00000036402	0.0647620862744	0.764235764236	0.0783962097005895	24	16	493.3
ENSMUSG00000036438	7.00285553383e-05	0.002997002997	0.000402664193195225	24	18	206.1
ENSMUSG00000036438	0.156997231441	0.981018981019	0.158722475742549	24	4	308.3
ENSMUSG00000038026	0.0605974155123	0.737262737263	0.0753373273936703	24	14	11.7
ENSMUSG00000038473	0.0018656563836	0.0699300699301	0.00490401106546286	24	22	50.7
ENSMUSG00000038811	0.000102969765583	0.003996003996	0.000498590443875579	24	4	105.7
ENSMUSG00000039943	0.0191401538052	0.393606393606	0.030360243966869	24	18	274.8
ENSMUSG00000040061	0.00594801891508	0.174825174825	0.0114003695872367	24	14	21.3
ENSMUSG00000041624	0.00594801891508	0.174825174825	0.0114003695872367	24	20	84
ENSMUSG00000042644	8.10427604365e-05	0.002997002997	0.000414218553342111	24	4	39.9
