ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.137947637987936	1	0.173851817738221	26	0	42.2849855149556
ENSMUSG00000001175	2.09505497446119e-06	0.000125703298467671	2.75350082357756e-05	24	0	224.382659340021
ENSMUSG00000001986	0.0523646153161969	1	0.0830611139498296	28	17	1.34350288425444
ENSMUSG00000002771	0.131272363233779	1	0.167736908576495	28	7	2.61629509039023
ENSMUSG00000005034	0.0698335698494508	1	0.103624006873379	26	20	46.2447834896003
ENSMUSG00000005469	0.00172785782672859	0.103671469603715	0.00467538000173618	28	4	49.0024999362278
ENSMUSG00000005580	2.88651069682126e-06	0.000173190641809276	3.31948730134445e-05	28	4	66.9630121783661
ENSMUSG00000015968	0.00130304286958852	0.0781825721753111	0.003746248250067	24	19	1.06066017177982
ENSMUSG00000019370	0.0035635597431468	0.213813584588808	0.00886074314512177	20	7	60.8465385211025
ENSMUSG00000020431	0.107397355848434	1	0.143196474464579	28	7	4.5254833995939
ENSMUSG00000020524	0.349896048333863	1	0.361690297154106	28	3	1.76776695296637
ENSMUSG00000020654	8.8958096931736e-10	5.33748581590416e-08	2.04603622942993e-08	24	10	171.473394437738
ENSMUSG00000020734	0.226875031957986	1	0.254542718782131	28	3	2.12132034355964
ENSMUSG00000020866	0.0870280251852597	1	0.123178127954521	26	19	2.33345237791562
ENSMUSG00000020893	6.50360448620455e-05	0.00390216269172273	0.000398887741820546	24	11	182.327483528951
ENSMUSG00000021180	0.00249905476107358	0.149943285664415	0.00656894394339341	28	0	21.3546247918337
ENSMUSG00000021250	0.00389850705295417	0.23391042317725	0.00919647817619958	22	1	4.59619407771256
ENSMUSG00000021313	0.0660773235947463	1	0.103035826622316	28	7	2.54558441227157
ENSMUSG00000021536	0.000106710201181234	0.00640261207087405	0.000545407694926307	28	18	27.647875144394
ENSMUSG00000021820	2.97838235957752e-05	0.00178702941574651	0.00022834264756761	28	20	56.2149891043305
ENSMUSG00000021933	0.337130696680051	1	0.352454819256417	20	1	0.813172798364529
ENSMUSG00000022220	2.97838235957752e-05	0.00178702941574651	0.00022834264756761	26	7	64.7002704785691
ENSMUSG00000022376	0.10209609857841	1	0.140191657749458	26	18	2.75771644662754
ENSMUSG00000022416	0.257062944447241	1	0.281545129632693	26	11	3.81837661840736
ENSMUSG00000022840	0.00298941570374623	0.179364942224774	0.0076396179095737	24	0	13.2759298167774
ENSMUSG00000022994	2.4101669052156e-10	1.44610014312936e-08	7.39117850932784e-09	28	3	112.147135496186
ENSMUSG00000023439	0.0870280251852597	1	0.123178127954521	28	25	3.25269119345811
ENSMUSG00000024112	0.00058244721340304	0.0349468328041824	0.00206096706281076	24	20	2.54558441227158
ENSMUSG00000024256	0.0523646153161969	1	0.0830611139498296	22	19	1.5556349186104
ENSMUSG00000024617	0.000338880218698438	0.0203328131219063	0.00124707920481025	28	19	35.2846283812087
ENSMUSG00000024639	0.0410689036933171	1	0.0686970752688213	26	22	37.688791437243
ENSMUSG00000024960	0.00501237859238273	0.300742715542964	0.0115284707624803	28	2	14.5663996924429
ENSMUSG00000025739	0.461082435113611	1	0.461082435113611	22	2	0.919238815542515
ENSMUSG00000025892	0.174331021264942	1	0.213846052751662	26	3	1.97989898732233
ENSMUSG00000025958	0.278529582108115	1	0.301467312399372	26	21	17.1826947828331
ENSMUSG00000026567	0.113136972933878	1	0.148694307284525	22	1	1.83847763108503
ENSMUSG00000026824	0.301155693073474	1	0.322166555380926	22	11	2.26274169979695
ENSMUSG00000026959	0.312759419656759	1	0.330734098947377	26	6	2.33345237791562
ENSMUSG00000027523	0.026109848120959	1	0.0500438755651714	28	1	125.0871895919
ENSMUSG00000027669	0.0172566796672116	1	0.0337790325400738	26	0	32.1026478658693
ENSMUSG00000028957	8.16270158824502e-12	4.89762095294701e-10	7.22997226999976e-10	24	13	290.338044355196
ENSMUSG00000029064	0.0059150062317909	0.354900373907454	0.0129566803172563	28	3	115.824090758356
ENSMUSG00000029334	0.217567582828852	1	0.253369843294359	28	11	1.76776695296636
ENSMUSG00000029361	0.000643224072928816	0.038593444375729	0.00211345052533754	28	17	9.47523086789974
