ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.179698391802	0.887112887113	0.217974028725	24	20	411.468648397
ENSMUSG00000001175	0.00642889823753	0.116883116883	0.0723251051722125	24	22	3647.52527033
ENSMUSG00000001986	0.0247673097479	0.343656343656	0.101625108541594	24	20	335.466456968
ENSMUSG00000002771	0.0617000545405	0.616383616384	0.115687602263438	24	4	686.237810679
ENSMUSG00000005034	0.303782421184	0.993006993007	0.307195706815281	24	4	808.8493854
ENSMUSG00000005469	0.019977670514	0.291708291708	0.101625108541594	24	0	1578.92420697
ENSMUSG00000005580	0.128419635307	0.805194805195	0.186415599639194	24	12	127.538132158
ENSMUSG00000015968	0.0361333719259	0.458541458541	0.101625108541594	24	18	124.445819572
ENSMUSG00000019370	0.264366668044	0.975024975025	0.273482760045517	24	6	10563.8343778
ENSMUSG00000020431	0.0617000545405	0.616383616384	0.115687602263438	24	6	2596.86814426
ENSMUSG00000020524	0.179698391802	0.887112887113	0.217974028725	24	20	662.464315194
ENSMUSG00000020654	0.398675737693	1	0.398675737693	24	20	316.400116589
ENSMUSG00000020734	0.0293908640412	0.366633366633	0.101625108541594	24	12	553.722266994
ENSMUSG00000020866	0.119323255909	0.785214785215	0.1789848838635	24	20	720.346985036
ENSMUSG00000020893	0.0749000325656	0.65034965035	0.129634671748154	24	18	594.009489875
ENSMUSG00000021180	0.0162547246309	0.234765234765	0.101625108541594	24	4	222.082742474
ENSMUSG00000021250	0.0361333719259	0.458541458541	0.101625108541594	24	12	164.294101177
ENSMUSG00000021313	0.152185475851	0.869130869131	0.198502794588261	24	14	815.553423554
ENSMUSG00000021536	0.0130130391884	0.210789210789	0.097597793913	24	0	236.700386454
ENSMUSG00000021820	0.0995917205328	0.761238761239	0.157250085051789	24	0	1721.90754815
ENSMUSG00000021933	0.182856154518	0.887112887113	0.217974028725	24	16	3.07117845397
ENSMUSG00000022220	0.220552418755	0.959040959041	0.230810670790116	24	12	45.7137071632
ENSMUSG00000022376	0.0361333719259	0.458541458541	0.101625108541594	24	14	307.045312464
ENSMUSG00000022416	0.0995917205328	0.761238761239	0.157250085051789	24	14	332.982276095
