ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.100926221654423	0.97892047269243	0.117965713622053	30	24	NA
ENSMUSG00000001175	0.00734478935698448	0.14483970136144	0.0287448099648674	24	6	NA
ENSMUSG00000001986	0.0430183356840621	0.571858540255831	0.0679236879222033	24	6	NA
ENSMUSG00000002771	0.0498243372724369	0.991537376586742	0.0711776246749099	30	12	NA
ENSMUSG00000005034	0.00734589587991057	0.262699458351632	0.0287448099648674	30	30	NA
ENSMUSG00000005469	0.0368625277161862	0.989168214777971	0.0663525498891352	24	6	NA
ENSMUSG00000005580	0.0210795273075695	0.772009029345372	0.0435680919870644	30	12	NA
ENSMUSG00000015968	0.0212999560825648	0.493227990970655	0.0435680919870644	30	12	NA
ENSMUSG00000019370	0.0498243372724369	0.784121057286037	0.0711776246749099	30	12	NA
ENSMUSG00000020431	0.00966183574879227	0.367149758454106	0.036231884057971	30	12	NA
ENSMUSG00000020524	0.0498243372724369	0.946662408176301	0.0711776246749099	30	12	NA
ENSMUSG00000020654	0.0430183356840621	0.690491875274484	0.0679236879222033	24	6	NA
ENSMUSG00000020734	0.123423044575273	0.966989066442388	0.137136716194748	30	18	NA
ENSMUSG00000020866	0.100926221654423	0.97892047269243	0.117965713622053	30	12	NA
ENSMUSG00000020893	0.00595238095238095	0.226190476190476	0.0287448099648674	18	6	NA
ENSMUSG00000021180	0.0177383592017738	0.674057649667406	0.0429762111477688	24	12	NA
ENSMUSG00000021250	0.0694290465631929	0.946216709532896	0.0867863082039911	24	18	NA
ENSMUSG00000021313	0.00733634311512415	0.278781038374718	0.0287448099648674	18	12	NA
ENSMUSG00000021536	0.0124692658939234	0.207804419370005	0.0390296467619848	30	6	NA
ENSMUSG00000021820	0.00483599663582843	0.18376787216148	0.0287448099648674	30	6	NA
ENSMUSG00000021933	0.557138645966395	0.984474796108873	0.576350323413512	30	18	NA
ENSMUSG00000022220	0.0406320541760722	0.813998589562764	0.0677200902934537	18	12	NA
ENSMUSG00000022376	0.0694290465631929	0.982261640798226	0.0867863082039911	24	24	NA
ENSMUSG00000022416	0.100926221654423	0.97892047269243	0.117965713622053	30	12	NA
ENSMUSG00000022840	0.0138772077375946	0.527333894028595	0.0390296467619848	30	6	NA
ENSMUSG00000022994	0.0430183356840621	0.879434589800443	0.0679236879222033	24	24	NA
ENSMUSG00000023439	0.00126156433978133	0.0466778805719092	0.0226677412855128	30	6	NA
ENSMUSG00000024112	0.00483599663582843	0.18376787216148	0.0287448099648674	30	6	NA
ENSMUSG00000024256	0.123423044575273	0.966989066442388	0.137136716194748	30	30	NA
ENSMUSG00000024617	0.0138772077375946	0.527333894028595	0.0390296467619848	30	6	NA
ENSMUSG00000024639	0.0368625277161862	0.817348377997179	0.0663525498891352	24	6	NA
ENSMUSG00000024960	0.067703952901598	0.976137245060911	0.0867863082039911	30	18	NA
ENSMUSG00000025739	0.0183356840620592	0.24081393646611	0.0429762111477688	24	18	NA
ENSMUSG00000025892	0.178743961352657	0.90473613761285	0.187057633973711	30	12	NA
ENSMUSG00000025958	0.000319386777387416	0.0111785372085596	0.015867418899859	30	24	NA
ENSMUSG00000026567	0.0177383592017738	0.348377997179126	0.0429762111477688	24	12	NA
ENSMUSG00000026824	0.135440180586907	0.893649114558847	0.145114479200257	18	6	NA
ENSMUSG00000026959	0.0210795273075695	0.643187552565181	0.0435680919870644	30	12	NA
ENSMUSG00000027523	0.0026330376940133	0.079793944491169	0.0287448099648674	24	6	NA
ENSMUSG00000027669	0.0406320541760722	0.992663656884876	0.0677200902934537	18	18	NA
ENSMUSG00000028957	0.00176304654442877	0.0652327221438646	0.0226677412855128	24	18	NA
ENSMUSG00000029064	0.0368625277161862	0.939027179506728	0.0663525498891352	24	6	NA
ENSMUSG00000029334	0.00483599663582843	0.18376787216148	0.0287448099648674	30	30	NA
ENSMUSG00000029361	0.0210795273075695	0.80102203768764	0.0435680919870644	30	12	NA
ENSMUSG00000029713	0.0138772077375946	0.309732016925247	0.0390296467619848	30	6	NA
ENSMUSG00000029778	0.0604303822344502	0.984474796108873	0.083672836940008	30	18	NA
ENSMUSG00000030102	0.0305584826132771	0.292524682651622	0.0611169652265542	30	18	NA
ENSMUSG00000030209	0.0186230248306998	0.707674943566591	0.0429762111477688	18	12	NA
ENSMUSG00000030592	0.00483599663582843	0.18376787216148	0.0287448099648674	30	24	NA
ENSMUSG00000031659	0.0498243372724369	0.745853180635789	0.0711776246749099	30	12	NA
ENSMUSG00000031748	0.0778781038374718	0.9813769751693	0.0960141006215406	18	12	NA
ENSMUSG00000032034	0.00126156433978133	0.042939962660902	0.0226677412855128	30	6	NA
ENSMUSG00000032192	0.00669957686882934	0.241184767277856	0.0287448099648674	24	18	NA
ENSMUSG00000032246	0.0694290465631929	0.982261640798226	0.0867863082039911	24	12	NA
ENSMUSG00000032562	0.067703952901598	0.957311207311207	0.0867863082039911	30	6	NA
ENSMUSG00000032766	0.067703952901598	0.915532879818594	0.0867863082039911	30	30	NA
ENSMUSG00000033765	0.812361419068736	1	0.830824178593025	24	18	NA
ENSMUSG00000033981	0.0138772077375946	0.527333894028595	0.0390296467619848	30	24	NA
ENSMUSG00000036402	0.00648521175198978	0.239952834823622	0.0287448099648674	30	24	NA
ENSMUSG00000036438	0.0856840620592384	0.981664315937941	0.104210345747722	24	12	NA
ENSMUSG00000038026	0.00734589587991057	0.279144043436602	0.0287448099648674	30	12	NA
ENSMUSG00000038473	0.0406320541760722	0.991767929863636	0.0677200902934537	18	6	NA
ENSMUSG00000038607	0.00733634311512415	0.278781038374718	0.0287448099648674	18	18	NA
ENSMUSG00000038811	0.135440180586907	0.959367945823928	0.145114479200257	18	18	NA
ENSMUSG00000039943	0.135440180586907	0.947044109572326	0.145114479200257	18	12	NA
ENSMUSG00000040061	0.00595238095238095	0.226190476190476	0.0287448099648674	18	12	NA
ENSMUSG00000041624	0.0406320541760722	0.945995785036881	0.0677200902934537	18	12	NA
ENSMUSG00000042644	0.163112901640955	0.950175662727563	0.17270777820807	30	18	NA
ENSMUSG00000043301	0.0124692658939234	0.47383210396909	0.0390296467619848	30	18	NA
ENSMUSG00000048240	0.0694290465631929	0.920655833699312	0.0867863082039911	24	6	NA
ENSMUSG00000049892	0.10317382332711	0.961818961818962	0.119046719223588	30	30	NA
ENSMUSG00000050901	0.956981664315938	1	0.956981664315938	24	24	NA
ENSMUSG00000050965	0.0368625277161862	0.939027179506728	0.0663525498891352	24	6	NA
ENSMUSG00000051177	0.0155252038911271	0.589957747862828	0.0423414651576194	30	30	NA
ENSMUSG00000051331	0.0186230248306998	0.707674943566591	0.0429762111477688	18	6	NA
ENSMUSG00000052889	0.0138772077375946	0.40051101884382	0.0390296467619848	30	18	NA
ENSMUSG00000052920	0.0330109335576114	0.984628897672376	0.0645866091344571	30	18	NA
ENSMUSG00000053819	0.000352609308885755	0.0116361071932299	0.015867418899859	24	6	NA
ENSMUSG00000054764	0.00176304654442877	0.0652327221438646	0.0226677412855128	24	12	NA
ENSMUSG00000055866	0.00734478935698448	0.27910199556541	0.0287448099648674	24	18	NA
ENSMUSG00000057378	0.0498243372724369	0.989925379604529	0.0711776246749099	30	30	NA
ENSMUSG00000057614	0.0210795273075695	0.614228161540729	0.0435680919870644	30	30	NA
ENSMUSG00000057897	0.0498243372724369	0.857787810383747	0.0711776246749099	30	12	NA
ENSMUSG00000059003	0.00734478935698448	0.230681419037583	0.0287448099648674	24	24	NA
ENSMUSG00000063065	0.118486696230599	0.963137472283814	0.134984843807012	24	6	NA
ENSMUSG00000063130	0.899073778345576	1	0.909175730911257	30	30	NA
ENSMUSG00000063358	0.0604303822344502	0.969387755102041	0.083672836940008	30	30	NA
ENSMUSG00000063594	0.0186230248306998	0.707674943566591	0.0429762111477688	18	18	NA
ENSMUSG00000068523	0.00069290465631929	0.0242516629711752	0.0207871396895787	24	24	NA
ENSMUSG00000078816	0.0138772077375946	0.404699165568731	0.0390296467619848	30	18	NA
