ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000000001	606.150823799071	889.264996836463	883.26959186541	906.590720121784	894.436021716833	1017.6194721963	1001.14224266028	873.750270155416
ENSMUSG00000000028	38.4061268866961	37.8169398451328	33.9690110610462	35.8540591322218	37.2574974439145	41.4609091286401	29.887606157861	60.4354852218955
ENSMUSG00000000037	26.3572611041834	23.8016330182934	20.1451617406318	34.038662568675	23.5895910146154	30.0398873810507	25.7936520765562	22.1902066456466
ENSMUSG00000000049	14.1135917967677	14.3894012433085	11.1438291897446	8.59788402551873	6.14235690794668	6.87580724456959	8.49225276526154	6.82775589096819
ENSMUSG00000000056	958.334122804343	919.050465929415	947.20022347798	970.492391455576	1011.88963282582	1001.11970751321	968.026355001831	1004.39817001481
ENSMUSG00000000058	892.477128325016	888.114734991386	973.778317083323	896.142960689575	831.137669106536	521.604964214803	875.519455808528	834.58527211189
ENSMUSG00000000078	669.516902966189	724.3488973334	673.387424746738	716.229921309332	659.171108623103	648.395011369151	693.533975829692	492.117522521149
ENSMUSG00000000085	457.241181763878	508.089304683637	495.381411306923	501.472313538508	610.44976581183	475.264865752375	598.599091721632	518.055978227211
ENSMUSG00000000088	3000.59713791689	2942.95675351995	1731.0406504711	2972.15639014284	2689.2823515551	3173.27178328606	2561.3134213089	2524.56722663114
ENSMUSG00000000093	56.8168013985068	34.8688738508378	55.4755166141165	36.7997619828	59.5903294529365	57.5576049732338	49.4204598849544	81.6798982424279
ENSMUSG00000000094	3.32084512865122	4.29894201275937	3.87611450078074	6.87580724456959	0	6.82775589096819	6.52625421469335	4.71791820292308
ENSMUSG00000000103	0	0	0	1.43298067091979	0	0	0	0
ENSMUSG00000000120	161.161293925055	128.396292838362	136.819627884769	120.159857011707	126.313483982911	122.041058477932	98.5532371721641	123.236337699102
ENSMUSG00000000125	158.165690379627	169.580009409157	194.885371245091	175.550695168363	190.118383615282	187.938731351569	201.418798783562	165.127137102308
ENSMUSG00000000126	35.6990851330006	26.4575540775017	37.3076020700146	17.2672814919701	39.9253199016534	37.2574974439145	35.8561783422154	33.233068348753
ENSMUSG00000000127	287.539082753254	306.395545607197	278.111215431018	285.346000649638	273.398623622861	255.070559423722	293.06458260347	271.752088488369
ENSMUSG00000000131	2404.5415658034	1956.34067518102	1838.91798999061	1883.39294660689	2003.00465306854	1919.16119219906	1893.8487902573	1779.68810846943
ENSMUSG00000000134	604.837113614738	570.971086382215	768.077639613007	542.042804446903	578.453929981	567.864516999359	586.262318243086	596.576414684322
ENSMUSG00000000142	234.952326505569	264.764982876876	284.205338961551	283.440872869591	279.781202088865	389.770742490182	308.269537317574	270.448418286404
ENSMUSG00000000148	212.306319131538	322.420650956952	303.857329271587	210.085258152303	297.976302247519	299.567789716229	238.361317811746	281.780623152054
ENSMUSG00000000149	2558.43554106024	2559.82724138678	2664.97821574261	2381.32124236927	2828.70384439566	2319.73006395644	2463.69688556643	2516.56733963189
ENSMUSG00000000154	17.9270295661109	14.8975823632341	12.2665873276	8.63364074598507	15.3624507546784	11.4638453673583	9.13232410379086	15.3558922698667
ENSMUSG00000000157	0.767794613493336	0	0	0.853469486371024	0	0	0.969028625195184	6.60508548409231
ENSMUSG00000000159	16.8914814968534	15.3624507546784	26.6482871928676	15.7740143610933	5.75576049732338	18.6287487219572	29.2510928581231	19.4814538596138
ENSMUSG00000000167	26.4575540775017	25.9009222379552	27.226632747476	43.7642929691201	29.5553730684531	39.8501415438147	40.5740965451385	20.6274217337088
ENSMUSG00000000168	2374.40426698562	2309.9648415227	2335.35898672039	2309.12526630129	2495.54477814887	2345.74893049335	2298.77707279905	2336.83876191329
ENSMUSG00000000171	1743.99543068898	1866.31496230199	1802.39324286304	1914.53120674618	1894.28489587892	1196.53886021802	1721.39552345206	1894.70225974367
ENSMUSG00000000182	11.6229579502793	11.9485728091943	10.3794200464308	8.44574074842669	14.3298067091979	11.5115209946468	5.72983937047466	4.84514312597592
ENSMUSG00000000184	282.032264368846	319.554689615113	363.271816088093	347.427062605734	355.148991134035	304.68754055375	348.182363375723	284.205338961551
ENSMUSG00000000194	1027.40324877222	999.283986210781	1036.522728216	1016.99554214235	989.611848338064	1017.41627635305	1012.21481083603	929.429885975846
ENSMUSG00000000197	2787.41084037395	2519.18001947699	2821.88814807138	2736.80389979699	2784.87093402865	2793.86967704344	2820.37150170742	2814.56688319113
ENSMUSG00000000202	223.044335219814	218.911404615631	191.376634973854	222.876583794892	211.703876951515	204.91623594153	187.06221616301	209.953493647272
ENSMUSG00000000204	1.45354293779278	2.87788024866169	1.70693897274205	2.29193574818986	5.81147897513964	1.43298067091979	1.15169192024	8.49225276526154
ENSMUSG00000000214	487.213428112728	458.31311418124	189.084699225664	312.159442093215	233.108300141597	232.082355734247	427.277702409041	218.911404615631
ENSMUSG00000000215	0.484514312597592	5.75576049732338	0.830211282162805	0	2.56040845911307	1.14596787409493	2.83075092175385	2.68728114722667
ENSMUSG00000000216	4.29894201275937	5.97428640459716	6.87580724456959	6.2986860637687	2.49063384648842	5.75576049732338	3.77433456233846	6.52625421469335
ENSMUSG00000000223	1000.52205551403	1009.63449542554	1115.80396322681	1040.5388296782	1093.33952961451	989.990805539622	1153.54944009043	992.5850126495
ENSMUSG00000000244	2.86596134183958	3.41387794548409	0.767794613493336	0	4.84514312597592	3.32084512865122	6.60508548409231	2.29193574818986
ENSMUSG00000000247	34.8688738508378	47.1791820292308	32.9469732566363	31.6566827352786	24.7506151047597	30.3278872329868	35.5250040969429	57.3192268367915
ENSMUSG00000000248	0	0	0	0	0	0	0.830211282162805	0
ENSMUSG00000000253	556.24155904908	573.531494841328	597.552939773552	616.302205624137	578.713776417941	644.179680720909	614.272950020585	621.622133710925
ENSMUSG00000000263	1896.52308386805	1697.59389043376	1574.55985900644	1633.02559201424	1258.15702906757	1720.99483834665	1372.91419705062	1367.25811716638
ENSMUSG00000000266	994.700114714401	988.875655332677	1017.33562775426	926.677440069064	942.467888063069	920.577193935425	987.323682263734	1083.42572322246
ENSMUSG00000000275	156.184916005897	205.062186694213	188.476067600463	179.122583864974	189.940096411672	201.162188735254	204.757650006862	190.230667099759
ENSMUSG00000000276	1497.46480111118	1775.65211342426	1562.84593576568	1742.78469116963	1648.31769145701	1628.4203490889	1664.57362073643	1690.90188392763
ENSMUSG00000000278	451.388911339733	500.617403144172	449.159848893601	468.554748017692	439.454481526016	445.371478355938	428.591984911505	443.1935582939
ENSMUSG00000000282	428.045497022535	676.36687667414	462.7111685307	405.973316977612	428.441682158254	410.458883654308	500.751163267134	372.439559080853
