ID	ZT00	ZT02	ZT04	ZT06	ZT08	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22
ENSPANG00000000546	2.55946251584642	1.13750893027832	1.98004652162729	4.28417550112043	4.7585235640376	3.94150018262796	5.56620462331701	4.53808392664567	5.4868562273493	2.49243069482382	2.36146129757292	1.01581375035165
ENSPANG00000000832	55.3858206508039	51.0651650718132	44.4700782914916	38.9350328906659	50.5879435617116	56.8154110630965	52.4001889076646	51.3590216295102	54.2527767809863	60.7116191197936	62.274499696956	58.060630340995
ENSPANG00000000866	31.8861118353478	30.8609094155758	29.2485924990458	30.0480241748327	39.0521210642567	39.2872217440544	40.8940604852845	39.6302041912223	36.8661344523377	37.539145897488	38.727813661493	37.8151417359902
ENSPANG00000004699	5.79304932581128	6.63680019534601	5.97450067754725	2.0830031927585	4.11533654962918	3.17241633435005	2.99128125751433	2.1104753897874	3.95699245824697	2.66102866982587	8.99619411695841	24.0378824483369
ENSPANG00000005164	1.2097711807449	0.129934963174068	0.150784030508745	0.326247511060933	0.659806559316366	0.897736133262326	0.71021824689054	0.392048037524319	0.324181370875768	0.388233384282425	0.485539481427798	0.791140975190722
ENSPANG00000006538	6.78536459856201	5.52337936257384	4.86658474147583	17.0786657070266	23.1874876559751	25.2965719878173	32.9060753183314	31.6335720517622	31.2614579562921	22.692086017954	14.5242338316386	7.2865982553406
ENSPANG00000006688	13.020162332767	6.85894186855114	1.39098268144317	0.334403698837456	7.10116809464239	6.81769383930923	9.56765438311113	4.01849238462427	9.05479091527379	6.66548191639887	9.53882772888361	12.4070683434285
ENSPANG00000006849	11.2728678205775	9.36319219478591	4.62099746023769	4.05337816772674	15.0094090971758	12.6408501996736	15.8410439281199	13.2055507319639	15.7080609706168	13.1038571068659	13.4054671639998	16.6443275063357
ENSPANG00000006882	1.79876103906482	0.60478488115078	1.01375051766005	1.18107543247427	2.92484076949932	2.49023550452368	3.83044327089608	1.52066285052355	3.6884434040217	2.00782226769747	1.33923153391718	3.60055077034242
ENSPANG00000008425	3.10674143693051	4.39289039956957	5.33836596661973	4.39243777391902	1.75786223986514	1.49353956234378	1.0523295537711	0.508284982703826	0.40413150626067	0.638853773027984	1.53338617310374	2.72994953693244
ENSPANG00000008563	14.5519245858777	24.100491550416	25.6442739773647	30.8728977189467	13.4754150736566	15.2621251124713	14.3943746480287	22.3965453053631	22.9962528329097	18.5668391117867	29.2666405878394	26.1053147547372
ENSPANG00000008968	6.03760697474041	15.4821407769149	20.4120535501719	7.93749438998797	16.6702943798875	18.735938677931	14.2412437985961	14.5929359969111	15.8755700413744	11.6253418468475	9.38983284539743	8.09411449782616
ENSPANG00000009083	5.18072223243562	7.14089382720466	6.24193388964826	5.5884873461424	12.143157220223	8.70829306479389	15.1347724284182	7.74162169262238	11.5689483416981	7.62011270213908	8.54812448734201	13.8907216406117
ENSPANG00000010205	21.1826894090711	17.1897790648351	9.90881628960101	13.6817541457574	20.1311404253985	19.3003945620778	22.4588020668735	22.2606115928571	23.3359310539553	23.9183150896668	26.4495285875853	25.7213974134415
ENSPANG00000012477	0.897426467508352	0.605865612318833	1.08658038297686	0.82976678861448	1.47835217105873	1.14163572604411	1.07520527243214	0.886330313438093	0.893221158007501	0.575994733831994	0.61745227563535	0.939008449818558
ENSPANG00000013724	13.1577203179088	19.2048292285685	17.0214876590014	7.96301687998793	7.47708605167412	6.88434316516308	4.41398846138218	3.41119610784825	3.1686979287393	2.47866596607323	6.14496269742705	5.88242569463353
ENSPANG00000014909	4.91577557461612	6.16448589572973	7.55104884212006	9.31553161047199	14.69921092477	13.3724792395916	15.1537383086543	11.7110349494764	17.8722347554421	13.4730849824011	13.295111443239	21.1997526316285
ENSPANG00000016434	23.2747087890423	29.5661013953729	29.0509811338168	24.5647488298302	54.0635496134814	51.7353890723589	54.3183379080963	39.6483209621743	53.5745586904243	46.4272373005947	48.3863951334349	63.3356721224928
ENSPANG00000016597	17.7052922674818	25.2511450865392	30.9670006583967	18.003007973824	11.8726570410146	11.9441675278412	10.1264482417505	5.5809491115458	5.98892411618543	1.76976869779199	9.24166630644822	4.63141539936748
ENSPANG00000017172	0.643606640275186	1.05071975411003	1.60436295437505	0.971969228454889	1.82531260959666	1.44148917654531	1.77045507615867	1.50172033750665	2.62149433818917	1.23925708304684	1.65318633122821	2.42434064923496
ENSPANG00000018115	3.44612372567298	1.59440384740437	1.58591849665729	0.571901812738642	3.46986157322193	2.82551349824337	5.60245795231231	2.97807511639613	2.69932968077198	2.89238482138201	1.84412738908088	5.54738279991214
