ID	ZT0	ZT2	ZT4	ZT6	ZT8	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22
ENSRNOG00000033426	10.3543178870613	10.0198870112264	10.0781197549308	10.0471888632788	10.1766179828608	9.94809926295186	9.968411716795	9.97536106804843	9.96914432855714	10.0512529635405	10.1010956011354	10.0904855472674
ENSRNOG00000034242	11.3663846969891	11.3872640628433	11.4243975287787	11.4890419763626	11.2805173307265	11.3570369264318	11.4536439011268	11.5212777726379	11.4674364436751	11.4606936724683	11.4388242435476	11.4908913472852
ENSRNOG00000013741	11.7740593413944	11.9693660317699	11.8912597192505	11.5227191802871	11.5800781762876	11.9752831538246	11.9367858673647	11.7561154273625	11.9331816610933	11.9139961591852	11.9208859320478	11.8375681402148
ENSRNOG00000020513	10.183353722982	10.3955946937564	10.4432747893905	10.2179085465336	10.2502593225357	10.336973078227	10.319915761942	10.2331095084266	10.2302265469873	10.3040303261215	10.2805301571818	10.1514262973253
ENSRNOG00000010067	8.53171429184124	8.38135647452172	8.38346298740298	8.48935874235847	8.39717329182605	8.24059780434784	8.26448790776992	8.43602965440057	8.26161670899513	8.40507092905984	8.38104084857397	8.3874634561349
ENSRNOG00000018091	12.4094720294146	12.5334144986809	12.5044572536193	12.4966603317272	12.4458505615141	12.5489033855161	12.5089325341474	12.3906123057772	12.4239271465	12.3760126560932	12.367880814881	12.4599677670881
ENSRNOG00000057623	10.2843455668469	10.3639013977264	10.4051873873188	10.2780772018433	10.2832780493119	10.4119191116186	10.3673706924832	10.221169517492	10.2345211021004	10.2643978679719	10.2671099752171	10.2039452073169
ENSRNOG00000012999	10.1914680482758	10.252877949376	10.2615118471673	10.2890196912934	10.2572789541417	10.2110324334391	10.1987945436104	10.1567342909158	10.214258911578	10.1798078011247	10.1766129847605	10.1821691926222
ENSRNOG00000009960	10.5253910372699	10.5015448829167	10.5957985956253	10.5644698470593	10.6037196241529	10.4715597868539	10.499905669221	10.38803265847	10.4203338814639	10.4524193393059	10.5422119159107	10.4756782717624
ENSRNOG00000009090	10.8193623596619	10.7673845808024	10.7670595405949	10.9161179474355	10.8469045091226	10.683174335511	10.7923363414197	10.77306279537	10.815691591955	10.818604568122	10.8184538190841	10.8013783107772
ENSRNOG00000003495	10.5699099882474	10.6054197127021	10.5803778660666	10.5595185296614	10.6091755819434	10.5677721577069	10.601158817765	10.4516893701656	10.4872416837719	10.4409148552776	10.4929417400723	10.5436671014092
ENSRNOG00000000701	11.1293139984224	11.0840158112898	11.121494328756	11.0774422456693	11.199389024535	11.0461259624735	11.0918396178187	11.0796982567853	11.1155682533232	11.1814778375897	11.1983558079382	11.1178007697234
ENSRNOG00000019987	10.0156324112527	9.88219694519776	10.0226284454939	10.0034903542677	10.172753730525	10.1059164852345	9.9596095405866	9.89635296149752	9.96382314489996	9.79077634996334	9.93032874310985	9.91224308541657
ENSRNOG00000017158	12.9019111942512	12.922154344089	12.9152530475795	12.8361361237864	12.8263364234257	12.879418234547	12.9244168297601	12.8648783068044	12.7856690971972	12.8735674365431	12.8810394633185	12.9582361885098
ENSRNOG00000000557	11.0969071452535	11.0534738902258	11.1034849369938	11.1634330220596	11.1072184620298	11.100878902813	11.1582928325462	11.0798755225713	11.0563437036585	11.0563625572127	11.1289206384402	11.1060582645287
