ID	ZT0	ZT2	ZT4	ZT6	ZT8	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22
ENSRNOG00000033426	10.1428904887248	10.2489640977983	9.93487264147521	10.138963093682	10.045647086997	9.98012129695385	9.94807941087806	10.006970279055	10.0265061064161	9.98962461089542	10.0560129502265	10.1376344397589
ENSRNOG00000034242	11.3389975020288	11.2322744440288	11.3771700266904	11.5746292957894	11.5090588200096	11.4524730471266	11.4213350271382	11.4473535386741	11.4665308645889	11.5333597659992	11.5192489813746	11.5433280902624
ENSRNOG00000013741	12.0076393103378	11.8937147548224	11.9932537691275	11.7791366827693	11.6868448883543	11.9706030821263	11.9392653233337	11.8138288828651	12.0188131509722	11.7586529721882	11.9758213489124	11.9327841710323
ENSRNOG00000020513	10.2606462577537	10.2422957487889	10.354716116382	10.3312782286256	10.3001766735632	10.3193739029488	10.3628496035883	10.2763450183711	10.3291487857315	10.2948566161542	10.239797887656	10.2739326614774
ENSRNOG00000010067	8.45172594035527	8.48240963989476	8.28036225348433	8.31553703361747	8.37412486199976	8.38391357379173	8.31071960560593	8.29950908794529	8.30599108255794	8.15750420349013	8.32265573184154	8.34010392177336
ENSRNOG00000018091	12.3930992776419	12.3140855708059	12.4485964431466	12.4509710752616	12.5618767316198	12.4910364541972	12.4167540445486	12.5009782034376	12.4061542123663	12.4603759825262	12.3839181172031	12.4736256353955
ENSRNOG00000057623	10.3342397629455	10.189500237943	10.487403501301	10.4314647720038	10.3659046677823	10.3136840975837	10.3756919712529	10.2247764839204	10.3810536716858	10.2601747847215	10.2864558740878	10.241160850035
ENSRNOG00000012999	10.3031548447537	10.2549992756668	10.2931382531223	10.3390523952901	10.1277871281287	10.1616056782734	10.2175162631649	10.1253132240399	10.18349342173	10.2703652049429	10.3178143090575	10.4009980895872
ENSRNOG00000009960	10.5654849462823	10.6596954882054	10.4978242241055	10.6498268098213	10.5727791748226	10.4665772783362	10.4540324159663	10.4292915713511	10.430336738558	10.4966177932579	10.5430427888316	10.4276384871607
ENSRNOG00000009090	10.8787097853688	10.8994629109552	10.6221182257599	10.9316691184901	10.7459485561009	10.6575184678352	10.6769334425797	10.7591609041449	10.7876233850608	10.8978861213885	10.8354214005532	10.9616952262613
ENSRNOG00000003495	10.6200929535011	10.6237449094463	10.6914352703355	10.5721399127816	10.5431465724901	10.5931889431251	10.5787646940957	10.4691392719906	10.4462827945677	10.4759262231095	10.5266577664604	10.4680412187509
ENSRNOG00000000701	11.13799752286	11.1368767794164	11.1169601596232	11.1204586746209	11.0395986577262	11.0190568119869	11.155563781835	11.1208863054734	11.1136268068198	11.1792618615457	11.1684050430818	11.1881867601092
ENSRNOG00000019987	9.99235706576219	10.2385580569095	9.99814502558677	9.98897814614891	10.142920682768	9.95773388664224	9.95748833227638	9.86538413537707	9.71949996136307	9.90447662701938	9.97211253898593	9.97656143537404
ENSRNOG00000017158	12.8897800024876	12.8153128031632	12.8799654024172	12.8772494874018	12.8940527605731	12.8934797819558	12.9117817850049	12.8770349010753	12.9369541717359	12.8786200275871	12.9357912201972	12.8418403625854
ENSRNOG00000000557	11.0493265133579	10.9058797495301	11.0554611451917	11.2167472861183	11.165366641523	11.0692914958933	11.0970062610125	11.0634176643183	11.0156239694122	11.0545137368458	11.1870770924134	11.0426882763833
ENSRNOG00000013545	10.1639522235474	10.2229024116542	10.1350654229021	10.1651402069961	10.1698716558515	10.0237251686192	10.1008360995696	10.2037163315846	9.97906895675515	10.1801283340417	10.1483719001417	10.2665178889082
ENSRNOG00000019164	9.90671388864199	10.2065608314642	9.73039105431113	9.98200557119866	9.83905013451992	9.68424952874012	9.72406077968789	9.897776416745	9.47358630386788	9.68975733489917	9.76983085575483	9.9043226553266
ENSRNOG00000014058	10.7980763434098	10.8019377600209	10.7351912715704	10.8044685360128	10.6421519577618	10.7017921509118	10.6876848275759	10.6600833463289	10.6882115245106	10.6726462339902	10.7201803636596	10.7707205094355
ENSRNOG00000009042	10.2893395169892	10.2762984143846	10.2612342387443	10.4063734024156	10.3639483347365	10.1552588398256	10.1996428958536	10.1380262004842	10.1394283968386	10.1617604314966	10.1060429568736	10.1715129980373
ENSRNOG00000007512	11.9920754262777	11.9239014407036	12.0038272529732	11.9728187699746	11.9394202169362	12.0137176528048	11.9387538149095	11.9367544720288	11.9379784471168	11.9411414300852	11.8683386476851	11.9465454422378
ENSRNOG00000022448	8.99656645233522	9.12808069562377	9.12553758096216	9.18125258123439	9.23254320437657	9.14757282778329	9.08881322650701	8.90587603201202	8.88191860092859	8.84070851808133	8.91282583007001	8.90988969545072
ENSRNOG00000005184	11.2343627311756	11.220734455282	11.127850457809	11.2409106566633	11.0767148863788	11.0232526868539	11.0355492866009	11.1452964712054	11.1324401615528	11.2339396446251	11.2076768338555	11.2575198864144
ENSRNOG00000045791	10.7495822577668	10.6486962596178	10.5605938082302	10.7365758808855	10.6257946753348	10.5809075554737	10.6890472204573	10.558104517874	10.6379872409825	10.5746109064457	10.7112313157136	10.5931284103879
ENSRNOG00000014633	10.8076578673852	10.9564276863311	10.7405704474385	10.8992982979691	10.7136990867686	10.7196107672676	10.6965499440048	10.6505400426292	10.6458326494443	10.646267516422	10.6513653624921	10.7089904709466
ENSRNOG00000036686	10.5216737652201	10.5515455225237	10.3913380104832	10.5280181002802	10.3884491577335	10.303706663929	10.45859444857	10.3110741654171	10.3708746141108	10.3853313689495	10.410695802561	10.6052139535839
ENSRNOG00000023946	9.37536013893373	9.20589025566193	9.30875454949521	9.15424396827381	9.06438395055064	9.17907851643913	9.16871866791172	9.09702311863607	9.12026703991576	9.19148532639573	9.20788239768156	9.33296137120891
ENSRNOG00000022323	11.1484589193647	10.9731898930478	11.2835007393396	11.2749992125568	11.2366637987854	11.2863204043198	11.2393661184999	11.171937072299	11.2895259242638	11.1268381691461	11.1668624191624	11.1674745793816
ENSRNOG00000014429	8.68378001541086	8.85707299790878	8.74354611680013	8.79833104815814	8.79954697968959	8.69299054505389	8.67878601851777	8.66347962695934	8.69669479605861	8.75519305049317	8.6772015331943	8.71637263308373
ENSRNOG00000003551	8.76544651961813	8.71677441397583	8.78093918788825	8.86873434533008	8.6971924131201	8.85536111586151	8.86817207543725	8.76419489997625	8.80473583651499	8.68675942058824	8.74038074141789	8.80184091629309
ENSRNOG00000002940	9.70136302873682	9.51146470352321	9.73965146881672	9.6372679389371	9.6390373156572	9.66339297692434	9.67461987452871	9.63890468523035	9.67047898630165	9.58755198399754	9.69998623259947	9.56505742713494
ENSRNOG00000014305	8.17733789076642	8.20808158626139	8.14322750186735	8.1625530350863	8.32345086113826	8.09883539228561	8.11651240086722	8.14933750908279	8.16770083051251	8.21774125787114	8.09065573286028	8.14014531313328
