ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSRNOG00000033426	0.639413018354164	0.639413018354164	1	25.8039215686275	18.8609370807088	10.0836037224134
ENSRNOG00000034242	0.280296765925857	0.280296765925857	1	28	21.999930246736	11.5583261927091
ENSRNOG00000013741	0.709518974614021	0.709518974614021	1	20	4.46872301402901	11.9809267910734
ENSRNOG00000020513	0.167023647620191	0.167023647620191	1	21.7161716171617	7.0945750220383	10.4283318928673
ENSRNOG00000010067	0.906842797038165	0.906842797038165	1	28	16.3872519785762	8.3153735259062
ENSRNOG00000018091	0.859662956383034	0.859662956383034	1	20	9.73485812555329	12.4744613761574
ENSRNOG00000057623	0.498854990343688	0.498854990343688	1	20	6.61914767567169	10.3803257580017
ENSRNOG00000012999	0.87050531607771	0.87050531607771	1	28	10.5931503320832	10.2333392162816
ENSRNOG00000009960	0.211265204377167	0.211265204377167	1	23.4163701067616	1.20362489171164	10.615363283235
ENSRNOG00000009090	0.328970731666081	0.328970731666081	1	22.6116838487973	8.10483232218132e-05	10.8612189313443
ENSRNOG00000003495	0.42638071080444	0.42638071080444	1	26.8571428571429	8.10483232218132e-05	10.5980577740015
ENSRNOG00000000701	0.813703306834873	0.813703306834873	1	20	14.6527663536374	11.165736241177
ENSRNOG00000019987	0.204757244825587	0.204757244825587	1	25.4054054054054	8.10483232218132e-05	10.0831590956619
ENSRNOG00000017158	0.992691025501423	0.992691025501423	1	28	7.9757170152906	12.9101643138907
ENSRNOG00000000557	0.768122764815021	0.768122764815021	1	28	13.6426642560615	11.0933629196685
ENSRNOG00000013545	0.918736535182133	0.918736535182133	1	27.5313807531381	6.91261506894658e-05	10.2272165920255
ENSRNOG00000019164	0.515807024109261	0.515807024109261	1	28	8.10483232218132e-05	10.2778989348835
ENSRNOG00000014058	0.922994448743894	0.922994448743894	1	28	13.5100955046579	10.7240963175177
ENSRNOG00000009042	0.484364111237353	0.484364111237353	1	28	8.10483232218132e-05	10.323260106125
ENSRNOG00000007512	0.3433192501634	0.3433192501634	1	28	2.98177374524032	11.9760319544068
ENSRNOG00000022448	0.054801218153729	0.054801218153729	1	22.7681660899654	6.93389559291254	9.23891057215464
ENSRNOG00000005184	0.15343132576871	0.15343132576871	1	20	19.4168134149083	11.1601158686432
ENSRNOG00000045791	0.387522004875858	0.387522004875858	1	28	1.64012559155288	10.6948979300286
ENSRNOG00000014633	0.229065688229414	0.229065688229414	1	28	8.10483232218132e-05	10.8732765617884
ENSRNOG00000036686	0.848500048912057	0.848500048912057	1	28	0.761117680257804	10.5268096698972
ENSRNOG00000023946	0.342854230497645	0.342854230497645	1	26.6396761133603	1.20687888396855	9.34874197549494
ENSRNOG00000022323	0.945810760253608	0.945810760253608	1	20	8.02623669527787	11.2761835611701
ENSRNOG00000014429	0.998530529453065	0.998530529453065	1	20	8.10483232218132e-05	8.82019827567255
ENSRNOG00000003551	0.999785089442843	0.999785089442843	1	20.2461538461538	14.1344916399775	8.85779553885692
ENSRNOG00000002940	0.999809265121667	0.999809265121667	1	20	7.98930127252612	9.69822055787782
ENSRNOG00000014305	0.999754712336745	0.999754712336745	1	28	2.18535263986957	8.1861869490892
ENSRNOG00000049223	0.392126983060274	0.392126983060274	1	28	9.98692919632808	8.67287883274889
ENSRNOG00000009689	0.950020391342228	0.950020391342228	1	20	9.45305848142289	9.89132250308732
ENSRNOG00000013255	0.728968185512711	0.728968185512711	1	28	13.7547937373865	10.3612816530108
ENSRNOG00000057774	0.214039657396793	0.214039657396793	1	28	8.10483232218132e-05	10.1817580900445
ENSRNOG00000004723	0.48777337679931	0.48777337679931	1	28	4.37798111104792	10.7983262985063
ENSRNOG00000050932	0.504781327563684	0.504781327563684	1	28	2.14984841167604	9.38117036592665
ENSRNOG00000012751	0.503687784621393	0.503687784621393	1	22.6116838487973	5.41038542096517e-05	11.9254523479431
ENSRNOG00000052289	0.312746171287855	0.312746171287855	1	25.4054054054054	12.7726776839448	9.5124275030439
ENSRNOG00000027015	0.308646086887611	0.308646086887611	1	21.294498381877	13.4605010402303	9.83452919982681
ENSRNOG00000007732	0.982348191639762	0.982348191639762	1	28	12.9768417557323	8.27166595797044
ENSRNOG00000010420	0.149209393726456	0.149209393726456	1	21.294498381877	5.31434331203678	11.89439417037
ENSRNOG00000002100	0.839658098305221	0.839658098305221	1	22.1548821548822	3.62176471093832	9.05679203750138
ENSRNOG00000013845	0.975268782565849	0.975268782565849	1	20	17.5759870260397	9.22219751591578
ENSRNOG00000055756	0.115196259679069	0.115196259679069	1	20	19.5113682540817	10.7642037471603
ENSRNOG00000002112	0.987768694756294	0.987768694756294	1	20	6.08921446672299	9.64637453794543
ENSRNOG00000019970	0.0836192540085604	0.0836192540085604	1	27.7637130801688	4.36288713590999	9.32991526533067
ENSRNOG00000021158	0.683867406675832	0.683867406675832	1	23.2508833922262	3.18640041295249	7.79838532910377
ENSRNOG00000029415	0.211903010991402	0.211903010991402	1	20	4.48838316650806	9.16967580721957
ENSRNOG00000018007	0.170586108361101	0.170586108361101	1	24.4609665427509	7.51910533470551	10.8369444690036
ENSRNOG00000000133	0.999163490370024	0.999163490370024	1	28	7.86125322506688	10.0782318811676
ENSRNOG00000005355	0.441036119389768	0.441036119389768	1	28	8.10483232218132e-05	9.08466194789992
ENSRNOG00000008672	0.32523381120179	0.32523381120179	1	20.1223241590214	7.8326118329214	12.4199399321134
ENSRNOG00000009406	0.284765006414368	0.284765006414368	1	28	8.10483232218132e-05	8.99310430964828
ENSRNOG00000016063	0.603878244033766	0.603878244033766	1	28	7.84814054990095	8.8102911392852
ENSRNOG00000012263	0.243795171243231	0.243795171243231	1	20	7.93995735118225	9.94308618458383
ENSRNOG00000048719	0.489279143084979	0.489279143084979	1	26.8571428571429	17.8315451938937	8.87338283865164
ENSRNOG00000011728	0.812065149187499	0.812065149187499	1	20	15.4049561811436	9.30228252194924
ENSRNOG00000057756	0.845790647153867	0.845790647153867	1	25.8039215686275	14.3355640180785	9.45041933890301
ENSRNOG00000019201	0.642817862665581	0.642817862665581	1	28	8.10483232218132e-05	9.95291845406545
ENSRNOG00000037327	0.437566462429752	0.437566462429752	1	27.7637130801688	21.9999189516768	8.97577422805459
ENSRNOG00000014581	0.558780815622593	0.558780815622593	1	28	8.10483232218132e-05	9.82408859812249
ENSRNOG00000060206	0.893721282858833	0.893721282858833	1	20.4984423676012	14.3464557543636	8.64686639999454
ENSRNOG00000021224	0.343134228426558	0.343134228426558	1	27.0781893004115	4.17397820400885	9.67154827791224
ENSRNOG00000001126	0.999995886243244	0.999995886243244	1	27.5313807531381	13.9870343281953	9.47688397712974
ENSRNOG00000005551	0.990146564695309	0.990146564695309	1	28	9.44129014754646	9.47105563806458
ENSRNOG00000005281	0.887294929720392	0.887294929720392	1	20	15.4341776009626	9.59671839740031
ENSRNOG00000001454	0.337275096810428	0.337275096810428	1	28	1.60610888244332	11.5348772796495
ENSRNOG00000015301	0.453843383986801	0.453843383986801	1	20.2461538461538	7.416660480996	9.71562117501989
ENSRNOG00000009402	0.690123550683412	0.690123550683412	1	28	8.10483232218132e-05	10.3348422855311
ENSRNOG00000014252	0.732165381194669	0.732165381194669	1	28	17.0211030326511	8.4103176102796
ENSRNOG00000007446	0.430402436137799	0.430402436137799	1	28	2.53697601340185	9.03696833668705
ENSRNOG00000018475	0.266337730380794	0.266337730380794	1	28	2.76185480681614	9.30608251709152
ENSRNOG00000004300	0.136706871035621	0.136706871035621	1	20.2461538461538	8.03150064178756	10.1274656182737
ENSRNOG00000059875	0.99393266771959	0.99393266771959	1	28	8.10483232218132e-05	8.65860362216499
ENSRNOG00000008469	0.839997581097143	0.839997581097143	1	20	6.30737657471229	9.36261456745779
ENSRNOG00000037595	0.312308636279911	0.312308636279911	1	21.5737704918033	8.31744853771557	9.7566472215838
ENSRNOG00000014480	0.382164572594617	0.382164572594617	1	20	17.9661039646035	9.85039368243558
ENSRNOG00000060750	0.50534126522843	0.50534126522843	1	20	7.6615449863364	8.91042427834844
ENSRNOG00000009402	0.277691482208298	0.277691482208298	1	28	8.08308903220524e-05	9.81184063017836
ENSRNOG00000008734	0.961555842201957	0.961555842201957	1	20	8.16155526943819	10.0928666876878
ENSRNOG00000001139	0.995785123742948	0.995785123742948	1	20	13.9344386371395	9.19903834172788
