ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.00376315838082	0.0589410589411	0.0266315823873415	24	20	69.6
ENSMUSG00000001175	0.00642889823753	0.117882117882	0.0268844835387618	24	22	698.5
ENSMUSG00000001986	0.179698391802	0.904095904096	0.194497082891576	24	14	42.2
ENSMUSG00000002771	0.0293908640412	0.357642357642	0.054079189835808	24	12	14.1
ENSMUSG00000005034	0.119323255909	0.79020979021	0.132261922212386	24	20	230.6
ENSMUSG00000005469	0.0361333719259	0.436563436563	0.058320530126014	24	6	96.7
ENSMUSG00000005580	0.0995917205328	0.753246753247	0.11453047861272	24	6	147.8
ENSMUSG00000015968	0.0617000545405	0.603396603397	0.0847224629511343	24	14	7.2
ENSMUSG00000019370	0.019977670514	0.290709290709	0.042742922960186	24	6	354.3
ENSMUSG00000020431	0.0507269108534	0.514485514486	0.0729199343517625	24	6	21
ENSMUSG00000020524	0.0749000325656	0.644355644356	0.0960771227850222	24	20	25.6
ENSMUSG00000020654	0.0162547246309	0.226773226773	0.04272670474408	24	10	18.1
ENSMUSG00000020734	0.00236743298497	0.038961038961	0.0249562567622364	24	18	10.8
ENSMUSG00000020866	0.00823739052085	0.128871128871	0.0306837998069296	24	4	18.6
ENSMUSG00000020893	0.00642889823753	0.117882117882	0.0268844835387618	24	8	417.5
ENSMUSG00000021180	0.0247673097479	0.331668331668	0.0477827010983917	24	16	61.9
ENSMUSG00000021250	0.352728496791	0.998001998002	0.352728496791	24	12	11.1
ENSMUSG00000021313	0.0507269108534	0.514485514486	0.0729199343517625	24	12	12.5
ENSMUSG00000021536	0.019977670514	0.290709290709	0.042742922960186	24	2	175.9
ENSMUSG00000021820	0.00833798907797	0.136863136863	0.0306837998069296	24	20	242.3
ENSMUSG00000021933	0.0617000545405	0.603396603397	0.0847224629511343	24	18	10.7
ENSMUSG00000022220	0.303782421184	0.998001998002	0.307120689548659	24	4	48
ENSMUSG00000022376	0.0749000325656	0.644355644356	0.0960771227850222	24	6	8.2
ENSMUSG00000022416	0.0130130391884	0.207792207792	0.03741248766665	24	22	10.3
ENSMUSG00000022840	0.0361333719259	0.436563436563	0.058320530126014	24	18	28.5
ENSMUSG00000022994	0.0749000325656	0.644355644356	0.0960771227850222	24	20	61.7
ENSMUSG00000023439	0.00298390026505	0.0549450549451	0.0249562567622364	24	20	16.9
ENSMUSG00000024112	0.0995917205328	0.753246753247	0.11453047861272	24	20	15.7
ENSMUSG00000024256	0.0361333719259	0.436563436563	0.058320530126014	24	12	9
ENSMUSG00000024617	0.019977670514	0.290709290709	0.042742922960186	24	6	87.4
ENSMUSG00000024639	0.019977670514	0.290709290709	0.042742922960186	24	6	89.5
ENSMUSG00000024960	0.0249301049209	0.331668331668	0.0477827010983917	24	6	40.2
ENSMUSG00000025739	0.00642889823753	0.117882117882	0.0268844835387618	24	10	11
ENSMUSG00000025892	0.303782421184	0.998001998002	0.307120689548659	24	22	12.5
ENSMUSG00000025958	0.0104167975829	0.17982017982	0.0330463923319586	24	6	112.6
ENSMUSG00000026567	0.0249301049209	0.331668331668	0.0477827010983917	24	20	2.8
ENSMUSG00000026824	0.220552418755	0.96003996004	0.227986769948989	24	20	15.2
ENSMUSG00000026959	0.0907246096688	0.67032967033	0.114337864240131	24	22	21.6
ENSMUSG00000027523	0.00511785720421	0.0939060939061	0.0268844835387618	24	4	144.4
ENSMUSG00000027669	0.179698391802	0.904095904096	0.194497082891576	24	12	80.3
ENSMUSG00000028957	0.00298390026505	0.0549450549451	0.0249562567622364	24	8	297.1
ENSMUSG00000029064	0.119323255909	0.79020979021	0.132261922212386	24	22	646.7
ENSMUSG00000029334	0.0104167975829	0.17982017982	0.0330463923319586	24	2	12.3
ENSMUSG00000029361	0.00298390026505	0.0549450549451	0.0249562567622364	24	4	265.9
ENSMUSG00000029663	0.044368358957	0.490509490509	0.066916213508918	24	14	8.4
ENSMUSG00000029713	0.0293908640412	0.357642357642	0.054079189835808	24	20	84.1
ENSMUSG00000029778	0.220552418755	0.96003996004	0.227986769948989	24	6	48
ENSMUSG00000030102	0.00103044088479	0.012987012987	0.0249562567622364	24	6	84.1
ENSMUSG00000030209	0.0361333719259	0.436563436563	0.058320530126014	24	0	7.2
ENSMUSG00000030592	0.0104167975829	0.17982017982	0.0330463923319586	24	4	953.3
ENSMUSG00000031659	0.0247673097479	0.331668331668	0.0477827010983917	24	22	88.6
ENSMUSG00000031748	0.0995917205328	0.753246753247	0.11453047861272	24	6	153.1
