ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
FBgn0000092	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	ARS
FBgn0000259	0.987436323615674	0.998787831086239	0.999999738236017	0.987727718036182	0.999980556356464	0.999999738236017	0.999999734236277	0.999996248187174	ARS
FBgn0000459	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	ARS
FBgn0000479	0.987436323615674	0.999653397662216	0.999999999999752	0.99288283965397	0.999999993585282	0.999999999999752	1.00000000000035	0.999999999880627	ARS
FBgn0001233	0.90963129621739	0.90963129621739	0.90963129621739	0.90963129621739	0.90963129621739	0.90963129621739	0.90963129621739	0.90963129621739	ARS
FBgn0001297	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	ARS
FBgn0001624	0.987436323615674	0.999653798121301	1	0.989396273612077	0.999999999876776	1	0.999999999984907	0.999999999999288	ARS
FBgn0002413	0.989101940667469	0.998476361269459	0.999994218678907	0.99012064679878	0.999897338076491	0.999994218678907	0.999994175481652	0.999966734263692	ARS
FBgn0002917	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	ARS
FBgn0003301	0.987436323615674	0.998994596887672	0.999999738236017	0.987789865322456	0.999980556356464	0.999999738236017	0.999999734236277	0.999996248187174	ARS
FBgn0003371	0.987436323615674	0.999407253236659	0.999999999999992	0.987729605209065	0.99999999911347	0.999999999999992	0.999999999998606	0.999999999990808	ARS
FBgn0003380	0.987436323615674	0.999374709134251	0.999999999751966	0.990450731219252	0.999999656064161	0.999999999751966	0.999999999745275	0.999999979382982	ARS
FBgn0003429	0.987436323615674	0.99937642285795	0.999999999999752	0.988817477201171	0.999999993585282	0.999999999999752	1.00000000000035	0.999999999880627	ARS
FBgn0003460	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	ARS
FBgn0003997	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	ARS
FBgn0004168	0.992433174771058	0.992433174771058	0.992433174771058	0.992433174771058	0.992433174771058	0.992433174771058	0.992433174771058	0.992433174771058	ARS
FBgn0004244	0.987436323615674	0.998581193423035	0.999991160094469	0.989451332357963	0.999848204600201	0.999991160094469	0.999991075934735	0.999947518343945	ARS
FBgn0004611	0.987436323615674	0.99652163848937	0.999685634328721	0.987438938659409	0.998752190186071	0.999685634328721	0.99968430807142	0.999230018355818	ARS
FBgn0004618	0.992433174771058	0.992433174771058	0.992433174771058	0.992433174771058	0.992433174771058	0.992433174771058	0.992433174771058	0.992433174771058	ARS
FBgn0004864	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	0.987436323615674	ARS
FBgn0005536	0.987436323615674	0.998778623456032	0.999999738236017	0.987712283378267	0.999980556356464	0.999999738236017	0.999999734236277	0.999996248187174	ARS
FBgn0005631	0.992433174771058	0.998205993032225	0.999885775694982	0.99243374741429	0.999466008147457	0.999885775694982	0.99988548631191	0.999704114078924	ARS
FBgn0011205	0.987436323615674	0.998897815488216	0.999991160094469	0.988660614591874	0.999848204600201	0.999991160094469	0.999991075934735	0.999947518343945	ARS
FBgn0011604	0.987436323615674	0.996466175179007	0.999685634328721	0.987437281143143	0.998752190186071	0.999685634328721	0.99968430807142	0.999230018355818	ARS
