ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000040	0.0137707681978515	0.454435350529101	0.161204372807617	24	22	1.15147874245356
ENSPANG00000000041	0.115950877825878	1	0.276324042078437	20	7	5.50449318855394
ENSPANG00000000053	0.0053803077066966	0.177550154320988	0.135464191815272	24	23	0.245449301118271
ENSPANG00000000059	0.115950877825878	1	0.276324042078437	20	9	1.1327881011614
ENSPANG00000000060	0.310810013995778	1	0.411799903274393	20	17	0.302703742103771
ENSPANG00000000062	0.249579521237507	1	0.371059177605149	20	13	2.11447207405546
ENSPANG00000000063	0.0628691469924109	1	0.225975619667714	24	0	0.116907959460107
ENSPANG00000000071	0.196949943382235	1	0.33483601306849	24	20	1.78999919647271
ENSPANG00000000072	0.459023957331249	1	0.515325784640687	24	12	0.796106716194691
ENSPANG00000000085	0.0310502428384373	1	0.189576193958157	24	14	5.23477881867671
ENSPANG00000000090	0.0137707681978515	0.454435350529101	0.161204372807617	24	3	0.405616913162567
ENSPANG00000000093	0.638361253908129	1	0.646018004943903	24	16	0.00333286541728846
ENSPANG00000000094	0.249579521237507	1	0.371059177605149	24	0	0.0485307544559408
ENSPANG00000000102	0.0863171145983646	1	0.250992130478324	22	19	2.24317209123031
ENSPANG00000000103	0.115950877825878	1	0.276324042078437	22	0	7.14395346039966
ENSPANG00000000107	0.249579521237507	1	0.371059177605149	20	13	0.119299955525139
ENSPANG00000000112	0.380704803491262	1	0.459324529777014	22	16	4.19248400925715
ENSPANG00000000116	0.459023957331249	1	0.515325784640687	22	11	0.0720891405048136
ENSPANG00000000117	0.310810013995778	1	0.411799903274393	22	2	6.70406622012852
ENSPANG00000000122	0.638361253908129	1	0.646018004943903	24	16	10.3870224339609
ENSPANG00000000123	0.115950877825878	1	0.276324042078437	22	6	0.264705756232169
ENSPANG00000000126	0.152590458988028	1	0.302851584142655	20	19	1.3173092254282
ENSPANG00000000127	0.310810013995778	1	0.411799903274393	24	6	1.35049906016799
ENSPANG00000000131	0.196949943382235	1	0.33483601306849	22	16	152.658183883866
ENSPANG00000000132	0.0137707681978515	0.454435350529101	0.161204372807617	20	9	7.9258618133317
ENSPANG00000000141	0.00875773275078831	0.289005180776014	0.147939464209802	22	12	1.93087795462582
ENSPANG00000000142	0.0863171145983646	1	0.250992130478324	22	5	0.827585267128788
ENSPANG00000000147	0.380704803491262	1	0.459324529777014	20	13	3.91846524422393
ENSPANG00000000165	0.502114329054433	1	0.543468951720329	0	NA	0
ENSPANG00000000171	0.152590458988028	1	0.302851584142655	22	2	0.0912004855734049
ENSPANG00000000174	0.737305524657955	1	0.740011404209345	0	NA	0
ENSPANG00000000175	0.249579521237507	1	0.371059177605149	24	2	1.63620946369858
ENSPANG00000000181	0.310810013995778	1	0.411799903274393	22	10	2.11246314437712
ENSPANG00000000187	0.223264732309871	1	0.371059177605149	24	16	0.105334844926992
ENSPANG00000000188	0.0053803077066966	0.177550154320988	0.135464191815272	20	19	0.0191055779028971
ENSPANG00000000194	0.196949943382235	1	0.33483601306849	24	20	0.262519796601037
ENSPANG00000000195	0.249579521237507	1	0.371059177605149	20	17	3.17664055616595
ENSPANG00000000200	0.0628691469924109	1	0.225975619667714	20	10	2.00943684714421
ENSPANG00000000205	0.0310502428384373	1	0.189576193958157	22	10	2.09291068249822
ENSPANG00000000206	0.502114329054433	1	0.543468951720329	0	NA	0
ENSPANG00000000209	0.196949943382235	1	0.33483601306849	20	17	0.113069336669833
ENSPANG00000000210	0.380704803491262	1	0.459324529777014	22	20	0.868987449325936
ENSPANG00000000217	0.115950877825878	1	0.276324042078437	20	3	2.98028384729036
ENSPANG00000000222	0.502114329054433	1	0.543468951720329	0	NA	0
ENSPANG00000000228	0.459023957331249	1	0.515325784640687	0	NA	0
ENSPANG00000000239	0.280194767616643	1	0.410648563608537	22	8	0.0421956777867194
ENSPANG00000000242	0.0628691469924109	1	0.225975619667714	24	18	4.87766190601685
ENSPANG00000000243	0.380704803491262	1	0.459324529777014	24	16	0.218616837863635
ENSPANG00000000246	0.0137707681978515	0.454435350529101	0.161204372807617	24	12	73.3412124138632
ENSPANG00000000247	0.249579521237507	1	0.371059177605149	20	13	1.13733683160438
ENSPANG00000000253	0.380704803491262	1	0.459324529777014	20	9	0.184132695394625
ENSPANG00000000257	0.0628691469924109	1	0.225975619667714	20	0	0.255463549918021
ENSPANG00000000258	0.0310502428384373	1	0.189576193958157	22	10	3.65103641542505
ENSPANG00000000263	0.280194767616643	1	0.410648563608537	0	NA	0
ENSPANG00000000264	0.0628691469924109	1	0.225975619667714	24	20	1.48776640230256
ENSPANG00000000267	0.380704803491262	1	0.459324529777014	20	0	3.1393216425551
ENSPANG00000000268	0.459023957331249	1	0.515325784640687	22	7	0.0305085061387217
ENSPANG00000000270	0.196949943382235	1	0.33483601306849	24	20	13.8500348944415
ENSPANG00000000271	0.380704803491262	1	0.459324529777014	20	15	2.69612126638498
ENSPANG00000000274	0.249579521237507	1	0.371059177605149	20	7	0.961754869938395
ENSPANG00000000275	0.0137707681978515	0.454435350529101	0.161204372807617	22	15	1.02859302152279
ENSPANG00000000276	0.459023957331249	1	0.515325784640687	24	0	0.0272118828190455
ENSPANG00000000277	0.196949943382235	1	0.33483601306849	22	19	0.363708497216874
ENSPANG00000000279	0.310810013995778	1	0.411799903274393	22	13	0.28465034822055
ENSPANG00000000281	0.0628691469924109	1	0.225975619667714	20	0	1.40297614292915
ENSPANG00000000282	0.459023957331249	1	0.515325784640687	24	6	2.11318475119338
ENSPANG00000000283	0.459023957331249	1	0.515325784640687	22	16	3.12004554444863
ENSPANG00000000284	0.249579521237507	1	0.371059177605149	24	8	2.54598238043467
ENSPANG00000000290	0.249579521237507	1	0.371059177605149	20	0	0.276985182921417
ENSPANG00000000291	0.152590458988028	1	0.302851584142655	24	8	1.23740471967904
ENSPANG00000000294	0.152590458988028	1	0.302851584142655	24	8	2.45558599789883
ENSPANG00000000295	0.310810013995778	1	0.411799903274393	20	0	0.540004490247985
ENSPANG00000000300	0.638361253908129	1	0.646018004943903	24	2	9.15018319395936
ENSPANG00000000301	0.380704803491262	1	0.459324529777014	22	2	7.02508557823254
ENSPANG00000000304	0.459023957331249	1	0.515325784640687	20	11	0.451147440257888
ENSPANG00000000305	0.0447368985823847	1	0.20616405732533	22	12	4.02926283647892
ENSPANG00000000311	0.174770201185132	1	0.33483601306849	0	NA	0
ENSPANG00000000312	0.152590458988028	1	0.302851584142655	22	17	0.259406774740961
ENSPANG00000000313	0.196949943382235	1	0.33483601306849	24	20	0.589741003088005
ENSPANG00000000314	0.545204700777617	1	0.565231174100298	20	3	0.952956849184563
ENSPANG00000000315	0.00875773275078831	0.289005180776014	0.147939464209802	24	22	0.347556506123848
ENSPANG00000000318	0.0447368985823847	1	0.20616405732533	22	14	0.393667529378268
ENSPANG00000000320	0.310810013995778	1	0.411799903274393	24	14	0.267575932608504
ENSPANG00000000321	0.0137707681978515	0.454435350529101	0.161204372807617	24	5	2.77605191659906
ENSPANG00000000325	0.459023957331249	1	0.515325784640687	20	9	5.57704036861615
ENSPANG00000000336	0.196949943382235	1	0.33483601306849	22	12	1.82833076811805
ENSPANG00000000337	0.459023957331249	1	0.515325784640687	20	3	0.0325059229191851
