ID	ZT00	ZT02	ZT04	ZT06	ZT08	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22
ENSPANG00000000040	21.6080819716594	12.7681318019518	13.474780634507	16.7474594227107	16.6690112582555	10.5758386152361	13.4135118639883	18.9405151916856	19.5221679105	32.0485861494245	12.4346257162016	16.2069906317423
ENSPANG00000000041	69.3142816395722	100.766332425104	42.2946402949638	64.5951626451707	90.2032683649852	86.0930976700615	49.5408664728458	116.366055325919	59.2302029510889	61.2956203296423	62.919851986478	84.6562496669559
ENSPANG00000000053	0.538731737619996	0.257103280916184	0	0.224318134916001	0.210096824478833	0.141356452432671	1.03170693365596	0.333471330229214	0	1.51041580842684	0.293677327683702	0.714218807422197
ENSPANG00000000059	9.14853495982006	14.020750827486	9.71701511244467	11.3159212008581	7.45194689659782	12.659924546263	9.65905746304264	9.92833830762102	9.7365132342084	7.51531061320463	7.42815593780772	9.06489150868328
ENSPANG00000000060	5.80567799632275	3.54474310709973	5.47061214195725	8.77011521901423	4.91079956870891	6.54857137701406	10.122495124417	7.88168104517438	5.70193445004905	10.3090887535864	15.9163297558248	5.03466068143198
ENSPANG00000000062	27.9305399384407	8.2874575618709	1.16211873750052	22.5622623711506	4.37990663429208	16.3151641313592	4.30063069692743	18.4321929163954	1.97230602247321	6.2951609511211	4.83007810346212	9.76675353620479
ENSPANG00000000063	0.970314382863168	0.566315448595496	0.467043881077735	0.568129248361216	0.741657459056209	0.306053993327004	0.286442179100991	0.467456975287173	0.655497184632227	0.462775414530814	0.741150549015008	0.415869744576415
ENSPANG00000000071	99.7408772834078	93.9838340277006	87.4491757834518	56.9680687986677	113.478580345417	130.842802841942	89.3587300758837	67.5066622889242	135.433264391371	73.4842753415701	117.969818097944	85.5927349058415
ENSPANG00000000072	2.08294598974897	1.64270619652005	1.29415446145601	2.4147082571605	2.0471863683395	1.64698598488662	1.11072667039717	2.01879877312006	0.943249728929779	1.31721937240758	2.97868829858242	1.99648199951218
ENSPANG00000000085	57.6238458636083	74.9903554063074	95.0838199927062	46.6073252306102	39.289016264715	32.2205982372976	14.7766419461485	30.9687207975461	60.5379042852855	90.0302231688216	78.7953396683689	67.4364696181432
ENSPANG00000000090	0.309523263780616	0.306954129021608	0	0.505123962965272	0.599173213260235	2.14181906746706	0.926003032702612	1.00013033801494	1.74750145398566	0.266957119238877	0.160283822762974	1.41663234530023
ENSPANG00000000093	4.5761487283465	3.83165918810117	3.77468222175666	2.48723385260188	5.21042038772772	8.79721612937519	7.01548932136413	8.67809859257125	9.47292293708818	5.02875092358379	1.08704298855681	3.32609996521921
ENSPANG00000000094	0.157157050542798	0	0	0	0	0	0.0646544423682629	0	0	0	0	0.0792362092752918
ENSPANG00000000102	5.94036894016683	3.0695774346994	6.49780034153576	2.92581090955107	9.71294061335168	1.94977396585699	1.18087353277943	3.47867281392442	7.44405051584895	3.07229243582685	1.73924973348703	4.44977999019263
ENSPANG00000000103	7.48973041156525	14.9413046771959	7.34978552705735	9.93086888011083	10.370983411872	3.54110766990392	13.5618543473649	10.1321924335975	5.38817536331593	2.48911348290736	5.30741361129704	11.3250052981104
ENSPANG00000000112	0.180936259113819	0	0	0.287127212692481	0.375906979435138	0.711405504488991	1.9745531974363	4.57100036750206	0.33290946593293	1.35822221152884	1.34461967666453	0.660292437539814
ENSPANG00000000116	0	0	0.195633933013661	0	0	0	0.141372396728137	0	0.296190418214383	0.0941649767940075	0	0.149430122257074
