ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.398759920634921	1	0.431598972922503	30	16	31.0419876940894
ENSMUSG00000001175	0.0141369047619048	0.169642857142857	0.118235930735931	24	22	217.470690553923
ENSMUSG00000001986	0.398759920634921	1	0.431598972922503	30	13	4.17193000900063
ENSMUSG00000002771	0.548412698412698	1	0.554439211582068	30	1	1.90918830920368
ENSMUSG00000005034	0.178869047619048	1	0.293856292517007	30	16	58.4777308041275
ENSMUSG00000005469	0.178869047619048	1	0.293856292517007	30	4	47.0226009489054
ENSMUSG00000005580	0.0610119047619048	0.732142857142857	0.170093795093795	30	1	55.4371716450253
ENSMUSG00000015968	0.108680555555556	1	0.217361111111112	30	25	14.7785317267988
ENSMUSG00000019370	0.398759920634921	1	0.431598972922503	30	22	63.7103209849079
ENSMUSG00000020431	0.398759920634921	1	0.431598972922503	18	10	10.1823376490863
ENSMUSG00000020524	0.178869047619048	1	0.293856292517007	30	13	5.65685424949238
ENSMUSG00000020654	0.000396825396825397	0.00476190476190476	0.0182539682539683	24	10	133.183562236486
ENSMUSG00000020734	0.226984126984127	1	0.342336716107208	30	10	11.1722871427475
ENSMUSG00000020866	0.0311507936507937	0.373809523809524	0.119411375661376	30	19	7.63675323681471
ENSMUSG00000020893	0.108680555555556	1	0.217361111111112	24	10	121.852176067972
ENSMUSG00000021180	0.108680555555556	1	0.217361111111112	30	25	21.4253354699524
ENSMUSG00000021250	0.108680555555556	1	0.217361111111112	30	22	10.8187337521542
ENSMUSG00000021313	0.398759920634921	1	0.431598972922503	30	25	263.32656531387
ENSMUSG00000021536	0.0311507936507937	0.373809523809524	0.119411375661376	30	7	11.0308657865101
ENSMUSG00000021820	0.0311507936507937	0.373809523809524	0.119411375661376	24	22	22.4506403026729
ENSMUSG00000021933	0.398759920634921	1	0.431598972922503	30	10	4.66690475583122
ENSMUSG00000022220	0.0610119047619048	0.732142857142857	0.170093795093795	30	28	57.9120453791782
ENSMUSG00000022376	0.275099206349206	1	0.356466577241225	18	4	2.40416305603426
ENSMUSG00000022416	0.108680555555556	1	0.217361111111112	30	10	3.18198051533946
ENSMUSG00000022840	0.0610119047619048	0.732142857142857	0.170093795093795	24	19	94.7699863485269
ENSMUSG00000022994	0.0311507936507937	0.373809523809524	0.119411375661376	24	7	114.887174273284
ENSMUSG00000023439	0.336929563492063	1	0.424623559469449	30	7	1.97989898732234
ENSMUSG00000024112	0.275099206349206	1	0.356466577241225	30	1	13.3643181644257
ENSMUSG00000024256	0.275099206349206	1	0.356466577241225	18	13	1.97989898732233
ENSMUSG00000024617	0.0848462301587302	1	0.217361111111112	18	16	1.55563491861041
ENSMUSG00000024639	0.548412698412698	1	0.554439211582068	30	4	33.7289934625982
ENSMUSG00000024960	0.108680555555556	1	0.217361111111112	24	10	20.1171879247573
ENSMUSG00000025739	0.226984126984127	1	0.342336716107208	30	10	2.12132034355964
ENSMUSG00000025892	0.275099206349206	1	0.356466577241225	30	13	6.7175144212722
ENSMUSG00000025958	0.178869047619048	1	0.293856292517007	18	4	17.6776695296637
ENSMUSG00000026567	0.00982142857142857	0.117857142857143	0.118235930735931	30	1	0.777817459305201
ENSMUSG00000026824	0.178869047619048	1	0.293856292517007	30	25	152.240089989464
ENSMUSG00000026959	0.336929563492063	1	0.424623559469449	30	10	3.81837661840736
ENSMUSG00000027523	0.0311507936507937	0.373809523809524	0.119411375661376	18	7	131.663282656936
ENSMUSG00000027669	0.0226438492063492	0.27172619047619	0.119411375661376	18	10	38.6787409309042
ENSMUSG00000028957	0.000396825396825397	0.00476190476190476	0.0182539682539683	24	13	293.83822292207
ENSMUSG00000029064	0.0610119047619048	0.732142857142857	0.170093795093795	18	7	29.7691954879526
ENSMUSG00000029334	0.47358630952381	1	0.506627214839425	30	13	4.5254833995939
ENSMUSG00000029361	0.0311507936507937	0.373809523809524	0.119411375661376	24	22	6.9650017946875
ENSMUSG00000029663	0.108680555555556	1	0.217361111111112	24	10	4.27799602617861
ENSMUSG00000029713	0.0141369047619048	0.169642857142857	0.118235930735931	30	28	201.31330060381
ENSMUSG00000029778	0.00550595238095238	0.0660714285714286	0.118235930735931	30	28	6.151828996323
ENSMUSG00000030102	0.548412698412698	1	0.554439211582068	30	4	50.8409775673127
ENSMUSG00000030209	0.0610119047619048	0.732142857142857	0.170093795093795	30	10	3.81837661840736
ENSMUSG00000030592	0.0610119047619048	0.732142857142857	0.170093795093795	18	16	82.7314933988261
ENSMUSG00000031659	0.0610119047619048	0.732142857142857	0.170093795093795	30	7	18.8797510576808
ENSMUSG00000031748	0.275099206349206	1	0.356466577241225	18	4	109.955104474508
ENSMUSG00000032034	0.398759920634921	1	0.431598972922503	18	7	25.3851334445971
ENSMUSG00000032192	0.0311507936507937	0.373809523809524	0.119411375661376	30	4	25.1730014102411
ENSMUSG00000032246	0.0311507936507937	0.373809523809524	0.119411375661376	24	22	2.89913780286484
ENSMUSG00000032562	0.108680555555556	1	0.217361111111112	18	10	136.613030125241
ENSMUSG00000032766	0.398759920634921	1	0.431598972922503	18	13	11.3137084989847
ENSMUSG00000033765	0.633978174603175	1	0.633978174603175	30	10	3.53553390593274
ENSMUSG00000033981	0.143774801587302	1	0.281431526511315	30	10	1.06066017177982
ENSMUSG00000036402	0.108680555555556	1	0.217361111111112	30	13	242.32549391263
ENSMUSG00000036438	0.178869047619048	1	0.293856292517007	18	10	34.3653895656663
ENSMUSG00000036438	0.548412698412698	1	0.554439211582068	30	4	72.5491557497397
ENSMUSG00000038026	0.398759920634921	1	0.431598972922503	30	10	2.40416305603427
ENSMUSG00000038473	0.0311507936507937	0.373809523809524	0.119411375661376	30	19	15.980613254816
ENSMUSG00000038811	0.178869047619048	1	0.293856292517007	30	4	25.385133444597
ENSMUSG00000039943	0.0311507936507937	0.373809523809524	0.119411375661376	30	10	62.9325035256027
ENSMUSG00000040061	0.275099206349206	1	0.356466577241225	24	4	4.5785164081829
ENSMUSG00000041624	0.275099206349206	1	0.356466577241225	24	22	10.5712463787389
ENSMUSG00000042644	0.0141369047619048	0.169642857142857	0.118235930735931	24	10	14.7785317267988
ENSMUSG00000043301	0.226984126984127	1	0.342336716107208	30	10	3.25269119345812
ENSMUSG00000048240	0.108680555555556	1	0.217361111111112	24	16	15.5917045251634
ENSMUSG00000049892	0.0610119047619048	0.732142857142857	0.170093795093795	30	4	71.7006276123159
ENSMUSG00000050901	0.0141369047619048	0.169642857142857	0.118235930735931	24	22	5.58614357137373
ENSMUSG00000050965	0.226984126984127	1	0.342336716107208	30	25	11.5965512114594
ENSMUSG00000051177	0.0141369047619048	0.169642857142857	0.118235930735931	24	19	28.1428498912246
ENSMUSG00000051331	0.275099206349206	1	0.356466577241225	18	10	19.869700551342
ENSMUSG00000052889	0.0141369047619048	0.169642857142857	0.118235930735931	18	10	7.56604255869606
ENSMUSG00000052920	0.108680555555556	1	0.217361111111112	30	13	19.0211724139181
ENSMUSG00000053819	0.108680555555556	1	0.217361111111112	30	25	86.6912913734707
ENSMUSG00000054764	0.548412698412698	1	0.554439211582068	30	10	1.5556349186104
ENSMUSG00000055866	0.0311507936507937	0.373809523809524	0.119411375661376	24	16	231.011785413645
ENSMUSG00000057378	0.398759920634921	1	0.431598972922503	30	10	3.74766594028871
ENSMUSG00000057614	0.0311507936507937	0.373809523809524	0.119411375661376	30	28	20.6475180106471
ENSMUSG00000057897	0.0141369047619048	0.169642857142857	0.118235930735931	24	4	9.51058620695907
ENSMUSG00000059003	0.398759920634921	1	0.431598972922503	30	10	4.17193000900063
ENSMUSG00000063065	0.398759920634921	1	0.431598972922503	30	25	47.093311627024
ENSMUSG00000063130	0.0610119047619048	0.732142857142857	0.170093795093795	24	7	2.7753941161572
ENSMUSG00000063358	0.178869047619048	1	0.293856292517007	18	4	76.4382430462659
ENSMUSG00000063594	0.178869047619048	1	0.293856292517007	30	13	7.99030662740799
ENSMUSG00000068523	0.275099206349206	1	0.356466577241225	18	4	65.6195092941116
ENSMUSG00000068523	0.275099206349206	1	0.356466577241225	30	28	17.3241161390704
ENSMUSG00000099269	0.226984126984127	1	0.342336716107208	30	10	2.05060966544099
