ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000000001	0.488505643588684	0.488505643588684	0.488505643588684	0.488505643588684	0.488505643588684	0.488505643588684	0.488505643588684	0.488505643588684	ARS
ENSMUSG00000001175	0.0037276484355442	0.0037276484355442	0.0037276484355442	0.0037276484355442	0.0037276484355442	0.0037276484355442	0.0037276484355442	0.0037276484355442	ARS
ENSMUSG00000001986	0.556030674660085	0.556030674660085	0.556030674660085	0.556030674660085	0.556030674660085	0.556030674660085	0.556030674660085	0.556030674660085	ARS
ENSMUSG00000002771	0.742815478348341	0.742815478348341	0.742815478348341	0.742815478348341	0.742815478348341	0.742815478348341	0.742815478348341	0.742815478348341	ARS
ENSMUSG00000005034	0.384186907237578	0.384186907237578	0.384186907237578	0.384186907237578	0.384186907237578	0.384186907237578	0.384186907237578	0.384186907237578	ARS
ENSMUSG00000005469	0.0322990044842213	0.0322990044842213	0.0322990044842213	0.0322990044842213	0.0322990044842213	0.0322990044842213	0.0322990044842213	0.0322990044842213	ARS
ENSMUSG00000005580	0.00324908510101442	0.00324908510101442	0.00324908510101442	0.00324908510101442	0.00324908510101442	0.00324908510101442	0.00324908510101442	0.00324908510101442	ARS
ENSMUSG00000015968	0.139841379872298	0.139841379872298	0.139841379872298	0.139841379872298	0.139841379872298	0.139841379872298	0.139841379872298	0.139841379872298	ARS
ENSMUSG00000019370	0.488505643588684	0.488505643588684	0.488505643588684	0.488505643588684	0.488505643588684	0.488505643588684	0.488505643588684	0.488505643588684	ARS
ENSMUSG00000020431	0.657875604513343	0.657875604513343	0.657875604513343	0.657875604513343	0.657875604513343	0.657875604513343	0.657875604513343	0.657875604513343	ARS
ENSMUSG00000020524	0.967388940138179	0.967388940138179	0.967388940138179	0.967388940138179	0.967388940138179	0.967388940138179	0.967388940138179	0.967388940138179	ARS
ENSMUSG00000020654	1.89355869126828e-05	1.89355869126828e-05	1.89355869126828e-05	1.89355869126828e-05	1.89355869126828e-05	1.89355869126828e-05	1.89355869126828e-05	1.89355869126828e-05	ARS
ENSMUSG00000020734	0.657875604513343	0.657875604513343	0.657875604513343	0.657875604513343	0.657875604513343	0.657875604513343	0.657875604513343	0.657875604513343	ARS
ENSMUSG00000020866	0.729234010900018	0.729234010900018	0.729234010900018	0.729234010900018	0.729234010900018	0.729234010900018	0.729234010900018	0.729234010900018	ARS
ENSMUSG00000020893	0.00324908510101442	0.00324908510101442	0.00324908510101442	0.00324908510101442	0.00324908510101442	0.00324908510101442	0.00324908510101442	0.00324908510101442	ARS
ENSMUSG00000021180	0.0289401213262979	0.0289401213262979	0.0289401213262979	0.0289401213262979	0.0289401213262979	0.0289401213262979	0.0289401213262979	0.0289401213262979	ARS
ENSMUSG00000021250	0.178029196960823	0.178029196960823	0.178029196960823	0.178029196960823	0.178029196960823	0.178029196960823	0.178029196960823	0.178029196960823	ARS
ENSMUSG00000021313	0.556030674660085	0.556030674660085	0.556030674660085	0.556030674660085	0.556030674660085	0.556030674660085	0.556030674660085	0.556030674660085	ARS
ENSMUSG00000021536	0.0031353998159488	0.0031353998159488	0.0031353998159488	0.0031353998159488	0.0031353998159488	0.0031353998159488	0.0031353998159488	0.0031353998159488	ARS
ENSMUSG00000021820	0.0289401213262979	0.0289401213262979	0.0289401213262979	0.0289401213262979	0.0289401213262979	0.0289401213262979	0.0289401213262979	0.0289401213262979	ARS
ENSMUSG00000021933	0.936724645895531	0.936724645895531	0.936724645895531	0.936724645895531	0.936724645895531	0.936724645895531	0.936724645895531	0.936724645895531	ARS
ENSMUSG00000022220	0.00495479111919352	0.00495479111919352	0.00495479111919352	0.00495479111919352	0.00495479111919352	0.00495479111919352	0.00495479111919352	0.00495479111919352	ARS
ENSMUSG00000022376	0.46662946555549	0.46662946555549	0.46662946555549	0.46662946555549	0.46662946555549	0.46662946555549	0.46662946555549	0.46662946555549	ARS
ENSMUSG00000022416	0.702442963937809	0.702442963937809	0.702442963937809	0.702442963937809	0.702442963937809	0.702442963937809	0.702442963937809	0.702442963937809	ARS
ENSMUSG00000022840	0.093323956117182	0.093323956117182	0.093323956117182	0.093323956117182	0.093323956117182	0.093323956117182	0.093323956117182	0.093323956117182	ARS
ENSMUSG00000022994	4.00321056501783e-05	4.00321056501783e-05	4.00321056501783e-05	4.00321056501783e-05	4.00321056501783e-05	4.00321056501783e-05	4.00321056501783e-05	4.00321056501783e-05	ARS
ENSMUSG00000023439	0.875910041433395	0.875910041433395	0.875910041433395	0.875910041433395	0.875910041433395	0.875910041433395	0.875910041433395	0.875910041433395	ARS
ENSMUSG00000024112	0.0138726655049807	0.0138726655049807	0.0138726655049807	0.0138726655049807	0.0138726655049807	0.0138726655049807	0.0138726655049807	0.0138726655049807	ARS
ENSMUSG00000024256	0.500315269796246	0.500315269796246	0.500315269796246	0.500315269796246	0.500315269796246	0.500315269796246	0.500315269796246	0.500315269796246	ARS
ENSMUSG00000024617	0.0048910424865004	0.0048910424865004	0.0048910424865004	0.0048910424865004	0.0048910424865004	0.0048910424865004	0.0048910424865004	0.0048910424865004	ARS
ENSMUSG00000024639	0.183912153054466	0.183912153054466	0.183912153054466	0.183912153054466	0.183912153054466	0.183912153054466	0.183912153054466	0.183912153054466	ARS
ENSMUSG00000024960	0.0589090169109796	0.0589090169109796	0.0589090169109796	0.0589090169109796	0.0589090169109796	0.0589090169109796	0.0589090169109796	0.0589090169109796	ARS
ENSMUSG00000025739	0.936724645895531	0.936724645895531	0.936724645895531	0.936724645895531	0.936724645895531	0.936724645895531	0.936724645895531	0.936724645895531	ARS
ENSMUSG00000025892	0.697059464303692	0.697059464303692	0.697059464303692	0.697059464303692	0.697059464303692	0.697059464303692	0.697059464303692	0.697059464303692	ARS
ENSMUSG00000025958	0.673933945558726	0.673933945558726	0.673933945558726	0.673933945558726	0.673933945558726	0.673933945558726	0.673933945558726	0.673933945558726	ARS
ENSMUSG00000026567	0.666225219650606	0.666225219650606	0.666225219650606	0.666225219650606	0.666225219650606	0.666225219650606	0.666225219650606	0.666225219650606	ARS
ENSMUSG00000026824	0.938006718782759	0.938006718782759	0.938006718782759	0.938006718782759	0.938006718782759	0.938006718782759	0.938006718782759	0.938006718782759	ARS
ENSMUSG00000026959	0.905355920231117	0.905355920231117	0.905355920231117	0.905355920231117	0.905355920231117	0.905355920231117	0.905355920231117	0.905355920231117	ARS
ENSMUSG00000027523	0.178029196960823	0.178029196960823	0.178029196960823	0.178029196960823	0.178029196960823	0.178029196960823	0.178029196960823	0.178029196960823	ARS
ENSMUSG00000027669	0.283092651167181	0.283092651167181	0.283092651167181	0.283092651167181	0.283092651167181	0.283092651167181	0.283092651167181	0.283092651167181	ARS
ENSMUSG00000028957	9.79428183356393e-06	9.79428183356393e-06	9.79428183356393e-06	9.79428183356393e-06	9.79428183356393e-06	9.79428183356393e-06	9.79428183356393e-06	9.79428183356393e-06	ARS
ENSMUSG00000029064	0.0434228844544756	0.0434228844544756	0.0434228844544756	0.0434228844544756	0.0434228844544756	0.0434228844544756	0.0434228844544756	0.0434228844544756	ARS
ENSMUSG00000029334	0.644105673572334	0.644105673572334	0.644105673572334	0.644105673572334	0.644105673572334	0.644105673572334	0.644105673572334	0.644105673572334	ARS
ENSMUSG00000029361	0.0306608751177528	0.0306608751177528	0.0306608751177528	0.0306608751177528	0.0306608751177528	0.0306608751177528	0.0306608751177528	0.0306608751177528	ARS
ENSMUSG00000029663	0.742815478348341	0.742815478348341	0.742815478348341	0.742815478348341	0.742815478348341	0.742815478348341	0.742815478348341	0.742815478348341	ARS
ENSMUSG00000029713	0.0146438309287116	0.0146438309287116	0.0146438309287116	0.0146438309287116	0.0146438309287116	0.0146438309287116	0.0146438309287116	0.0146438309287116	ARS
ENSMUSG00000029778	0.936724645895531	0.936724645895531	0.936724645895531	0.936724645895531	0.936724645895531	0.936724645895531	0.936724645895531	0.936724645895531	ARS
ENSMUSG00000030102	0.00720182093279819	0.00720182093279819	0.00720182093279819	0.00720182093279819	0.00720182093279819	0.00720182093279819	0.00720182093279819	0.00720182093279819	ARS
ENSMUSG00000030209	0.875910041433395	0.875910041433395	0.875910041433395	0.875910041433395	0.875910041433395	0.875910041433395	0.875910041433395	0.875910041433395	ARS
ENSMUSG00000030592	0.0195627242575205	0.0195627242575205	0.0195627242575205	0.0195627242575205	0.0195627242575205	0.0195627242575205	0.0195627242575205	0.0195627242575205	ARS
ENSMUSG00000031659	0.139841379872298	0.139841379872298	0.139841379872298	0.139841379872298	0.139841379872298	0.139841379872298	0.139841379872298	0.139841379872298	ARS
ENSMUSG00000031748	0.16074907904488	0.16074907904488	0.16074907904488	0.16074907904488	0.16074907904488	0.16074907904488	0.16074907904488	0.16074907904488	ARS
ENSMUSG00000032034	0.905355920231117	0.905355920231117	0.905355920231117	0.905355920231117	0.905355920231117	0.905355920231117	0.905355920231117	0.905355920231117	ARS
ENSMUSG00000032192	0.176374213985128	0.176374213985128	0.176374213985128	0.176374213985128	0.176374213985128	0.176374213985128	0.176374213985128	0.176374213985128	ARS
ENSMUSG00000032246	0.150696479061793	0.150696479061793	0.150696479061793	0.150696479061793	0.150696479061793	0.150696479061793	0.150696479061793	0.150696479061793	ARS
ENSMUSG00000032562	0.0356577852634309	0.0356577852634309	0.0356577852634309	0.0356577852634309	0.0356577852634309	0.0356577852634309	0.0356577852634309	0.0356577852634309	ARS
ENSMUSG00000032766	0.0104932474515357	0.0104932474515357	0.0104932474515357	0.0104932474515357	0.0104932474515357	0.0104932474515357	0.0104932474515357	0.0104932474515357	ARS
ENSMUSG00000033765	0.928731961675663	0.928731961675663	0.928731961675663	0.928731961675663	0.928731961675663	0.928731961675663	0.928731961675663	0.928731961675663	ARS
ENSMUSG00000033981	0.742815478348341	0.742815478348341	0.742815478348341	0.742815478348341	0.742815478348341	0.742815478348341	0.742815478348341	0.742815478348341	ARS
