ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000040	0.196949943382235	0.996657327345658	0.329772854660727	21.3333333333333	9.75289089374192	2.35357803378474
ENSPANG00000000041	0.380704803491262	0.999096631923747	0.454093342887991	22.6666666666667	12.4895061280137	5.01924115375914
ENSPANG00000000053	0.0628691469924109	0.328441295671499	0.229295819664629	23.242263109187	21.9471634812495	0.215771817556694
ENSPANG00000000059	0.152590458988028	0.920233453965362	0.304803872117425	25.3333333333333	1.71706632901527	4.23884020035577
ENSPANG00000000060	0.249579521237507	0.967039197007607	0.364813461655186	23.6100628930818	9.44375932394083	1.89125931742312
ENSPANG00000000062	0.459023957331249	0.99977905703589	0.50572397561374	25.3333333333333	2.72665113348856	6.39368058271329
ENSPANG00000000063	0.545204700777617	0.992086719737021	0.562136955689848	22	7.51769122624661	0.18007308366153
ENSPANG00000000071	0.459023957331249	0.998239583891661	0.50572397561374	25.3333333333333	9.29140354928913	1.6517093567093
ENSPANG00000000072	0.0447368985823847	0.574271406471355	0.208746371220778	23.0836277974087	7.47786842682567	2.49315161877364
ENSPANG00000000085	0.0310502428384373	0.944144144504218	0.187881858612221	21.3333333333333	6.29700903810327	33.9214601936689
ENSPANG00000000090	0.0863171145983646	0.999665514389441	0.250912461133829	21.3333333333333	1.7545155905664	0.36472307233027
ENSPANG00000000093	0.101133996212121	0.983660970265204	0.275083461876566	22	16.6252049739296	0.106391328445441
ENSPANG00000000094	0.115950877825878	0.931462127808753	0.275083461876566	21.3333333333333	14.7018660959129	0.835717851062939
ENSPANG00000000102	0.380704803491262	0.999996621928411	0.454093342887991	24.6666666666667	14.7223816429509	0.413099724389071
ENSPANG00000000103	0.0209803516313933	0.658302567385447	0.172362970109943	20.6740270926318	13.5677658476069	3.31850702672971
ENSPANG00000000107	0.0628691469924109	0.90184390782849	0.229295819664629	22	8.31109922233311	0.10849084531467
ENSPANG00000000112	0.0745931307953877	0.936063543525352	0.250912461133829	22.9433962264151	13.1649549450542	0.145929088154939
ENSPANG00000000116	0.0209803516313933	0.970322259977125	0.172362970109943	24.6666666666667	16.2207801937444	0.0804242235310993
ENSPANG00000000117	0.0137707681978515	0.779282157291597	0.156682463211023	24.4343015214385	23.3525335571387	0.857995317936833
ENSPANG00000000122	0.0863171145983646	0.999535498736866	0.250912461133829	25.3333333333333	10.4781307457804	0.278808829633042
ENSPANG00000000123	0.249579521237507	0.98773730147446	0.364813461655186	25.3333333333333	4.58140484273965	0.257555521566391
ENSPANG00000000126	0.0628691469924109	0.925139379370404	0.229295819664629	22.0022296544036	19.107684351246	0.32677200838117
ENSPANG00000000127	0.152590458988028	0.977119438874527	0.304803872117425	21.3333333333333	7.94273149860356	12.0013019725293
ENSPANG00000000131	0.152590458988028	0.901405745862389	0.304803872117425	20.3368421052632	13.4459564393058	87.0582941933516
ENSPANG00000000132	0.00875773275078831	0.627420505528384	0.138954880387385	21.3333333333333	11.2689119947232	16.7654575015512
