ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000040	0.768484068174329	0.768484068174329	0.935319252588454	NA	NA	NA
ENSPANG00000000041	0.79357462258375	0.79357462258375	0.935319252588454	NA	NA	NA
ENSPANG00000000053	0.0410178307881362	0.0410178307881362	0.910281255786589	NA	NA	NA
ENSPANG00000000059	0.422917453598911	0.422917453598911	0.935319252588454	NA	NA	NA
ENSPANG00000000060	0.470113104437956	0.470113104437956	0.935319252588454	NA	NA	NA
ENSPANG00000000062	0.820252539033139	0.820252539033139	0.935319252588454	NA	NA	NA
ENSPANG00000000063	0.710034483023146	0.710034483023146	0.935319252588454	NA	NA	NA
ENSPANG00000000071	0.728648629813944	0.728648629813944	0.935319252588454	NA	NA	NA
ENSPANG00000000072	0.0835827416494382	0.0835827416494382	0.935319252588454	NA	NA	NA
ENSPANG00000000085	0.790968273910036	0.790968273910036	0.935319252588454	NA	NA	NA
ENSPANG00000000090	0.528987277869195	0.528987277869195	0.935319252588454	NA	NA	NA
ENSPANG00000000093	0.559940195094964	0.559940195094964	0.935319252588454	NA	NA	NA
ENSPANG00000000094	0.641406380796938	0.641406380796938	0.935319252588454	NA	NA	NA
ENSPANG00000000102	0.921849678113633	0.921849678113633	0.936945565096297	NA	NA	NA
ENSPANG00000000103	0.351475937954909	0.351475937954909	0.935319252588454	NA	NA	NA
ENSPANG00000000107	0.320172410095812	0.320172410095812	0.935319252588454	NA	NA	NA
ENSPANG00000000112	0.552130130738996	0.552130130738996	0.935319252588454	NA	NA	NA
ENSPANG00000000116	0.199269245533561	0.199269245533561	0.935319252588454	NA	NA	NA
ENSPANG00000000117	0.35180856922853	0.35180856922853	0.935319252588454	NA	NA	NA
ENSPANG00000000122	0.0693827789103383	0.0693827789103383	0.935319252588454	NA	NA	NA
ENSPANG00000000123	0.615491663345965	0.615491663345965	0.935319252588454	NA	NA	NA
ENSPANG00000000126	0.244217097377124	0.244217097377124	0.935319252588454	NA	NA	NA
ENSPANG00000000127	0.42229520260583	0.42229520260583	0.935319252588454	NA	NA	NA
ENSPANG00000000131	0.320189844249009	0.320189844249009	0.935319252588454	NA	NA	NA
ENSPANG00000000132	0.104333579018956	0.104333579018956	0.935319252588454	NA	NA	NA
ENSPANG00000000141	0.26107523732256	0.26107523732256	0.935319252588454	NA	NA	NA
ENSPANG00000000142	0.543510800218023	0.543510800218023	0.935319252588454	NA	NA	NA
ENSPANG00000000147	0.867615721324067	0.867615721324067	0.935319252588454	NA	NA	NA
ENSPANG00000000148	0.688769314965572	0.688769314965572	0.935319252588454	NA	NA	NA
ENSPANG00000000165	0.174303993542521	0.174303993542521	0.935319252588454	NA	NA	NA
ENSPANG00000000171	0.691865118281697	0.691865118281697	0.935319252588454	NA	NA	NA
ENSPANG00000000174	0.768036665126065	0.768036665126065	0.935319252588454	NA	NA	NA
ENSPANG00000000175	0.686562170341886	0.686562170341886	0.935319252588454	NA	NA	NA
ENSPANG00000000180	0.527671796903125	0.527671796903125	0.935319252588454	NA	NA	NA
ENSPANG00000000181	0.688879841239601	0.688879841239601	0.935319252588454	NA	NA	NA
ENSPANG00000000187	0.316920800950566	0.316920800950566	0.935319252588454	NA	NA	NA
ENSPANG00000000188	0.649479112819922	0.649479112819922	0.935319252588454	NA	NA	NA
ENSPANG00000000194	0.714175815673864	0.714175815673864	0.935319252588454	NA	NA	NA
ENSPANG00000000195	0.228955810013262	0.228955810013262	0.935319252588454	NA	NA	NA
ENSPANG00000000200	0.627920487341478	0.627920487341478	0.935319252588454	NA	NA	NA
ENSPANG00000000205	0.756296115593178	0.756296115593178	0.935319252588454	NA	NA	NA
ENSPANG00000000209	0.776916283621473	0.776916283621473	0.935319252588454	NA	NA	NA
ENSPANG00000000210	0.255727238906827	0.255727238906827	0.935319252588454	NA	NA	NA
ENSPANG00000000217	0.142314714619389	0.142314714619389	0.935319252588454	NA	NA	NA
ENSPANG00000000222	0.299061382094067	0.299061382094067	0.935319252588454	NA	NA	NA
ENSPANG00000000228	0.775766730973158	0.775766730973158	0.935319252588454	NA	NA	NA
ENSPANG00000000239	0.918679084477504	0.918679084477504	0.936289665904817	NA	NA	NA
ENSPANG00000000242	0.416274388159204	0.416274388159204	0.935319252588454	NA	NA	NA
ENSPANG00000000243	0.317253817871459	0.317253817871459	0.935319252588454	NA	NA	NA
ENSPANG00000000246	0.186369406188873	0.186369406188873	0.935319252588454	NA	NA	NA
ENSPANG00000000247	0.435159155193653	0.435159155193653	0.935319252588454	NA	NA	NA
ENSPANG00000000253	0.172104376568053	0.172104376568053	0.935319252588454	NA	NA	NA
ENSPANG00000000257	0.199674735669306	0.199674735669306	0.935319252588454	NA	NA	NA
ENSPANG00000000258	0.885254788722367	0.885254788722367	0.935319252588454	NA	NA	NA
ENSPANG00000000263	0.46837460645276	0.46837460645276	0.935319252588454	NA	NA	NA
ENSPANG00000000264	0.232614290914954	0.232614290914954	0.935319252588454	NA	NA	NA
ENSPANG00000000267	0.775514354392786	0.775514354392786	0.935319252588454	NA	NA	NA
ENSPANG00000000268	0.800693044713084	0.800693044713084	0.935319252588454	NA	NA	NA
ENSPANG00000000270	0.748385737006637	0.748385737006637	0.935319252588454	NA	NA	NA
ENSPANG00000000271	0.908067591466198	0.908067591466198	0.935319252588454	NA	NA	NA
ENSPANG00000000274	0.286286463956946	0.286286463956946	0.935319252588454	NA	NA	NA
ENSPANG00000000275	0.0646251540420392	0.0646251540420392	0.935319252588454	NA	NA	NA
ENSPANG00000000276	0.617774807910094	0.617774807910094	0.935319252588454	NA	NA	NA
ENSPANG00000000277	0.615296512586463	0.615296512586463	0.935319252588454	NA	NA	NA
ENSPANG00000000279	0.804013054801517	0.804013054801517	0.935319252588454	NA	NA	NA
ENSPANG00000000280	0.108753939580132	0.108753939580132	0.935319252588454	NA	NA	NA
ENSPANG00000000281	0.542440132591358	0.542440132591358	0.935319252588454	NA	NA	NA
ENSPANG00000000282	0.741296329918855	0.741296329918855	0.935319252588454	NA	NA	NA
ENSPANG00000000283	0.0483596216319658	0.0483596216319658	0.910281255786589	NA	NA	NA
ENSPANG00000000284	0.0583752747483108	0.0583752747483108	0.935319252588454	NA	NA	NA
ENSPANG00000000290	0.396239462017046	0.396239462017046	0.935319252588454	NA	NA	NA
ENSPANG00000000291	0.290490290401795	0.290490290401795	0.935319252588454	NA	NA	NA
ENSPANG00000000294	0.323899123439762	0.323899123439762	0.935319252588454	NA	NA	NA
ENSPANG00000000295	0.239326793198751	0.239326793198751	0.935319252588454	NA	NA	NA
ENSPANG00000000300	0.550192902165188	0.550192902165188	0.935319252588454	NA	NA	NA
ENSPANG00000000301	0.635388301716581	0.635388301716581	0.935319252588454	NA	NA	NA
ENSPANG00000000304	0.93997259662876	0.93997259662876	0.945054709257872	NA	NA	NA
ENSPANG00000000305	0.100228271365007	0.100228271365007	0.935319252588454	NA	NA	NA
ENSPANG00000000309	0.770807580403132	0.770807580403132	0.935319252588454	NA	NA	NA
ENSPANG00000000311	0.180165897703961	0.180165897703961	0.935319252588454	NA	NA	NA
ENSPANG00000000312	0.087539347367738	0.087539347367738	0.935319252588454	NA	NA	NA
ENSPANG00000000313	0.426333019451347	0.426333019451347	0.935319252588454	NA	NA	NA
ENSPANG00000000314	0.659115302336586	0.659115302336586	0.935319252588454	NA	NA	NA
ENSPANG00000000315	0.784602195558591	0.784602195558591	0.935319252588454	NA	NA	NA
ENSPANG00000000318	0.257448838082978	0.257448838082978	0.935319252588454	NA	NA	NA
ENSPANG00000000319	0.0494398015998891	0.0494398015998891	0.910281255786589	NA	NA	NA
ENSPANG00000000320	0.116005997795208	0.116005997795208	0.935319252588454	NA	NA	NA
ENSPANG00000000321	0.508359532713189	0.508359532713189	0.935319252588454	NA	NA	NA
ENSPANG00000000325	0.163637878392864	0.163637878392864	0.935319252588454	NA	NA	NA
ENSPANG00000000336	0.803790979722126	0.803790979722126	0.935319252588454	NA	NA	NA
ENSPANG00000000337	0.33234408597236	0.33234408597236	0.935319252588454	NA	NA	NA
ENSPANG00000000339	0.509259720568365	0.509259720568365	0.935319252588454	NA	NA	NA
ENSPANG00000000341	0.373936305789217	0.373936305789217	0.935319252588454	NA	NA	NA
ENSPANG00000000344	0.215990381504771	0.215990381504771	0.935319252588454	NA	NA	NA
ENSPANG00000000345	0.365386272418855	0.365386272418855	0.935319252588454	NA	NA	NA
ENSPANG00000000346	0.403949888796219	0.403949888796219	0.935319252588454	NA	NA	NA
ENSPANG00000000347	0.398039648097975	0.398039648097975	0.935319252588454	NA	NA	NA
ENSPANG00000000348	0.70584694024478	0.70584694024478	0.935319252588454	NA	NA	NA
ENSPANG00000000351	0.890648637801193	0.890648637801193	0.935319252588454	NA	NA	NA
ENSPANG00000000352	0.275430592945083	0.275430592945083	0.935319252588454	NA	NA	NA
ENSPANG00000000354	0.590173376379917	0.590173376379917	0.935319252588454	NA	NA	NA
ENSPANG00000000355	0.208318624623115	0.208318624623115	0.935319252588454	NA	NA	NA
ENSPANG00000000356	0.5620983752767	0.5620983752767	0.935319252588454	NA	NA	NA
ENSPANG00000000357	0.370199588784055	0.370199588784055	0.935319252588454	NA	NA	NA
ENSPANG00000000360	0.549763749681145	0.549763749681145	0.935319252588454	NA	NA	NA
ENSPANG00000000361	0.893643577725778	0.893643577725778	0.935319252588454	NA	NA	NA
ENSPANG00000000363	0.652992681126222	0.652992681126222	0.935319252588454	NA	NA	NA
