ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000040	0.0851172157144	0.93006993007	0.0922570763356738	24	18	7.93040774772
ENSPANG00000000041	0.00458357683864	0.14985014985	0.0221920593753024	24	0	29.9054704201
ENSPANG00000000053	0.000776861211316	0.017982017982	0.0141022185322554	24	6	0.895573053658
ENSPANG00000000059	0.000498304577025	0.017982017982	0.0135171408242489	24	12	9.02272464147
ENSPANG00000000060	0.0499085355115	0.778221778222	0.0636819949870763	24	4	6.59416535244
ENSPANG00000000062	0.00304494423385	0.103896103896	0.0195393016487555	24	0	54.6551413347
ENSPANG00000000063	0.037302414642	0.674325674326	0.0530029812280905	24	18	1.24325581449
ENSPANG00000000071	0.108544481499	0.972027972028	0.112546797322612	24	14	34.11249419
ENSPANG00000000072	0.0499085355115	0.778221778222	0.0636819949870763	24	20	16.6756393196
ENSPANG00000000085	0.0851172157144	0.93006993007	0.0922570763356738	24	0	70.6126115258
ENSPANG00000000090	0.037302414642	0.674325674326	0.0530029812280905	24	0	1.93464854463
ENSPANG00000000093	0.000804315697334	0.027972027972	0.0141022185322554	24	22	1.26419455259
ENSPANG00000000094	0.0310454279838	0.575424575425	0.0519894581260825	24	16	0.478459246295
ENSPANG00000000102	0.000804315697334	0.027972027972	0.0141022185322554	24	22	17.5905321431
ENSPANG00000000103	0.0198346309137	0.463536463536	0.0395685784217467	24	6	16.0348974584
ENSPANG00000000107	0.0323268404993	0.575424575425	0.0519894581260825	24	6	0.166410402562
ENSPANG00000000112	0.0307483788696	0.575424575425	0.0517926645124258	24	4	1.43011279578
ENSPANG00000000116	0.00230553529584	0.0649350649351	0.0195393016487555	24	8	1.25946434069
ENSPANG00000000117	0.0657010261041	0.861138861139	0.0761611966629758	24	2	0.319939730245
ENSPANG00000000122	0.0274269731762	0.575424575425	0.0466319319181292	24	12	3.79236761152
ENSPANG00000000123	0.000804315697334	0.027972027972	0.0141022185322554	24	4	1.41100914791
ENSPANG00000000126	0.0657010261041	0.861138861139	0.0761611966629758	24	16	5.89073115718
ENSPANG00000000127	0.0657010261041	0.861138861139	0.0761611966629758	24	14	16.7681344354
ENSPANG00000000131	0.0274269731762	0.575424575425	0.0466319319181292	24	2	732.234809677
ENSPANG00000000132	0.0198346309137	0.463536463536	0.0395685784217467	24	14	18.5459719056
ENSPANG00000000141	0.00986438530634	0.2997002997	0.0292231734585505	24	2	18.9422707538
ENSPANG00000000142	0.00127564064606	0.042957042957	0.0152480695326148	24	12	5.37495718473
ENSPANG00000000147	0.00127564064606	0.042957042957	0.0152480695326148	24	0	72.3056978273
ENSPANG00000000148	0.00220066819696	0.0649350649351	0.0189622281591532	24	10	0.226847000399
ENSPANG00000000171	0.00106092967972	0.027972027972	0.0152480695326148	24	18	0.130092990789
ENSPANG00000000174	0.0733818139207	0.861138861139	0.0844451626699214	24	22	7.57107238391
ENSPANG00000000175	0.0147861042441	0.375624375624	0.0355011917277877	24	16	0.554573201217
ENSPANG00000000181	0.00198807980606	0.0649350649351	0.0174393676087266	24	8	10.237691491
ENSPANG00000000188	0.0499085355115	0.778221778222	0.0636819949870763	24	12	0.394024513395
ENSPANG00000000194	0.00458357683864	0.14985014985	0.0221920593753024	24	4	3.62780762212
ENSPANG00000000195	0.0851172157144	0.93006993007	0.0922570763356738	24	8	134.563414572
ENSPANG00000000200	0.00458357683864	0.14985014985	0.0221920593753024	24	12	9.13556880864
ENSPANG00000000205	0.00678191623973	0.207792207792	0.0256820249990058	24	0	12.0913292138
ENSPANG00000000209	0.000303320964553	0.00799200799201	0.0131382008114045	24	4	1.30538155612
ENSPANG00000000210	0.000106567103462	0.002997002997	0.0131382008114045	24	4	3.38663892217
ENSPANG00000000216	0.00409121881003	0.103896103896	0.0221920593753024	24	8	0.246828681593
ENSPANG00000000217	0.00986438530634	0.2997002997	0.0292231734585505	24	6	32.4874368174
ENSPANG00000000228	0.0193847876311	0.375624375624	0.0395685784217467	24	16	0.339877833947
ENSPANG00000000239	0.136285565796	0.988011988012	0.138015795466718	24	22	1.46108536908
ENSPANG00000000242	0.0198346309137	0.463536463536	0.0395685784217467	24	14	42.4778665552
ENSPANG00000000243	0.0274269731762	0.575424575425	0.0466319319181292	24	18	2.10214785334
ENSPANG00000000246	0.00986438530634	0.2997002997	0.0292231734585505	24	0	3975.25629279
ENSPANG00000000247	0.037302414642	0.674325674326	0.0530029812280905	24	4	5.12702541751
ENSPANG00000000252	0.0323268404993	0.575424575425	0.0519894581260825	24	14	0.0869212641597
ENSPANG00000000253	0.0141061530844	0.375624375624	0.0339597257805076	24	22	2.07546787694
ENSPANG00000000257	0.0274269731762	0.575424575425	0.0466319319181292	24	6	1.20015990433
ENSPANG00000000258	0.00678191623973	0.207792207792	0.0256820249990058	24	0	21.2734505183
ENSPANG00000000263	0.108544481499	0.972027972028	0.112546797322612	24	6	15.7361054033
ENSPANG00000000264	0.029044316539	0.575424575425	0.0490968393194405	24	4	0.606394749819
ENSPANG00000000267	0.000804315697334	0.027972027972	0.0141022185322554	24	22	36.6285939507
ENSPANG00000000268	0.037302414642	0.674325674326	0.0530029812280905	24	8	10.616953511
ENSPANG00000000270	0.0851172157144	0.93006993007	0.0922570763356738	24	16	88.2527859145
ENSPANG00000000271	0.0499085355115	0.778221778222	0.0636819949870763	24	0	11.2263752222
ENSPANG00000000274	0.000181393054767	0.00699300699301	0.0131382008114045	24	2	7.90325492404
ENSPANG00000000275	0.00198807980606	0.0649350649351	0.0174393676087266	24	20	16.4526456875
ENSPANG00000000276	0.0323268404993	0.575424575425	0.0519894581260825	24	6	0.0923822455401
ENSPANG00000000277	0.001914714557	0.042957042957	0.0174393676087266	24	16	0.229743746073
