ID	ZT00	ZT02	ZT04	ZT06	ZT08	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22
ENSPANG00000000040	8.70084596818475	8.37727784751266	7.49422886442062	8.35916424731505	8.76556677454282	7.63377979365142	8.84474558844846	7.90332205510337	11.7894355545461	9.71996285914573	10.5833899435627	15.4246366121393
ENSPANG00000000041	83.3918590112887	55.6103258830613	66.1186670640267	53.4863885911916	70.0446174879419	64.4287934191905	69.8233510038114	59.2786754774704	64.6243547537215	73.8698587447224	80.0338870549742	73.2203346564394
ENSPANG00000000053	0	0	0.157012926292449	0.697999188525468	0.498799627385393	0.89557305365754	0.677955523825087	0.321427591424057	0.145451191090021	0	0	0.166112497956104
ENSPANG00000000059	4.53939019878539	1.94704847196037	10.5128654852626	10.6033634690015	4.91810078466616	7.66656168226582	8.5500123386858	9.09005417785232	4.46914997336472	7.61210401478423	3.36139765142401	10.9697731134324
ENSPANG00000000060	1.67706856250842	0.440118299612863	4.89651253422652	4.09570648464564	1.84207157225912	2.51522644857011	4.00591349032209	3.13025532803246	2.00536961332624	3.64831738210889	2.15013801786425	7.03428365204995
ENSPANG00000000062	60.7866291682077	52.3566718454714	6.13148783352207	48.126452524095	51.7398935525187	31.0870104049261	50.1916903062369	37.1330586973962	31.2399575168262	37.3413809916107	39.5852151838812	21.893064137401
ENSPANG00000000063	1.40664259290062	0.984398865163421	1.03754622039523	1.63355833031582	1.23603119902766	0.876736909125546	1.18220924995885	1.00300158547622	1.44171888070873	2.06651316573941	0.944653796673735	0.823257351247075
ENSPANG00000000071	2.32668005991379	4.78509341651383	4.24956430871514	3.76270819012352	1.70604925910542	6.5406120159719	2.78930272659464	7.9665358287546	16.2224392127941	4.5503782688572	2.13360798376248	35.8185434491233
ENSPANG00000000072	15.3833608356937	5.96432583967179	3.77180264087143	15.696248665785	17.440882615381	12.8816439228592	17.1606313871277	20.4474419604701	16.1503394829594	15.4871364883456	9.61550755224063	18.3114781806217
ENSPANG00000000085	153.411399596719	166.097386138342	108.383779977873	135.292185570194	150.266950604331	135.922401743682	132.02699572548	141.060794407815	178.996391503696	135.131289247628	131.605132067681	126.966901294905
ENSPANG00000000090	2.65997858089317	1.3296503266541	0.934291792814571	2.69969934074313	1.63243514417038	1.06580594815443	1.47917568834564	0.765050796116764	1.73098938156719	1.20240061979847	0.927975085763267	0.790750403493518
ENSPANG00000000093	0.101251937313176	0	0.0331928476429351	0.0553344108349038	0.0790854315012807	0.105181077992567	0.0716605789802881	0.0679504377270334	0.707219493354757	0.244103002544288	0.131873728850332	1.26419455258787
ENSPANG00000000094	0	0.204229789242076	0	0.478459246295314	0.113971141941373	0.21220912978063	0.172118468672095	0.195848687581372	0.221561757936844	0.0439725392894263	0.142533831931763	0.151820731559316
ENSPANG00000000102	20.0657485528306	19.1153690524927	13.1216408044309	23.7117713670906	18.1345765520709	16.1735173254589	11.2273152399487	10.7165378843713	11.8682854597262	10.7325146389976	11.1857395943321	6.12123922399704
ENSPANG00000000103	20.71542142725	15.8306603596936	21.703048763675	29.9654410988367	18.4849273678116	20.3826680019598	17.793613427452	19.5125455499781	16.408761108209	19.7284639508951	13.9305436403992	14.3904944753416
ENSPANG00000000107	0	0	0	0.166410402562363	0	0	0	0	0	0	0	0
ENSPANG00000000112	0.408707820048348	1.43011279577908	0.602929636963004	0.111679870164075	0	0.509481559414067	0	0.274284878015195	0	0.554249428554724	0.39923550356393	0
ENSPANG00000000116	0.106352266203791	0	0	0.174365256038745	0.498415047873145	1.25946434068724	0.22581093777366	0.356866408365954	0.0968926978425428	0.384598678256941	0.103887419007576	0.221312564740283
