ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000000001	708.210867621792	737.398095287025	730.52327410351	695.142392494108	686.024143138814	698.471277983713	680.005646739829	751.677957834064
ENSMUSG00000000028	56.7897951599901	85.1905826269692	72.7303532840577	65.0771601483846	58.0628421485846	81.0504928447165	50.9833049623148	71.9891528737444
ENSMUSG00000000037	21.6225374628279	5.09833049623148	16.6930671177181	21.554243797185	24.3206597546434	11.8322109360699	20.6508346036328	18.3017241907424
ENSMUSG00000000049	18.87042369829	0	1.30726601362446	2.05278512354143	11.6160944645434	26.2663125350149	10.196660992463	0
ENSMUSG00000000056	3131.33656166227	2836.90840367405	2613.01168403889	2870.36006937832	2483.86999948513	3192.7305326453	2915.16096937423	2920.43227443704
ENSMUSG00000000058	1964.14701538761	1804.80899566594	1943.90456225957	1894.92055583329	1873.66362749773	1943.65364092387	1651.46563188908	1774.68109874969
ENSMUSG00000000078	1947.99405687841	1486.86009146156	1477.72328669213	1998.8097348318	1823.89958226656	1549.89247085437	1994.45862780388	1445.00876056754
ENSMUSG00000000085	1111.9405639823	1136.92770065962	1097.43756432048	962.147786027602	1019.72866523452	974.046541120407	1159.02809212889	974.979871051151
ENSMUSG00000000088	17578.8060852081	18048.0899566594	15651.8037916983	17966.3629463861	18697.8513317245	15568.3223769382	15440.3612983624	17244.7375711961
ENSMUSG00000000093	286.931115199696	251.962035058106	241.779282538894	214.129880841722	217.00615826166	211.436867724767	159.672815908608	179.40412561906
ENSMUSG00000000094	1.47902636700874	0	0	0.972826390185736	1.29067716272705	0	1.30726601362446	0
ENSMUSG00000000120	9.435211849145	15.5652222429718	5.22906405449784	9.82842611946725	17.4486735501021	14.1974487899975	19.2273427711136	10.196660992463
ENSMUSG00000000126	182.897952768042	170.088032206005	224.326541834185	141.529336120328	143.799261498691	168.298965502132	183.724268556958	175.532094130879
ENSMUSG00000000127	372.178126224898	505.181102540617	352.00827534808	449.261241124674	434.853396413024	471.92303091843	491.642037088171	441.411589652651
ENSMUSG00000000131	1603.99914269706	1549.11022614498	1473.4175134109	1628.40803007662	1664.8087351921	1760.81576623618	1826.30818525877	1486.40875900377
ENSMUSG00000000134	406.439895040092	476.259873046281	467.372331974762	443.554753172139	431.397784496072	432.450749256559	435.190446190782	443.608833924695
ENSMUSG00000000142	107.126204506345	108.797611547696	127.458262405787	104.181316866353	133.112373030787	108.142043501739	87.5543751167162	74.5141627765942
ENSMUSG00000000148	294.326247034739	219.620690288909	197.413663305188	214.129880841722	255.539079106149	266.862066060385	262.007464033591	252.934861448291
ENSMUSG00000000149	3783.94405599489	3691.19127927159	3786.36216037216	3679.22940768245	4017.8780075693	4193.03975046978	3684.0873343277	3527.00370475879
ENSMUSG00000000154	10.3254173018164	5.89705567168035	9.435211849145	9.15086209537122	13.3112373030787	15.2949914886944	45.1612727179114	10.7010902920431
ENSMUSG00000000157	0.972826390185736	2.05278512354143	0	0	0	0	1.30726601362446	1.47902636700874
ENSMUSG00000000159	5.09833049623148	3.92179804087338	2.17735658057192	0.972826390185736	0	3.07917768531214	0	0
ENSMUSG00000000167	9.435211849145	3.9313704477869	11.8322109360699	30.5899829773889	7.84359608174676	14.1974487899975	11.2903181794778	11.6739166822288
ENSMUSG00000000168	11550.3663755979	11089.7396998315	11509.5068849032	10831.3627496054	11001.6936466105	11914.798369693	10832.5470969281	11401.9741708325
ENSMUSG00000000171	12959.2290277306	11880.493902496	12194.3178334452	12662.1786079665	12672.9410844555	12515.5178205296	12959.9561214204	12304.3081830692
ENSMUSG00000000182	0	1.30726601362446	0	0	0	0	1.29067716272705	0
ENSMUSG00000000183	1.29067716272705	1.45157105371462	3.89130556074294	5.22906405449784	10.196660992463	1.47902636700874	5.13196280885356	1.96568522389345
ENSMUSG00000000184	2565.98140442678	2853.7617077422	2907.24844613841	2734.03407967148	2566.31601730997	1986.33241089274	2440.67051471685	2778.59012044616
