ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.0026330376940133	0.0786375105130362	0.0115352127547249	24	6	NA
ENSMUSG00000001175	0.00669957686882934	0.254583921015515	0.0157168004872505	24	6	NA
ENSMUSG00000001986	0.00734478935698448	0.27910199556541	0.0157168004872505	24	6	NA
ENSMUSG00000002771	0.00105374077976818	0.0201850294365013	0.0115352127547249	30	18	NA
ENSMUSG00000005034	0.0856840620592384	0.981664315937941	0.088572288870224	24	24	NA
ENSMUSG00000005469	0.00669957686882934	0.135722347629797	0.0157168004872505	24	18	NA
ENSMUSG00000005580	0.0019163206643245	0.0670712232513574	0.0115352127547249	30	12	NA
ENSMUSG00000015968	0.0186230248306998	0.707674943566591	0.0263587428372982	18	6	NA
ENSMUSG00000019370	0.0323277979758278	0.513774944567627	0.04049341183067	30	6	NA
ENSMUSG00000020431	0.0210795273075695	0.690491875274484	0.0283999414434197	30	12	NA
ENSMUSG00000020524	0.0337301587301587	0.772009029345372	0.0408312447786132	18	12	NA
ENSMUSG00000020654	0.000352609308885755	0.0133991537376587	0.00648801128349789	24	18	NA
ENSMUSG00000020734	0.000319386777387416	0.011497923985947	0.00648801128349789	30	12	NA
ENSMUSG00000020866	0.100926221654423	0.85935893841697	0.103169026580077	30	24	NA
ENSMUSG00000020893	0.00733634311512415	0.278781038374718	0.0157168004872505	18	18	NA
ENSMUSG00000021180	0.00483599663582843	0.0624401149792399	0.0157168004872505	30	6	NA
ENSMUSG00000021250	0.0330109335576114	0.907825432656132	0.04049341183067	30	30	NA
ENSMUSG00000021313	0.00734478935698448	0.236916051984545	0.0157168004872505	24	18	NA
ENSMUSG00000021536	0.00734478935698448	0.27910199556541	0.0157168004872505	24	6	NA
ENSMUSG00000021820	0.0138772077375946	0.238901309485787	0.0263587428372982	30	30	NA
ENSMUSG00000021933	0.067703952901598	0.986122792262405	0.0724274844993839	30	18	NA
ENSMUSG00000022220	0.0183356840620592	0.603174603174603	0.0263587428372982	24	18	NA
ENSMUSG00000022376	0.0330109335576114	0.995164003364172	0.04049341183067	30	24	NA
ENSMUSG00000022416	0.0138772077375946	0.527333894028595	0.0263587428372982	30	24	NA
ENSMUSG00000022840	0.0177383592017738	0.674057649667406	0.0263587428372982	24	6	NA
ENSMUSG00000022994	0.00734478935698448	0.135899073778346	0.0157168004872505	24	12	NA
ENSMUSG00000023439	0.0330109335576114	0.773423044575273	0.04049341183067	30	30	NA
ENSMUSG00000024112	0.00225999803478432	0.0813599292522354	0.0115352127547249	30	24	NA
ENSMUSG00000024256	0.0186230248306998	0.544898918664786	0.0263587428372982	18	6	NA
ENSMUSG00000024617	0.0368625277161862	0.97970365606293	0.0423919068736141	24	6	NA
ENSMUSG00000024639	0.00734478935698448	0.27910199556541	0.0157168004872505	24	12	NA
ENSMUSG00000024960	0.0210795273075695	0.80102203768764	0.0283999414434197	30	12	NA
ENSMUSG00000025739	0.0694290465631929	0.982261640798226	0.0734192216530316	24	18	NA
ENSMUSG00000025892	0.00734478935698448	0.27910199556541	0.0157168004872505	24	24	NA
ENSMUSG00000025958	0.0498243372724369	0.813998589562764	0.0552269762537855	30	30	NA
ENSMUSG00000026567	0.0726833552920509	0.978700043917435	0.0759871441689623	30	24	NA
ENSMUSG00000026824	0.118486696230599	0.963137472283814	0.119788747837529	24	12	NA
ENSMUSG00000026959	0.0026330376940133	0.100055432372506	0.0115352127547249	24	12	NA
ENSMUSG00000027523	0.0634920634920635	0.879434589800443	0.0687208216619981	18	6	NA
ENSMUSG00000027669	0.0183356840620592	0.586259461732548	0.0263587428372982	24	6	NA
ENSMUSG00000028957	0.00176304654442877	0.0652327221438646	0.0115352127547249	24	18	NA
ENSMUSG00000029064	0.00176304654442877	0.0519845451352301	0.0115352127547249	24	12	NA
ENSMUSG00000029334	0.00483599663582843	0.121207282018524	0.0157168004872505	30	6	NA
ENSMUSG00000029361	0.00734478935698448	0.27910199556541	0.0157168004872505	24	6	NA
ENSMUSG00000029663	0.00669957686882934	0.135878603104213	0.0157168004872505	24	18	NA
ENSMUSG00000029713	0.00734589587991057	0.279144043436602	0.0157168004872505	30	12	NA
ENSMUSG00000029778	0.0210795273075695	0.448717948717949	0.0283999414434197	30	12	NA
ENSMUSG00000030102	0.0186230248306998	0.707674943566591	0.0263587428372982	18	6	NA
ENSMUSG00000030209	0.00734478935698448	0.213916314057358	0.0157168004872505	24	18	NA
ENSMUSG00000030592	0.0177383592017738	0.40051101884382	0.0263587428372982	24	6	NA
ENSMUSG00000031659	0.0406320541760722	0.992663656884876	0.0455871827341298	18	12	NA
ENSMUSG00000031748	0.0026330376940133	0.100055432372506	0.0115352127547249	24	24	NA
ENSMUSG00000032034	0.0019163206643245	0.0709038645800064	0.0115352127547249	30	12	NA
ENSMUSG00000032192	0.0177383592017738	0.674057649667406	0.0263587428372982	24	6	NA
ENSMUSG00000032246	0.00733634311512415	0.278781038374718	0.0157168004872505	18	12	NA
ENSMUSG00000032562	0.00734478935698448	0.27910199556541	0.0157168004872505	24	18	NA
ENSMUSG00000032766	0.0368625277161862	0.97335089039378	0.0423919068736141	24	12	NA
ENSMUSG00000033765	0.0305584826132771	0.427248677248677	0.0401625771488785	30	18	NA
ENSMUSG00000033981	0.0177383592017738	0.552393500219587	0.0263587428372982	24	24	NA
ENSMUSG00000036402	0.187638580931264	0.930570953436807	0.187638580931264	24	12	NA
ENSMUSG00000036438	0.0183356840620592	0.353837471783296	0.0263587428372982	24	6	NA
ENSMUSG00000036438	0.0186230248306998	0.707674943566591	0.0263587428372982	18	12	NA
ENSMUSG00000038026	0.0158730158730159	0.603174603174603	0.0263587428372982	18	6	NA
ENSMUSG00000038473	0.0368625277161862	0.992655210643015	0.0423919068736141	24	6	NA
ENSMUSG00000038811	0.000319386777387416	0.0111785372085596	0.00648801128349789	30	12	NA
ENSMUSG00000039943	0.0406320541760722	0.436100131752306	0.0455871827341298	18	6	NA
ENSMUSG00000040061	0.0183356840620592	0.514672686230248	0.0263587428372982	24	6	NA
ENSMUSG00000041624	0.0177383592017738	0.674057649667406	0.0263587428372982	24	24	NA
ENSMUSG00000042644	0.0183356840620592	0.696755994358251	0.0263587428372982	24	12	NA
ENSMUSG00000043301	0.00734589587991057	0.178743961352657	0.0157168004872505	30	30	NA
ENSMUSG00000048240	0.00669957686882934	0.149631190727081	0.0157168004872505	24	18	NA
ENSMUSG00000049892	0.00176304654442877	0.0634696755994358	0.0115352127547249	24	24	NA
ENSMUSG00000050901	0.00966183574879227	0.218773096821877	0.0202020202020202	30	12	NA
ENSMUSG00000050965	0.00734589587991057	0.271798147556691	0.0157168004872505	30	30	NA
ENSMUSG00000051177	0.00069290465631929	0.0256374722838137	0.0106245380635624	24	6	NA
ENSMUSG00000051331	0.0186230248306998	0.707674943566591	0.0263587428372982	18	6	NA
ENSMUSG00000052889	0.00669957686882934	0.139390519187359	0.0157168004872505	24	6	NA
ENSMUSG00000052920	0.00483599663582843	0.159587888982338	0.0157168004872505	30	30	NA
ENSMUSG00000053819	0.00176304654442877	0.0599435825105783	0.0115352127547249	24	6	NA
ENSMUSG00000054764	0.00105374077976818	0.0347734457323498	0.0115352127547249	30	18	NA
ENSMUSG00000055866	0.0026330376940133	0.100055432372506	0.0115352127547249	24	18	NA
ENSMUSG00000057378	0.0323277979758278	0.99351478824801	0.04049341183067	30	30	NA
ENSMUSG00000057614	0.000138580931263858	0.00373298199385156	0.00648801128349789	24	6	NA
ENSMUSG00000057897	0.00176304654442877	0.0652327221438646	0.0115352127547249	24	6	NA
ENSMUSG00000059003	0.0026330376940133	0.0709266578831796	0.0115352127547249	24	6	NA
ENSMUSG00000063065	0.0177383592017738	0.674057649667406	0.0263587428372982	24	12	NA
ENSMUSG00000063130	0.0604303822344502	0.930340642518089	0.0661856567329693	30	30	NA
ENSMUSG00000063358	0.0177383592017738	0.259980836793357	0.0263587428372982	24	24	NA
ENSMUSG00000063594	0.000175623463294696	0.00614682121531437	0.00648801128349789	30	6	NA
ENSMUSG00000068523	0.0368625277161862	0.992655210643015	0.0423919068736141	24	24	NA
ENSMUSG00000068523	0.0212999560825648	0.627207737594617	0.0283999414434197	30	18	NA
ENSMUSG00000099269	0.0177383592017738	0.674057649667406	0.0263587428372982	24	6	NA
