ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
FBgn0000008	0.0416322624339	0.711288711289	0.0515939137907009	24	16	4.482
FBgn0000008	0.0416322624339	0.711288711289	0.0515939137907009	24	16	4.363
FBgn0000014	0.108010296587	0.959040959041	0.109984053026508	24	0	0.757
FBgn0000015	0.0416322624339	0.711288711289	0.0515939137907009	24	6	2.033
FBgn0000015	0.0129762299915	0.346653346653	0.0265610532558057	24	12	1.576
FBgn0000015	0.0238806242995	0.513486513487	0.0368088358244454	24	6	1.984
FBgn0000015	0.0416322624339	0.711288711289	0.0515939137907009	24	6	2.369
FBgn0000017	0.0238806242995	0.513486513487	0.0368088358244454	24	22	2.496
FBgn0000017	0.00667378919336	0.224775224775	0.0204925551565854	24	20	2.586
FBgn0000017	0.0238806242995	0.513486513487	0.0368088358244454	24	22	2.411
FBgn0000018	0.0238806242995	0.513486513487	0.0368088358244454	24	2	2.035
FBgn0000022	0.0416322624339	0.711288711289	0.0515939137907009	24	18	0.11
FBgn0000024	0.00149273582943	0.047952047952	0.0161040005384142	24	22	10.555
FBgn0000024	0.0032464295839	0.112887112887	0.0170618669752589	24	22	10.771
FBgn0000028	0.0129762299915	0.346653346653	0.0265610532558057	24	14	1.29
FBgn0000028	0.0238806242995	0.513486513487	0.0368088358244454	24	12	0.989
FBgn0000028	0.0129762299915	0.346653346653	0.0265610532558057	24	14	1.255
FBgn0000028	0.0129762299915	0.346653346653	0.0265610532558057	24	14	1.275
FBgn0000032	0.00149273582943	0.047952047952	0.0161040005384142	24	6	2.561
FBgn0000032	0.00149273582943	0.047952047952	0.0161040005384142	24	6	2.688
FBgn0000038	0.00149273582943	0.047952047952	0.0161040005384142	24	6	2.324
FBgn0000042	0.161149804373	1	0.161188545410993	24	18	459.731
FBgn0000044	0.0416322624339	0.711288711289	0.0515939137907009	24	18	335.795
FBgn0000045	0.0238806242995	0.513486513487	0.0368088358244454	24	0	50.742
FBgn0000045	0.0238806242995	0.513486513487	0.0368088358244454	24	0	52.642
FBgn0000047	0.0032464295839	0.112887112887	0.0170618669752589	24	6	27.415
FBgn0000052	0.00149273582943	0.047952047952	0.0161040005384142	24	6	296.161
FBgn0000052	0.00149273582943	0.047952047952	0.0161040005384142	24	6	294.339
FBgn0000052	0.00149273582943	0.047952047952	0.0161040005384142	24	6	297.365
FBgn0000055	0.0032464295839	0.112887112887	0.0170618669752589	24	6	4338.614
FBgn0000056	0.0032464295839	0.112887112887	0.0170618669752589	24	6	4338.614
FBgn0000056	0.0032464295839	0.112887112887	0.0170618669752589	24	4	6.595
FBgn0000057	0.0688229279939	0.855144855145	0.0748038825513636	24	12	4.746
FBgn0000061	0.00149273582943	0.047952047952	0.0161040005384142	24	16	0.272
FBgn0000063	0.161149804373	1	0.161188545410993	24	12	1.975
FBgn0000064	0.0129762299915	0.346653346653	0.0265610532558057	24	20	217.909
FBgn0000064	0.00667378919336	0.224775224775	0.0204925551565854	24	10	195.475
FBgn0000064	0.0129762299915	0.346653346653	0.0265610532558057	24	18	241.734
FBgn0000064	0.0129762299915	0.346653346653	0.0265610532558057	24	20	220.983
FBgn0000064	0.00667378919336	0.224775224775	0.0204925551565854	24	16	283.475
FBgn0000071	0.0032464295839	0.112887112887	0.0170618669752589	24	18	0.336
FBgn0000075	0.0238806242995	0.513486513487	0.0368088358244454	24	14	1.07
FBgn0000077	0.0032464295839	0.112887112887	0.0170618669752589	24	2	3.059
FBgn0000079	0.00667378919336	0.224775224775	0.0204925551565854	24	20	999.985
FBgn0000083	0.00667378919336	0.224775224775	0.0204925551565854	24	14	72.584
FBgn0000083	0.00667378919336	0.224775224775	0.0204925551565854	24	14	66.211
FBgn0000083	0.0129762299915	0.346653346653	0.0265610532558057	24	14	62.15
FBgn0000084	0.000648448092895	0.015984015984	0.0161040005384142	24	14	16.439
FBgn0000092	0.108010296587	0.959040959041	0.109984053026508	24	18	3.212
FBgn0000094	0.0416322624339	0.711288711289	0.0515939137907009	24	0	368.285
FBgn0000097	0.0688229279939	0.855144855145	0.0748038825513636	24	20	3.295
FBgn0000097	0.00667378919336	0.224775224775	0.0204925551565854	24	12	3.49
FBgn0000108	0.0688229279939	0.855144855145	0.0748038825513636	24	20	1.361
FBgn0000108	0.0416322624339	0.711288711289	0.0515939137907009	24	20	2.033
FBgn0000108	0.0416322624339	0.711288711289	0.0515939137907009	24	20	1.977
FBgn0000109	0.0129762299915	0.346653346653	0.0265610532558057	24	10	7.202
FBgn0000114	0.0416322624339	0.711288711289	0.0515939137907009	24	12	24.868
FBgn0000114	0.0129762299915	0.346653346653	0.0265610532558057	24	2	19.456
FBgn0000114	0.0129762299915	0.346653346653	0.0265610532558057	24	4	18.665
FBgn0000114	0.0416322624339	0.711288711289	0.0515939137907009	24	6	21.32
FBgn0000116	0.0238806242995	0.513486513487	0.0368088358244454	24	16	117.019
FBgn0000116	0.0238806242995	0.513486513487	0.0368088358244454	24	16	190.477
FBgn0000116	0.0238806242995	0.513486513487	0.0368088358244454	24	16	129.295
FBgn0000120	0.108010296587	0.959040959041	0.109984053026508	24	18	0.239
FBgn0000121	0.00149273582943	0.047952047952	0.0161040005384142	24	12	0.097
FBgn0000139	0.00149273582943	0.047952047952	0.0161040005384142	24	4	16.937
FBgn0000150	0.00667378919336	0.224775224775	0.0204925551565854	24	12	429.102
FBgn0000157	0.0416322624339	0.711288711289	0.0515939137907009	24	12	0.361
FBgn0000157	0.0032464295839	0.112887112887	0.0170618669752589	24	16	0.325
FBgn0000158	0.108010296587	0.959040959041	0.109984053026508	24	4	0.781
FBgn0000163	0.0416322624339	0.711288711289	0.0515939137907009	24	16	3.929
FBgn0000166	0.108010296587	0.959040959041	0.109984053026508	24	6	0.199
FBgn0000166	0.108010296587	0.959040959041	0.109984053026508	24	6	0.2
FBgn0000166	0.161149804373	1	0.161188545410993	24	6	0.197
FBgn0000166	0.161149804373	1	0.161188545410993	24	6	0.198
FBgn0000173	0.0688229279939	0.855144855145	0.0748038825513636	24	14	8.215
FBgn0000173	0.0416322624339	0.711288711289	0.0515939137907009	24	14	16.424
FBgn0000179	0.0238806242995	0.513486513487	0.0368088358244454	24	20	0.247
FBgn0000180	0.0416322624339	0.711288711289	0.0515939137907009	24	2	0.668
FBgn0000181	0.0688229279939	0.855144855145	0.0748038825513636	24	18	80.181
FBgn0000182	0.0688229279939	0.855144855145	0.0748038825513636	24	20	4.689
FBgn0000182	0.0688229279939	0.855144855145	0.0748038825513636	24	20	4.294
FBgn0000183	0.0238806242995	0.513486513487	0.0368088358244454	24	6	3.1
FBgn0000183	0.0416322624339	0.711288711289	0.0515939137907009	24	0	4.629
FBgn0000183	0.0688229279939	0.855144855145	0.0748038825513636	24	14	4.005
FBgn0000227	0.0153767828532	0.346653346653	0.0313821130761351	24	16	0.08
FBgn0000228	0.108010296587	0.959040959041	0.109984053026508	24	10	2.89
FBgn0000229	0.0238806242995	0.513486513487	0.0368088358244454	24	10	3.795
FBgn0000244	0.000648448092895	0.015984015984	0.0161040005384142	24	4	18.044
FBgn0000244	0.000648448092895	0.015984015984	0.0161040005384142	24	4	11.438
FBgn0000244	0.000648448092895	0.015984015984	0.0161040005384142	24	4	12.31
FBgn0000246	0.0032464295839	0.112887112887	0.0170618669752589	24	6	0.872
FBgn0000250	0.0129762299915	0.346653346653	0.0265610532558057	24	2	33.869
FBgn0000250	0.0129762299915	0.346653346653	0.0265610532558057	24	2	32.065
FBgn0000250	0.0129762299915	0.346653346653	0.0265610532558057	24	2	33.787
FBgn0000251	0.0416322624339	0.711288711289	0.0515939137907009	24	14	6.233
FBgn0000251	0.0416322624339	0.711288711289	0.0515939137907009	24	14	6.141
FBgn0000251	0.0238806242995	0.513486513487	0.0368088358244454	24	14	6.452
FBgn0000253	0.0129762299915	0.346653346653	0.0265610532558057	24	22	41.736
FBgn0000256	0.0688229279939	0.855144855145	0.0748038825513636	24	4	11.247
FBgn0000256	0.0238806242995	0.513486513487	0.0368088358244454	24	2	9.815
FBgn0000256	0.0416322624339	0.711288711289	0.0515939137907009	24	10	11.082
