ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
FBgn0000008	0.509419798789665	0.509419798789665	0.943383481107153	NA	NA	NA
FBgn0000008	0.116530084749806	0.116530084749806	0.943383481107153	NA	NA	NA
FBgn0000014	0.757346226226886	0.757346226226886	0.943383481107153	NA	NA	NA
FBgn0000015	0.935134497576485	0.935134497576485	0.948775577783476	NA	NA	NA
FBgn0000015	0.594295445670604	0.594295445670604	0.943383481107153	NA	NA	NA
FBgn0000015	0.428676908082165	0.428676908082165	0.943383481107153	NA	NA	NA
FBgn0000015	0.434546806616993	0.434546806616993	0.943383481107153	NA	NA	NA
FBgn0000017	0.685887330954013	0.685887330954013	0.943383481107153	NA	NA	NA
FBgn0000017	0.23872359716965	0.23872359716965	0.943383481107153	NA	NA	NA
FBgn0000017	0.148409742422852	0.148409742422852	0.943383481107153	NA	NA	NA
FBgn0000018	0.058964901474111	0.058964901474111	0.943383481107153	NA	NA	NA
FBgn0000024	0.703587201444855	0.703587201444855	0.943383481107153	NA	NA	NA
FBgn0000024	0.15432098696834	0.15432098696834	0.943383481107153	NA	NA	NA
FBgn0000028	0.599261482244483	0.599261482244483	0.943383481107153	NA	NA	NA
FBgn0000028	0.476109583552806	0.476109583552806	0.943383481107153	NA	NA	NA
FBgn0000028	0.83458871143743	0.83458871143743	0.943383481107153	NA	NA	NA
FBgn0000028	0.60499295051184	0.60499295051184	0.943383481107153	NA	NA	NA
FBgn0000032	0.0678133444004089	0.0678133444004089	0.943383481107153	NA	NA	NA
FBgn0000032	0.143149629668322	0.143149629668322	0.943383481107153	NA	NA	NA
FBgn0000038	0.692498678960623	0.692498678960623	0.943383481107153	NA	NA	NA
FBgn0000042	0.173276916157692	0.173276916157692	0.943383481107153	NA	NA	NA
FBgn0000044	0.872098931086224	0.872098931086224	0.943383481107153	NA	NA	NA
FBgn0000045	0.214841510483028	0.214841510483028	0.943383481107153	NA	NA	NA
FBgn0000045	0.776174443016897	0.776174443016897	0.943383481107153	NA	NA	NA
FBgn0000047	0.257159037694066	0.257159037694066	0.943383481107153	NA	NA	NA
FBgn0000052	0.837212486296209	0.837212486296209	0.943383481107153	NA	NA	NA
FBgn0000052	0.758920686422315	0.758920686422315	0.943383481107153	NA	NA	NA
FBgn0000052	0.323760820663976	0.323760820663976	0.943383481107153	NA	NA	NA
FBgn0000055	0.228973365295393	0.228973365295393	0.943383481107153	NA	NA	NA
FBgn0000056	0.683103081063526	0.683103081063526	0.943383481107153	NA	NA	NA
FBgn0000056	0.281642089898571	0.281642089898571	0.943383481107153	NA	NA	NA
FBgn0000057	0.40313904481441	0.40313904481441	0.943383481107153	NA	NA	NA
FBgn0000061	0.731918416505138	0.731918416505138	0.943383481107153	NA	NA	NA
FBgn0000063	0.360551615346407	0.360551615346407	0.943383481107153	NA	NA	NA
FBgn0000064	0.0337036154574155	0.0337036154574155	0.943383481107153	NA	NA	NA
FBgn0000064	0.70355864073248	0.70355864073248	0.943383481107153	NA	NA	NA
FBgn0000064	0.957672126598943	0.957672126598943	0.961300842331784	NA	NA	NA
FBgn0000064	0.710080641479035	0.710080641479035	0.943383481107153	NA	NA	NA
FBgn0000064	0.945918012120827	0.945918012120827	0.954387580992266	NA	NA	NA
FBgn0000071	0.0494756906454142	0.0494756906454142	0.943383481107153	NA	NA	NA
FBgn0000075	0.905573936653301	0.905573936653301	0.943383481107153	NA	NA	NA
FBgn0000077	0.764326018165729	0.764326018165729	0.943383481107153	NA	NA	NA
FBgn0000079	0.736314464397459	0.736314464397459	0.943383481107153	NA	NA	NA
FBgn0000083	0.812165014961643	0.812165014961643	0.943383481107153	NA	NA	NA
FBgn0000083	0.0138765627502296	0.0138765627502296	0.943383481107153	NA	NA	NA
FBgn0000083	0.268833318773171	0.268833318773171	0.943383481107153	NA	NA	NA
FBgn0000084	0.644703434494117	0.644703434494117	0.943383481107153	NA	NA	NA
FBgn0000092	0.0225031376100907	0.0225031376100907	0.943383481107153	NA	NA	NA
FBgn0000094	0.51662933000762	0.51662933000762	0.943383481107153	NA	NA	NA
FBgn0000097	0.864955164527857	0.864955164527857	0.943383481107153	NA	NA	NA
FBgn0000097	0.148859961797978	0.148859961797978	0.943383481107153	NA	NA	NA
FBgn0000108	0.329711493040511	0.329711493040511	0.943383481107153	NA	NA	NA
FBgn0000108	0.747420374281831	0.747420374281831	0.943383481107153	NA	NA	NA
FBgn0000108	0.483011373584349	0.483011373584349	0.943383481107153	NA	NA	NA
FBgn0000109	0.547232987859583	0.547232987859583	0.943383481107153	NA	NA	NA
FBgn0000114	0.490738488539021	0.490738488539021	0.943383481107153	NA	NA	NA
FBgn0000114	0.523023189849395	0.523023189849395	0.943383481107153	NA	NA	NA
FBgn0000114	0.0240367444314812	0.0240367444314812	0.943383481107153	NA	NA	NA
FBgn0000114	0.411683076684821	0.411683076684821	0.943383481107153	NA	NA	NA
FBgn0000116	0.673802769692962	0.673802769692962	0.943383481107153	NA	NA	NA
FBgn0000116	0.302562637091944	0.302562637091944	0.943383481107153	NA	NA	NA
FBgn0000116	0.789627320406071	0.789627320406071	0.943383481107153	NA	NA	NA
FBgn0000120	0.577451555975439	0.577451555975439	0.943383481107153	NA	NA	NA
FBgn0000121	0.481615054086447	0.481615054086447	0.943383481107153	NA	NA	NA
FBgn0000139	0.912961002932523	0.912961002932523	0.943383481107153	NA	NA	NA
FBgn0000150	0.151816729560816	0.151816729560816	0.943383481107153	NA	NA	NA
FBgn0000157	0.574580746452411	0.574580746452411	0.943383481107153	NA	NA	NA
FBgn0000157	0.810606777729067	0.810606777729067	0.943383481107153	NA	NA	NA
FBgn0000158	0.948968813214363	0.948968813214363	0.955742301707987	NA	NA	NA
FBgn0000163	0.506044361566238	0.506044361566238	0.943383481107153	NA	NA	NA
FBgn0000173	0.4664477451925	0.4664477451925	0.943383481107153	NA	NA	NA
FBgn0000173	0.908847269773307	0.908847269773307	0.943383481107153	NA	NA	NA
FBgn0000179	0.514621046354066	0.514621046354066	0.943383481107153	NA	NA	NA
FBgn0000180	0.306236595262569	0.306236595262569	0.943383481107153	NA	NA	NA
FBgn0000181	0.554266052321878	0.554266052321878	0.943383481107153	NA	NA	NA
FBgn0000182	0.53659225086959	0.53659225086959	0.943383481107153	NA	NA	NA
FBgn0000182	0.520962868367233	0.520962868367233	0.943383481107153	NA	NA	NA
FBgn0000183	0.389975117443222	0.389975117443222	0.943383481107153	NA	NA	NA
FBgn0000183	0.714960884571075	0.714960884571075	0.943383481107153	NA	NA	NA
FBgn0000183	0.0216019550643852	0.0216019550643852	0.943383481107153	NA	NA	NA
FBgn0000227	0.549307854910834	0.549307854910834	0.943383481107153	NA	NA	NA
FBgn0000228	0.651935620676684	0.651935620676684	0.943383481107153	NA	NA	NA
