ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000040	0.451017795227232	0.451017795227232	0.940046750496241	NA	NA	NA
ENSPANG00000000041	0.562439929750451	0.562439929750451	0.940046750496241	NA	NA	NA
ENSPANG00000000053	0.536790019057233	0.536790019057233	0.940046750496241	NA	NA	NA
ENSPANG00000000059	0.29840375982748	0.29840375982748	0.893331748719064	NA	NA	NA
ENSPANG00000000060	0.389038759283783	0.389038759283783	0.932814275202218	NA	NA	NA
ENSPANG00000000062	0.457767125523312	0.457767125523312	0.940046750496241	NA	NA	NA
ENSPANG00000000063	0.553109114380674	0.553109114380674	0.940046750496241	NA	NA	NA
ENSPANG00000000071	0.20732092964918	0.20732092964918	0.829548970553795	NA	NA	NA
ENSPANG00000000072	0.163913921645596	0.163913921645596	0.817322064021744	NA	NA	NA
ENSPANG00000000085	0.917941400707257	0.917941400707257	0.940046750496241	NA	NA	NA
ENSPANG00000000090	0.759508394431806	0.759508394431806	0.940046750496241	NA	NA	NA
ENSPANG00000000094	0.637268345166171	0.637268345166171	0.940046750496241	NA	NA	NA
ENSPANG00000000102	0.921457460400424	0.921457460400424	0.940046750496241	NA	NA	NA
ENSPANG00000000103	0.928575842071528	0.928575842071528	0.940046750496241	NA	NA	NA
ENSPANG00000000112	0.220188084505642	0.220188084505642	0.839567647068559	NA	NA	NA
ENSPANG00000000116	0.683489087621309	0.683489087621309	0.940046750496241	NA	NA	NA
ENSPANG00000000117	0.939210028863421	0.939210028863421	0.94282770888729	NA	NA	NA
ENSPANG00000000122	0.909717617271144	0.909717617271144	0.940046750496241	NA	NA	NA
ENSPANG00000000123	0.918861354247979	0.918861354247979	0.940046750496241	NA	NA	NA
ENSPANG00000000126	0.189896651584893	0.189896651584893	0.827601547826635	NA	NA	NA
ENSPANG00000000127	0.37270402438291	0.37270402438291	0.923188063616092	NA	NA	NA
ENSPANG00000000131	0.507407130490822	0.507407130490822	0.940046750496241	NA	NA	NA
ENSPANG00000000132	0.408792718805553	0.408792718805553	0.940046750496241	NA	NA	NA
ENSPANG00000000141	0.549030728361919	0.549030728361919	0.940046750496241	NA	NA	NA
ENSPANG00000000142	0.831177661837726	0.831177661837726	0.940046750496241	NA	NA	NA
ENSPANG00000000147	0.849105567314912	0.849105567314912	0.940046750496241	NA	NA	NA
ENSPANG00000000148	0.210060011018052	0.210060011018052	0.831430674739053	NA	NA	NA
ENSPANG00000000171	0.181990729756139	0.181990729756139	0.827601547826635	NA	NA	NA
ENSPANG00000000174	0.633761507060843	0.633761507060843	0.940046750496241	NA	NA	NA
ENSPANG00000000175	0.647184482394236	0.647184482394236	0.940046750496241	NA	NA	NA
ENSPANG00000000181	0.88566059161364	0.88566059161364	0.940046750496241	NA	NA	NA
ENSPANG00000000187	0.633761507060843	0.633761507060843	0.940046750496241	NA	NA	NA
ENSPANG00000000194	0.625783438981868	0.625783438981868	0.940046750496241	NA	NA	NA
ENSPANG00000000195	0.78254302610496	0.78254302610496	0.940046750496241	NA	NA	NA
ENSPANG00000000200	0.116682167091732	0.116682167091732	0.767197528797685	NA	NA	NA
ENSPANG00000000205	0.303152993047196	0.303152993047196	0.895520062157344	NA	NA	NA
ENSPANG00000000209	0.885346604013943	0.885346604013943	0.940046750496241	NA	NA	NA
ENSPANG00000000210	0.889473905048049	0.889473905048049	0.940046750496241	NA	NA	NA
ENSPANG00000000216	0.920055450951985	0.920055450951985	0.940046750496241	NA	NA	NA
