ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.989942964997469	0.989942964997469	1	20	3.9999369088474	402.192283557232
ENSMUSG00000001175	0.893414503688961	0.893414503688961	1	23.7924865831843	20.1564710162701	2593.33123368611
ENSMUSG00000001986	0.999999890577718	0.999999890577718	1	20	3.9999369088474	109.775391557137
ENSMUSG00000002771	0.999999999984475	0.999999999984475	1	28	12.2995424215075	65.3573327746128
ENSMUSG00000005034	0.814460639865674	0.814460639865674	1	22.6575809199319	0.807610771428301	897.40312780805
ENSMUSG00000005469	0.998189111254379	0.998189111254379	1	24.6753246753247	3.8043460959216	544.867316237103
ENSMUSG00000005580	0.0104855466317176	0.0104855466317176	0.120583786264752	24.6753246753247	7.9633493544857	400.13567317027
ENSMUSG00000015968	0.3864974269584	0.3864974269584	1	23.4567901234568	10.1166238835074	115.193949752438
ENSMUSG00000019370	0.995630909120032	0.995630909120032	1	20	6.405641291411	1012.72422100229
ENSMUSG00000020431	0.997832018711595	0.997832018711595	1	28	13.6569769454778	110.341334504257
ENSMUSG00000020524	0.999999999998066	0.999999999998066	1	20	6.9207055957413	51.7564212003955
ENSMUSG00000020654	0.00396373709749909	0.00396373709749909	0.120583786264752	22.5806451612903	10.820570902872	601.066039997544
ENSMUSG00000020734	0.949715743508326	0.949715743508326	1	20	0.0753166925387987	60.6241384076361
ENSMUSG00000020866	0.36074643434361	0.36074643434361	1	26.9776876267748	24.1520809733157	90.9458207471653
ENSMUSG00000020893	0.00973265281281688	0.00973265281281688	0.120583786264752	22.9706390328152	10.9749196278598	542.564608336242
ENSMUSG00000021180	0.999968313114452	0.999968313114452	1	28	26.9361117308425	244.08846396195
ENSMUSG00000021250	0.999237374053416	0.999237374053416	1	22.1297836938436	1.9066322067946	86.2958125112952
ENSMUSG00000021313	0.998946645222527	0.998946645222527	1	24.3144424131627	18.0000637766029	642.086184982232
ENSMUSG00000021536	0.659895464841338	0.659895464841338	1	26.8686868686869	9.8998625398682	67.8806866926135
ENSMUSG00000021820	0.999999983349102	0.999999983349102	1	26.3366336633663	20.0457644461753	518.627604232924
ENSMUSG00000021933	0.999999999999886	0.999999999999886	1	28	12.4321542799617	42.1616283144787
ENSMUSG00000022220	0.092885006219933	0.092885006219933	0.712118381019486	26.027397260274	3.1511822961995	374.150527024508
ENSMUSG00000022376	0.999999999999977	0.999999999999977	1	28	10.6415010184702	37.5236025866276
ENSMUSG00000022416	0.999989101624886	0.999989101624886	1	27.3100616016427	12.7630656073938	53.9033436242964
ENSMUSG00000022840	0.322612351121261	0.322612351121261	1	24.4036697247706	15.8977558992276	1268.73519031157
ENSMUSG00000022994	0.00801267075971368	0.00801267075971368	0.120583786264752	23.3743409490334	7.7361279788047	853.92804140686
ENSMUSG00000023439	1	1	1	23.7924865831843	15.3994861681921	79.9305307227623
ENSMUSG00000024112	0.322012701158076	0.322012701158076	1	21.1446740858506	10.0662351230107	99.5514673010276
ENSMUSG00000024256	0.999028488525768	0.999028488525768	1	26.7605633802817	11.392192398408	39.3091638898023
ENSMUSG00000024617	0.992670487515248	0.992670487515248	1	28	7.1521076361882	54.2804023675837
ENSMUSG00000024639	0.982612216522656	0.982612216522656	1	20	6.5402651392022	582.004202164237
ENSMUSG00000024960	0.971707140209474	0.971707140209474	1	20	11.6461841066403	586.969595567159
ENSMUSG00000025739	0.88792431407461	0.88792431407461	1	20	15.0999455150035	56.2944052792975
ENSMUSG00000025892	0.556450908524861	0.556450908524861	1	24.2258652094718	18.1305896762479	75.058725274952
ENSMUSG00000025958	0.628742406687389	0.628742406687389	1	20	6.0183766616283	420.978097197772
ENSMUSG00000026567	0.999787833733145	0.999787833733145	1	26.7605633802817	17.9960068412094	27.096861845606
ENSMUSG00000026824	0.999517067992631	0.999517067992631	1	23.963963963964	0.822523804855997	300.31071698412
ENSMUSG00000026959	0.999999980963687	0.999999980963687	1	28	12.1135970437643	68.5028756844322
ENSMUSG00000027523	0.999999686852226	0.999999686852226	1	23.292469352014	4.7375392977583	2222.26180103071
ENSMUSG00000027669	0.999123633522496	0.999123633522496	1	20	3.9999497215878	772.664721779353
ENSMUSG00000028957	0.000298974365801841	0.000298974365801841	0.0275056416537694	23.1304347826087	11.6879139757717	654.607017660442
ENSMUSG00000029064	0.276790220369514	0.276790220369514	1	27.7661795407098	1.7695231179187	4402.19903867617
ENSMUSG00000029334	0.9965845227466	0.9965845227466	1	20	0.453986407985902	32.9324336289618
ENSMUSG00000029361	0.941889132797308	0.941889132797308	1	27.4226804123711	12.9047165576816	75.3519206993426
ENSMUSG00000029663	0.999928530961973	0.999928530961973	1	22.0563847429519	11.7048356855525	32.4531356665269
ENSMUSG00000029713	0.00822607772352901	0.00822607772352901	0.120583786264752	21.9834710743802	10.7258925658095	1361.59918725484
ENSMUSG00000029778	0.355473249562015	0.355473249562015	1	25.626204238921	1.1640287902498	168.907841397627
ENSMUSG00000030102	0.999908156343716	0.999908156343716	1	22.8915662650602	0.3927248644762	938.83318711906
ENSMUSG00000030209	0.990546825774498	0.990546825774498	1	28	11.4045158705511	41.4297210580102
ENSMUSG00000030592	0.586145193680841	0.586145193680841	1	28	6.3029648402088	135.552072913211
ENSMUSG00000031659	0.069876546419645	0.069876546419645	0.584422024600667	23.3743409490334	16.8016540927291	450.031122692538
ENSMUSG00000031748	0.999798033234507	0.999798033234507	1	22.8915662650602	3.5829056021929	653.871632746184
ENSMUSG00000032034	0.999998892701099	0.999998892701099	1	22.8130360205832	7.6846302089101	108.318691157673
ENSMUSG00000032192	0.990353371811539	0.990353371811539	1	28	2.5737618124344	336.946648631921
ENSMUSG00000032246	0.99763161087394	0.99763161087394	1	22.0563847429519	19.8871674229436	81.6365642830053
ENSMUSG00000032562	0.988997178616358	0.988997178616358	1	25.1417769376182	13.716383033611	2273.63770576009
ENSMUSG00000032766	0.994552003327505	0.994552003327505	1	22.2780569514238	6.8383428534132	116.315124649545
ENSMUSG00000033765	0.714181867804429	0.714181867804429	1	28	14.0142651241974	55.0531388566258
ENSMUSG00000033981	0.99999994673995	0.99999994673995	1	28	1.5698566739365	28.848213505417
ENSMUSG00000036402	0.552191014030643	0.552191014030643	1	20	6.8257487479579	2509.00420545815
ENSMUSG00000036438	0.999999768318437	0.999999768318437	1	27.8825995807128	18.1998043911357	769.469341013793
ENSMUSG00000036438	0.999453486708753	0.999453486708753	1	25.9259259259259	8.4611640031729	1189.31812045234
ENSMUSG00000038026	0.996353935422345	0.996353935422345	1	28	13.344698868792	39.3826665931583
ENSMUSG00000038473	0.797901186777204	0.797901186777204	1	28	19.1825393570574	206.185711380138
ENSMUSG00000038811	0.286884169081096	0.286884169081096	1	25.0470809792844	3.0092453421538	183.829358833347
ENSMUSG00000039943	0.336541257300884	0.336541257300884	1	24.4935543278085	16.0153950245625	1719.4814567673
ENSMUSG00000040061	0.9999983750944	0.9999983750944	1	28	18.0000637766029	70.4032961491135
ENSMUSG00000041624	0.961795376387095	0.961795376387095	1	20.3053435114504	18.0000637766029	296.43980946548
ENSMUSG00000042644	0.0153687703304648	0.0153687703304648	0.157102985600307	22.20367278798	10.9142345856466	196.431793164008
ENSMUSG00000043301	0.999205037690625	0.999205037690625	1	28	12.3450858516817	28.2552623213295
ENSMUSG00000048240	0.999999999951984	0.999999999951984	1	28	11.0123055972055	212.337207593133
ENSMUSG00000049892	0.803652595445008	0.803652595445008	1	26.232741617357	7.5836754270113	483.661957317073
ENSMUSG00000050901	0.999940932796645	0.999940932796645	1	24.7672253258845	0.408996920830901	52.6077333589984
ENSMUSG00000050965	0.961729886324257	0.961729886324257	1	21.3483146067416	21.3033076953642	192.353532872012
ENSMUSG00000051177	0.0215578940315392	0.0215578940315392	0.198332625090161	23.2111692844677	17.5218904299217	262.378035281901
ENSMUSG00000051331	0.98405900697841	0.98405900697841	1	24.4935543278085	15.0128282532304	438.91504455639
ENSMUSG00000052889	0.999999940708623	0.999999940708623	1	28	3.2083029769853	119.621618833057
ENSMUSG00000052920	0.999976038761933	0.999976038761933	1	20	6.3860934106641	261.634982314009
ENSMUSG00000053819	0.852554960134496	0.852554960134496	1	21.9834710743802	2.8789596966571	721.214753346869
ENSMUSG00000054764	0.999999999999163	0.999999999999163	1	28	23.8827327222801	23.8682758754752
ENSMUSG00000055866	0.000661592267851896	0.000661592267851896	0.0304332443211872	23.1304347826087	15.3868081863965	578.708822708477
ENSMUSG00000057378	0.999996753754134	0.999996753754134	1	28	12.1592482587502	51.7294846676621
ENSMUSG00000057614	0.832092689919275	0.832092689919275	1	27.6507276507276	2.5410662917965	736.134430917758
ENSMUSG00000057897	0.00647776638098585	0.00647776638098585	0.120583786264752	23.2111692844677	4.93485306273	191.212029103343
ENSMUSG00000059003	0.999999999832209	0.999999999832209	1	28	10.4094491048493	31.5831299943452
ENSMUSG00000063065	0.999962110747928	0.999962110747928	1	28	27.8627058337673	1035.66396186246
ENSMUSG00000063130	0.994884924576239	0.994884924576239	1	28	16.4969916314587	51.5677663611827
ENSMUSG00000063358	0.721270806675972	0.721270806675972	1	20	18.0000637766029	1057.94746449008
ENSMUSG00000063594	0.999984375882844	0.999984375882844	1	28	20.5289202740523	68.1029252189859
ENSMUSG00000068523	0.999999999999996	0.999999999999996	1	21.6260162601626	18.0000637766029	726.036422099546
ENSMUSG00000068523	0.999999999649705	0.999999999649705	1	22.6575809199319	16.9344285196795	184.602061729118
ENSMUSG00000099269	0.987647653700482	0.987647653700482	1	20	0.923821035959001	22.611043719186
