ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000437	0.00304494423385	0.107892107892	0.010657304818475	24	0	8.75247329361
ENSPANG00000000546	0.00304494423385	0.107892107892	0.010657304818475	24	16	63.5547515816
ENSPANG00000000832	0.0141061530844	0.380619380619	0.0263314857575467	24	20	18.8039368842
ENSPANG00000000866	0.0274269731762	0.6003996004	0.03839776244668	24	14	11.2294859686
ENSPANG00000004699	0.000303320964553	0.00999000999001	0.008492987007484	24	22	9.88530618699
ENSPANG00000005164	0.0274269731762	0.6003996004	0.03839776244668	24	6	1.2225658039
ENSPANG00000006538	0.0657010261041	0.867132867133	0.073585149236592	24	20	31.6462198755
ENSPANG00000006688	0.00458357683864	0.152847152847	0.0116672864983564	24	4	18.1043924756
ENSPANG00000006849	0.00198807980606	0.0669330669331	0.010657304818475	24	16	12.7515171693
ENSPANG00000006882	0.0141061530844	0.380619380619	0.0263314857575467	24	14	2.12673762701
ENSPANG00000008425	0.00678191623973	0.20979020979	0.0158244712260367	24	8	14.9074164936
ENSPANG00000008563	0.00304494423385	0.107892107892	0.010657304818475	24	18	25.9748964282
ENSPANG00000008968	0.0198346309137	0.488511488511	0.034710604098975	24	10	6.01224404256
ENSPANG00000009083	0.0274269731762	0.6003996004	0.03839776244668	24	14	5.18941651809
ENSPANG00000010205	0.0851172157144	0.924075924076	0.0851172157144	24	4	16.1583717073
ENSPANG00000012477	0.0657010261041	0.867132867133	0.073585149236592	24	4	1.04583147082
ENSPANG00000013724	0.00304494423385	0.107892107892	0.010657304818475	24	12	16.6533993268
ENSPANG00000014909	0.0274269731762	0.6003996004	0.03839776244668	24	20	5.01784122967
ENSPANG00000016434	0.0141061530844	0.380619380619	0.0263314857575467	24	6	23.3369430561
ENSPANG00000016597	0.00304494423385	0.107892107892	0.010657304818475	24	20	31.8148256175
ENSPANG00000017172	0.0657010261041	0.867132867133	0.073585149236592	24	0	0.820854396764
ENSPANG00000018115	0.0851172157144	0.924075924076	0.0851172157144	24	10	9.67857073765
ENSPANG00000018853	0.00458357683864	0.152847152847	0.0116672864983564	24	22	23.0895368632
ENSPANG00000020758	0.00198807980606	0.0669330669331	0.010657304818475	24	8	3.9445835285
ENSPANG00000021065	0.0499085355115	0.787212787213	0.0635199542873636	24	20	2.92014038395
ENSPANG00000021704	0.0499085355115	0.787212787213	0.0635199542873636	24	18	221.076248638
ENSPANG00000024927	0.0740969426253	0.867132867133	0.0797967074426308	24	12	0.0560754614426
ENSPANG00000026255	0.00458357683864	0.152847152847	0.0116672864983564	24	2	19.2219665331
