ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000030751	0.999536513057184	0.999536513057184	1	20	5.8632606810853	16.8234721425383
ENSMUSG00000029446	0.999321446149846	0.999321446149846	1	27.19836400818	0.349310368055399	20.1280279725446
ENSMUSG00000030967	0.99999997698534	0.99999997698534	1	20	9.5093780283357	618.025064145284
ENSMUSG00000032112	0.999999997315045	0.999999997315045	1	28	18.0000637766029	228.494381028179
ENSMUSG00000079477	0.999370628058345	0.999370628058345	1	28	11.315347466449	326.461495410191
ENSMUSG00000020936	0.999999999999989	0.999999999999989	1	22.0563847429519	14.0338976429453	1580.29681626049
ENSMUSG00000071415	0.4925443446925	0.4925443446925	1	26.441351888668	8.0385100993438	49.5759777665522
ENSMUSG00000028646	0.30922980910184	0.30922980910184	1	28	4.125917712452	618.312715928017
ENSMUSG00000055204	0.993766824817887	0.993766824817887	1	20.4930662557781	4.7980414698215	638.921028131449
ENSMUSG00000022193	0.999999999999059	0.999999999999059	1	20	11.2157636377554	2715.69586013587
ENSMUSG00000008855	0.999999999999996	0.999999999999996	1	20	12.7837902746799	179.949795467377
ENSMUSG00000029234	0.999999999999969	0.999999999999969	1	20.4301075268817	2.70961432820231	71.1049503239339
ENSMUSG00000025261	0.885342004155842	0.885342004155842	1	20	8.7604060033312	529.343084461185
ENSMUSG00000003346	0.999995093131432	0.999995093131432	1	20	9.0685874883988	379.830353843458
ENSMUSG00000070733	0.857670918647712	0.857670918647712	1	28	24.3341605085615	164.947394034996
ENSMUSG00000020794	0.999999514125821	0.999999514125821	1	22.8915662650602	15.7117232781764	974.615166046557
ENSMUSG00000021266	0.182000002528272	0.182000002528272	1	21.8390804597701	3.8219041607923	796.843898243122
ENSMUSG00000025156	0.999999999996494	0.999999999996494	1	28	23.6041809809052	522.525476333966
ENSMUSG00000030751	1	1	1	20	11.477877649482	1241.62696213551
ENSMUSG00000067851	0.999998161045886	0.999998161045886	1	20	6.5942742315517	30.0593452549168
ENSMUSG00000029446	0.934927458940657	0.934927458940657	1	20.1820940819423	19.4460986160694	25.9810264316424
ENSMUSG00000026553	0.999999999959184	0.999999999959184	1	28	27.9714894196177	781.731168415741
ENSMUSG00000022100	0.999999961185257	0.999999961185257	1	22.8915662650602	0.776590042253304	24.2221630899729
ENSMUSG00000028677	0.999997800521735	0.999997800521735	1	28	12.7382776972425	726.684535462637
ENSMUSG00000037373	0.99999522195777	0.99999522195777	1	28	24.820392895855	648.472158983974
ENSMUSG00000027828	0.999999999950119	0.999999999950119	1	20	18.2919720763321	95.8648715200593
ENSMUSG00000005442	0.997414550436446	0.997414550436446	1	25.7253384912959	19.6710847435175	46.6074263439943
