ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
FBgn0000008	0.829309799386408	0.829309799386408	0.999999572932919	28	12.183147827538	3.76211587703257
FBgn0000008	0.594914748882256	0.594914748882256	0.999999572932919	28	5.5608117526854	3.40439254231206
FBgn0000014	0.932917292325883	0.932917292325883	0.999999572932919	28	14.9586026725657	3.18604578980214
FBgn0000015	0.724648259264223	0.724648259264223	0.999999572932919	28	8.50235661600304	5.06472636808102
FBgn0000015	0.877737668988743	0.877737668988743	0.999999572932919	24.5197740112994	7.63950347750562	4.02041167586312
FBgn0000015	0.905303686159244	0.905303686159244	0.999999572932919	20	14.6934447035171	4.96977130401365
FBgn0000015	0.250172180153317	0.250172180153317	0.999999572932919	26.3030303030303	7.73643085299126e-05	6.0844940878805
FBgn0000017	0.276881337326745	0.276881337326745	0.999999572932919	26.6257668711656	7.20230054952182	7.73194878760678
FBgn0000017	0.257702501252498	0.257702501252498	0.999999572932919	20	11.6443897083309	7.8002390307329
FBgn0000017	0.668112401862152	0.668112401862152	0.999999572932919	28	6.45229641740519e-05	7.80342598546298
FBgn0000018	0.892585831735593	0.892585831735593	0.999999572932919	28	14.3444447975801	9.17748473295985
FBgn0000022	0.644714338967407	0.644714338967407	0.999999572932919	20	15.0000057992614	0.0589529297076173
FBgn0000024	0.876445561501818	0.876445561501818	0.999999572932919	28	8.92917208708387	11.187919695227
FBgn0000024	0.2760137620533	0.2760137620533	0.999999572932919	28	11.9580777235938	6.81605256947119
FBgn0000028	0.159515055875413	0.159515055875413	0.999999572932919	26.9565217391304	20.9999226356915	5.27361986490029
FBgn0000028	0.969891803027007	0.969891803027007	0.999999572932919	28	8.87244371133427	3.9456815505489
FBgn0000028	0.994852549622691	0.994852549622691	0.999999572932919	20	12.4110464431109	4.74748228803776
FBgn0000028	0.453108151623706	0.453108151623706	0.999999572932919	20	3.83425570456919	5.1729105827318
FBgn0000032	0.17348627102786	0.17348627102786	0.999999572932919	25.6804733727811	20.9999226356915	15.6630750429277
FBgn0000032	0.426392640827823	0.426392640827823	0.999999572932919	25.3801169590643	20.9999226356915	15.0743339070231
FBgn0000038	0.657670527658905	0.657670527658905	0.999999572932919	26.9565217391304	12.9284439585214	6.81005413105907
FBgn0000042	0.784732015778687	0.784732015778687	0.999999572932919	25.9880239520958	20.9999226356915	1262.73738521728
FBgn0000044	0.340377141216888	0.340377141216888	0.999999572932919	22.2564102564103	5.29380501492003	1135.25265516724
FBgn0000045	0.952004212591072	0.952004212591072	0.999999572932919	28	8.65528948950332	132.907172748219
FBgn0000045	0.364958839960867	0.364958839960867	0.999999572932919	28	12.1352437850811	135.760716040417
FBgn0000047	0.339213283917641	0.339213283917641	0.999999572932919	20	17.0293908507462	43.2638750104676
FBgn0000052	0.998574917568045	0.998574917568045	0.999999572932919	28	12.3558279918508	237.242757312345
FBgn0000052	0.576670613084792	0.576670613084792	0.999999572932919	25.3801169590643	8.93994663208813	295.222892466858
FBgn0000052	0.788640037491656	0.788640037491656	0.999999572932919	20	14.7109219384086	281.886432171851
FBgn0000055	0.673897288768264	0.673897288768264	0.999999572932919	23.7158469945355	12.512778187609	5909.26302291339
FBgn0000056	0.525298121229703	0.525298121229703	0.999999572932919	20	7.34385855018822	6654.85595122813
FBgn0000056	0.45313384220807	0.45313384220807	0.999999572932919	25.9880239520958	20.9999226356915	17.3932040807174
FBgn0000057	0.910193350067455	0.910193350067455	0.999999572932919	28	9.07959054566032	28.3154477777044
FBgn0000061	0.979924847780224	0.979924847780224	0.999999572932919	20	15.23967428301	0.372496840173655
FBgn0000063	0.154095468838702	0.154095468838702	0.999999572932919	25.6804733727811	13.8259345873712	5.84468811371454
FBgn0000064	0.464263369008227	0.464263369008227	0.999999572932919	20	18.6280853586636	1080.32963356219
FBgn0000064	0.271715501965182	0.271715501965182	0.999999572932919	27.6433121019108	3.98313280148683	988.861940468184
FBgn0000064	0.631694415339525	0.631694415339525	0.999999572932919	20	12.8035284324965	1130.37477011887
FBgn0000064	0.462401738920429	0.462401738920429	0.999999572932919	24.2458100558659	18.8744962459834	1103.4521980228
FBgn0000064	0.830499618063258	0.830499618063258	0.999999572932919	20	3.7630763846302	1337.67867402384
FBgn0000071	0.65097590768678	0.65097590768678	0.999999572932919	28	11.1963172648766	0.609731610496282
