ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.47146017829462	0.47146017829462	0.951074903344713	NA	NA	NA
ENSMUSG00000000003	0.577221368388359	0.577221368388359	0.951074903344713	NA	NA	NA
ENSMUSG00000000028	0.23215775773824	0.23215775773824	0.951074903344713	NA	NA	NA
ENSMUSG00000000037	0.760822818626245	0.760822818626245	0.951074903344713	NA	NA	NA
ENSMUSG00000000049	0.291928723873289	0.291928723873289	0.951074903344713	NA	NA	NA
ENSMUSG00000000056	0.710429789276399	0.710429789276399	0.951074903344713	NA	NA	NA
ENSMUSG00000000058	0.52247490683367	0.52247490683367	0.951074903344713	NA	NA	NA
ENSMUSG00000000078	0.0552209174954574	0.0552209174954574	0.951074903344713	NA	NA	NA
ENSMUSG00000000085	0.146848970181809	0.146848970181809	0.951074903344713	NA	NA	NA
ENSMUSG00000000088	0.612035982995378	0.612035982995378	0.951074903344713	NA	NA	NA
ENSMUSG00000000093	0.94305604420726	0.94305604420726	0.955122453417324	NA	NA	NA
ENSMUSG00000000094	0.251453218975767	0.251453218975767	0.951074903344713	NA	NA	NA
ENSMUSG00000000103	0.497966167453505	0.497966167453505	0.951074903344713	NA	NA	NA
ENSMUSG00000000120	0.932777154642688	0.932777154642688	0.952081989898991	NA	NA	NA
ENSMUSG00000000125	0.497966167453505	0.497966167453505	0.951074903344713	NA	NA	NA
ENSMUSG00000000126	0.481622918976733	0.481622918976733	0.951074903344713	NA	NA	NA
ENSMUSG00000000127	0.220173699216475	0.220173699216475	0.951074903344713	NA	NA	NA
ENSMUSG00000000131	0.768409336683435	0.768409336683435	0.951074903344713	NA	NA	NA
ENSMUSG00000000134	0.337393770787575	0.337393770787575	0.951074903344713	NA	NA	NA
ENSMUSG00000000142	0.292557691784044	0.292557691784044	0.951074903344713	NA	NA	NA
ENSMUSG00000000148	0.25843586595681	0.25843586595681	0.951074903344713	NA	NA	NA
ENSMUSG00000000149	0.854197109460256	0.854197109460256	0.951074903344713	NA	NA	NA
ENSMUSG00000000154	0.133036922895903	0.133036922895903	0.951074903344713	NA	NA	NA
ENSMUSG00000000159	0.758130791586252	0.758130791586252	0.951074903344713	NA	NA	NA
ENSMUSG00000000167	0.165056286668143	0.165056286668143	0.951074903344713	NA	NA	NA
ENSMUSG00000000168	0.85360088980974	0.85360088980974	0.951074903344713	NA	NA	NA
ENSMUSG00000000171	0.598073464815693	0.598073464815693	0.951074903344713	NA	NA	NA
ENSMUSG00000000184	0.846978054466988	0.846978054466988	0.951074903344713	NA	NA	NA
ENSMUSG00000000194	0.897361631903531	0.897361631903531	0.951074903344713	NA	NA	NA
ENSMUSG00000000197	0.614616246958614	0.614616246958614	0.951074903344713	NA	NA	NA
ENSMUSG00000000202	0.0994161092257378	0.0994161092257378	0.951074903344713	NA	NA	NA
ENSMUSG00000000204	0.513875559007303	0.513875559007303	0.951074903344713	NA	NA	NA
ENSMUSG00000000214	0.497966167453505	0.497966167453505	0.951074903344713	NA	NA	NA
ENSMUSG00000000216	0.766430135192443	0.766430135192443	0.951074903344713	NA	NA	NA
ENSMUSG00000000223	0.192540979603639	0.192540979603639	0.951074903344713	NA	NA	NA
ENSMUSG00000000244	0.782190144964033	0.782190144964033	0.951074903344713	NA	NA	NA
ENSMUSG00000000247	0.497966167453505	0.497966167453505	0.951074903344713	NA	NA	NA
ENSMUSG00000000248	0.239338411522837	0.239338411522837	0.951074903344713	NA	NA	NA
ENSMUSG00000000253	0.181543433244884	0.181543433244884	0.951074903344713	NA	NA	NA
ENSMUSG00000000266	0.808651296072748	0.808651296072748	0.951074903344713	NA	NA	NA
ENSMUSG00000000275	0.261587538999343	0.261587538999343	0.951074903344713	NA	NA	NA
ENSMUSG00000000276	0.833424997367611	0.833424997367611	0.951074903344713	NA	NA	NA
ENSMUSG00000000278	0.764395839390825	0.764395839390825	0.951074903344713	NA	NA	NA
ENSMUSG00000000282	0.123038953647651	0.123038953647651	0.951074903344713	NA	NA	NA
ENSMUSG00000000290	0.403240942119905	0.403240942119905	0.951074903344713	NA	NA	NA
ENSMUSG00000000295	0.533957909195236	0.533957909195236	0.951074903344713	NA	NA	NA
ENSMUSG00000000296	0.729238800002376	0.729238800002376	0.951074903344713	NA	NA	NA
ENSMUSG00000000301	0.158580785214647	0.158580785214647	0.951074903344713	NA	NA	NA
ENSMUSG00000000303	0.714798222558375	0.714798222558375	0.951074903344713	NA	NA	NA
ENSMUSG00000000305	0.801679511938968	0.801679511938968	0.951074903344713	NA	NA	NA
ENSMUSG00000000308	0.327386397071571	0.327386397071571	0.951074903344713	NA	NA	NA
ENSMUSG00000000317	0.397134139215229	0.397134139215229	0.951074903344713	NA	NA	NA
ENSMUSG00000000318	0.0713788166460543	0.0713788166460543	0.951074903344713	NA	NA	NA
ENSMUSG00000000320	0.461696068816633	0.461696068816633	0.951074903344713	NA	NA	NA
ENSMUSG00000000325	0.25646723382565	0.25646723382565	0.951074903344713	NA	NA	NA
ENSMUSG00000000326	0.40286522850524	0.40286522850524	0.951074903344713	NA	NA	NA
ENSMUSG00000000339	0.414238732682506	0.414238732682506	0.951074903344713	NA	NA	NA
ENSMUSG00000000340	0.496456189667085	0.496456189667085	0.951074903344713	NA	NA	NA
ENSMUSG00000000346	0.702281503511073	0.702281503511073	0.951074903344713	NA	NA	NA
ENSMUSG00000000355	0.746580807536751	0.746580807536751	0.951074903344713	NA	NA	NA
ENSMUSG00000000359	0.528070983210706	0.528070983210706	0.951074903344713	NA	NA	NA
ENSMUSG00000000365	0.165007329256612	0.165007329256612	0.951074903344713	NA	NA	NA
ENSMUSG00000000374	0.104083316900108	0.104083316900108	0.951074903344713	NA	NA	NA
ENSMUSG00000000378	0.307128663997227	0.307128663997227	0.951074903344713	NA	NA	NA
ENSMUSG00000000384	0.668238343803837	0.668238343803837	0.951074903344713	NA	NA	NA
