ID	ZT00	ZT02	ZT04	ZT06	ZT08	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22
ENSPANG00000000040	9.02269603276846	11.749141490394	12.6203489135527	12.0477125021297	15.4080150167774	13.1853108835552	14.9508718380037	17.4085236959289	19.7037650798196	15.0906786712503	19.862932403364	24.7648780296246
ENSPANG00000000041	57.228558653822	42.8880868558849	65.8071589074992	41.1738417046695	59.0673856811099	51.2040835713	43.9797028873784	94.8664734748116	102.611656759977	87.9589296692447	211.942848279615	136.906714978728
ENSPANG00000000052	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000053	5.28418260165945	1.9944373189993	0.557188314989228	1.30150852507816	1.76885519010926	1.00694154360483	1.94888134766168	1.75329383064296	0.891088713073271	0.424127136548579	0.69358640224429	0.408838622358429
ENSPANG00000000059	12.9680335977375	12.1056143004079	2.55525851460028	13.3301000530298	13.2326141451167	8.56862358124879	13.8085070773175	11.9776963119523	8.66342555181554	6.93731520163535	4.66514166095522	9.43714119380221
ENSPANG00000000060	6.56344704978977	8.54972808158897	0.823080611199894	5.37614007775446	7.91146021959203	2.97491544189635	7.86897866940357	6.48981500083711	6.02581814238727	4.82654103111817	3.33933392448315	6.62094887515413
ENSPANG00000000062	6.97134488904224	9.73555843850503	25.8384276239073	6.35312635970355	5.39650735965537	6.00751564998139	7.6105468220551	5.90238016627905	13.919107762175	4.14063102799968	2.25709473272718	0.665228944854393
ENSPANG00000000063	0.707798113973505	0.516835404676007	0.460239678920357	0.537525509401304	0.36527028782371	0.492881520387835	0.375616137369593	0.432803593454688	0.490695123069029	1.01206628377175	0.381936680394561	0.375224739449419
ENSPANG00000000071	13.294990643643	14.0270107347046	6.13156490656649	11.9998637988618	17.8870533785369	8.35224214619694	21.3594712218216	16.1473273306263	10.0709895447923	11.3949310682766	11.6894975056387	10.5383256599653
ENSPANG00000000072	2.24905019080223	2.91222859685314	1.33849129977023	3.87919501079829	3.39344786239682	2.1501328234157	11.8601802421554	3.51790610281192	4.09091478135288	2.37731318057998	1.72785935980783	1.74599478389957
ENSPANG00000000084	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000085	75.7331498739764	73.046685807786	83.8011225743799	67.0338867011684	57.8162953567142	69.2520050814449	57.4641585939101	45.9345709797612	50.5120001924963	58.6830384740738	56.0153589622055	39.2485077464092
ENSPANG00000000090	2.2095130288824	2.23392493095497	1.65775035864564	1.41982748190345	0.920974189891599	1.33149295022127	1.85546389463327	1.00730702837738	1.27256305470299	1.34599025152607	0.825425139860973	0.162183916307476
ENSPANG00000000093	0.301915352424878	0.669644551268953	3.82819865057439	0	0	0	3.7903763289193	0.549584235937728	0.565133825369689	0.418419528887661	0.0488751856731968	0
ENSPANG00000000094	0	0.50038815669575	9.93036889732566	0.363467825057088	0.033680599529584	0.409025619969242	0.148433840301454	0.147351380737855	0.108589654174232	1.89511250858378	0.140869452642	0.0415181675737756
ENSPANG00000000098	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000102	13.156887003082	8.95526570760205	11.7327818224084	8.49301221848413	6.69281994246978	6.25791545758983	5.12972881760759	3.66010505055933	2.93183795923574	6.13999132636358	2.58629019450727	2.51094794417241
ENSPANG00000000103	20.6754431842932	20.2367317274744	7.40136777771788	17.3720068374069	14.6001496573992	8.70169804526959	17.3335799862615	8.84567936684334	7.13633399304027	9.30811640853137	3.64967390271861	4.19770136325232
ENSPANG00000000107	0	0.223762348216516	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000112	14.8071365443257	27.0304916645552	41.0090599832072	20.6853088252422	2.97167671938356	14.6073653258941	7.6084327812712	3.79195134682505	5.47484905312218	8.32420193332677	2.07151138803628	2.96544280750647
ENSPANG00000000116	0.0951370890794508	0.0781529250131703	0	0.0722502804977852	0.0736454743761759	0	0.584213622182622	0	0	0	0.154011475594723	0
ENSPANG00000000117	11.4840827984044	13.6490601474486	3.69399302689888	2.87620497819252	3.97204313977011	2.39273238084317	1.37540853922104	1.18953414143178	3.58270598618608	6.77259649332225	6.7243545057189	4.60489917618761
ENSPANG00000000122	6.68528844399419	3.51929962873251	1.78599799243922	3.35844954980269	3.39655855908423	2.09761867126417	2.54590531027589	2.07686438610189	1.03472577652456	2.13755801704449	0.223718755532807	0.280228740734547
ENSPANG00000000123	0.47458770975403	0.467835432655762	0.555473889404646	0	0.220426569844385	0.148717520286253	0.841916742189846	0.120544764165161	0.355338760659372	0.0939604733276851	0.460968193491589	0
ENSPANG00000000126	4.10782703961234	4.28300043980627	1.4382735505996	4.03950917386614	5.54437580715426	3.67191999511725	5.35405866778861	5.26150713414018	3.81171468967373	2.71093811222856	1.70510357529966	2.51270856251019
ENSPANG00000000127	422.710554954484	12.5668075282581	79.9535906308754	13.8096904555661	1.7874747184262	15.8284144398234	31.4118644162059	7.20918784519908	17.1089032910068	8.42896877688123	106.768500488637	20.7948234024835
ENSPANG00000000131	293.78318195965	297.10238683024	728.529835199834	259.681550483306	168.579108118187	369.089845801336	218.26493598464	163.749418406174	230.728846263045	260.37949348487	207.893283501536	178.094717752123
ENSPANG00000000132	0.977192836498578	1.27708856406511	2.16617487468814	1.4167608998691	1.40973556187974	1.49627598704131	0.969810502162529	0.921370467641077	1.49656713452651	0.747489726616933	2.08525328709298	1.90732489048425
ENSPANG00000000141	10.0346248550316	12.8630355776368	23.8769384096188	13.8176240195965	12.5479646998099	17.1045083653626	14.5962330638812	15.8715477393509	25.3193421357527	20.9584755519126	27.3120565044615	32.3037315768033
