ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000000001	0.791330840133455	0.791330840133455	0.791330840133455	0.791330840133455	0.791330840133455	0.791330840133455	0.791330840133455	0.791330840133455	ARS
ENSMUSG00000001175	0.0889960894306175	0.0889960894306175	0.0889960894306175	0.0889960894306175	0.0889960894306175	0.0889960894306175	0.0889960894306175	0.0889960894306175	ARS
ENSMUSG00000001986	0.30999364697893	0.30999364697893	0.30999364697893	0.30999364697893	0.30999364697893	0.30999364697893	0.30999364697893	0.30999364697893	ARS
ENSMUSG00000002771	0.738174205578326	0.738174205578326	0.738174205578326	0.738174205578326	0.738174205578326	0.738174205578326	0.738174205578326	0.738174205578326	ARS
ENSMUSG00000005034	0.505014320172551	0.505014320172551	0.505014320172551	0.505014320172551	0.505014320172551	0.505014320172551	0.505014320172551	0.505014320172551	ARS
ENSMUSG00000005469	0.344612697816631	0.344612697816631	0.344612697816631	0.344612697816631	0.344612697816631	0.344612697816631	0.344612697816631	0.344612697816631	ARS
ENSMUSG00000005580	0.344612697816631	0.344612697816631	0.344612697816631	0.344612697816631	0.344612697816631	0.344612697816631	0.344612697816631	0.344612697816631	ARS
ENSMUSG00000015968	0.71427868530209	0.71427868530209	0.71427868530209	0.71427868530209	0.71427868530209	0.71427868530209	0.71427868530209	0.71427868530209	ARS
ENSMUSG00000019370	0.629846424511701	0.629846424511701	0.629846424511701	0.629846424511701	0.629846424511701	0.629846424511701	0.629846424511701	0.629846424511701	ARS
ENSMUSG00000020431	0.0903022804027591	0.0903022804027591	0.0903022804027591	0.0903022804027591	0.0903022804027591	0.0903022804027591	0.0903022804027591	0.0903022804027591	ARS
ENSMUSG00000020524	0.984966957878012	0.984966957878012	0.984966957878012	0.984966957878012	0.984966957878012	0.984966957878012	0.984966957878012	0.984966957878012	ARS
ENSMUSG00000020654	0.600151013246326	0.600151013246326	0.600151013246326	0.600151013246326	0.600151013246326	0.600151013246326	0.600151013246326	0.600151013246326	ARS
ENSMUSG00000020734	0.908952013605027	0.908952013605027	0.908952013605027	0.908952013605027	0.908952013605027	0.908952013605027	0.908952013605027	0.908952013605027	ARS
ENSMUSG00000020866	0.257157728179672	0.257157728179672	0.257157728179672	0.257157728179672	0.257157728179672	0.257157728179672	0.257157728179672	0.257157728179672	ARS
ENSMUSG00000020893	0.0685440839606991	0.0685440839606991	0.0685440839606991	0.0685440839606991	0.0685440839606991	0.0685440839606991	0.0685440839606991	0.0685440839606991	ARS
ENSMUSG00000021180	0.505014320172551	0.505014320172551	0.505014320172551	0.505014320172551	0.505014320172551	0.505014320172551	0.505014320172551	0.505014320172551	ARS
ENSMUSG00000021250	0.0685440839606991	0.0685440839606991	0.0685440839606991	0.0685440839606991	0.0685440839606991	0.0685440839606991	0.0685440839606991	0.0685440839606991	ARS
ENSMUSG00000021313	0.30999364697893	0.30999364697893	0.30999364697893	0.30999364697893	0.30999364697893	0.30999364697893	0.30999364697893	0.30999364697893	ARS
ENSMUSG00000021536	0.485374662467548	0.485374662467548	0.485374662467548	0.485374662467548	0.485374662467548	0.485374662467548	0.485374662467548	0.485374662467548	ARS
