ID	ZT00	ZT02	ZT04	ZT06	ZT08	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22
ENSPANG00000000437	0	0.35475580620414	0.110065327507856	0.0699635451145407	0.267122484500486	0	0	0	0.0930635607479567	0	0.127712473721925	0
ENSPANG00000000546	5.09300008998836	4.27779532504938	3.49075515569401	2.86609853734941	4.41243249901455	3.09494456262482	2.6062402403535	3.76091350377013	2.15216383959836	4.45251251472032	0.675073289329652	1.89611376808171
ENSPANG00000000832	59.9684354985344	59.6377974647681	55.7227201659802	56.4988137740955	65.1289799639861	63.441176686623	53.8695410230796	68.202359751715	64.3137532103874	65.8493751392425	57.9135713086303	68.8292822188695
ENSPANG00000000866	34.574544911885	27.8319596322443	24.8718931314272	36.8742134569456	33.2263603859783	32.9536712317582	36.251187454206	47.4117846462843	34.7586797654408	39.5553152314795	23.8071015721651	28.0087656167158
ENSPANG00000004699	7.03209957581784	5.27936216942726	4.72667567145761	5.80083240657698	7.21220512636637	3.78736627318178	3.15697964633031	4.99580691104138	1.78063980927293	4.62846911615348	0.868834783060911	2.84706548230284
ENSPANG00000005164	0.338890131491056	0.401623951332735	0.747638870998487	0.316826785599993	0.302413056639778	0.347732675768722	0.525361196226207	0.23647721963737	0.632151260202583	0.704215393979217	0.86751033979405	0
ENSPANG00000006538	12.3383119073264	12.4092161986983	13.2421796831252	16.2113929655805	16.9022286312652	16.0819407889519	22.7460383518099	35.4159635035468	23.8862146575107	22.3591204449977	11.154100944936	16.7656907525476
ENSPANG00000006688	22.491714414397	14.6140915291199	9.57912303466812	16.4809333534296	26.6577109427964	13.7224007175232	13.1931330402306	20.3000913232455	13.0670933411042	16.3612709867838	5.92798732192601	13.320199220774
ENSPANG00000006849	21.9645305930541	11.8093668922181	7.84391488899423	18.5663696632158	24.7978706444618	12.1688874262701	14.9038072687	34.8158961093382	15.1844009773913	18.470834744438	5.98786598174344	14.0527354293239
ENSPANG00000006882	1.53355502740259	0.986610204202455	0.579983342813823	0.942154495230253	1.95498279432512	1.30381477344117	1.69812790300868	4.5556250921101	0.490393444319734	1.76029173813866	0.299099570552679	0.186688146051493
ENSPANG00000008425	3.19385630544834	4.54611176155188	6.16377732998321	4.89754270334909	4.76521244005739	4.35225036446261	4.92504823035195	1.45040426590288	2.83699234477403	3.95635821476918	5.07563887455719	5.25607861144056
ENSPANG00000008563	19.5568375152725	14.157303614391	14.5266070649038	14.3229171119439	18.3749437393077	16.7563041025784	12.5242301165354	7.95773558073385	18.9906854847544	14.8771570408972	15.3424765432554	21.5138139866746
ENSPANG00000008968	3.17118660659847	4.38459284147276	4.97499001901952	3.45884863569223	4.15044665055235	4.01318192922263	2.9496610865042	5.75341279425425	3.15487830958246	2.78233537739549	1.26276653011442	1.80154849985109
ENSPANG00000009083	7.25631287351255	5.73304595906303	4.44678825593878	7.34921707216232	6.47526602901807	5.33604871027304	5.4370311033043	11.561540507087	5.26385140265401	4.85867758283146	1.65112219411479	7.21403439422964
ENSPANG00000010205	33.8449395643422	22.833274519618	14.7609403810141	26.1624311919179	36.2162223296094	26.3091242387408	28.0509639763592	22.1856360961021	30.974300763529	24.8641252461203	21.6282982079409	26.84328372552
ENSPANG00000012477	0.718267998392875	0.340492218361354	0.211279910701468	0.738655900488439	0.51276470028755	0.36850475978937	0.556744059182856	1.4534995561973	0.446608874238471	0.398017201421912	0	0.306035593814452
ENSPANG00000013724	18.8600063761134	16.7237541627303	16.4741555543397	13.2643746990998	17.0520957072849	17.9178964800332	10.7154860799413	9.43280146939363	13.1912574407363	11.9364024059867	14.8676209360202	13.0530202132834
ENSPANG00000014909	4.7638269912457	3.88140861537994	3.28427075474336	4.38409064573991	3.05545191869261	3.51334192767756	5.1926325377001	10.2842253697295	4.16542526812059	6.49638700945828	1.7783961965778	3.17147600494619
ENSPANG00000016434	29.3629358715847	19.1224823279715	24.0074525387991	23.4168982728193	33.9877791953726	19.5405938063073	28.9405836459765	44.0555463564032	25.1987917195232	29.6309324962538	9.92593225996913	28.7788250231277
ENSPANG00000016597	27.5631374761688	26.8839970179821	20.6879161716213	23.6402633866513	22.7824390251135	21.6914648330632	11.0920213028982	11.5174246367857	10.2122433101387	10.1374049562418	12.0718181354176	11.0857314711253
ENSPANG00000017172	0.793284338940136	1.62386708350277	0.742464899572892	0.9439026380678	0.900960698155186	0.517989331897699	1.11798316843985	0.956137131994002	0.986505945852475	1.19887188179161	0.492289604589011	0.307271031621085
ENSPANG00000018115	2.37625574385177	2.99214613623545	2.40274440014478	2.9157847525111	4.50602637601266	2.74304089365303	3.9140033063266	4.66354421862058	1.47752218536661	3.49765888078514	0.760359418964381	2.53115424622784
ENSPANG00000018853	28.7098094117381	26.1321733351777	18.3919162265628	25.8721877949779	28.1287088907889	26.7256223610934	17.0916472956882	26.0747618303702	18.0353876697797	12.7108795135752	16.6685181975103	13.5566524613795
ENSPANG00000020758	0.599044112671615	0.177484117415305	0.220262469779195	0.490038076170529	1.06912975233608	0.768343457237477	0.464331212952025	2.14231368616393	0.651835012017275	0.311204168117762	0.51115579302835	0
ENSPANG00000021065	7.58786824274503	5.0273033449433	3.33919167037452	8.09929152581349	13.3290035714379	6.92757256642543	6.94666560227439	12.298962132645	6.90986934109637	6.2904973749811	2.54906287134898	5.345899352819
ENSPANG00000021704	24.996243369763	22.3201510229036	22.9135168935583	10.1631927852516	9.39188456301875	11.0124974477254	4.83035584902335	1.6910870939184	8.52459124638633	9.59230270868701	16.3068887128064	8.85063071147775
ENSPANG00000024927	1.57847703601935	1.38568712521533	1.11778826996408	2.24089408103894	3.44318260000241	1.31972597563838	2.17512798213151	2.40689366466815	0.799720107577462	2.2677118437255	0.698388408193246	0.996368338159814
ENSPANG00000026255	10.546424212547	8.11321129841912	12.2457273544013	11.0212325963503	15.1900716820229	8.89595882765589	14.5055657616243	13.5012447351111	14.8902287327109	11.937277052538	12.3145760726884	13.9649520471442
