ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
AGAP000002	0.354715633883684	0.354715633883684	0.924874684981888	NA	NA	NA
AGAP000005	0.151653915472859	0.151653915472859	0.924874684981888	NA	NA	NA
AGAP000007	0.849439828766855	0.849439828766855	0.924874684981888	NA	NA	NA
AGAP000008	0.69898176028245	0.69898176028245	0.924874684981888	NA	NA	NA
AGAP000008	0.603702033326122	0.603702033326122	0.924874684981888	NA	NA	NA
AGAP000009	0.286052596338546	0.286052596338546	0.924874684981888	NA	NA	NA
AGAP000009	0.111146587280329	0.111146587280329	0.924874684981888	NA	NA	NA
AGAP000010	0.121481082328243	0.121481082328243	0.924874684981888	NA	NA	NA
AGAP000011	0.628209716994889	0.628209716994889	0.924874684981888	NA	NA	NA
AGAP000012	0.797363284493268	0.797363284493268	0.924874684981888	NA	NA	NA
AGAP000013	0.293711937141621	0.293711937141621	0.924874684981888	NA	NA	NA
AGAP000013	0.0596718896353845	0.0596718896353845	0.924874684981888	NA	NA	NA
AGAP000014	0.796837967104706	0.796837967104706	0.924874684981888	NA	NA	NA
AGAP000015	0.519894327218377	0.519894327218377	0.924874684981888	NA	NA	NA
AGAP000016	0.667371481918801	0.667371481918801	0.924874684981888	NA	NA	NA
AGAP000016	0.118462916736049	0.118462916736049	0.924874684981888	NA	NA	NA
AGAP000017	0.61333756737047	0.61333756737047	0.924874684981888	NA	NA	NA
AGAP000018	0.783853066272925	0.783853066272925	0.924874684981888	NA	NA	NA
AGAP000019	0.730444273600827	0.730444273600827	0.924874684981888	NA	NA	NA
AGAP000020	0.532144932402546	0.532144932402546	0.924874684981888	NA	NA	NA
AGAP000021	0.505206412364282	0.505206412364282	0.924874684981888	NA	NA	NA
AGAP000022	0.818667357368973	0.818667357368973	0.924874684981888	NA	NA	NA
AGAP000023	0.449581683038828	0.449581683038828	0.924874684981888	NA	NA	NA
AGAP000025	0.868705724935008	0.868705724935008	0.924874684981888	NA	NA	NA
AGAP000028	0.733311673172887	0.733311673172887	0.924874684981888	NA	NA	NA
AGAP000029	0.867046058667015	0.867046058667015	0.924874684981888	NA	NA	NA
AGAP000029	0.0745150252284376	0.0745150252284376	0.924874684981888	NA	NA	NA
AGAP000032	0.0121456714508294	0.0121456714508294	0.77785081193279	NA	NA	NA
AGAP000033	0.793166945892363	0.793166945892363	0.924874684981888	NA	NA	NA
AGAP000033	0.838407491542939	0.838407491542939	0.924874684981888	NA	NA	NA
AGAP000035	0.888235127810641	0.888235127810641	0.924874684981888	NA	NA	NA
AGAP000035	0.234625506493835	0.234625506493835	0.924874684981888	NA	NA	NA
AGAP000037	0.674043005262789	0.674043005262789	0.924874684981888	NA	NA	NA
AGAP000038	0.820308071203018	0.820308071203018	0.924874684981888	NA	NA	NA
AGAP000039	0.734203980058709	0.734203980058709	0.924874684981888	NA	NA	NA
AGAP000040	0.599422557954589	0.599422557954589	0.924874684981888	NA	NA	NA
AGAP000041	0.47122974997567	0.47122974997567	0.924874684981888	NA	NA	NA
AGAP000042	0.308818601530051	0.308818601530051	0.924874684981888	NA	NA	NA
AGAP000042	0.28656238828379	0.28656238828379	0.924874684981888	NA	NA	NA
AGAP000043	0.145729378544494	0.145729378544494	0.924874684981888	NA	NA	NA
AGAP000043	0.436683041693634	0.436683041693634	0.924874684981888	NA	NA	NA
AGAP000044	0.155731507384716	0.155731507384716	0.924874684981888	NA	NA	NA
AGAP000045	0.792693888220775	0.792693888220775	0.924874684981888	NA	NA	NA
AGAP000046	0.0445866249089496	0.0445866249089496	0.924874684981888	NA	NA	NA
AGAP000047	0.564670116658652	0.564670116658652	0.924874684981888	NA	NA	NA
AGAP000048	0.211554354928692	0.211554354928692	0.924874684981888	NA	NA	NA
AGAP000049	0.497074356378828	0.497074356378828	0.924874684981888	NA	NA	NA
AGAP000049	0.0236348824142679	0.0236348824142679	0.882621975260952	NA	NA	NA
AGAP000051	0.388996105740053	0.388996105740053	0.924874684981888	NA	NA	NA
AGAP000053	0.884646709085198	0.884646709085198	0.924874684981888	NA	NA	NA
AGAP000054	0.567966107245775	0.567966107245775	0.924874684981888	NA	NA	NA
AGAP000056	0.906981771105352	0.906981771105352	0.924994768450175	NA	NA	NA
AGAP000057	0.201618877023833	0.201618877023833	0.924874684981888	NA	NA	NA
AGAP000057	0.62822988974159	0.62822988974159	0.924874684981888	NA	NA	NA
AGAP000058	0.0720689648552611	0.0720689648552611	0.924874684981888	NA	NA	NA
AGAP000058	0.761947870764127	0.761947870764127	0.924874684981888	NA	NA	NA
AGAP000061	0.138291257123187	0.138291257123187	0.924874684981888	NA	NA	NA
AGAP000062	0.916177711504839	0.916177711504839	0.926181587000193	NA	NA	NA
AGAP000063	0.325380005398199	0.325380005398199	0.924874684981888	NA	NA	NA
AGAP000064	0.650967890056408	0.650967890056408	0.924874684981888	NA	NA	NA
AGAP000065	0.714708835123126	0.714708835123126	0.924874684981888	NA	NA	NA
AGAP000065	0.418665703490919	0.418665703490919	0.924874684981888	NA	NA	NA
AGAP000067	0.299879792267909	0.299879792267909	0.924874684981888	NA	NA	NA
AGAP000068	0.139504862755982	0.139504862755982	0.924874684981888	NA	NA	NA
AGAP000069	0.821805217221601	0.821805217221601	0.924874684981888	NA	NA	NA
AGAP000070	0.840763934115059	0.840763934115059	0.924874684981888	NA	NA	NA
AGAP000070	0.222245156979623	0.222245156979623	0.924874684981888	NA	NA	NA
AGAP000071	0.405226529348102	0.405226529348102	0.924874684981888	NA	NA	NA
AGAP000072	0.137735466314039	0.137735466314039	0.924874684981888	NA	NA	NA
AGAP000073	0.263117745215925	0.263117745215925	0.924874684981888	NA	NA	NA
