ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000000001	1136.87535744303	1043.00001438203	925.971175491747	1006.2336588527	897.082611186684	1104.78972258768	915.829285837571	1101.21079939328
ENSMUSG00000000028	115.130578388284	116.292487463485	117.720929447948	134.887117292682	117.191012851914	117.323323325249	135.754832776717	132.900514180452
ENSMUSG00000000037	15.5934605216499	22.1360802053615	17.6764580944497	21.0926250482352	16.4000344433143	23.1237539987041	23.6852401509717	20.5542273969802
ENSMUSG00000000049	72.0664689148035	14.885438395326	37.2545371570266	80.2666471782928	61.8155144401847	39.2403098159827	14.6761981380235	11.7191012851914
ENSMUSG00000000056	452.145191258028	541.201136629373	580.926048203477	452.193002733564	486.993764517953	519.759436646322	559.875134695895	512.749672447195
ENSMUSG00000000058	4167.92275069129	3263.11864674329	3799.76182640483	3004.03430637668	3207.19460763844	3644.52144532705	4802.08763598154	3123.82000657815
ENSMUSG00000000078	2122.10531123367	2118.37006110127	2202.36238842203	3043.05996705469	2055.05046985839	1961.61412948587	2351.41800832146	2949.91582574272
ENSMUSG00000000085	638.465688518697	592.351220104604	636.869790726127	633.828307085888	570.329595879314	704.22341723326	591.66278107034	578.6714176183
ENSMUSG00000000088	6901.2485346127	6078.10507291449	6660.87521835727	5929.98652073801	4887.17397996181	3922.62954196198	4325.38022785202	4555.46118903688
ENSMUSG00000000093	279.956308479572	152.646474433926	206.587927983475	176.764580944497	209.135823466834	122.161453404362	163.267717627214	165.718458388153
ENSMUSG00000000094	9.10935763585312	2.56927842462252	0	0.917262383626467	5.26338670021592	2.52308222204836	3.5154375080392	0
ENSMUSG00000000120	209.641700768423	55.3568656332612	27.517871508794	77.6349538281849	64.3385966622331	30.7012166903599	98.4322502250975	35.9698979447153
ENSMUSG00000000126	123.919172158382	128.463921231126	129.317246059395	136.246439990611	130.212236502126	125.005434130128	221.427462533045	121.078634638694
ENSMUSG00000000127	318.590524653193	249.495368346399	311.820319073434	397.244438408429	267.116875035958	287.769042669699	360.800757752915	295.848088107105
ENSMUSG00000000131	1074.20348121253	851.54024994132	876.123942796281	1042.91102757253	1080.53508791198	1110.57459374556	825.248955012201	1001.33209870135
ENSMUSG00000000134	1058.08692539525	885.890252025877	941.434469910374	1028.25113204527	992.832854376028	973.726539539946	928.794150501042	822.420471341764
ENSMUSG00000000142	409.099023097404	307.0121669036	413.785484415931	407.11821434082	326.329975413387	279.956308479572	344.283308899418	358.574625819998
ENSMUSG00000000148	332.048982872781	372.782943251835	292.126728508273	319.01997943021	322.95452442219	396.069849191248	353.275783385597	245.201766185734
ENSMUSG00000000149	1493.19553903114	1959.29569915538	1576.25231350592	1313.84146630646	1543.75259164334	1786.8355362635	1577.55258173259	1845.63464542837
ENSMUSG00000000154	19.531835475319	22.3281575929891	17.9849489723577	18.3452476725293	12.3040312781372	30.2644735262416	17.5179954535637	20.1846577763869
ENSMUSG00000000157	0	0	1.28463921231126	1.31584667505398	0	0.878859377009799	0.700719818142547	0
ENSMUSG00000000159	2.60424473004253	1.26154111102418	0	2.63169335010796	1.86067979941575	0	0.878859377009799	1.83452476725293
ENSMUSG00000000167	10.4169789201701	18.2187152717062	7.33809906901173	6.42319606155631	17.6615755543385	13.0247585959103	25.4869219332842	14.4743134255938
ENSMUSG00000000168	9827.40525487835	6879.4678771985	5177.23852332454	7418.74355395434	6369.24121463924	7039.88202108951	8611.94303531902	7349.14945267904
ENSMUSG00000000171	10660.0223881543	8858.92010106441	8430.62964707086	7777.98998138228	7732.05490647217	7907.97667433417	8125.24355773269	7372.54443945433
ENSMUSG00000000182	0	0	0	0	1.86067979941575	0	0	0
ENSMUSG00000000183	0	0	0	0	1.40143963628509	0	0	0
ENSMUSG00000000184	1229.20351258007	1141.69470547688	1147.41830064707	1330.03045625838	1420.81096881626	1172.22827363193	1343.27989137926	1051.99467428073
ENSMUSG00000000194	897.999873570311	847.681659628843	800.640892455927	936.50198577491	896.847663318394	985.212064308422	909.250052462301	917.140387714578
ENSMUSG00000000197	165.3695403577	159.603654751005	177.282113990064	208.289672351322	170.252201646542	133.723357768563	228.665779791405	144.743134255938
ENSMUSG00000000202	2.10215945442764	1.28463921231126	1.83452476725293	0	0	0	0	1.7577187540196
ENSMUSG00000000204	3.66904953450587	13.0247585959103	14.1310313354239	7.90973439308819	5.20848946008505	6.30770555512089	5.26338670021592	3.50359909071274
ENSMUSG00000000214	8.40863781771057	274.747819019487	0.930339899707877	46.0546336268893	3.85391763693379	11.3538699992176	131.82890655147	0
ENSMUSG00000000215	0	0	0	0	0	0.917262383626467	0	0
ENSMUSG00000000216	0	0	0.878859377009799	12.0944186962024	2.56927842462252	7.81273419012758	2.63169335010796	4.58631191813233
ENSMUSG00000000223	52.5539863606911	44.0285944140704	65.6001377732573	3.85391763693379	57.8972537023752	53.029374283349	101.565544471659	38.6698125884311
ENSMUSG00000000244	26.9798570915284	16.9275907452764	14.6761981380235	18.4560469172058	39.9410296341252	30.2644735262416	25.6927842462252	16.4000344433143
ENSMUSG00000000247	0	0	0	2.63169335010796	0	1.26154111102418	0.878859377009799	0
ENSMUSG00000000248	0.700719818142547	0	0	0	2.52308222204836	3.72135959883151	2.60424473004253	0
ENSMUSG00000000253	2154.33995904599	1780.56909782185	1153.0485754761	1480.32750943573	1023.46817890671	1020.24805521555	1411.32562785685	1049.34816686868
ENSMUSG00000000266	498.44001437677	510.924149964792	473.54300895131	502.707563649605	524.674083434339	523.437704152483	438.176942792976	462.253439582549
ENSMUSG00000000275	562.470001286271	521.005033899833	826.141830940595	442.154205247947	664.50257090226	492.00103329943	571.664449478511	755.230971712333
ENSMUSG00000000276	411.850810248283	535.172292023739	735.898860668931	456.869321428941	468.441416319217	472.747230130544	490.739492188405	520.284751189801
