ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000030751	0.196503696083176	0.196503696083176	0.924847699988828	NA	NA	NA
ENSMUSG00000029446	0.232138277232661	0.232138277232661	0.924847699988828	NA	NA	NA
ENSMUSG00000030967	0.142636329695411	0.142636329695411	0.924847699988828	NA	NA	NA
ENSMUSG00000032112	0.24774937421723	0.24774937421723	0.924847699988828	NA	NA	NA
ENSMUSG00000079477	0.0366632926726204	0.0366632926726204	0.924847699988828	NA	NA	NA
ENSMUSG00000020936	0.769148256199829	0.769148256199829	0.924847699988828	NA	NA	NA
ENSMUSG00000071415	0.805652235418562	0.805652235418562	0.924847699988828	NA	NA	NA
ENSMUSG00000028646	0.732047165314017	0.732047165314017	0.924847699988828	NA	NA	NA
ENSMUSG00000055204	0.562990070802443	0.562990070802443	0.924847699988828	NA	NA	NA
ENSMUSG00000022193	0.347573993419415	0.347573993419415	0.924847699988828	NA	NA	NA
ENSMUSG00000008855	0.926063043586918	0.926063043586918	0.931526761005752	NA	NA	NA
ENSMUSG00000029234	0.0619093419631313	0.0619093419631313	0.924847699988828	NA	NA	NA
ENSMUSG00000025261	0.252316530172028	0.252316530172028	0.924847699988828	NA	NA	NA
ENSMUSG00000003346	0.0809870522350918	0.0809870522350918	0.924847699988828	NA	NA	NA
ENSMUSG00000070733	0.610797785842529	0.610797785842529	0.924847699988828	NA	NA	NA
ENSMUSG00000020794	0.140685443469279	0.140685443469279	0.924847699988828	NA	NA	NA
ENSMUSG00000021266	0.745067109620046	0.745067109620046	0.924847699988828	NA	NA	NA
ENSMUSG00000025156	0.204001974591595	0.204001974591595	0.924847699988828	NA	NA	NA
ENSMUSG00000030751	0.077854603983279	0.077854603983279	0.924847699988828	NA	NA	NA
ENSMUSG00000067851	0.697556178025535	0.697556178025535	0.924847699988828	NA	NA	NA
ENSMUSG00000029446	0.0515178193655052	0.0515178193655052	0.924847699988828	NA	NA	NA
ENSMUSG00000026553	0.785030874717274	0.785030874717274	0.924847699988828	NA	NA	NA
ENSMUSG00000022100	0.240861358101952	0.240861358101952	0.924847699988828	NA	NA	NA
ENSMUSG00000028677	0.87560231481338	0.87560231481338	0.924847699988828	NA	NA	NA
ENSMUSG00000037373	0.474793637314059	0.474793637314059	0.924847699988828	NA	NA	NA
ENSMUSG00000027828	0.876068287656586	0.876068287656586	0.924847699988828	NA	NA	NA
ENSMUSG00000005442	0.0934693436699586	0.0934693436699586	0.924847699988828	NA	NA	NA
ENSMUSG00000040688	0.377634966821921	0.377634966821921	0.924847699988828	NA	NA	NA
ENSMUSG00000028759	0.041808930336168	0.041808930336168	0.924847699988828	NA	NA	NA
ENSMUSG00000025261	0.927157151154854	0.927157151154854	0.932126998850492	NA	NA	NA
ENSMUSG00000026553	0.881505494064693	0.881505494064693	0.924847699988828	NA	NA	NA
ENSMUSG00000018585	0.519775955523401	0.519775955523401	0.924847699988828	NA	NA	NA
ENSMUSG00000026878	0.755079527453973	0.755079527453973	0.924847699988828	NA	NA	NA
ENSMUSG00000020936	0.113925591321151	0.113925591321151	0.924847699988828	NA	NA	NA
ENSMUSG00000067851	0.875067868521259	0.875067868521259	0.924847699988828	NA	NA	NA
ENSMUSG00000014355	0.254585258617462	0.254585258617462	0.924847699988828	NA	NA	NA
ENSMUSG00000025224	0.476242979949556	0.476242979949556	0.924847699988828	NA	NA	NA
ENSMUSG00000022100	0.206701279080037	0.206701279080037	0.924847699988828	NA	NA	NA
ENSMUSG00000025224	0.651730573370686	0.651730573370686	0.924847699988828	NA	NA	NA
ENSMUSG00000025261	7.20181965257141e-05	7.20181965257141e-05	0.0152266108781685	NA	NA	NA
ENSMUSG00000025224	0.114536487196437	0.114536487196437	0.924847699988828	NA	NA	NA
ENSMUSG00000008855	0.507038418356831	0.507038418356831	0.924847699988828	NA	NA	NA
