ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000030751	0.924328687515041	0.924328687515041	1	20.4301075268817	2.70961432820231	17.280854478779
ENSMUSG00000029446	0.999999999999874	0.999999999999874	1	28	16.7313768185685	22.8284818170777
ENSMUSG00000030967	0.999825570251751	0.999825570251751	1	28	24.6812155052256	588.337833453306
ENSMUSG00000032112	0.981101927141075	0.981101927141075	1	20	6.9904382225728	215.175154390464
ENSMUSG00000079477	0.999996638636694	0.999996638636694	1	28	24.4251809424497	309.629602934013
ENSMUSG00000020936	0.704023837494078	0.704023837494078	1	24.4935543278085	15.3115108161689	1591.85654564248
ENSMUSG00000071415	0.999999928934813	0.999999928934813	1	20	6.1629895440778	49.1555386566863
ENSMUSG00000028646	0.993425389362849	0.993425389362849	1	24.1379310344828	10.4640079539039	599.595940174417
ENSMUSG00000055204	0.999999832618668	0.999999832618668	1	20	18.0000705409634	632.50902138086
ENSMUSG00000022193	0.201843463570607	0.201843463570607	1	22.1297836938436	1.4784361197614	2782.32328397694
ENSMUSG00000008855	0.998063038827994	0.998063038827994	1	25.4302103250478	4.609139792892	172.809981455491
ENSMUSG00000029234	0.999997706862518	0.999997706862518	1	23.050259965338	9.5061826693794	62.7926610082917
ENSMUSG00000025261	0.999996010332353	0.999996010332353	1	20	15.0379676766194	521.480556281873
ENSMUSG00000003346	0.999985447345518	0.999985447345518	1	28	18.0000637766029	417.658199250684
ENSMUSG00000070733	0.417767354435086	0.417767354435086	1	21.6260162601626	18.2579858445736	170.650318176409
ENSMUSG00000020794	0.999716640626612	0.999716640626612	1	28	18.0000637766029	992.070998411636
ENSMUSG00000021266	0.972261863875559	0.972261863875559	1	20	19.8987415018203	824.836745686872
ENSMUSG00000025156	0.998478673687896	0.998478673687896	1	21.2121212121212	13.1648551050329	506.012919493823
ENSMUSG00000030751	0.999492673267838	0.999492673267838	1	20	5.4862512131275	1260.92415318149
ENSMUSG00000067851	1	1	1	26.8686868686869	18.0000637766029	31.7268464421447
ENSMUSG00000029446	0.898118012082239	0.898118012082239	1	20.3053435114504	17.3182651559999	26.581460851589
ENSMUSG00000026553	0.672526815299614	0.672526815299614	1	22.3529411764706	17.5514472760544	804.487553619933
ENSMUSG00000022100	0.999582922736496	0.999582922736496	1	20	13.0180237788876	24.2208342827413
ENSMUSG00000028677	0.768191310950807	0.768191310950807	1	20	3.9999452007517	721.631437654546
ENSMUSG00000037373	1	1	1	28	6.2266408645504	638.148701614739
ENSMUSG00000027828	0.949687377505401	0.949687377505401	1	20	0.129099830770997	92.4179689198692
ENSMUSG00000005442	0.999997732577813	0.999997732577813	1	20	14.2687850341017	46.2110000223348
ENSMUSG00000040688	0.792614398956716	0.792614398956716	1	20	13.5661098739661	102.45999912313
ENSMUSG00000028759	0.960230231527242	0.960230231527242	1	20	13.8269854439494	217.429109945287
ENSMUSG00000025261	0.999999999994494	0.999999999994494	1	28	23.5226980901576	2323.44289392142
ENSMUSG00000026553	0.99984178094443	0.99984178094443	1	20	0.447140931726203	30.9719103223313
ENSMUSG00000018585	0.227459498400942	0.227459498400942	1	20.2435312024353	11.2970449692604	453.988361354087
ENSMUSG00000026878	0.999626191457037	0.999626191457037	1	20	18.9563885245776	45.2544193023494
ENSMUSG00000020936	0.999999999985057	0.999999999985057	1	20	0.888515669904901	153.659558405591
ENSMUSG00000067851	0.999999999999691	0.999999999999691	1	20	19.7538554019849	379.929919544502
ENSMUSG00000014355	0.738274939953205	0.738274939953205	1	25.1417769376182	15.940512890473	66.8705244640733
ENSMUSG00000025224	0.98264727367399	0.98264727367399	1	26.3366336633663	7.8685134271801	21.1644386320655
ENSMUSG00000022100	0.954817079460578	0.954817079460578	1	20	1.0184653775694	836.246478180412
ENSMUSG00000025224	0.888831047614411	0.888831047614411	1	28	26.4399964252286	20.3400529851878
ENSMUSG00000025261	0.999999637192095	0.999999637192095	1	20	18.0000637766029	713.107173151566
ENSMUSG00000025224	0.999923465360351	0.999923465360351	1	28	5.5510510226209	225.716399795171
ENSMUSG00000008855	0.999999353296656	0.999999353296656	1	20	9.3309926322155	59.2367090644863
ENSMUSG00000022770	0.9721982958468	0.9721982958468	1	27.0875763747454	6.2170475318635	14.3816394778058
ENSMUSG00000034820	0.999999047025853	0.999999047025853	1	20	8.436454419493	554.234555185943
ENSMUSG00000022770	0.99563064416844	0.99563064416844	1	27.7661795407098	12.2400659837297	2119.22843640894
ENSMUSG00000028759	0.958715486387018	0.958715486387018	1	28	26.0507473935213	2391.13933989695
ENSMUSG00000025224	0.999485871620129	0.999485871620129	1	28	7.9999369088474	70.6336422113036
ENSMUSG00000005442	0.714688408243873	0.714688408243873	1	24.953095684803	15.2178969771353	193.014845334012
ENSMUSG00000071415	1	1	1	28	5.1942080113159	105.303720028215
ENSMUSG00000008855	0.479002155132049	0.479002155132049	1	24.7672253258845	3.6582572299035	328.555911723993
ENSMUSG00000030058	1	1	1	20	10.4848639721108	1407.1147519658
ENSMUSG00000026878	0.770050701647081	0.770050701647081	1	20.1210287443268	1.3356934985666	98.5877352826647
ENSMUSG00000008855	0.999998675923657	0.999998675923657	1	20	15.0282118385032	224.168572301144
ENSMUSG00000001158	0.827526387464493	0.827526387464493	1	20	0.585338420014303	363.845314572096
ENSMUSG00000015341	0.999941824635394	0.999941824635394	1	20	3.9999369088474	22.4811966941886
ENSMUSG00000001289	0.999998136008523	0.999998136008523	1	28	18.0000637766029	554.248938023668
ENSMUSG00000026965	0.999134162390516	0.999134162390516	1	22.3529411764706	16.846583985179	48.317510964273
ENSMUSG00000008855	0.223769104724337	0.223769104724337	1	23.963963963964	3.0417498861591	129.641760187049
ENSMUSG00000068328	0.880091042852954	0.880091042852954	1	24.1379310344828	2.8624741773613	2431.58892462624
ENSMUSG00000005442	0.999982438334914	0.999982438334914	1	20	18.0000597906297	593.340265495344
ENSMUSG00000040688	0.991184262074811	0.991184262074811	1	20	19.4040417983844	215.885186815962
ENSMUSG00000008855	0.999999987515802	0.999999987515802	1	20	19.3420307472259	165.291694576344
ENSMUSG00000022898	0.999212642315233	0.999212642315233	1	28	27.1387429401242	178.717219696266
ENSMUSG00000025224	0.199068422866662	0.199068422866662	1	22.0563847429519	18.4361029387709	1150.91327455689
ENSMUSG00000005442	0.225825693787049	0.225825693787049	1	22.6575809199319	17.1810702624411	135.032247442901
ENSMUSG00000020459	0.999499154838398	0.999499154838398	1	28	13.904154606674	616.642418522211
ENSMUSG00000034820	0.545790839148166	0.545790839148166	1	20	3.9999369088474	465.262584768884
ENSMUSG00000029405	0.999999999996732	0.999999999996732	1	20	18.0000436274227	202.123210823383
ENSMUSG00000037373	0.874694757742824	0.874694757742824	1	20	9.021142036389	43.3463932769884
ENSMUSG00000038160	0.995930867666278	0.995930867666278	1	28	17.6693167749892	53.2972407212197
ENSMUSG00000093575	0.123931853316606	0.123931853316606	1	24.6753246753247	9.7864233200665	97.3495460022171
ENSMUSG00000005442	0.977070749685953	0.977070749685953	1	20.0603318250377	3.3244305600803	126.152658857976
ENSMUSG00000021266	0.999999522720058	0.999999522720058	1	20.6842923794712	4.70059610661561	613.7174846106
ENSMUSG00000008855	0.991188172296962	0.991188172296962	1	23.963963963964	20.3116055459044	774.349563257345
ENSMUSG00000026810	0.706816768448004	0.706816768448004	1	28	18.0000748868814	1027.62428956477
ENSMUSG00000021282	0.999999956689522	0.999999956689522	1	20	14.27535231459	516.356657635952
ENSMUSG00000027598	0.999999963288785	0.999999963288785	1	25.8252427184466	14.8205907917725	867.893739160847
ENSMUSG00000015341	0.999999999999995	0.999999999999995	1	20	3.9999369088474	44.8611371147944
ENSMUSG00000005982	0.276567443790392	0.276567443790392	1	23.1304347826087	12.3199102991396	560.829328180086
ENSMUSG00000026553	0.999999999999806	0.999999999999806	1	20	3.9999208149621	2828.06944192399
ENSMUSG00000041645	0.999613113978907	0.999613113978907	1	21.5559157212318	7.914080108171	60.2186949934891
ENSMUSG00000067851	0.999960079084137	0.999960079084137	1	28	7.9999369088474	27.6697131968154
ENSMUSG00000029405	0.988328693164712	0.988328693164712	1	20	8.8020004541119	49.8314457121005
ENSMUSG00000024309	0.896425603515191	0.896425603515191	1	27.8825995807128	25.9010073455964	533.120157163889
ENSMUSG00000025224	0.270955244333042	0.270955244333042	1	20	19.5923819442137	14.9932857415875
ENSMUSG00000078552	0.999758163138306	0.999758163138306	1	26.7605633802817	1.4880720292006	46.5570982653194
ENSMUSG00000008855	0.963743517277758	0.963743517277758	1	24.2258652094718	1.2313332281504	242.177961724897
ENSMUSG00000024414	0.999931965870696	0.999931965870696	1	23.7076648841355	3.6385315976172	349.1237922411
ENSMUSG00000001016	0.999999999992529	0.999999999992529	1	28	27.4699449139269	107.439416125162
ENSMUSG00000007036	0.999998080590775	0.999998080590775	1	20	19.7773802166278	60.206520201291
ENSMUSG00000029234	0.999999999916883	0.999999999916883	1	28	1.8719326422798	23.0846058705598
ENSMUSG00000030058	0.791205874370092	0.791205874370092	1	26.6533066132265	12.9548978777664	826.332343232785
ENSMUSG00000026965	0.999999999959234	0.999999999959234	1	24.1379310344828	2.845100255133	78.7992500337946
ENSMUSG00000024740	0.99996694766011	0.99996694766011	1	28	24.9731931142355	956.871494065363
ENSMUSG00000008855	0.998829335837627	0.998829335837627	1	25.4302103250478	21.5716647817168	186.376206986175
ENSMUSG00000032112	0.977858275435355	0.977858275435355	1	20.4301075268817	8.8743568929103	855.130522395241
ENSMUSG00000040688	0.999862008488826	0.999862008488826	1	28	25.2950035567275	83.1539525933493
ENSMUSG00000026878	0.999596713013163	0.999596713013163	1	28	16.9245864948306	96.3546986772139
ENSMUSG00000014355	0.999073747686661	0.999073747686661	1	28	23.4350629702231	521.242128576809
ENSMUSG00000001158	0.968981336073346	0.968981336073346	1	28	3.3902743152738	150.160033532821
ENSMUSG00000025224	0.99901408353185	0.99901408353185	1	28	18.5073598101307	30.9724303287901
ENSMUSG00000040688	0.463746488222922	0.463746488222922	1	22.6575809199319	11.3660160608494	172.733886781318
ENSMUSG00000040688	0.998454452194135	0.998454452194135	1	20	3.9999333019313	173.090121683379
ENSMUSG00000014355	0.999281367110461	0.999281367110461	1	23.2111692844677	16.6918193247549	89.2219261447857
ENSMUSG00000035505	0.994562149908742	0.994562149908742	1	28	0.206024581180799	20.1135067561903
ENSMUSG00000022100	0.376975536229522	0.376975536229522	1	28	17.4762369229141	742.124985892339
ENSMUSG00000026965	0.999999999999952	0.999999999999952	1	25.3333333333333	0.214228332240701	233.876433751427
ENSMUSG00000020794	0.999999999999991	0.999999999999991	1	21.0776545166403	17.2433191104412	126.876489359423
ENSMUSG00000022770	0.252005552472114	0.252005552472114	1	20	0.038328135091902	1414.59356457326
ENSMUSG00000010406	0.987561534948372	0.987561534948372	1	23.7076648841355	21.7489393247005	421.732486127805
ENSMUSG00000028677	0.173037055750428	0.173037055750428	1	28	27.8362595828969	642.854558651739
ENSMUSG00000022770	0.999439560846123	0.999439560846123	1	22.5042301184433	11.6902936181883	1036.81103061209
ENSMUSG00000021327	0.987937765804258	0.987937765804258	1	25.4302103250478	13.5222939990428	1505.76777758539
ENSMUSG00000038160	0.834560073660556	0.834560073660556	1	27.7661795407098	7.8518429375822	13.1567640696715
ENSMUSG00000040688	1	1	1	21.9834710743802	7.7042691811141	135.074903907539
ENSMUSG00000019868	0.999999973546618	0.999999973546618	1	20	10.6846591532855	57.1470523452097
ENSMUSG00000078923	0.803281110769901	0.803281110769901	1	25.3333333333333	20.1647743681921	187.868363893692
ENSMUSG00000032112	0.999997388863577	0.999997388863577	1	28	1.0202146493378	36.4753315064981
ENSMUSG00000014355	0.178145880022608	0.178145880022608	1	20	19.7146562975624	129.246246095537
ENSMUSG00000025224	0.707847438061884	0.707847438061884	1	28	11.882720323665	354.066991374517
