ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000000001	0.429714424262851	0.429714424262851	0.429714424262851	0.429714424262851	0.429714424262851	0.429714424262851	0.429714424262851	0.429714424262851	ARS
ENSMUSG00000001175	0.109848361965923	0.109848361965923	0.109848361965923	0.109848361965923	0.109848361965923	0.109848361965923	0.109848361965923	0.109848361965923	ARS
ENSMUSG00000001986	0.228695354694555	0.228695354694555	0.228695354694555	0.228695354694555	0.228695354694555	0.228695354694555	0.228695354694555	0.228695354694555	ARS
ENSMUSG00000002771	0.341394635818211	0.341394635818211	0.341394635818211	0.341394635818211	0.341394635818211	0.341394635818211	0.341394635818211	0.341394635818211	ARS
ENSMUSG00000005034	0.533978977796559	0.533978977796559	0.533978977796559	0.533978977796559	0.533978977796559	0.533978977796559	0.533978977796559	0.533978977796559	ARS
ENSMUSG00000005469	0.793207561986076	0.793207561986076	0.793207561986076	0.793207561986076	0.793207561986076	0.793207561986076	0.793207561986076	0.793207561986076	ARS
ENSMUSG00000005580	0.827913427451466	0.827913427451466	0.827913427451466	0.827913427451466	0.827913427451466	0.827913427451466	0.827913427451466	0.827913427451466	ARS
ENSMUSG00000015968	0.0627585770699353	0.0627585770699353	0.0627585770699353	0.0627585770699353	0.0627585770699353	0.0627585770699353	0.0627585770699353	0.0627585770699353	ARS
ENSMUSG00000019370	0.00913035819786467	0.00913035819786467	0.00913035819786467	0.00913035819786467	0.00913035819786467	0.00913035819786467	0.00913035819786467	0.00913035819786467	ARS
ENSMUSG00000020431	0.141047260301817	0.141047260301817	0.141047260301817	0.141047260301817	0.141047260301817	0.141047260301817	0.141047260301817	0.141047260301817	ARS
ENSMUSG00000020524	0.0198434772545956	0.0198434772545956	0.0198434772545956	0.0198434772545956	0.0198434772545956	0.0198434772545956	0.0198434772545956	0.0198434772545956	ARS
ENSMUSG00000020654	0.149300435773651	0.149300435773651	0.149300435773651	0.149300435773651	0.149300435773651	0.149300435773651	0.149300435773651	0.149300435773651	ARS
ENSMUSG00000020734	0.224288392071872	0.224288392071872	0.224288392071872	0.224288392071872	0.224288392071872	0.224288392071872	0.224288392071872	0.224288392071872	ARS
ENSMUSG00000020866	0.000117637052926334	0.000117637052926334	0.000117637052926334	0.000117637052926334	0.000117637052926334	0.000117637052926334	0.000117637052926334	0.000117637052926334	ARS
ENSMUSG00000020893	9.49075836276232e-06	9.49075836276232e-06	9.49075836276232e-06	9.49075836276232e-06	9.49075836276232e-06	9.49075836276232e-06	9.49075836276232e-06	9.49075836276232e-06	ARS
ENSMUSG00000021180	0.189802684820819	0.189802684820819	0.189802684820819	0.189802684820819	0.189802684820819	0.189802684820819	0.189802684820819	0.189802684820819	ARS
ENSMUSG00000021250	0.519461479061106	0.519461479061106	0.519461479061106	0.519461479061106	0.519461479061106	0.519461479061106	0.519461479061106	0.519461479061106	ARS
ENSMUSG00000021313	0.394487967601885	0.394487967601885	0.394487967601885	0.394487967601885	0.394487967601885	0.394487967601885	0.394487967601885	0.394487967601885	ARS
ENSMUSG00000021536	0.0191840391497123	0.0191840391497123	0.0191840391497123	0.0191840391497123	0.0191840391497123	0.0191840391497123	0.0191840391497123	0.0191840391497123	ARS
ENSMUSG00000021820	0.00684813087589768	0.00684813087589768	0.00684813087589768	0.00684813087589768	0.00684813087589768	0.00684813087589768	0.00684813087589768	0.00684813087589768	ARS
ENSMUSG00000021933	0.559658607713982	0.559658607713982	0.559658607713982	0.559658607713982	0.559658607713982	0.559658607713982	0.559658607713982	0.559658607713982	ARS
ENSMUSG00000022220	0.821483089723212	0.821483089723212	0.821483089723212	0.821483089723212	0.821483089723212	0.821483089723212	0.821483089723212	0.821483089723212	ARS
ENSMUSG00000022376	0.11004929117853	0.11004929117853	0.11004929117853	0.11004929117853	0.11004929117853	0.11004929117853	0.11004929117853	0.11004929117853	ARS
ENSMUSG00000022416	0.777417851240732	0.777417851240732	0.777417851240732	0.777417851240732	0.777417851240732	0.777417851240732	0.777417851240732	0.777417851240732	ARS
ENSMUSG00000022840	0.189802684820819	0.189802684820819	0.189802684820819	0.189802684820819	0.189802684820819	0.189802684820819	0.189802684820819	0.189802684820819	ARS
ENSMUSG00000022994	0.793207561986076	0.793207561986076	0.793207561986076	0.793207561986076	0.793207561986076	0.793207561986076	0.793207561986076	0.793207561986076	ARS
ENSMUSG00000023439	0.420093682517138	0.420093682517138	0.420093682517138	0.420093682517138	0.420093682517138	0.420093682517138	0.420093682517138	0.420093682517138	ARS
ENSMUSG00000024112	0.87663131095287	0.87663131095287	0.87663131095287	0.87663131095287	0.87663131095287	0.87663131095287	0.87663131095287	0.87663131095287	ARS
ENSMUSG00000024256	0.149300435773651	0.149300435773651	0.149300435773651	0.149300435773651	0.149300435773651	0.149300435773651	0.149300435773651	0.149300435773651	ARS
ENSMUSG00000024617	0.00391476090156682	0.00391476090156682	0.00391476090156682	0.00391476090156682	0.00391476090156682	0.00391476090156682	0.00391476090156682	0.00391476090156682	ARS
ENSMUSG00000024639	0.220816246754855	0.220816246754855	0.220816246754855	0.220816246754855	0.220816246754855	0.220816246754855	0.220816246754855	0.220816246754855	ARS
ENSMUSG00000024960	0.463704676066782	0.463704676066782	0.463704676066782	0.463704676066782	0.463704676066782	0.463704676066782	0.463704676066782	0.463704676066782	ARS
ENSMUSG00000025739	0.249889047752	0.249889047752	0.249889047752	0.249889047752	0.249889047752	0.249889047752	0.249889047752	0.249889047752	ARS
ENSMUSG00000025892	0.26938937863804	0.26938937863804	0.26938937863804	0.26938937863804	0.26938937863804	0.26938937863804	0.26938937863804	0.26938937863804	ARS
ENSMUSG00000025958	0.0652001967291426	0.0652001967291426	0.0652001967291426	0.0652001967291426	0.0652001967291426	0.0652001967291426	0.0652001967291426	0.0652001967291426	ARS
ENSMUSG00000026567	0.385851128248278	0.385851128248278	0.385851128248278	0.385851128248278	0.385851128248278	0.385851128248278	0.385851128248278	0.385851128248278	ARS
ENSMUSG00000026824	0.45723487517902	0.45723487517902	0.45723487517902	0.45723487517902	0.45723487517902	0.45723487517902	0.45723487517902	0.45723487517902	ARS
ENSMUSG00000026959	0.000827947524535855	0.000827947524535855	0.000827947524535855	0.000827947524535855	0.000827947524535855	0.000827947524535855	0.000827947524535855	0.000827947524535855	ARS
