ID	ZT00	ZT02	ZT04	ZT06	ZT08	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22
ENSPANG00000000040	12.4649203759716	14.8326320155276	16.4526035121281	21.4265576097218	20.6535396276806	21.1917895103513	20.6220915389817	23.713787121479	24.7031674923758	34.4763411656603	24.1140871822809	29.9085616956894
ENSPANG00000000041	89.5353718012899	45.5662568334566	38.7528454130302	57.9887032516181	44.2335759230543	49.2768087367785	48.6184552867331	76.1976782191082	51.6841119837487	89.4051888688077	73.1817432552664	63.279433431089
ENSPANG00000000053	0.516673108443136	0.33295834313355	0	0	0.442816604541192	0.383408140247452	0.519981216473431	0	0	0	0.414731640386244	0.54061299971366
ENSPANG00000000059	5.68669510439324	7.78740787252482	5.90650820145719	4.72851090075893	16.8552358518354	14.4021151558383	16.6526468562319	11.4667808172718	17.3338953067475	14.3714354847349	13.7574674084813	20.4537657216506
ENSPANG00000000060	2.62890815663772	2.98751680525909	2.02939722520584	4.48243255888505	5.86735059987821	4.57674265230448	8.59154374695919	3.59099319477062	9.99887678103907	4.8442145035027	5.9902880094694	13.5761234153017
ENSPANG00000000062	13.8713593859988	61.7609509703996	37.7215642425266	72.0951703256346	50.3050579655054	55.8062658864951	28.7664184842251	44.1353061904496	37.1709656605859	32.3747161130429	50.6113188267959	20.4516646671337
ENSPANG00000000063	1.13806390234511	0.183349909794383	0.354616362381942	0.306909704477971	0.0886710809023906	0.441455852772314	0.143168824420983	0.491746678041975	0.304966031493074	0.273916097132342	0	0.520973139303413
ENSPANG00000000071	4.84054227861906	6.8659334206789	7.39303704009725	5.80170272681851	15.1217539980189	11.9630538783465	17.0117090580499	10.4909625628194	17.088989407594	14.3997833699355	14.0206419755774	18.9730039748045
ENSPANG00000000072	7.65384890208997	10.516422923069	5.67221853415194	6.47112996452834	11.4003356825717	11.712926479788	11.2420035383616	13.7351250366027	12.1211985418091	12.0377535723381	11.1804577901344	10.2450923245087
ENSPANG00000000085	170.059263121855	85.9476469742072	72.4194157957713	53.7593755845358	58.9624686109082	67.9100464928681	63.6258920881014	64.3979351034391	55.9506171715301	44.8723843014429	62.5652303211248	52.3931227151067
ENSPANG00000000090	0.922325548956341	4.6228926980526	5.67122415574625	0.994920095714745	2.92238997317042	2.23995619726836	1.75332509356331	1.9926408518798	0.988619221926929	0.789300930028731	2.13878135207452	1.44759183394402
ENSPANG00000000093	0.436902927031925	0	0.0544549129021059	0	0.0255306323591603	0.0221054318464621	0	0.0235977042405144	0	0	0	0.0285716682011624
ENSPANG00000000094	0.787033790012111	1.04818479812988	0.313903002864467	0.509387862827154	0.772643717732599	3.31307108444112	0.712865645151164	1.66634239926592	2.06682770338673	2.17210828928393	0.294816285972732	0.0411750380599967
ENSPANG00000000102	8.83971417217562	8.6178646862533	13.8144814668842	10.6357185555614	4.84765069426137	4.17435181317118	4.79032200644526	3.81955711805871	2.73319708727704	1.63661217212736	3.72974197233874	2.66806720346117
ENSPANG00000000103	10.8418464039084	16.7939202804045	23.8525015962269	11.695188183941	12.3377273891419	12.1855569162943	14.0144670108347	9.97101853724952	10.1285008520945	7.46934041872777	11.0181111734698	9.62695876495449
ENSPANG00000000107	0	0.2116821254359	0.245648155663253	0	0.230339281350746	0.332394775410193	0.33058408464536	0.212900258788041	0	0	0.263670446868076	0
ENSPANG00000000112	0.661341578807213	0.710311132018241	0.164857206689561	0	0	0.401532888695513	0.110929326180999	0	0	0	0.176952166564797	0
ENSPANG00000000116	0	0.0739336953141577	0.171593854302935	0.371273189148756	0.241350102818554	0.16253258794537	0.288655725413162	0.148718299508069	0.645613323802705	0.110453445489757	0.18418305694871	0.0900326969453744
ENSPANG00000000117	6.40879277482733	0.90195448199346	0.440707384219618	0.715160385632579	0.223839608560156	0.0596335973310168	0.0741359358140338	0.143233391927202	0.177657810673007	0.0709198607921855	0.177390166977087	0.115616245483317
ENSPANG00000000122	2.74980328861462	3.53067293046446	6.52747297801694	3.16847855765351	1.90388653370145	2.65608693698208	2.89320082143638	1.52571067438065	1.28950935051004	0.421170445863714	1.70560782136166	1.19339014132507
ENSPANG00000000123	1.7169444834418	1.03268310731883	2.22557229030907	0.370416404866105	0.374567108288829	0.532803256153662	0.69117503235853	0.222562655148421	0.0920176352716603	0.110198552923242	0.459395047812455	0.179649858366386
ENSPANG00000000126	3.52475585375804	2.90581826734735	3.51456144863148	1.95247230051063	2.85019054414035	3.03334704648339	3.22774511839077	2.84021484803149	2.70593899710516	2.87372240017503	2.44696978092166	3.78775202872362
ENSPANG00000000127	65.2639715928171	4.37402118137548	10.4120341067091	2.81603114810489	1.8712709336401	2.35988627566661	2.97757665012154	1.80479657976107	0.419729564397047	2.17819361918455	2.23518526187113	1.50233507288849
ENSPANG00000000131	207.10979223461	354.860530821056	590.230143448738	323.040262801726	209.178033235055	257.440482948119	192.005101726766	236.272235630134	185.246787998308	156.955211663558	198.447139776039	128.120196797344
ENSPANG00000000132	100.272524475737	0.448738674115195	0.841199029814443	0.693364040786086	0.350566768016903	0.487823433890337	0.485166059430934	0.624905943181312	0.473668892867078	0.773531958964442	0.558947178403923	0.588485857139708
ENSPANG00000000141	21.1434271508741	20.0524831639466	24.4633951481694	29.2625649599318	21.8509434613278	23.3868686512333	24.1561247159561	22.9258761246125	27.259916079138	39.9432824536792	29.8873632535717	31.3062755866356
ENSPANG00000000142	3.97286506686372	2.32747579666171	3.06106221159014	1.1687896270047	1.2381668165812	0.925864670535771	1.33276738979598	1.56057956684438	0.580693814821157	0.46361850744406	0.966364987307753	0.944760582023872
ENSPANG00000000147	160.18600506425	85.5739097250801	64.2625760034948	65.5999042773734	88.5496505401183	89.1557601084287	86.9256654713492	88.92253237289	103.681074925047	140.571145199816	98.8084827417351	107.435226257015
ENSPANG00000000148	0.392617032273412	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000165	0.462117562831127	0.397068334668582	0	0	0.0720108312297365	0.0935247411557872	0	0.0998383201148887	0	0	0.123646700239377	0.120882409873862
ENSPANG00000000171	0	0.0992670836671455	0	0	0.324048740533814	0.249399309748766	0.310050911686021	0.898544881033998	0.866832796037379	0.889801980125557	0.494586800957509	0.483529639495448
ENSPANG00000000174	0.170644329394063	0.0733119287633506	0	0	0	0.0230236748105225	0	0.0737338052224636	0	0	0	0
ENSPANG00000000175	0.130350077582695	0.0933346338548399	0.15163525435238	0.0937397948853293	0.0677072834026917	0.0527612808778414	0.0437282237719529	0.018774346356041	0.0232865341353238	0.111550024372369	0.0697543580482217	0.0909265391770688
ENSPANG00000000180	0	0	0	0	0	0	0	0	10.5916132265817	0	0	0
ENSPANG00000000181	3.20386769637466	3.5844797705765	6.25609435673004	3.45603822721964	3.60917683161934	3.81840486259489	4.25439177114626	2.07654151932737	2.28943398762026	1.58509282165309	2.39314047036273	2.19995864237544
ENSPANG00000000187	0	0	0	0	0.015889096155305	0.0137574082467627	0	0.0440583906948298	0.0546472936743528	0	0	0
ENSPANG00000000188	0	0.105352672843839	0.244514644068234	0.0529050017936648	0.0687829231719764	0.0463205375884738	0.0493587970811958	0.0847671432485014	0	0.0314783825093858	0	0
ENSPANG00000000194	1.3921171487366	0.142399766591123	0.0330497815608712	0	0.134290469050049	0.044720770199233	0.0667157367141438	0.0286438423614441	0	0.127643111494103	0.141898084266395	0
ENSPANG00000000195	79.7152795883695	12.7203677213471	5.6774803324211	5.73263483721353	6.97990699848231	6.65807085847152	5.09369354912749	8.20100486658014	4.06880700180811	3.4109075904813	6.0940159403693	5.95777591521177
ENSPANG00000000200	5.53395329373805	7.70633935478325	8.05493533397697	9.46889470404378	12.8955207069352	9.71505906248192	14.0408265099147	10.3067630269645	14.6588367389165	12.2885989623439	11.3690128104969	16.2729288919224
ENSPANG00000000205	4.98018379578454	10.1421561953633	8.12582174960715	7.04660590537809	11.6306986764686	16.6849655864783	17.8568571216167	14.8676067130926	20.347336272328	17.4765772283078	13.6713623327555	19.5917775126599
ENSPANG00000000209	0.411596280277145	0	0	0	0	0.00396667105534293	0	0	0	0	0	0
ENSPANG00000000210	3.23482293981789	8.36738792744314	8.73564002838705	4.94335902629283	4.73621237900579	5.11008794037315	4.67983094826088	4.95031670569656	2.34767215593457	2.24922167198405	3.60636209031517	2.75007482463036
ENSPANG00000000217	11.1374097347498	28.8066607256889	1.58645682608589	25.0087654201861	15.5488397367206	16.5908319336257	14.7162097436147	14.5353207232031	16.6887381281901	14.5884031364781	2.43264180104355	14.626279202029
ENSPANG00000000222	0	0.225098598174795	0.0870724683219511	0	0.0272153610985624	0.141384819963209	0.292947164210384	0.226393937161931	0.0936016634218766	0.224191109233513	0.373842605418586	0.0913712112192102
ENSPANG00000000228	0.301829320956639	1.88023534946005	2.25717270822421	1.30234300561443	2.63387283718987	0.855191750771377	4.05015795387013	2.60835205492853	2.02202376357604	6.78030312103788	4.03795511937925	3.55291302043055
ENSPANG00000000239	0.331372106030125	1.44397289509965	0.472019573766505	0.204259311272932	3.48181150804462	2.24185647824165	0.841674791967174	2.31137886470859	1.85206226665547	0.759587056204744	0.582647377713358	0.56962150213732
ENSPANG00000000242	49.0943441283173	46.3468823302356	41.3695366786893	29.6290522811243	43.3815359912105	44.600975625444	42.0673475464141	44.6170505821308	36.7673685270346	28.4209608890593	39.9401594472485	38.4429002556591
ENSPANG00000000243	0.620151283669649	0.111011811556451	0.61835766343387	0.27873427085317	0.0644246010353558	0.13945342279307	0.0346734406909813	0.0893205068126719	0	0.0331692796481164	0.110620710749005	0.0270369085293241
ENSPANG00000000246	78.6829953922611	498.546431940285	366.392176809874	180.722344292588	44.4565860454487	66.729566394722	47.4043307564843	87.8864521529336	26.1047631957732	16.8336878206487	38.3820706613571	18.481963846326
ENSPANG00000000247	6.5216668147948	12.6190834971349	11.9218085313272	14.6152973335618	10.5092101471362	9.20160589213331	8.68339187500637	11.2499582953468	11.6507039902283	14.017555452252	11.7954751121223	10.8440967734183
ENSPANG00000000253	1.51323920574532	1.51693563786946	2.38903240202668	2.72057246511829	1.21832562260208	1.97363623257117	1.26910669783346	2.39747342269109	2.02750721785014	2.10435654734779	2.15941626994329	2.50697824951962
ENSPANG00000000257	1.65335394701803	1.70474671684378	2.06071508361951	2.05100935286973	2.64079720526384	3.3795684798539	3.9657234109707	3.00047431385279	4.56339309736123	3.60798225126467	2.91971074831916	6.0116165568159
ENSPANG00000000258	3.78197343112478	6.72726298041057	35.2294067951718	6.29840022542842	1.57156575076169	2.18431981662541	1.91422336052526	1.34746118009993	0.817873749887825	0.298099533769769	0.745629298768135	0.555397897446614
ENSPANG00000000263	3.37021420458378	0.152411130313848	0	0.0637803081226406	0.0184271425080597	0	0.0396700901574432	0	0.0316881922789823	0	0	0
ENSPANG00000000264	0.285061025347937	1.71454411176817	3.55295704072329	4.15121833039601	1.35482447032039	1.76920621455877	1.14754475359654	0.862205262601376	1.29858859482994	0.365921120817917	0.686452370294473	2.01331737824398
ENSPANG00000000267	16.5927178878875	18.481388209175	21.0179321469166	8.2201437864009	8.10157539521819	9.31971985601095	8.16393416524806	10.4622422877222	6.25780724452095	5.20651753348798	8.48464201741726	5.01555496650647
ENSPANG00000000268	2.41059005475229	0	0.0445114458061814	0	0	0.0120459866608654	0	0	0	0	0	0
ENSPANG00000000270	17.6702203087552	56.1367766523166	54.8279006935516	36.6172050227014	58.5846367807997	57.4693946945453	46.6423151176668	39.9839992270115	45.3570260526559	34.1730304221345	46.9061485276842	50.6013767731986
ENSPANG00000000271	4.10654470606752	7.26454566836837	13.0065913070011	6.2537834587784	5.45809368525389	8.47390836532739	5.10527012537551	4.59256272528488	3.88386122899865	2.63570131991737	2.97314111030139	2.6539183622307
ENSPANG00000000274	1.56633531822761	1.57016144972453	5.20601705335455	1.12641245924196	0.162719211620878	0.493110565064665	0.613030486789729	0.338399358705202	0	0	0.279398157733891	0
ENSPANG00000000275	6.87739667036913	2.63232948924407	2.4312974600015	1.48374078139644	1.71470496951749	1.87269540526059	1.67792258088906	1.56687434156778	1.47434418418458	0.963079790253544	1.87361117539197	1.37379303456648
ENSPANG00000000276	0	0	0	0	0	0.0369055963874553	0.0917613911423702	0.118190952488949	0	0	0	0
ENSPANG00000000277	0.408048963158016	0	0	0	0.0635854323289995	0.110109567283962	0.547548776396154	0.352628216566663	0	0.261897840585402	0	0
ENSPANG00000000279	1.22333363792814	1.52892082228142	2.65028289678061	1.77548869696658	0.679334466453083	0.696230419860681	0.649160406574902	0.749638041257263	0.715234235295416	0.9279300171414	0.809377622852437	1.52438320278004
ENSPANG00000000280	7.1882992292569	0	0	0	0.0189853883646085	0	0	0	0	0	0	0
ENSPANG00000000281	5.50147704201423	6.97805654341864	10.4486961986341	3.39113610088688	4.32724241467142	4.24154459889627	3.60325011978772	2.26393937161931	1.96563493185941	1.68143331925135	2.24305563251152	1.23351135145934
ENSPANG00000000282	17.5455795795019	28.5039802204227	33.3644643177777	26.7867705151241	14.6864048748863	17.2048563777395	13.9912471649037	15.1625588945617	9.40334855289002	5.41525534983629	11.0823135245479	6.92207572829243
ENSPANG00000000283	23.6998751209638	33.9197618577977	46.8815087776455	33.1748461621091	35.79385647034	37.0306720564825	41.4780345979442	41.0670777092849	38.7009870656801	36.2438802818541	31.817917012276	34.397228058381
ENSPANG00000000284	4.75405288279946	4.39122057653449	14.2209092032528	4.35900029155534	1.00009930784557	1.86013638533065	0.717673755643841	0.616254423201166	0.38218187173533	0.457693670288226	1.39922240334784	0.621791309574817
ENSPANG00000000290	0.736295702135741	1.80757781003699	1.25857056944905	1.47503233794467	1.6554686050331	1.3624113094287	2.0465990197861	1.09078775379056	3.15687268981002	1.75528326522412	1.97007301371034	3.35679400764712
ENSPANG00000000291	27.2454101128324	1.30557186941381	3.26521756207317	1.86512485548778	0.726650141331615	1.09573235471487	0.826111003073282	0.837657567499143	0.617770978584386	0.504429995775404	0.336458344876728	0.219290906926104
ENSPANG00000000294	1.37415961295694	0.759039600177804	1.27231485373869	0.635278794625246	0.887120240136252	0.927021840655868	1.25124767657987	0.678584466005154	0.631255545399253	0.251993172911547	0.73535530960305	0.616213234502114
