ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000040	0.0310502428384373	1	0.0740989411382811	24	18	5.86111800941895
ENSPANG00000000041	0.0310502428384373	1	0.0740989411382811	22	18	20.2338584963042
ENSPANG00000000053	0.459023957331249	1	0.492795441044597	20	9	0.0545636203649146
ENSPANG00000000059	0.115950877825878	1	0.174796624026927	20	13	6.26867060221861
ENSPANG00000000060	0.0447368985823847	1	0.0936318674796111	24	18	2.39352631472892
ENSPANG00000000062	0.115950877825878	1	0.174796624026927	20	7	16.8646415867391
ENSPANG00000000063	0.459023957331249	1	0.492795441044597	24	20	0.108946556829793
ENSPANG00000000071	0.0863171145983646	1	0.143415384731925	22	13	5.18180631940419
ENSPANG00000000072	0.000240024250440917	0.00792080026455026	0.0108703419639461	20	15	2.53720847525362
ENSPANG00000000085	0.196949943382235	1	0.253384792281688	24	6	9.53634162902476
ENSPANG00000000090	0.0628691469924109	1	0.116274121319298	20	7	1.36292702088171
ENSPANG00000000093	0.223264732309871	1	0.284814911786807	24	4	0.0185904675355707
ENSPANG00000000094	0.0628691469924109	1	0.116274121319298	22	14	0.922996618204322
ENSPANG00000000102	0.000498883511036289	0.0164631558641975	0.0120747733629262	24	6	3.58154154488347
ENSPANG00000000103	0.0137707681978515	0.454435350529101	0.0455681089281341	24	6	1.88990268307892
ENSPANG00000000107	0.0628691469924109	1	0.116274121319298	24	10	0.150543216705395
ENSPANG00000000112	0.134270668406953	1	0.200599534910702	22	5	0.170473851079546
ENSPANG00000000116	0.0310502428384373	1	0.0740989411382811	24	12	0.119083674998586
ENSPANG00000000117	0.0209803516313933	0.692351603835979	0.0582435311085795	24	2	0.26034221118534
ENSPANG00000000122	0.00180327581369248	0.0595081018518519	0.0167271160962593	24	5	1.11948999722257
ENSPANG00000000123	0.0137707681978515	0.454435350529101	0.0455681089281341	24	5	0.393108785676515
ENSPANG00000000126	0.310810013995778	1	0.357765649030595	24	0	0.261088634496269
ENSPANG00000000127	0.0137707681978515	0.454435350529101	0.0455681089281341	24	4	1.00691507148255
ENSPANG00000000131	0.00318164699241088	0.104994350749559	0.021116941122044	24	6	71.3569666566274
ENSPANG00000000132	0.152590458988028	1	0.2122221540575	20	3	0.194406880728916
ENSPANG00000000141	0.152590458988028	1	0.2122221540575	24	18	3.95408726193624
ENSPANG00000000142	0.0628691469924109	1	0.116274121319298	20	5	0.945051665118939
ENSPANG00000000147	0.00875773275078831	0.289005180776014	0.0356124303608515	22	18	22.5871041418809
ENSPANG00000000148	0.502114329054433	1	0.519929836822856	0	NA	0
ENSPANG00000000165	0.115950877825878	1	0.174796624026927	22	19	0.0705963531755111
ENSPANG00000000171	0.000736682299182299	0.0243105158730159	0.0138570010729324	24	17	0.389249246039124
ENSPANG00000000174	0.545204700777617	1	0.555862630985781	20	19	0.0325603931727087
ENSPANG00000000175	0.00097448108732831	0.0321578758818342	0.0138570010729324	24	3	0.0352202750159959
ENSPANG00000000180	0.502114329054433	1	0.519929836822856	0	NA	0
ENSPANG00000000181	0.0137707681978515	0.454435350529101	0.0455681089281341	22	7	1.10649885333568
ENSPANG00000000187	0.0863171145983646	1	0.143415384731925	20	15	0.0112352876383413
ENSPANG00000000188	0.0447368985823847	1	0.0936318674796111	24	8	0.0417420231469902
ENSPANG00000000194	0.174770201185132	1	0.239201270867791	22	0	0.0713123894344863
ENSPANG00000000195	0.249579521237507	1	0.303330203665941	22	5	1.72062218721025
ENSPANG00000000200	0.0447368985823847	1	0.0936318674796111	24	18	3.1295299307261
ENSPANG00000000205	0.00875773275078831	0.289005180776014	0.0356124303608515	24	17	5.53933676934756
ENSPANG00000000209	0.788946947150072	1	0.789093364770947	0	NA	0
ENSPANG00000000210	0.0053803077066966	0.177550154320988	0.0277034442681117	24	6	1.5815898740783
ENSPANG00000000217	0.152590458988028	1	0.2122221540575	22	6	2.59085494010898
ENSPANG00000000222	0.0538030227873978	1	0.111395476043879	22	16	0.115279423685527
ENSPANG00000000228	0.115950877825878	1	0.174796624026927	24	18	1.45708753218755
ENSPANG00000000239	0.0447368985823847	1	0.0936318674796111	22	12	1.10746315284114
ENSPANG00000000242	0.380704803491262	1	0.42211186825173	24	6	3.21007446803352
ENSPANG00000000243	0.00875773275078831	0.289005180776014	0.0356124303608515	24	5	0.11130745866934
ENSPANG00000000246	0.0137707681978515	0.454435350529101	0.0455681089281341	24	6	57.0368702144964
ENSPANG00000000247	0.196949943382235	1	0.253384792281688	20	3	1.67361671885825
ENSPANG00000000253	0.249579521237507	1	0.303330203665941	24	2	0.209842280615195
ENSPANG00000000257	0.00875773275078831	0.289005180776014	0.0356124303608515	24	15	0.937506520444759
ENSPANG00000000258	0.00180327581369248	0.0595081018518519	0.0167271160962593	24	6	2.32247057825993
ENSPANG00000000263	0.280194767616643	1	0.336242039844569	20	5	0.0450994883796866
ENSPANG00000000264	0.0053803077066966	0.177550154320988	0.0277034442681117	20	7	0.992272405722157
ENSPANG00000000267	0.0628691469924109	1	0.116274121319298	20	5	4.52424397288979
ENSPANG00000000268	0.310810013995778	1	0.357765649030595	0	NA	0
ENSPANG00000000270	0.0310502428384373	1	0.0740989411382811	20	7	12.3640417068217
ENSPANG00000000271	0.000498883511036289	0.0164631558641975	0.0120747733629262	24	7	2.39913215420656
ENSPANG00000000274	0.00706902022874245	0.233277667548501	0.0356124303608515	24	5	0.691690555453173
ENSPANG00000000275	0.0628691469924109	1	0.116274121319298	20	5	0.531479261168091
ENSPANG00000000276	0.0628691469924109	1	0.116274121319298	0	NA	0
ENSPANG00000000277	0.037893570710411	1	0.089557557556779	20	17	0.204384112787492
ENSPANG00000000279	0.0053803077066966	0.177550154320988	0.0277034442681117	20	4	0.551036138924093
ENSPANG00000000280	0.591782977342873	1	0.599758489166901	0	NA	0
ENSPANG00000000281	0.0053803077066966	0.177550154320988	0.0277034442681117	24	6	2.21614987080835
ENSPANG00000000282	0.00180327581369248	0.0595081018518519	0.0167271160962593	24	6	8.51190661873479
ENSPANG00000000283	0.00875773275078831	0.289005180776014	0.0356124303608515	24	13	3.37216694465278
ENSPANG00000000284	0.000240024250440917	0.00792080026455026	0.0108703419639461	24	4	2.4382217445862
ENSPANG00000000290	0.249579521237507	1	0.303330203665941	24	18	0.480689468815812
ENSPANG00000000291	0.0310502428384373	1	0.0740989411382811	20	5	0.73469374078905
ENSPANG00000000294	0.115950877825878	1	0.174796624026927	24	8	0.185351379592135
ENSPANG00000000295	0.0310502428384373	1	0.0740989411382811	20	13	0.539994464045566
ENSPANG00000000300	0.0863171145983646	1	0.143415384731925	24	18	1.73689754296917
ENSPANG00000000301	0.0863171145983646	1	0.143415384731925	24	20	0.40743426247501
ENSPANG00000000304	0.152590458988028	1	0.2122221540575	22	15	1.97699120632515
ENSPANG00000000305	0.00875773275078831	0.289005180776014	0.0356124303608515	20	8	0.926972584681415
ENSPANG00000000309	0.280194767616643	1	0.336242039844569	0	NA	0
ENSPANG00000000311	0.502114329054433	1	0.519929836822856	0	NA	0
ENSPANG00000000312	0.0310502428384373	1	0.0740989411382811	20	17	2.71061700635785
ENSPANG00000000313	0.115950877825878	1	0.174796624026927	24	4	0.667640517124621
ENSPANG00000000314	0.196949943382235	1	0.253384792281688	20	13	0.967399009335542
ENSPANG00000000315	0.00318164699241088	0.104994350749559	0.021116941122044	24	18	2.62810572893624
ENSPANG00000000318	0.502114329054433	1	0.519929836822856	0	NA	0
ENSPANG00000000319	0.502114329054433	1	0.519929836822856	0	NA	0
ENSPANG00000000320	0.380704803491262	1	0.42211186825173	20	0	0.512252992810015
ENSPANG00000000321	0.0628691469924109	1	0.116274121319298	20	7	2.25959349076017
ENSPANG00000000325	0.0628691469924109	1	0.116274121319298	20	13	13.5680250916929
ENSPANG00000000336	0.280194767616643	1	0.336242039844569	22	8	0.312901331301896
ENSPANG00000000337	0.152590458988028	1	0.2122221540575	0	NA	0
ENSPANG00000000339	0.0310502428384373	1	0.0740989411382811	22	12	0.287603784912924
ENSPANG00000000341	0.0310502428384373	1	0.0740989411382811	20	13	1.8196206942689
ENSPANG00000000344	0.0209803516313933	0.692351603835979	0.0582435311085795	24	18	4.69761712539509
ENSPANG00000000345	0.638361253908129	1	0.642494070791	20	19	0.0391701443594994
ENSPANG00000000346	0.0137707681978515	0.454435350529101	0.0455681089281341	24	20	3.33352483630342
ENSPANG00000000347	0.249579521237507	1	0.303330203665941	24	16	0.406503503512864
ENSPANG00000000348	0.310810013995778	1	0.357765649030595	22	6	0.0278602230287199
ENSPANG00000000351	0.00318164699241088	0.104994350749559	0.021116941122044	24	6	24.1803132292848
ENSPANG00000000352	0.00875773275078831	0.289005180776014	0.0356124303608515	20	10	0.537334985100605
ENSPANG00000000354	0.152590458988028	1	0.2122221540575	0	NA	0
ENSPANG00000000355	0.0628691469924109	1	0.116274121319298	22	10	0.525355637769242
ENSPANG00000000356	0.152590458988028	1	0.2122221540575	20	19	0.0548726269744226
ENSPANG00000000357	0.459023957331249	1	0.492795441044597	22	6	0.485800997337957
ENSPANG00000000360	0.380704803491262	1	0.42211186825173	20	13	3.41809948922383
ENSPANG00000000361	0.249579521237507	1	0.303330203665941	22	20	0.259713578663789
ENSPANG00000000363	0.459023957331249	1	0.492795441044597	24	10	0.310428108449671
ENSPANG00000000364	0.00875773275078831	0.289005180776014	0.0356124303608515	24	19	0.813507343184119
ENSPANG00000000367	0.0310502428384373	1	0.0740989411382811	20	7	0.644993274779327
ENSPANG00000000368	0.0628691469924109	1	0.116274121319298	22	15	0.849141778901824
ENSPANG00000000369	0.152590458988028	1	0.2122221540575	22	7	0.595803951755407
ENSPANG00000000370	0.249579521237507	1	0.303330203665941	22	21	0.0255505524318743
ENSPANG00000000372	0.545204700777617	1	0.555862630985781	24	22	0.801042273802152
ENSPANG00000000373	0.196949943382235	1	0.253384792281688	24	6	0.578841413952614
