ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000000001	0.417099051173229	0.417099051173229	0.417099051173229	0.417099051173229	0.417099051173229	0.417099051173229	0.417099051173229	0.417099051173229	ARS
ENSMUSG00000001175	0.400874492642619	0.400874492642619	0.400874492642619	0.400874492642619	0.400874492642619	0.400874492642619	0.400874492642619	0.400874492642619	ARS
ENSMUSG00000001986	8.0657025236519e-07	8.0657025236519e-07	8.0657025236519e-07	8.0657025236519e-07	8.0657025236519e-07	8.0657025236519e-07	8.0657025236519e-07	8.0657025236519e-07	ARS
ENSMUSG00000002771	0.0037428964171617	0.0037428964171617	0.0037428964171617	0.0037428964171617	0.0037428964171617	0.0037428964171617	0.0037428964171617	0.0037428964171617	ARS
ENSMUSG00000005034	0.11926543438535	0.11926543438535	0.11926543438535	0.11926543438535	0.11926543438535	0.11926543438535	0.11926543438535	0.11926543438535	ARS
ENSMUSG00000005469	0.049091046474948	0.049091046474948	0.049091046474948	0.049091046474948	0.049091046474948	0.049091046474948	0.049091046474948	0.049091046474948	ARS
ENSMUSG00000005580	6.15197865662412e-05	6.15197865662412e-05	6.15197865662412e-05	6.15197865662412e-05	6.15197865662412e-05	6.15197865662412e-05	6.15197865662412e-05	6.15197865662412e-05	ARS
ENSMUSG00000015968	1.85640688155075e-06	1.85640688155075e-06	1.85640688155075e-06	1.85640688155075e-06	1.85640688155075e-06	1.85640688155075e-06	1.85640688155075e-06	1.85640688155075e-06	ARS
ENSMUSG00000019370	0.353350989138808	0.353350989138808	0.353350989138808	0.353350989138808	0.353350989138808	0.353350989138808	0.353350989138808	0.353350989138808	ARS
ENSMUSG00000020431	0.637480749488436	0.637480749488436	0.637480749488436	0.637480749488436	0.637480749488436	0.637480749488436	0.637480749488436	0.637480749488436	ARS
ENSMUSG00000020524	0.000205268007295256	0.000205268007295256	0.000205268007295256	0.000205268007295256	0.000205268007295256	0.000205268007295256	0.000205268007295256	0.000205268007295256	ARS
ENSMUSG00000020654	0.480360110733385	0.480360110733385	0.480360110733385	0.480360110733385	0.480360110733385	0.480360110733385	0.480360110733385	0.480360110733385	ARS
ENSMUSG00000020734	0.52691227107555	0.52691227107555	0.52691227107555	0.52691227107555	0.52691227107555	0.52691227107555	0.52691227107555	0.52691227107555	ARS
ENSMUSG00000020866	0.213112587587402	0.213112587587402	0.213112587587402	0.213112587587402	0.213112587587402	0.213112587587402	0.213112587587402	0.213112587587402	ARS
