ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
FBgn0000092	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	ARS
FBgn0000259	0.805851680485292	0.983505440779138	0.987138779089641	0.916144192548666	0.954988653417091	0.987138779089641	0.984844744350801	0.966012834550416	ARS
FBgn0000459	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	ARS
FBgn0000479	0.87227933998086	0.997892524510395	0.999978097793243	0.908022180008241	0.998612307425493	0.999978097793243	0.999970536209903	0.9995127385567	ARS
FBgn0001233	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	ARS
FBgn0001297	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	ARS
FBgn0001624	0.734995510356687	0.927538602539274	0.998591971010778	0.830706446084859	0.966426696158886	0.998591971010778	0.995704843233537	0.978886402722927	ARS
FBgn0002413	0.894421893146049	0.971632164322198	0.995126459892039	0.902740266307629	0.977992918956449	0.995126459892039	0.994704168912509	0.984834595430004	ARS
FBgn0002917	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	ARS
FBgn0003301	0.894421893146049	0.984567019427199	0.998840001895714	0.905632709285562	0.989280847272558	0.998840001895714	0.998674669462671	0.993804079867068	ARS
FBgn0003371	0.717281467824536	0.883348060875741	0.996272706732526	0.718458598059854	0.938843027784993	0.996272706732526	0.988919843781938	0.957677971285439	ARS
FBgn0003380	0.746804872044788	0.900617917416951	0.990307699098594	0.78111951354533	0.937827169871299	0.990307699098594	0.983090293729911	0.953884470904593	ARS
FBgn0003429	0.717281467824536	0.877924295895014	0.99394147949589	0.717498249082053	0.927793324477769	0.99394147949589	0.98429076783197	0.947997087367596	ARS
FBgn0003460	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	ARS
FBgn0003997	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	ARS
FBgn0004168	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	ARS
FBgn0004244	0.835375084705545	0.93449884561699	0.981057537706373	0.837331182232235	0.951995568475998	0.981057537706373	0.979922982048716	0.962107230860009	ARS
FBgn0004611	0.717281467824536	0.797850523772632	0.856411129224477	0.717435584934432	0.776969401145077	0.856411129224477	0.840140463129102	0.79185313044266	ARS
FBgn0004618	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	ARS
FBgn0004864	0.724541025698541	0.724541025698541	0.724541025698541	0.724541025698541	0.724541025698541	0.724541025698541	0.724541025698541	0.724541025698541	ARS
FBgn0005536	0.717281467824536	0.865202293479144	0.953940425324393	0.720636682889884	0.85286209261877	0.953940425324393	0.931902037535587	0.874839275584262	ARS
FBgn0005631	0.717281467824536	0.797850523772632	0.856411129224477	0.717514703368643	0.776969401145077	0.856411129224477	0.840140463129102	0.79185313044266	ARS
FBgn0011205	0.717281467824536	0.849242855444446	0.920275108848908	0.718802482258707	0.820466952316188	0.920275108848908	0.898310679358623	0.840267020039968	ARS
FBgn0011604	0.717281467824536	0.797850523772632	0.856411129224477	0.717311872725497	0.776969401145077	0.856411129224477	0.840140463129102	0.79185313044266	ARS
FBgn0011640	0.894421893146049	0.968043051596198	0.995126459892039	0.894730086153875	0.977992918956449	0.995126459892039	0.994704168912509	0.984834595430004	ARS
FBgn0011656	0.823565723017444	0.941230274449343	0.996350764638851	0.820251194196	0.9783736684052	0.996350764638851	0.995547708547724	0.985798704221311	ARS
FBgn0012344	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	ARS
FBgn0014020	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	0.894421893146049	ARS
FBgn0014395	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	ARS
FBgn0014396	0.717281467824536	0.830990949926086	0.920275108848908	0.717409303319297	0.820466952316188	0.920275108848908	0.898310679358623	0.840267020039968	ARS
FBgn0015221	0.894421893146049	0.951024667134581	0.978512726250177	0.894421966080592	0.953237426538394	0.978512726250177	0.977706526706271	0.961496455156326	ARS
FBgn0015269	0.717281467824536	0.797850523772632	0.856411129224477	0.722997929927818	0.776969401145077	0.856411129224477	0.840140463129102	0.79185313044266	ARS
FBgn0015379	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	ARS
FBgn0015544	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	0.717281467824536	ARS
FBgn0016076	0.894421893146049	0.951024667134581	0.978512726250177	0.894441163153743	0.953237426538394	0.978512726250177	0.977706526706271	0.961496455156326	ARS
FBgn0016694	0.894421893146049	0.968043051596198	0.995126459892039	0.894545574031089	0.977992918956449	0.995126459892039	0.994704168912509	0.984834595430004	ARS
FBgn0020445	0.717281467824536	0.806031314429132	0.856411129224477	0.717393274784723	0.776969401145077	0.856411129224477	0.840140463129102	0.79185313044266	ARS
