ID	ZT00	ZT02	ZT04	ZT06	ZT08	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22
ENSPANG00000000437	0	0	0	0	0.134381694863943	0.0380998810403349	0	0	0	0	0	0
ENSPANG00000000546	4.73737100858014	0.491170992036973	2.43150418406708	3.20373749829613	1.99817793205971	8.87654854103496	14.4593952376101	8.16011925206543	10.5393336828502	5.15153943198608	4.01028257782932	4.23323639044337
ENSPANG00000000546	2.91965862973788	1.0726749502778	1.98983032988183	3.69459415333687	2.84130406791806	4.15370055398812	5.58642021120665	5.62665735942247	4.00499500211285	1.88544046244115	2.04504003860257	1.57785954044814
ENSPANG00000000832	65.7952630318897	19.0481679751067	71.8583280595227	55.7218083509412	56.7409160569374	81.5078820725528	68.8330180405806	80.5531177245247	75.9203897819235	75.7155647065443	66.4960583242746	83.0283575569276
ENSPANG00000000832	56.6474746703402	66.0910612304628	63.1373533528442	56.1543974930314	59.0596308822442	65.3216086850495	61.1275109961571	66.19185118893	69.1332088706478	79.2263227702765	68.4941116832425	68.2219870041728
ENSPANG00000000866	32.3606984527441	21.4610010890194	26.5042884705292	26.7960670786028	32.3491575241718	31.1682100667928	29.865887475846	31.4355297392771	33.1486632586298	27.6281283157038	32.6476981628749	42.2005799718146
ENSPANG00000000866	20.4327640220592	4.23694110366083	22.5320742007121	18.4511560416767	21.8096896093977	33.7812870088444	35.6836389281659	29.4894244207525	36.9060428287261	34.7838061451199	33.4506188768344	32.9366855434616
ENSPANG00000004699	4.60498470451473	7.54375912823777	5.44203405678176	2.85301637062258	3.31399620936989	5.05431276848364	2.13287438371691	3.06089806112723	2.15475847986282	2.18986309677907	6.75718815221233	5.49992452410023
ENSPANG00000004699	1.59356152819848	0.474111236206681	1.48774828651953	0.927738793876821	0.393627667096043	1.4280401565062	2.77666641807513	0.896534420153381	3.51840153397518	1.37023083945132	3.49980291851826	4.13317199774481
ENSPANG00000005164	1.47583287517851	0.420789782812163	1.09276717428684	0.548933071354397	1.9564041773825	1.1600243520193	0.471903607638611	1.50047166021025	0.986115962667412	0.706137844091751	1.50603328348819	0.833711400136379
ENSPANG00000005164	0.784719344769339	0.787687267494937	0	0.844049558607853	0	0.517600822913818	0.732773522861043	1.59023456675656	0.67497216848883	0.945524277119506	0.943385027188379	1.12646984467969
ENSPANG00000006538	8.64823495483394	2.48026966788806	4.69679551065306	6.44502738160019	10.7784869816472	10.4580211068091	19.6846416993208	18.8948490752881	20.4122383305718	11.1027242716481	4.77406731473159	6.29597513829616
ENSPANG00000006538	1.88788541392836	0.331245717029735	6.07534838216514	8.21028216163345	13.9157352219351	22.4234253944466	22.5366062092756	16.6974668852429	17.0779506878593	10.839498361946	1.85242093869047	2.7564499795869
ENSPANG00000006688	11.5623490955857	0.941942690712696	0.436829939606869	10.1222643316047	8.73257047124191	0.353693895657776	0.891922772357425	0.86593241642916	0.634192599975964	0.484581192023747	1.65766226205958	1.03916843171702
ENSPANG00000006688	0.756364348528988	0	0.770059368130261	0.562656398138257	0.358091836038761	0.462398595874358	0.564318064134506	0.629175048429069	0.758076646300573	0.844423171893052	2.50848668781002	0.854554185139789
ENSPANG00000006849	3.51442020528621	0.697065902840351	4.29932135742148	3.97837857269475	3.35665882670677	10.5691107628425	13.4198581485377	7.85233057074215	12.7622331027032	5.16645634751305	8.18620364320285	8.14847627042384
ENSPANG00000006849	14.1368378928901	12.9398187815077	6.35389003064537	13.3530345322386	15.6253786209812	13.2188627670078	13.0872240920069	14.0771900852655	16.0732008809335	7.76635176442099	12.8929287049078	13.2491059307579
ENSPANG00000006882	1.47114255577728	1.629469385876	1.98364261293098	1.13494204138525	0.944156182695091	2.49841238138079	3.22122516391543	2.64716385681135	4.30525345310815	0.692743960566534	2.78793933352697	2.33030061772561
ENSPANG00000006882	0.477034277278269	0.326429074683297	0.600466755807759	0.709727762192616	0.361354060193284	1.26651572561041	3.13202457459375	1.02290547467095	2.86868527682067	0.852115884741412	2.1905818738894	0.991690070491584
ENSPANG00000008425	3.36517347120408	2.46141626669634	3.74020878020152	2.18859769331993	2.30620780012721	1.97017059175858	1.2971576706376	1.33813403619896	0.964845351118223	2.05881522665224	2.16392127722913	2.51647274275256
