ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000546	0.310810013995778	1	0.310810013995778	22	1	0.718561306010107
ENSPANG00000000832	0.0863171145983646	1	0.122661162850308	20	13	7.08289128337818
ENSPANG00000000866	0.000240024250440917	0.00792080026455026	0.00162016369047619	24	13	3.29683189296729
ENSPANG00000004699	0.00875773275078831	0.289005180776014	0.0262731982523649	20	7	0.942452219958477
ENSPANG00000005164	0.196949943382235	1	0.221568686305014	24	0	0.509611032286954
ENSPANG00000006538	0.000107423440756774	0.00354497354497354	0.00145021645021645	24	12	2.44493505721709
ENSPANG00000006688	0.249579521237507	1	0.269545882936508	20	11	1.99493633096866
ENSPANG00000006849	0.196949943382235	1	0.221568686305014	20	9	1.90973972397585
ENSPANG00000006882	0.115950877825878	1	0.156533685064935	20	9	0.262151018488506
ENSPANG00000008425	0.00180327581369248	0.0595081018518519	0.00811474116161616	24	7	0.803918062999874
ENSPANG00000008563	0.0310502428384373	1	0.0598826111884148	24	2	1.47474115611478
ENSPANG00000008968	0.152590458988028	1	0.187270108758034	20	9	0.455545451714413
ENSPANG00000009083	0.0310502428384373	1	0.0598826111884148	22	7	1.52387779670024
ENSPANG00000010205	0.00318164699241088	0.104994350749559	0.0122720669707277	24	12	2.22218416189532
ENSPANG00000012477	0.0538030227873978	1	0.0854518597211612	22	8	0.220228278425506
ENSPANG00000013724	0.0137707681978515	0.454435350529101	0.037181074134199	24	3	2.7621209890775
ENSPANG00000014909	0.0447368985823847	1	0.0754935163577742	22	15	1.14438667176324
ENSPANG00000016434	0.0209803516313933	0.692351603835979	0.0472057911706349	24	13	2.12218999662416
ENSPANG00000016597	0.000240024250440917	0.00792080026455026	0.00162016369047619	20	5	3.40340204480321
ENSPANG00000017172	0.152590458988028	1	0.187270108758034	24	2	0.433320547355833
ENSPANG00000018115	0.0447368985823847	1	0.0754935163577742	20	9	1.33505759576895
ENSPANG00000018853	0.0053803077066966	0.177550154320988	0.018158538510101	20	4	2.28453060341522
ENSPANG00000020758	0.310810013995778	1	0.310810013995778	24	0	0.0981683257743613
ENSPANG00000021065	0.0628691469924109	1	0.0943037204886163	20	13	1.29876764586168
ENSPANG00000021704	0.000498883511036289	0.0164631558641975	0.00269397095959596	24	23	7.14128208901019
ENSPANG00000024927	0.0209803516313933	0.692351603835979	0.0472057911706349	20	8	0.271257603927482
ENSPANG00000026255	0.000107423440756774	0.00354497354497354	0.00145021645021645	20	14	1.78858431685902
