ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000040	0.459023957331249	1	0.514092366479641	22	7	1.56242090793555
ENSPANG00000000041	0.0310502428384373	1	0.188118034585294	24	20	7.73241559082525
ENSPANG00000000053	0.115950877825878	1	0.278470876449586	22	4	0.555664560517453
ENSPANG00000000059	0.115950877825878	1	0.278470876449586	24	22	2.50682126071011
ENSPANG00000000060	0.0209803516313933	0.692351603835979	0.171405307450416	22	20	1.22055470501449
ENSPANG00000000062	0.152590458988028	1	0.305747950691414	20	17	3.50674134366933
ENSPANG00000000063	0.310810013995778	1	0.408620833096686	20	5	0.378905222707292
ENSPANG00000000071	0.459023957331249	1	0.514092366479641	22	10	0.162395135591651
ENSPANG00000000072	0.310810013995778	1	0.408620833096686	22	12	8.9781094618655
ENSPANG00000000085	0.380704803491262	1	0.458176018794186	24	2	10.6356692313223
ENSPANG00000000090	0.152590458988028	1	0.305747950691414	20	5	0.853996016108711
ENSPANG00000000094	0.174770201185132	1	0.332187063387769	24	14	0.0368989122747311
ENSPANG00000000102	0.0137707681978515	0.454435350529101	0.15683430612513	22	21	7.34870516729911
ENSPANG00000000103	0.115950877825878	1	0.278470876449586	20	9	7.42382691824441
ENSPANG00000000112	0.0447368985823847	1	0.208696564180415	22	11	2.39092690505256
ENSPANG00000000116	0.101133996212121	1	0.278470876449586	24	16	0.0807825169888354
ENSPANG00000000117	0.0137707681978515	0.454435350529101	0.15683430612513	20	4	0.431586766707119
ENSPANG00000000122	0.0447368985823847	1	0.208696564180415	24	0	3.04378594442865
ENSPANG00000000123	0.0310502428384373	1	0.188118034585294	22	16	1.33523327859173
ENSPANG00000000126	0.115950877825878	1	0.278470876449586	22	2	1.10509945516633
ENSPANG00000000127	0.310810013995778	1	0.408620833096686	22	2	3.59804751337308
ENSPANG00000000131	0.196949943382235	1	0.332187063387769	22	14	95.0189839158938
ENSPANG00000000132	0.0209803516313933	0.692351603835979	0.171405307450416	24	2	4.71939450318864
ENSPANG00000000141	0.545204700777617	1	0.564145441110349	22	15	1.28237277382765
ENSPANG00000000142	0.0310502428384373	1	0.188118034585294	20	15	3.70179862131444
ENSPANG00000000147	0.0447368985823847	1	0.208696564180415	24	12	8.7739398561412
ENSPANG00000000148	0.00875773275078831	0.289005180776014	0.141618063106594	24	23	0.183357451877
ENSPANG00000000171	0.545204700777617	1	0.564145441110349	0	NA	0
ENSPANG00000000174	0.502114329054433	1	0.541039261536947	0	NA	0
ENSPANG00000000175	0.0538030227873978	1	0.229157308046697	22	0	0.0251355502065156
ENSPANG00000000181	0.249579521237507	1	0.367448919460587	24	18	1.91221849665604
ENSPANG00000000187	0.502114329054433	1	0.541039261536947	0	NA	0
ENSPANG00000000194	0.196949943382235	1	0.332187063387769	22	16	2.1038774807442
ENSPANG00000000195	0.115950877825878	1	0.278470876449586	20	9	24.8456704219226
ENSPANG00000000200	0.459023957331249	1	0.514092366479641	22	9	0.506694548536804
ENSPANG00000000205	0.0628691469924109	1	0.229157308046697	20	7	0.671663819366162
ENSPANG00000000209	0.152590458988028	1	0.305747950691414	20	17	2.62570625932486
ENSPANG00000000210	0.380704803491262	1	0.458176018794186	20	19	0.991968462781282
ENSPANG00000000216	0.0863171145983646	1	0.25148886174299	22	5	2.42237013272022
ENSPANG00000000217	0.0863171145983646	1	0.25148886174299	22	7	2.49354152650301
ENSPANG00000000222	0.502114329054433	1	0.541039261536947	0	NA	0
ENSPANG00000000229	0.380704803491262	1	0.458176018794186	0	NA	0
ENSPANG00000000239	0.502114329054433	1	0.541039261536947	0	NA	0
ENSPANG00000000242	0.196949943382235	1	0.332187063387769	24	10	5.42581111305557
ENSPANG00000000243	0.0447368985823847	1	0.208696564180415	20	5	0.283853643087
ENSPANG00000000246	0.545204700777617	1	0.564145441110349	20	17	67.9549193561908
ENSPANG00000000247	0.0863171145983646	1	0.25148886174299	24	18	1.3895429928706
ENSPANG00000000253	0.152590458988028	1	0.305747950691414	20	17	0.31647152162353
ENSPANG00000000257	0.310810013995778	1	0.408620833096686	24	20	0.0864478111286764
ENSPANG00000000258	0.0137707681978515	0.454435350529101	0.15683430612513	20	18	11.6900044390787
ENSPANG00000000263	0.0863171145983646	1	0.25148886174299	22	11	1.10769033041293
ENSPANG00000000264	0.249579521237507	1	0.367448919460587	20	9	0.292855582406824
ENSPANG00000000267	0.115950877825878	1	0.278470876449586	20	0	7.07446337013996
ENSPANG00000000268	0.638361253908129	1	0.644003543700736	22	6	0.172374427984107
ENSPANG00000000270	0.0137707681978515	0.454435350529101	0.15683430612513	20	4	1.2982316508471
ENSPANG00000000271	0.0863171145983646	1	0.25148886174299	22	17	4.5318572538099
ENSPANG00000000274	0.115950877825878	1	0.278470876449586	22	15	1.40107994095505
ENSPANG00000000275	0.310810013995778	1	0.408620833096686	22	7	1.62082990942056
ENSPANG00000000276	0.249579521237507	1	0.367448919460587	0	NA	0
ENSPANG00000000277	0.502114329054433	1	0.541039261536947	0	NA	0
ENSPANG00000000279	0.0137707681978515	0.454435350529101	0.15683430612513	22	7	0.242175671524382
ENSPANG00000000280	0.0863171145983646	1	0.25148886174299	24	12	0.941609767607451
ENSPANG00000000281	0.0628691469924109	1	0.229157308046697	20	19	3.02782819028017
ENSPANG00000000282	0.115950877825878	1	0.278470876449586	24	6	2.98785215695177
ENSPANG00000000283	0.0863171145983646	1	0.25148886174299	24	12	3.81830542469636
ENSPANG00000000284	0.0447368985823847	1	0.208696564180415	22	21	4.23049309904353
ENSPANG00000000290	0.0209803516313933	0.692351603835979	0.171405307450416	24	22	0.241738100948576
ENSPANG00000000291	0.459023957331249	1	0.514092366479641	24	6	8.96371940780994
ENSPANG00000000294	0.174770201185132	1	0.332187063387769	20	13	0.249100516967458
ENSPANG00000000295	0.115950877825878	1	0.278470876449586	20	17	0.654914395386228
ENSPANG00000000300	0.0447368985823847	1	0.208696564180415	22	21	0.898950246803104
ENSPANG00000000301	0.249579521237507	1	0.367448919460587	22	15	0.377620526156774
ENSPANG00000000304	0.115950877825878	1	0.278470876449586	22	3	0.241508969562529
ENSPANG00000000305	0.196949943382235	1	0.332187063387769	20	3	0.361860021094513
ENSPANG00000000308	0.502114329054433	1	0.541039261536947	0	NA	0
ENSPANG00000000312	0.0863171145983646	1	0.25148886174299	22	2	2.28307359649687
ENSPANG00000000313	0.115950877825878	1	0.278470876449586	24	22	2.40778563931525
ENSPANG00000000314	0.00180327581369248	0.0595081018518519	0.11324427268558	22	9	0.66912720286705
ENSPANG00000000315	0.459023957331249	1	0.514092366479641	20	7	0.193964567269842
ENSPANG00000000318	0.0628691469924109	1	0.229157308046697	22	17	0.427710961941728
