ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000000001	0.0918668269251588	0.0918668269251588	0.0918668269251588	0.0918668269251588	0.0918668269251588	0.0918668269251588	0.0918668269251588	0.0918668269251588	ARS
ENSMUSG00000001175	0.00993284192464849	0.00993284192464849	0.00993284192464849	0.00993284192464849	0.00993284192464849	0.00993284192464849	0.00993284192464849	0.00993284192464849	ARS
ENSMUSG00000001986	0.294702732001596	0.294702732001596	0.294702732001596	0.294702732001596	0.294702732001596	0.294702732001596	0.294702732001596	0.294702732001596	ARS
ENSMUSG00000002771	0.226305493540429	0.226305493540429	0.226305493540429	0.226305493540429	0.226305493540429	0.226305493540429	0.226305493540429	0.226305493540429	ARS
ENSMUSG00000005034	0.672691883914481	0.672691883914481	0.672691883914481	0.672691883914481	0.672691883914481	0.672691883914481	0.672691883914481	0.672691883914481	ARS
ENSMUSG00000005469	0.129193129558626	0.129193129558626	0.129193129558626	0.129193129558626	0.129193129558626	0.129193129558626	0.129193129558626	0.129193129558626	ARS
ENSMUSG00000005580	0.0252852828793375	0.0252852828793375	0.0252852828793375	0.0252852828793375	0.0252852828793375	0.0252852828793375	0.0252852828793375	0.0252852828793375	ARS
ENSMUSG00000015968	0.729821473632859	0.729821473632859	0.729821473632859	0.729821473632859	0.729821473632859	0.729821473632859	0.729821473632859	0.729821473632859	ARS
ENSMUSG00000019370	0.375598447506227	0.375598447506227	0.375598447506227	0.375598447506227	0.375598447506227	0.375598447506227	0.375598447506227	0.375598447506227	ARS
ENSMUSG00000020431	0.0942376077504994	0.0942376077504994	0.0942376077504994	0.0942376077504994	0.0942376077504994	0.0942376077504994	0.0942376077504994	0.0942376077504994	ARS
ENSMUSG00000020524	0.228906767352741	0.228906767352741	0.228906767352741	0.228906767352741	0.228906767352741	0.228906767352741	0.228906767352741	0.228906767352741	ARS
ENSMUSG00000020654	0.0028657610848466	0.0028657610848466	0.0028657610848466	0.0028657610848466	0.0028657610848466	0.0028657610848466	0.0028657610848466	0.0028657610848466	ARS
ENSMUSG00000020734	0.156396243038308	0.156396243038308	0.156396243038308	0.156396243038308	0.156396243038308	0.156396243038308	0.156396243038308	0.156396243038308	ARS
ENSMUSG00000020866	0.498238037721295	0.498238037721295	0.498238037721295	0.498238037721295	0.498238037721295	0.498238037721295	0.498238037721295	0.498238037721295	ARS
ENSMUSG00000020893	0.0190288104701353	0.0190288104701353	0.0190288104701353	0.0190288104701353	0.0190288104701353	0.0190288104701353	0.0190288104701353	0.0190288104701353	ARS
ENSMUSG00000021180	0.0412619503113276	0.0412619503113276	0.0412619503113276	0.0412619503113276	0.0412619503113276	0.0412619503113276	0.0412619503113276	0.0412619503113276	ARS
ENSMUSG00000021250	0.781023076457098	0.781023076457098	0.781023076457098	0.781023076457098	0.781023076457098	0.781023076457098	0.781023076457098	0.781023076457098	ARS
ENSMUSG00000021313	0.32025236375506	0.32025236375506	0.32025236375506	0.32025236375506	0.32025236375506	0.32025236375506	0.32025236375506	0.32025236375506	ARS
ENSMUSG00000021536	0.253506938818293	0.253506938818293	0.253506938818293	0.253506938818293	0.253506938818293	0.253506938818293	0.253506938818293	0.253506938818293	ARS
ENSMUSG00000021820	0.173007678693528	0.173007678693528	0.173007678693528	0.173007678693528	0.173007678693528	0.173007678693528	0.173007678693528	0.173007678693528	ARS
ENSMUSG00000021933	0.251003353130124	0.251003353130124	0.251003353130124	0.251003353130124	0.251003353130124	0.251003353130124	0.251003353130124	0.251003353130124	ARS
ENSMUSG00000022220	0.0352081413134313	0.0352081413134313	0.0352081413134313	0.0352081413134313	0.0352081413134313	0.0352081413134313	0.0352081413134313	0.0352081413134313	ARS
ENSMUSG00000022376	0.842945354362058	0.842945354362058	0.842945354362058	0.842945354362058	0.842945354362058	0.842945354362058	0.842945354362058	0.842945354362058	ARS
ENSMUSG00000022416	0.252083035910783	0.252083035910783	0.252083035910783	0.252083035910783	0.252083035910783	0.252083035910783	0.252083035910783	0.252083035910783	ARS
ENSMUSG00000022840	0.560020303458609	0.560020303458609	0.560020303458609	0.560020303458609	0.560020303458609	0.560020303458609	0.560020303458609	0.560020303458609	ARS
ENSMUSG00000022994	0.0869657801881643	0.0869657801881643	0.0869657801881643	0.0869657801881643	0.0869657801881643	0.0869657801881643	0.0869657801881643	0.0869657801881643	ARS
ENSMUSG00000023439	0.0213693857718213	0.0213693857718213	0.0213693857718213	0.0213693857718213	0.0213693857718213	0.0213693857718213	0.0213693857718213	0.0213693857718213	ARS
ENSMUSG00000024112	0.114190250848247	0.114190250848247	0.114190250848247	0.114190250848247	0.114190250848247	0.114190250848247	0.114190250848247	0.114190250848247	ARS
ENSMUSG00000024256	0.00940036800141175	0.00940036800141175	0.00940036800141175	0.00940036800141175	0.00940036800141175	0.00940036800141175	0.00940036800141175	0.00940036800141175	ARS
ENSMUSG00000024617	0.140161810932916	0.140161810932916	0.140161810932916	0.140161810932916	0.140161810932916	0.140161810932916	0.140161810932916	0.140161810932916	ARS
ENSMUSG00000024639	0.359243471573267	0.359243471573267	0.359243471573267	0.359243471573267	0.359243471573267	0.359243471573267	0.359243471573267	0.359243471573267	ARS
ENSMUSG00000024960	0.570199570857678	0.570199570857678	0.570199570857678	0.570199570857678	0.570199570857678	0.570199570857678	0.570199570857678	0.570199570857678	ARS
ENSMUSG00000025739	0.78141489103408	0.78141489103408	0.78141489103408	0.78141489103408	0.78141489103408	0.78141489103408	0.78141489103408	0.78141489103408	ARS
ENSMUSG00000025892	0.23907122143118	0.23907122143118	0.23907122143118	0.23907122143118	0.23907122143118	0.23907122143118	0.23907122143118	0.23907122143118	ARS
ENSMUSG00000025958	0.276326493213169	0.276326493213169	0.276326493213169	0.276326493213169	0.276326493213169	0.276326493213169	0.276326493213169	0.276326493213169	ARS
