ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000000001	695.142392494108	680.005646739829	751.677957834064	737.398095287025	730.52327410351	708.210867621792	686.024143138814	698.471277983713
ENSMUSG00000000028	65.0771601483846	71.9891528737444	81.0504928447165	58.0628421485846	56.7897951599901	85.1905826269692	72.7303532840577	50.9833049623148
ENSMUSG00000000037	11.8322109360699	24.3206597546434	18.3017241907424	16.6930671177181	20.6508346036328	21.554243797185	21.6225374628279	5.09833049623148
ENSMUSG00000000049	0	26.2663125350149	1.30726601362446	18.87042369829	11.6160944645434	2.05278512354143	0	10.196660992463
ENSMUSG00000000056	2915.16096937423	2613.01168403889	2920.43227443704	3192.7305326453	2836.90840367405	2483.86999948513	3131.33656166227	2870.36006937832
ENSMUSG00000000058	1964.14701538761	1873.66362749773	1943.90456225957	1943.65364092387	1774.68109874969	1651.46563188908	1894.92055583329	1804.80899566594
ENSMUSG00000000078	1445.00876056754	1477.72328669213	1998.8097348318	1994.45862780388	1486.86009146156	1823.89958226656	1947.99405687841	1549.89247085437
ENSMUSG00000000085	1097.43756432048	1111.9405639823	962.147786027602	1019.72866523452	1159.02809212889	974.046541120407	974.979871051151	1136.92770065962
ENSMUSG00000000088	18697.8513317245	15651.8037916983	17578.8060852081	15440.3612983624	17244.7375711961	15568.3223769382	17966.3629463861	18048.0899566594
ENSMUSG00000000093	286.931115199696	251.962035058106	217.00615826166	159.672815908608	179.40412561906	211.436867724767	241.779282538894	214.129880841722
ENSMUSG00000000094	1.47902636700874	0.972826390185736	1.30726601362446	0	1.29067716272705	0	0	0
ENSMUSG00000000120	19.2273427711136	15.5652222429718	5.22906405449784	9.435211849145	14.1974487899975	17.4486735501021	9.82842611946725	10.196660992463
ENSMUSG00000000126	170.088032206005	168.298965502132	143.799261498691	182.897952768042	175.532094130879	183.724268556958	141.529336120328	224.326541834185
ENSMUSG00000000127	352.00827534808	434.853396413024	471.92303091843	449.261241124674	441.411589652651	491.642037088171	505.181102540617	372.178126224898
ENSMUSG00000000131	1628.40803007662	1760.81576623618	1549.11022614498	1486.40875900377	1826.30818525877	1664.8087351921	1603.99914269706	1473.4175134109
ENSMUSG00000000134	467.372331974762	443.608833924695	431.397784496072	406.439895040092	476.259873046281	435.190446190782	432.450749256559	443.554753172139
ENSMUSG00000000142	133.112373030787	87.5543751167162	74.5141627765942	108.142043501739	107.126204506345	108.797611547696	104.181316866353	127.458262405787
ENSMUSG00000000148	294.326247034739	252.934861448291	219.620690288909	197.413663305188	262.007464033591	266.862066060385	255.539079106149	214.129880841722
ENSMUSG00000000149	4193.03975046978	3679.22940768245	3527.00370475879	3684.0873343277	4017.8780075693	3786.36216037216	3783.94405599489	3691.19127927159
ENSMUSG00000000154	13.3112373030787	10.7010902920431	9.15086209537122	9.435211849145	10.3254173018164	45.1612727179114	5.89705567168035	15.2949914886944
ENSMUSG00000000157	1.47902636700874	0.972826390185736	1.30726601362446	0	0	2.05278512354143	0	0
ENSMUSG00000000159	0	0.972826390185736	3.92179804087338	2.17735658057192	0	3.07917768531214	0	5.09833049623148
ENSMUSG00000000167	11.8322109360699	11.6739166822288	7.84359608174676	9.435211849145	14.1974487899975	11.2903181794778	3.9313704477869	30.5899829773889
ENSMUSG00000000168	11089.7396998315	11001.6936466105	11401.9741708325	11509.5068849032	10831.3627496054	10832.5470969281	11550.3663755979	11914.798369693
ENSMUSG00000000171	12959.2290277306	12304.3081830692	12662.1786079665	12672.9410844555	12194.3178334452	11880.493902496	12515.5178205296	12959.9561214204
ENSMUSG00000000182	0	0	1.30726601362446	0	1.29067716272705	0	0	0
ENSMUSG00000000183	1.47902636700874	3.89130556074294	5.22906405449784	1.45157105371462	1.29067716272705	5.13196280885356	1.96568522389345	10.196660992463
ENSMUSG00000000184	1986.33241089274	2566.31601730997	2853.7617077422	2734.03407967148	2440.67051471685	2565.98140442678	2907.24844613841	2778.59012044616
ENSMUSG00000000194	1282.31586019658	1219.92429329291	1138.6286978669	1334.71958389059	1303.58393435432	1180.35144603632	1202.99935702279	1356.15591199757
ENSMUSG00000000197	22.1853955051311	21.4021805840862	37.9107143951093	26.8540644937204	23.2321889290869	19.5014586736435	33.4166488061887	20.3933219849259
ENSMUSG00000000204	20.7063691381224	11.6739166822288	13.0726601362446	3.62892763428654	10.3254173018164	35.9237396619749	5.89705567168035	10.196660992463
ENSMUSG00000000215	0	0	0	0.725785526857308	0	0	0	0
ENSMUSG00000000216	0	0	1.30726601362446	0	5.1627086509082	4.10557024708285	0	0
ENSMUSG00000000223	7.3951318350437	17.5108750233432	7.84359608174676	10.8867829028596	9.03474013908934	13.3431033030193	7.8627408955738	10.196660992463
ENSMUSG00000000244	17.7483164041049	17.5108750233432	18.3017241907424	10.1609973760023	3.87203148818115	24.6334214824971	21.6225374628279	0
ENSMUSG00000000247	0	0	0	0	1.29067716272705	0	0	5.09833049623148
ENSMUSG00000000248	0	0	0	0	0	1.02639256177071	0	0
ENSMUSG00000000253	2444.83058466545	2406.77248931951	2615.83929326254	2570.00655060173	2519.4018216432	2390.46827636399	2964.25331763132	2569.55857010067
ENSMUSG00000000266	536.886571224172	577.858875770327	670.627464989348	762.800588727031	566.607274437175	751.319355216162	654.573179556519	708.667938976175
ENSMUSG00000000275	1113.70685435758	1129.45143900564	1078.49446124018	1161.25684297169	1289.38648556432	1107.4775741506	1028.05337209627	1142.02603115585
ENSMUSG00000000276	769.093710844545	970.880737405364	661.476602893977	696.754105783016	844.10286442349	877.56564031396	613.293789854756	734.159591457333
ENSMUSG00000000278	377.151723587229	329.788146272964	311.129311242621	310.636205494928	376.877731516298	356.158218934437	332.200802837993	249.818194315342
ENSMUSG00000000282	436.312778267578	311.304444859435	384.336208005591	380.311616073229	352.354865424484	357.184611496208	485.524250301682	428.259761683444
ENSMUSG00000000290	146.423610333865	177.054403013804	124.190271294324	136.447679049174	139.393133574521	191.935409051123	163.151873583156	137.65492339825
ENSMUSG00000000295	57.6820283133409	58.3695834111441	49.6761085177295	54.4339145142981	65.8245352990795	55.4251983356185	84.5244646274184	76.4749574434722
ENSMUSG00000000296	190.794401344127	181.918534964733	203.933498125416	195.962092251473	174.241416968152	149.853314018524	171.01461447873	229.424872330417
ENSMUSG00000000301	14.7902636700874	18.483701413529	23.5307882452403	15.9672815908608	15.4881259527246	12.3167107412486	23.5882226867214	15.2949914886944
ENSMUSG00000000303	0	0.972826390185736	1.30726601362446	2.17735658057192	1.29067716272705	15.3958884265607	1.96568522389345	5.09833049623148
ENSMUSG00000000305	85.7835292865069	120.630472383031	168.637315757555	118.303040877741	90.3474013908934	148.826921456753	145.460706568115	91.7699489321666
ENSMUSG00000000308	8.87415820205244	4.86413195092868	1.30726601362446	9.435211849145	5.1627086509082	10.2639256177071	11.7941113433607	5.09833049623148
ENSMUSG00000000317	1023.48624597005	978.66334852685	588.269706131007	619.095054409284	958.973131906197	889.882351055208	654.573179556519	627.094651036472
