ID	ZT00	ZT02	ZT04	ZT06	ZT08	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22
ENSPANG00000000040	6.20479374336868	7.20454311091013	9.1257599597449	8.21980300527102	7.75618412885235	6.7275585115729	10.3588394645213	11.0258334984036	9.87161718824991	11.9365782469221	8.87411842567148	11.8806115990833
ENSPANG00000000041	94.9325287220067	100.568075286285	110.291637583212	100.071892797795	92.0689045977861	101.898972157893	129.817221805003	90.8811394459907	118.435004531494	141.380551570093	139.088236301919	145.232440649611
ENSPANG00000000053	1.44734326990972	0.686107583526756	0.425738801540805	0.405934319049991	1.03324461018591	1.63361913303848	0.448746021776552	0.60597287532076	0.719950046341831	0.20050577189686	0	0
ENSPANG00000000059	8.42962220385634	4.71972095674457	2.73340580861867	7.81876038730684	9.95073790191779	4.83558830810231	6.79121367987954	16.210739339791	5.44777487295602	8.55150731605973	2.0389255756943	5.09052199520026
ENSPANG00000000060	2.51811333646299	3.20948197886832	1.11804961863604	1.82115214260726	3.47660116557994	1.1212793386205	3.093483213949	5.56979323699082	2.0088575761149	2.69860048011945	0.891900828070934	1.21460783168152
ENSPANG00000000062	10.5974964847627	15.0711089534013	14.5472783712926	12.5495626770709	18.9136301525556	16.673487114402	12.047689804984	11.8318771588054	10.5429972888024	10.7661404299873	13.2626157032921	6.02042902633854
ENSPANG00000000063	1.27521181410019	1.3223641380401	0.58610313022826	1.04316582180342	1.13795199898104	0.899583767332852	0.370665930033405	1.05668692598955	0.991135819055676	0.662474137357122	0.680075027372008	1.35833771531156
ENSPANG00000000071	2.45365787802113	2.04060912966306	1.51946984315837	0.925614089289894	3.38036377804023	1.54594406456215	1.60158304777256	17.3919430129927	2.24832592785304	2.62389928551843	0.587697194049807	1.28387462368906
ENSPANG00000000072	5.7947385783225	5.67707924534465	5.62496047707666	5.81475517630831	3.58523431004267	5.47026361306607	3.8927365744472	9.40802373250545	3.84329218436418	4.97715161676136	2.90081307319456	4.27958207896354
ENSPANG00000000085	198.492791301904	171.409277438799	153.363280280756	172.827502845817	160.359563500853	184.934172193114	140.5216113906	99.1717894239233	153.205369861542	153.071835002403	170.27437869456	146.028850716634
ENSPANG00000000090	0.861229053169418	0.816524727502917	2.27998961486316	1.28825436789419	0.922234858678331	0.883700808255224	0.267022426181089	0.120192967005771	0.642600041362957	0.715855317846642	0.587899569116629	1.46779054774369
ENSPANG00000000093	0	0.0362611299343722	0	0.0572102196654747	0.0546074959139115	0.0627909749736524	0	0.213506469405895	0.0380497210692037	0	0.0522161838975621	0.130366520389273
ENSPANG00000000094	0.0440939557546543	0.104512861806615	0.06485160869733	0.288562618901545	0.236086920804114	0.18097793703619	0.0683562346288683	0.246149771639463	0.219335980267751	0.305424871154597	0.30099794582417	0.751492198633231
ENSPANG00000000102	13.8098373841805	11.1741999742088	11.2060418745242	11.3080378168869	11.2185340158494	9.674807599777	6.05345737829878	6.84523205388996	6.98784721293244	5.93729201169073	5.20109778740195	5.27532642406892
ENSPANG00000000103	13.8759198625355	13.4726580037981	10.5728930179438	14.014502480143	12.1337174543757	10.978682982559	10.2803634079719	14.6988928473528	8.10810052190319	10.1904109952287	4.65996864343916	5.93591765631641
ENSPANG00000000112	0.370519877096888	1.53688098709993	1.63483699791669	0.173198642794663	0.330638275259491	0.380187725507137	0.287197453936993	0	0	0	0	0
ENSPANG00000000116	0.578490941496683	0.799841685653397	0.425410552657582	0.360552301885575	0	0.197861769250052	0.747333390159871	0.470948849902333	0.839294117246607	0.80140471974813	1.64539355118995	1.2324008531171
ENSPANG00000000117	6.87158460185255	3.81502989018442	1.18363817299662	3.5304228302328	1.87825455871419	3.43015905810275	2.49520560227437	0.0863961327189995	1.92461893576529	1.37217415381297	10.4590825818536	5.01156010286547
ENSPANG00000000122	6.72257819848196	5.45658681296206	4.73766286670524	5.97393470790076	4.96790604679054	6.88002462107885	2.68682204386666	2.61426013242119	3.15677382772311	3.51664050164338	1.79258751440014	1.34264922846945
ENSPANG00000000123	2.6933944912043	1.25399355266121	1.27328650799281	1.52881109697597	0.51503269800036	1.67794390392092	1.19297403943059	0.0671231492662996	0.23924493847667	0.799555324241018	0.984957893489244	0.819704567432247
ENSPANG00000000126	3.09557259674416	2.27706895838842	2.51191344110119	3.89197974525779	1.80983178839222	1.91675949959584	2.97861635965384	6.40577728380051	1.99115505774437	3.47509107349027	1.45732850935953	2.27404169368741
ENSPANG00000000127	73.1289231112278	62.0530142911778	56.3588544018649	61.3943610116871	27.408172817563	53.1262321695499	54.1896248612696	19.5952491893197	68.0239117469924	57.7456623062958	156.498865298847	85.9970756709621
ENSPANG00000000131	147.198893963432	166.317640184818	204.098380696026	144.94527484975	129.4308922352	170.145925274961	108.171705612946	103.262336998234	124.066125227283	105.35415505412	193.003374061202	126.103453438049
