ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000000001	0.662419674887329	0.662419674887329	0.662419674887329	0.662419674887329	0.662419674887329	0.662419674887329	0.662419674887329	0.662419674887329	ARS
ENSMUSG00000001175	0.643699703277442	0.643699703277442	0.643699703277442	0.643699703277442	0.643699703277442	0.643699703277442	0.643699703277442	0.643699703277442	ARS
ENSMUSG00000001986	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	ARS
ENSMUSG00000002771	0.794117130125703	0.794117130125703	0.794117130125703	0.794117130125703	0.794117130125703	0.794117130125703	0.794117130125703	0.794117130125703	ARS
ENSMUSG00000005034	0.753605058270808	0.753605058270808	0.753605058270808	0.753605058270808	0.753605058270808	0.753605058270808	0.753605058270808	0.753605058270808	ARS
ENSMUSG00000005469	0.93397812029513	0.93397812029513	0.93397812029513	0.93397812029513	0.93397812029513	0.93397812029513	0.93397812029513	0.93397812029513	ARS
ENSMUSG00000005580	0.868904145198838	0.868904145198838	0.868904145198838	0.868904145198838	0.868904145198838	0.868904145198838	0.868904145198838	0.868904145198838	ARS
ENSMUSG00000015968	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	ARS
ENSMUSG00000019370	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	ARS
ENSMUSG00000020431	0.794117130125703	0.794117130125703	0.794117130125703	0.794117130125703	0.794117130125703	0.794117130125703	0.794117130125703	0.794117130125703	ARS
ENSMUSG00000020524	0.662419674887329	0.662419674887329	0.662419674887329	0.662419674887329	0.662419674887329	0.662419674887329	0.662419674887329	0.662419674887329	ARS
ENSMUSG00000020654	0.746368850354336	0.746368850354336	0.746368850354336	0.746368850354336	0.746368850354336	0.746368850354336	0.746368850354336	0.746368850354336	ARS
ENSMUSG00000020734	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	ARS
ENSMUSG00000020866	0.240062441883156	0.240062441883156	0.240062441883156	0.240062441883156	0.240062441883156	0.240062441883156	0.240062441883156	0.240062441883156	ARS
ENSMUSG00000020893	0.0115255922172848	0.0115255922172848	0.0115255922172848	0.0115255922172848	0.0115255922172848	0.0115255922172848	0.0115255922172848	0.0115255922172848	ARS
ENSMUSG00000021180	0.74893625419993	0.74893625419993	0.74893625419993	0.74893625419993	0.74893625419993	0.74893625419993	0.74893625419993	0.74893625419993	ARS
ENSMUSG00000021250	0.802359544590122	0.802359544590122	0.802359544590122	0.802359544590122	0.802359544590122	0.802359544590122	0.802359544590122	0.802359544590122	ARS
ENSMUSG00000021313	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	ARS
ENSMUSG00000021536	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	ARS
ENSMUSG00000021820	0.533134481891034	0.533134481891034	0.533134481891034	0.533134481891034	0.533134481891034	0.533134481891034	0.533134481891034	0.533134481891034	ARS
ENSMUSG00000021933	0.689234339873463	0.689234339873463	0.689234339873463	0.689234339873463	0.689234339873463	0.689234339873463	0.689234339873463	0.689234339873463	ARS
ENSMUSG00000022220	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	ARS
ENSMUSG00000022376	0.691327111924174	0.691327111924174	0.691327111924174	0.691327111924174	0.691327111924174	0.691327111924174	0.691327111924174	0.691327111924174	ARS
ENSMUSG00000022416	0.643699703277442	0.643699703277442	0.643699703277442	0.643699703277442	0.643699703277442	0.643699703277442	0.643699703277442	0.643699703277442	ARS
ENSMUSG00000022840	0.643699703277442	0.643699703277442	0.643699703277442	0.643699703277442	0.643699703277442	0.643699703277442	0.643699703277442	0.643699703277442	ARS
ENSMUSG00000022994	0.883599461467686	0.883599461467686	0.883599461467686	0.883599461467686	0.883599461467686	0.883599461467686	0.883599461467686	0.883599461467686	ARS
ENSMUSG00000023439	0.691327111924174	0.691327111924174	0.691327111924174	0.691327111924174	0.691327111924174	0.691327111924174	0.691327111924174	0.691327111924174	ARS
ENSMUSG00000024112	0.689234339873463	0.689234339873463	0.689234339873463	0.689234339873463	0.689234339873463	0.689234339873463	0.689234339873463	0.689234339873463	ARS
ENSMUSG00000024256	0.0374459356661847	0.0374459356661847	0.0374459356661847	0.0374459356661847	0.0374459356661847	0.0374459356661847	0.0374459356661847	0.0374459356661847	ARS
ENSMUSG00000024617	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	ARS
ENSMUSG00000024639	0.711487958108173	0.711487958108173	0.711487958108173	0.711487958108173	0.711487958108173	0.711487958108173	0.711487958108173	0.711487958108173	ARS
ENSMUSG00000024960	0.655513776400237	0.655513776400237	0.655513776400237	0.655513776400237	0.655513776400237	0.655513776400237	0.655513776400237	0.655513776400237	ARS
ENSMUSG00000025739	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	ARS
ENSMUSG00000025892	0.753605058270808	0.753605058270808	0.753605058270808	0.753605058270808	0.753605058270808	0.753605058270808	0.753605058270808	0.753605058270808	ARS
ENSMUSG00000025958	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	ARS
ENSMUSG00000026567	0.865751114881392	0.865751114881392	0.865751114881392	0.865751114881392	0.865751114881392	0.865751114881392	0.865751114881392	0.865751114881392	ARS
ENSMUSG00000026824	0.711116204863401	0.711116204863401	0.711116204863401	0.711116204863401	0.711116204863401	0.711116204863401	0.711116204863401	0.711116204863401	ARS
ENSMUSG00000026959	0.434384888329743	0.434384888329743	0.434384888329743	0.434384888329743	0.434384888329743	0.434384888329743	0.434384888329743	0.434384888329743	ARS
ENSMUSG00000027523	0.662419674887329	0.662419674887329	0.662419674887329	0.662419674887329	0.662419674887329	0.662419674887329	0.662419674887329	0.662419674887329	ARS
ENSMUSG00000027669	0.240062441883156	0.240062441883156	0.240062441883156	0.240062441883156	0.240062441883156	0.240062441883156	0.240062441883156	0.240062441883156	ARS
ENSMUSG00000028957	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	ARS
ENSMUSG00000029064	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	ARS
ENSMUSG00000029334	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	ARS
ENSMUSG00000029361	0.951319280544192	0.951319280544192	0.951319280544192	0.951319280544192	0.951319280544192	0.951319280544192	0.951319280544192	0.951319280544192	ARS
ENSMUSG00000029663	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	ARS
ENSMUSG00000029713	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	ARS
ENSMUSG00000029778	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	0.45306542702458	ARS
ENSMUSG00000030102	0.655513776400237	0.655513776400237	0.655513776400237	0.655513776400237	0.655513776400237	0.655513776400237	0.655513776400237	0.655513776400237	ARS
ENSMUSG00000030209	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	0.567674135972895	ARS
