ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000000001	708.369733738456	703.760454359772	642.227560227158	638.827733998425	691.688295200104	616.818068056504	692.47272118	643.357418224955
ENSMUSG00000000028	79.1538649845401	64.6167283444102	84.5036263456787	64.4993109307986	66.2657582080392	57.5568959306225	53.7662889269612	67.3401484454462
ENSMUSG00000000037	10.8979959036686	12.6424033717324	13.8278661292929	14.2277891759115	10.7287418051111	19.1856319768742	8.34304483349398	8.80601941209681
ENSMUSG00000000049	3.44147239063218	0.702355742874024	3.07285913984286	4.26833675277344	3.78661475474509	1.91856319768742	1.85400996299866	2.07200456755219
ENSMUSG00000000056	1453.44850631032	1288.12043243096	1428.87950002693	1386.73518501217	1393.47422974619	1524.29846056265	1657.4849069208	1340.06895406438
ENSMUSG00000000058	205.341185974387	219.134991776695	179.762259680807	186.858297843637	196.272864787621	153.485055814993	170.568916595877	224.294494437525
ENSMUSG00000000078	606.272719483035	542.92098924162	816.61231641324	752.650047405717	691.05719274098	739.606112708499	851.917577997885	621.083369123769
ENSMUSG00000000085	1011.79288284586	1017.71347142446	1253.72652905589	1063.76437071898	1006.60842230307	1417.818203091	1306.15001893256	921.006030276949
ENSMUSG00000000088	947.552064887393	974.167415366271	614.571827968572	805.767126995786	841.259578012535	660.945021603315	860.260622831379	1023.57025637078
ENSMUSG00000000093	48.1806134688505	51.9743249726777	44.5564575277215	51.2200410332813	41.652762302196	78.6610911051841	61.1823287789559	46.1021016280363
ENSMUSG00000000094	4.01505112240421	1.40471148574805	3.84107392480358	2.84555783518229	3.78661475474509	3.83712639537483	5.56202988899599	2.59000570944024
ENSMUSG00000000103	1.14715746354406	0	0	0.948519278394098	0.631102459124183	0.959281598843708	1.85400996299866	0.518001141888048
ENSMUSG00000000120	65.3879754220114	78.6638432018906	102.172566399775	86.3152543338629	85.1988319817646	117.991636657776	122.364657557912	64.2321415941179
ENSMUSG00000000125	221.974969195775	255.657490406145	308.822343554207	275.544850373485	281.471696769385	313.685082821893	287.371544264793	257.44656751836
ENSMUSG00000000126	17.2073619531609	16.1541820861025	10.75500698945	7.11389458795573	17.6708688554771	11.5113791861245	16.686089666988	19.1660422498578
ENSMUSG00000000127	411.829529412317	346.963736979768	349.537727157125	368.499739656107	436.722901713934	348.219220380266	353.188897951245	313.908691984157
ENSMUSG00000000131	2107.90183926221	2147.80386170876	2456.75088230437	2407.81618820342	2200.65427496602	2469.1908354237	2431.53406647275	2226.36890783483
ENSMUSG00000000134	789.244334918313	797.173768162017	1060.90461803075	943.776682002127	901.214311629333	1061.92472991998	1072.54476359473	882.155944635346
ENSMUSG00000000142	449.685725709271	492.351375754691	509.326402428954	445.804060845226	463.22920499715	581.324648899287	526.53882949162	400.414882679461
ENSMUSG00000000148	352.177341308026	331.511910636539	447.101004847136	321.548035375599	359.09729924166	385.631202735171	344.845853117751	451.17899458449
ENSMUSG00000000149	1277.93341438808	1212.96836794344	1266.78618040022	1352.58849098998	1296.28445104107	1201.02056175232	1160.61023683716	1257.70677250418
ENSMUSG00000000154	7.45652351303638	10.5353361431104	6.14571827968572	6.63963494875868	5.04881967299346	12.4706607849682	8.34304483349398	7.77001712832072
ENSMUSG00000000157	0.573578731772029	0	0	0	0	0	0	0
ENSMUSG00000000159	4.58862985417624	7.72591317161426	12.2914365593714	5.69111567036459	8.83543442773856	14.3892239826556	7.41603985199465	6.73401484454462
ENSMUSG00000000167	17.7809406849329	21.0706722862207	17.6689400540964	17.5476066502908	25.2440983649673	17.2670687791867	22.248119555984	15.0220331147534
ENSMUSG00000000168	1790.1392218605	1888.63459258825	1594.04567879348	1732.47046198682	1657.2750576601	1597.20386207477	1531.4122294369	1677.2876974335
ENSMUSG00000000171	1174.11566393734	1227.01548280092	1096.24249813894	1050.95936046066	1030.59031574979	1078.23251710033	936.275031314325	1262.88678392306
