ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000000001	2037.19087273136	1790.97735994281	2172.34203077946	1810.23108891791	1904.63431064124	2012.01326992102	2073.64738466866	1947.93998335798
ENSMUSG00000001175	6187.78407530345	5245.82770896324	5702.07456561293	6330.99721056288	5477.50025780365	4775.97456548555	5528.36355194984	6786.95986176665
ENSMUSG00000001986	930.659139701016	1045.41212412951	1088.75713685494	792.310240335601	856.750116846546	1160.24189375681	1201.99592092387	944.876817607437
ENSMUSG00000002771	68.8834323873193	54.1686412747647	75.3207876743473	76.9856103969815	72.0944325330753	63.8214863984706	78.497692795028	62.5286129299039
ENSMUSG00000005034	2314.92300969725	2083.99985250788	2368.24073176939	2111.75806297276	2014.45257415093	2115.10951718008	2363.10762685032	2463.80104002969
ENSMUSG00000005469	3221.39966781549	3240.3084075936	2831.47973922579	3071.93970375733	3701.12697248288	2850.69305913169	3054.86854460651	3391.30879848993
ENSMUSG00000005580	332.692322381308	474.295504705026	413.456169251031	236.303054135179	434.243209908523	541.664410202404	447.27331207167	411.646701788534
ENSMUSG00000015968	787.762657620939	619.313914416995	796.525411285802	595.569235987759	632.922053051998	639.851312353898	811.960509848571	562.757516369135
ENSMUSG00000019370	4250.98714126425	3982.03492079688	4362.78691181541	4489.75802856841	5008.88644633866	3907.02048144483	4556.13691931142	4498.58631912364
ENSMUSG00000020431	170.742976023887	134.355291350794	161.955856759004	135.794062783565	155.086860681615	130.915869535324	194.608863387674	150.242361623241
ENSMUSG00000020524	14.6560494441105	10.6631183611742	22.6285628206194	27.8003593100211	6.70645884028607	7.36401766136199	50.6964265967889	3.47381182943911
ENSMUSG00000020654	815.609151564749	821.486638544857	807.839692696111	685.385781450905	883.57595220769	850.134927795012	864.292305045257	843.267821596343
ENSMUSG00000020734	451.406322878603	382.592686798929	445.782687566202	430.905569305327	513.88240863692	309.288741777204	430.101941772758	417.725872490053
ENSMUSG00000020866	36.6401236102762	32.8424045524164	24.5681539195296	27.8003593100211	40.2387530417164	28.6378464608522	21.2597917986534	26.9220416781531
ENSMUSG00000020893	1012.00021411583	1458.28806707418	3870.45403787537	1862.62407377141	1476.25925221797	2346.66696142069	4121.94655603892	1443.36881513195
ENSMUSG00000021180	70.3490373317304	74.2153037937721	80.8162957879263	78.0548549858284	60.3581295625747	87.5499877517481	65.4147439958567	86.8452957359777
ENSMUSG00000021250	45.4337532767425	98.5272136572492	99.8889415938769	137.932551961258	53.6516707222886	71.1855040598326	85.8568514945619	191.059650619151
ENSMUSG00000021313	199.322272439903	157.387627010931	205.273391301333	232.026075779791	169.338085717223	151.371474150219	259.205923083582	172.822138514596
ENSMUSG00000021536	36.6401236102762	31.5628303490755	27.4775405678949	24.5926255434802	42.7536751068237	30.2742948300437	20.4421074987052	32.1327594223117
ENSMUSG00000021820	915.2702877847	812.956143855918	833.054376981944	809.418153757152	903.695328728548	821.49708133416	932.160101940958	876.269033976015
