ID	ZT00	ZT02	ZT04	ZT06	ZT08	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22
ENSPANG00000000546	7.24946195781768	6.18142398452236	9.57412359966887	4.49398322702809	6.62217891808494	8.41034394327468	6.72164275593691	10.3960162404322	5.67101790193334	7.42449728065843	5.69852631016832	4.41721680952481
ENSPANG00000000832	127.876330402492	118.33198442079	116.642692947997	113.495433385677	104.505052142901	121.671969302291	133.081093839281	142.430179035524	116.35856979048	133.707247866462	138.930796728473	112.58091412108
ENSPANG00000000866	39.2621391542916	33.7597358603031	35.2103562243481	38.0953231168887	43.4650635850344	43.411877667846	51.7967153830187	49.1448915650387	47.5194384810178	56.1032116077102	52.9303904068916	53.9804012667587
ENSPANG00000004699	13.8567676602833	14.7597950797967	12.7743040826508	4.3662467482356	5.31297408032892	2.61276333820815	3.32351273852872	3.31638819116392	3.64936495521359	4.84231318928852	8.48397688249338	8.37954037079774
ENSPANG00000005164	0.737901042071999	1.11487813841514	0.601997926047651	1.2078520198899	0.884145839079127	0.993821130386957	0.780810919561087	0.608980730365115	0.262616353072391	0.343817359239456	1.32392384717428	0.473032745227314
ENSPANG00000006538	1.54900186751754	1.09704008820049	2.1325174532312	5.34836874407249	10.9039938041951	15.4511358783521	27.1472340512999	19.5351274609443	17.5721854167798	17.3217936123712	5.47151247560188	2.23422826225765
ENSPANG00000006688	13.7403323209157	6.42796926679977	6.94178858473698	4.02365704125824	6.6458295570781	6.11199995187979	4.60190435716316	4.99364198899395	9.15217990457283	12.6868605559359	9.7535952178543	14.8689959583119
ENSPANG00000006849	19.1506438797676	22.3932846286717	20.0696379284876	20.2589725154261	19.6506622348866	19.2414813299919	18.755236027437	23.8332913111075	19.9031363343652	24.0637422441433	24.8101991663646	27.1651397393841
ENSPANG00000006882	2.73493946147078	3.53155424328733	1.55667298326267	2.81098567488043	4.34390082535652	4.49726695828576	4.03811113269855	5.90523535839333	3.73496768437574	9.33511113085684	3.97977353394183	9.01082628837706
ENSPANG00000008425	2.18318992096275	3.8915273399004	3.96244797053095	1.62619319921123	1.3226343835954	0.867243236415375	0.739765588789565	0.273300676424669	0.680957105777438	0.411465747760084	1.73295369793134	2.42167196218805
ENSPANG00000008563	25.2781613234679	18.1507519024703	43.7536408728744	19.401048723656	11.2241417412503	13.146157075936	15.8332213865932	16.3766277559088	22.7518766330875	15.3931575782086	23.887542067661	21.7054666916773
ENSPANG00000008968	3.98953090878488	4.69464534785715	3.56771551945907	2.07213497410529	2.57396303447888	2.32493658355529	2.92259573272738	1.13971541591578	1.14680987318003	2.14486230869584	2.16802322310937	0.688556540390054
