ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000437	0.0926400761772615	0.97736418260562	0.0926400761772615	24	6	NA
ENSPANG00000000546	1.08094260356916e-06	0.000198887448095719	1.51331964499682e-05	22	16	NA
ENSPANG00000000832	0.000390337020054785	0.0265932364172224	0.0010929436561534	24	22	NA
ENSPANG00000000866	0.00146575972908646	0.0782098959796733	0.00342010603453507	24	16	NA
ENSPANG00000004699	0.00830339122559353	0.457391554498649	0.0116247477158309	26	2	NA
ENSPANG00000005164	0.0676775965287193	0.891666878197008	0.0728835654924669	20	6	NA
ENSPANG00000006538	3.82088383482791e-06	0.000386151732033368	3.56615824583938e-05	24	14	NA
ENSPANG00000006688	0.0167959493064506	0.580006057125305	0.0204472426339399	22	2	NA
ENSPANG00000006849	0.00428990470675441	0.689384379194766	0.00750733323682022	20	14	NA
ENSPANG00000006882	0.00777452785358983	0.672815592912713	0.0116247477158309	24	10	NA
ENSPANG00000008425	5.01789632725114e-08	4.80045415307026e-06	1.40501097163032e-06	24	4	NA
ENSPANG00000008563	0.00325788304145788	0.454890073241668	0.00608138167738804	24	22	NA
ENSPANG00000008968	0.060873977806246	0.97736418260562	0.0681788551429955	24	10	NA
ENSPANG00000009083	0.00750037391278537	0.504951691686067	0.0116247477158309	24	14	NA
ENSPANG00000010205	0.0128621886975641	0.888858993383773	0.0163700583423543	24	12	NA
ENSPANG00000012477	0.00284728776601922	0.195733114019706	0.00569457553203844	26	2	NA
ENSPANG00000013724	6.91622905382895e-05	0.0076739337818738	0.000322757355845351	24	2	NA
ENSPANG00000014909	0.0586608810803489	0.955768761827567	0.0681788551429955	20	20	NA
ENSPANG00000016434	0.00218321215782455	0.0911419531942597	0.00470230310916057	20	16	NA
ENSPANG00000016597	6.8754743245672e-05	0.0120664574396154	0.000322757355845351	26	4	NA
ENSPANG00000017172	0.0128621886975641	0.671958236913463	0.0163700583423543	24	6	NA
ENSPANG00000018115	0.0082922583014229	0.489320431209246	0.0116247477158309	20	14	NA
ENSPANG00000018853	0.00016960970884482	0.0150528616599777	0.00067843883537928	26	2	NA
ENSPANG00000020758	0.000218305553933707	0.0118596279211724	0.000679172834460422	24	10	NA
ENSPANG00000021065	0.000598977205208079	0.0497452146062188	0.00152466924962056	24	10	NA
ENSPANG00000021704	6.24528761942318e-05	0.0101510378806235	0.000322757355845351	20	2	NA
ENSPANG00000024927	0.0900830503451894	0.978714180714086	0.0926400761772615	20	20	NA
ENSPANG00000026255	0.000205448019553637	0.00908488815490954	0.000679172834460422	20	16	NA
