ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000030751	0.0055755304936271	0.41045527431447	0.00765241148954178	28	24	NA
ENSMUSG00000029446	0.00016415932425053	0.0436978191139286	0.000465421602352137	28	4	NA
ENSMUSG00000030967	0.00113034364623702	0.191124615735974	0.00211084006588521	22	18	NA
ENSMUSG00000032112	0.0065368995095635	0.570418806057413	0.00869928312508116	24	24	NA
ENSMUSG00000079477	0.00147336424878578	0.268502023784808	0.00259748577425795	28	28	NA
ENSMUSG00000020936	1.09670937478029e-05	0.00350946999929694	5.7214378486463e-05	24	22	NA
ENSMUSG00000071415	0.000866140822204591	0.270327595667615	0.00171014832345803	28	16	NA
ENSMUSG00000028646	0.00261665291084592	0.444847182525297	0.00412971612021875	28	8	NA
ENSMUSG00000055204	0.057791102277122	0.87308169106566	0.0589055382240885	20	20	NA
ENSMUSG00000022193	0.00115639906591085	0.129839310322475	0.00214759826526301	28	8	NA
ENSMUSG00000008855	0.00893438520610719	0.55243627244365	0.0112518003324002	28	14	NA
ENSMUSG00000029234	0.00287023155189685	0.285434044483461	0.00447387633002924	26	14	NA
ENSMUSG00000025261	0.000273439609760103	0.0273946014528893	0.000695678971125664	24	10	NA
ENSMUSG00000003346	9.55165051327292e-05	0.0169624694652318	0.000308895941238645	24	20	NA
ENSMUSG00000070733	0.0142072501687682	0.979063369865419	0.016683565623582	26	22	NA
ENSMUSG00000020794	1.5071744790832e-05	0.00129798620139651	7.45952256032042e-05	24	24	NA
ENSMUSG00000021266	6.78446041334159e-05	0.0131698600666115	0.000235889065380603	24	24	NA
ENSMUSG00000025156	0.0073789685839968	0.886750472981731	0.00957713445828526	26	4	NA
ENSMUSG00000030751	3.11598781105699e-06	0.000486799662024724	2.20403067280269e-05	28	2	NA
ENSMUSG00000067851	2.74494723865629e-06	0.000870148274654043	2.02986448106294e-05	26	10	NA
ENSMUSG00000029446	0.000130114125431434	0.048532568785925	0.000391926462266398	26	10	NA
ENSMUSG00000026553	0.00283520077320535	0.41615891486191	0.00443418663846681	22	10	NA
ENSMUSG00000022100	0.0103718718860084	0.951624923506979	0.0127716749326467	28	20	NA
ENSMUSG00000028677	0.00135047130532756	0.317533734483783	0.00244096612637002	22	10	NA
ENSMUSG00000037373	1.27068856996611e-05	0.00283964225118865	6.45308232742926e-05	22	12	NA
ENSMUSG00000027828	0.00633050908540001	0.929135326232496	0.00848824732194569	20	14	NA
ENSMUSG00000005442	0.00404236302418232	0.389772297561343	0.0058802374814491	24	22	NA
ENSMUSG00000040688	0.0421377520499827	0.909646418197634	0.0437929081877937	20	20	NA
ENSMUSG00000028759	0.0183681025627994	0.976617512975199	0.0208628131130604	20	4	NA
ENSMUSG00000025261	9.78904039363429e-07	0.000155665181889343	9.24710448557078e-06	26	12	NA
ENSMUSG00000026553	0.000763251971751231	0.148537410877255	0.00156603009325261	20	6	NA
ENSMUSG00000018585	0.00470166531749154	0.589004325801779	0.00665125488375309	24	22	NA
ENSMUSG00000026878	0.00161603444615957	0.238759817616981	0.00281086778209058	24	4	NA
ENSMUSG00000020936	0.00515963831672148	0.254890706620296	0.00717407945796064	24	14	NA
ENSMUSG00000067851	3.1016361327697e-05	0.00571779736236093	0.000129436123344383	26	4	NA
ENSMUSG00000014355	0.00404236302418232	0.667613789215969	0.0058802374814491	24	22	NA
ENSMUSG00000025224	0.0405479754352005	0.914946295778217	0.0422849676351415	28	20	NA
ENSMUSG00000022100	0.00599196505018888	0.752108215463219	0.00807668547422295	28	24	NA
ENSMUSG00000025224	0.00727995962282088	0.778601023186176	0.00949100403318264	20	14	NA
ENSMUSG00000025261	0.0055755304936271	0.720804011820239	0.00765241148954178	28	16	NA
ENSMUSG00000025224	6.66517858115666e-05	0.00864678978980058	0.000233592613414648	22	6	NA
ENSMUSG00000008855	0.000586695409840887	0.235851554756037	0.00126763054131081	22	10	NA
ENSMUSG00000022770	0.0139091248329109	0.976575034163736	0.0163590114610792	20	8	NA
ENSMUSG00000034820	0.00209960928512159	0.447419563830194	0.00346709834876973	22	18	NA
ENSMUSG00000022770	8.90998179673892e-08	1.65896183345557e-05	1.52367240181439e-06	28	4	NA
ENSMUSG00000028759	1.19961684616525e-06	0.000369481988618897	1.06933109108027e-05	26	12	NA
ENSMUSG00000025224	0.0110428298158115	0.975662402954776	0.0134399022987246	24	4	NA
