ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000000001	0.759078817741078	0.759078817741078	0.759078817741078	0.759078817741078	0.759078817741078	0.759078817741078	0.759078817741078	0.759078817741078	ARS
ENSMUSG00000001175	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	ARS
ENSMUSG00000001986	0.492261509977047	0.492261509977047	0.492261509977047	0.492261509977047	0.492261509977047	0.492261509977047	0.492261509977047	0.492261509977047	ARS
ENSMUSG00000002771	0.664687035857063	0.664687035857063	0.664687035857063	0.664687035857063	0.664687035857063	0.664687035857063	0.664687035857063	0.664687035857063	ARS
ENSMUSG00000005034	0.503918281921961	0.503918281921961	0.503918281921961	0.503918281921961	0.503918281921961	0.503918281921961	0.503918281921961	0.503918281921961	ARS
ENSMUSG00000005469	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	ARS
ENSMUSG00000005580	0.435601144285792	0.435601144285792	0.435601144285792	0.435601144285792	0.435601144285792	0.435601144285792	0.435601144285792	0.435601144285792	ARS
ENSMUSG00000015968	0.569852154783831	0.569852154783831	0.569852154783831	0.569852154783831	0.569852154783831	0.569852154783831	0.569852154783831	0.569852154783831	ARS
ENSMUSG00000019370	0.28228653100318	0.28228653100318	0.28228653100318	0.28228653100318	0.28228653100318	0.28228653100318	0.28228653100318	0.28228653100318	ARS
ENSMUSG00000020431	0.328495584083854	0.328495584083854	0.328495584083854	0.328495584083854	0.328495584083854	0.328495584083854	0.328495584083854	0.328495584083854	ARS
ENSMUSG00000020524	0.93028475379115	0.93028475379115	0.93028475379115	0.93028475379115	0.93028475379115	0.93028475379115	0.93028475379115	0.93028475379115	ARS
ENSMUSG00000020654	0.52572703188281	0.52572703188281	0.52572703188281	0.52572703188281	0.52572703188281	0.52572703188281	0.52572703188281	0.52572703188281	ARS
ENSMUSG00000020734	0.887879246186293	0.887879246186293	0.887879246186293	0.887879246186293	0.887879246186293	0.887879246186293	0.887879246186293	0.887879246186293	ARS
ENSMUSG00000020866	0.633077353762313	0.633077353762313	0.633077353762313	0.633077353762313	0.633077353762313	0.633077353762313	0.633077353762313	0.633077353762313	ARS
ENSMUSG00000020893	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	ARS
ENSMUSG00000021180	0.828372155920296	0.828372155920296	0.828372155920296	0.828372155920296	0.828372155920296	0.828372155920296	0.828372155920296	0.828372155920296	ARS
ENSMUSG00000021250	0.673128817698932	0.673128817698932	0.673128817698932	0.673128817698932	0.673128817698932	0.673128817698932	0.673128817698932	0.673128817698932	ARS
ENSMUSG00000021313	0.463168968870743	0.463168968870743	0.463168968870743	0.463168968870743	0.463168968870743	0.463168968870743	0.463168968870743	0.463168968870743	ARS
ENSMUSG00000021536	0.503918281921961	0.503918281921961	0.503918281921961	0.503918281921961	0.503918281921961	0.503918281921961	0.503918281921961	0.503918281921961	ARS
ENSMUSG00000021820	0.503918281921961	0.503918281921961	0.503918281921961	0.503918281921961	0.503918281921961	0.503918281921961	0.503918281921961	0.503918281921961	ARS
ENSMUSG00000021933	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	ARS
ENSMUSG00000022220	0.693239792572108	0.693239792572108	0.693239792572108	0.693239792572108	0.693239792572108	0.693239792572108	0.693239792572108	0.693239792572108	ARS
ENSMUSG00000022376	0.518712518608907	0.518712518608907	0.518712518608907	0.518712518608907	0.518712518608907	0.518712518608907	0.518712518608907	0.518712518608907	ARS
ENSMUSG00000022416	0.57576500809301	0.57576500809301	0.57576500809301	0.57576500809301	0.57576500809301	0.57576500809301	0.57576500809301	0.57576500809301	ARS
ENSMUSG00000022840	0.828372155920296	0.828372155920296	0.828372155920296	0.828372155920296	0.828372155920296	0.828372155920296	0.828372155920296	0.828372155920296	ARS
ENSMUSG00000022994	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	ARS
ENSMUSG00000023439	0.992384539620915	0.992384539620915	0.992384539620915	0.992384539620915	0.992384539620915	0.992384539620915	0.992384539620915	0.992384539620915	ARS
ENSMUSG00000024112	0.492261509977047	0.492261509977047	0.492261509977047	0.492261509977047	0.492261509977047	0.492261509977047	0.492261509977047	0.492261509977047	ARS
ENSMUSG00000024256	0.916602143318532	0.916602143318532	0.916602143318532	0.916602143318532	0.916602143318532	0.916602143318532	0.916602143318532	0.916602143318532	ARS
ENSMUSG00000024617	0.664687035857063	0.664687035857063	0.664687035857063	0.664687035857063	0.664687035857063	0.664687035857063	0.664687035857063	0.664687035857063	ARS
ENSMUSG00000024639	0.57576500809301	0.57576500809301	0.57576500809301	0.57576500809301	0.57576500809301	0.57576500809301	0.57576500809301	0.57576500809301	ARS
ENSMUSG00000024960	0.492261509977047	0.492261509977047	0.492261509977047	0.492261509977047	0.492261509977047	0.492261509977047	0.492261509977047	0.492261509977047	ARS
ENSMUSG00000025739	0.93028475379115	0.93028475379115	0.93028475379115	0.93028475379115	0.93028475379115	0.93028475379115	0.93028475379115	0.93028475379115	ARS
ENSMUSG00000025892	0.503918281921961	0.503918281921961	0.503918281921961	0.503918281921961	0.503918281921961	0.503918281921961	0.503918281921961	0.503918281921961	ARS
ENSMUSG00000025958	0.574206015723482	0.574206015723482	0.574206015723482	0.574206015723482	0.574206015723482	0.574206015723482	0.574206015723482	0.574206015723482	ARS
ENSMUSG00000026567	0.780084551096116	0.780084551096116	0.780084551096116	0.780084551096116	0.780084551096116	0.780084551096116	0.780084551096116	0.780084551096116	ARS
ENSMUSG00000026824	0.693239792572108	0.693239792572108	0.693239792572108	0.693239792572108	0.693239792572108	0.693239792572108	0.693239792572108	0.693239792572108	ARS
ENSMUSG00000026959	0.182113104190276	0.182113104190276	0.182113104190276	0.182113104190276	0.182113104190276	0.182113104190276	0.182113104190276	0.182113104190276	ARS
ENSMUSG00000027523	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	ARS
ENSMUSG00000027669	0.574206015723482	0.574206015723482	0.574206015723482	0.574206015723482	0.574206015723482	0.574206015723482	0.574206015723482	0.574206015723482	ARS
ENSMUSG00000028957	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	0.174226363798472	ARS
ENSMUSG00000029064	0.182113104190276	0.182113104190276	0.182113104190276	0.182113104190276	0.182113104190276	0.182113104190276	0.182113104190276	0.182113104190276	ARS
ENSMUSG00000029334	0.52572703188281	0.52572703188281	0.52572703188281	0.52572703188281	0.52572703188281	0.52572703188281	0.52572703188281	0.52572703188281	ARS
ENSMUSG00000029361	0.328495584083854	0.328495584083854	0.328495584083854	0.328495584083854	0.328495584083854	0.328495584083854	0.328495584083854	0.328495584083854	ARS
ENSMUSG00000029663	0.57576500809301	0.57576500809301	0.57576500809301	0.57576500809301	0.57576500809301	0.57576500809301	0.57576500809301	0.57576500809301	ARS
ENSMUSG00000029713	0.182113104190276	0.182113104190276	0.182113104190276	0.182113104190276	0.182113104190276	0.182113104190276	0.182113104190276	0.182113104190276	ARS
ENSMUSG00000029778	0.38306312889607	0.38306312889607	0.38306312889607	0.38306312889607	0.38306312889607	0.38306312889607	0.38306312889607	0.38306312889607	ARS
ENSMUSG00000030102	0.182113104190276	0.182113104190276	0.182113104190276	0.182113104190276	0.182113104190276	0.182113104190276	0.182113104190276	0.182113104190276	ARS
ENSMUSG00000030209	0.57576500809301	0.57576500809301	0.57576500809301	0.57576500809301	0.57576500809301	0.57576500809301	0.57576500809301	0.57576500809301	ARS
