ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000000001	2003.22979652194	2120.10182665857	1884.93716387019	2323.58009496143	1804.57311297516	2180.85825854623	2081.06939137514	2081.26891172055
ENSMUSG00000001175	9835.16630834467	7695.81612380005	6937.95956449702	7769.82210152873	8582.20315783539	7899.66264608092	6785.42560975263	7727.80728869114
ENSMUSG00000001986	265.263821594358	168.004851106894	133.730909107498	112.370880465625	147.198013345418	134.56010323611	141.418886177183	139.548681820344
ENSMUSG00000002771	36.3739688473869	34.9654766263079	36.1073454590246	27.4684374471528	35.4020538425689	32.8195373746611	50.9376082913078	36.681367792776
ENSMUSG00000005034	1569.40368026896	2188.32714690502	1392.8074183546	2371.02557782469	1082.55754118592	2113.57820692817	1860.56316600882	1825.29675821009
ENSMUSG00000005469	2118.56189286732	2526.89529862805	3152.70618220928	2177.49795035612	3092.08991324964	2431.92771946239	2267.39380065124	2284.61127665877
ENSMUSG00000005580	165.013614771072	144.978805523716	80.2385454644991	265.94441710198	73.5990066727091	126.355218892445	145.440276305445	149.117734288024
ENSMUSG00000015968	314.945340020058	275.459730495059	42.7938909143995	78.6596163259377	29.8122558674265	236.30066909756	400.798549450027	438.581571435366
ENSMUSG00000019370	2146.95133196772	2203.67784396048	2250.6912002792	2374.77127384021	2907.62658006994	2385.98036713786	2363.90716372951	2393.85795899812
ENSMUSG00000020431	39.0354787630494	27.2901280985817	17.3850181839748	19.9770454161112	14.9061279337132	32.8195373746611	32.1711210260891	21.5303680522816
ENSMUSG00000020524	132.188325811235	40.0823756447919	7.35520000091241	17.4799147390973	2.79489898757123	52.5112597994577	70.37432724457	23.9226311692018
ENSMUSG00000020654	365.514028417644	401.676572951	556.320581887193	314.638465303751	395.944023239258	567.777996581637	397.447391009809	279.097363640687
ENSMUSG00000020734	8.87169971887486	0	0.668654545537492	0	0	0	0	0
ENSMUSG00000020866	120.655116176698	179.944282150023	163.151709111148	207.261846192153	167.693939254274	146.046941317242	175.600702267403	144.333208054184
ENSMUSG00000020893	965.240929413585	925.305905842537	3910.96043684879	1494.53271019282	1478.50156442518	1618.00319257079	2749.29038435453	1162.63987482321
ENSMUSG00000021180	168.562294658622	144.978805523716	139.748800017336	117.365141819653	120.180656465563	118.15033454878	113.269155279355	90.9059984429667
ENSMUSG00000021250	180.09550429316	98.9267143573588	308.918400038321	137.342187235764	172.352104233559	113.227403942581	158.174678378272	94.8931036378336
ENSMUSG00000021313	134.849835726898	23.878862086259	15.3790545473623	73.6653549719099	10.2479629544278	3.28195373746611	14.7450971369575	14.3535787015211
ENSMUSG00000021536	124.203796064248	12.7922475462102	2.67461818214997	4.99426135402779	2.79489898757123	6.56390747493221	16.7557922010881	9.5690524676807
ENSMUSG00000021820	742.561266469826	922.747456333295	852.534545560302	1106.22888991716	763.939056602803	858.230902347387	885.376059905494	814.166880791833
ENSMUSG00000022220	1041.53754699591	482.694140743665	1055.13687285816	464.466305924585	634.442070178669	597.315580218832	601.197824175041	437.784150396392
ENSMUSG00000022376	189.854373983922	493.780755283713	14.7104000018248	0	5.58979797514246	464.396453851454	790.203160203314	724.855724426813
ENSMUSG00000022416	9.75886969076235	3.41126601232272	6.01789090983743	4.99426135402779	6.52143097099954	4.92293060619916	3.35115844021762	7.97421038973392
ENSMUSG00000022840	2080.41358407615	1666.40344701965	3223.58356403625	1594.41793727337	2957.00312885036	1744.35841146324	1943.00166363817	1470.44439586693
ENSMUSG00000022994	2662.39708563435	3559.65608385876	3979.16320049362	5370.07952091838	3338.97265715176	3524.8183140386	3725.81795383395	3475.16088784604
ENSMUSG00000023439	0	1.70563300616136	2.00596363661248	4.99426135402779	4.65816497928538	1.64097686873305	6.70231688043523	3.18968415589357
ENSMUSG00000024112	48.7943484538117	208.940043254766	88.262400010949	142.336448589792	58.6928787389959	223.172854147695	477.875193575032	349.270415070346
ENSMUSG00000024617	23.0664192690746	19.6147795708556	24.0715636393497	12.4856533850695	22.3591919005698	11.4868380811314	15.415328825001	11.1638945456275
ENSMUSG00000024639	2224.13511952193	1544.45068707911	1731.14661839657	1816.66256752761	1607.99855084931	1609.79830822713	1599.84303935989	1746.35207535173
ENSMUSG00000024960	1547.22443097178	1496.69296290659	1326.61061834638	2038.90719778185	1362.04743994305	1276.68000387432	1420.89117865227	1459.28050132131
ENSMUSG00000025739	0	0.85281650308068	0	0	0	1.64097686873305	1.34046337608705	2.39226311692018
ENSMUSG00000025892	8.87169971887486	7.67534852772612	17.3850181839748	12.4856533850695	10.2479629544278	9.84586121239832	17.4260238891316	20.7329470133082
ENSMUSG00000025958	1040.65037702402	712.101780072367	740.869236455541	750.387768442675	681.023719971523	767.977174567069	594.495507294605	655.480094036128
ENSMUSG00000026567	7.98452974698737	22.1732290800977	16.7163636384373	18.7284800776042	33.5387878508548	6.56390747493221	22.1176457054363	33.4916836368825
ENSMUSG00000026824	11.5332096345373	13.6450640492909	0	0	0	4.92293060619916	10.0534753206529	7.97421038973392
