ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000030751	0.118239482459883	0.118239482459883	0.802333161006258	20.1616161616162	0.724065751935107	1.47399611781531
ENSMUSG00000029446	0.108608473643744	0.108608473643744	0.796372768715629	24	13.8190427496875	1.59091820415405
ENSMUSG00000030967	0.495189192948792	0.495189192948792	0.925768174442277	24	0.790275481419697	80.4098248647031
ENSMUSG00000032112	0.283396480807263	0.283396480807263	0.87134842980974	24	15.2002444649146	18.2876216402598
ENSMUSG00000079477	0.771245780512154	0.771245780512154	0.972906563538103	24	22.9243029674116	12.8992025948094
ENSMUSG00000020936	0.0915549852874754	0.0915549852874754	0.790472640272778	23.7619047619048	3.42688018956228	88.4393287306141
ENSMUSG00000071415	0.654385088739038	0.654385088739038	0.958128340960208	26.972972972973	26.9330135741069	3.54924360644716
ENSMUSG00000028646	0.880283830640466	0.880283830640466	0.988517456384107	24	17.7558501870559	20.0437848029187
ENSMUSG00000055204	0.117618958801527	0.117618958801527	0.802333161006258	25.9220779220779	3.50149677041001	65.902922298106
ENSMUSG00000022193	0.536104854375989	0.536104854375989	0.936544555138739	24	15.7309692436249	82.7846183749246
ENSMUSG00000008855	0.059064078649411	0.059064078649411	0.773952789941861	27.3424657534247	1.23820812681786	19.1696282228851
ENSMUSG00000029234	0.42813997836808	0.42813997836808	0.91497278466672	24	8.8421899315182	1.69383979521244
ENSMUSG00000025261	0.698556071055226	0.698556071055226	0.962968027125122	24	5.14155234987597	13.6376359170392
ENSMUSG00000003346	0.999703637649445	0.999703637649445	0.999946718137027	24	4.96912118264945	0.449729463062943
ENSMUSG00000070733	0.00819939525691082	0.00819939525691082	0.638921053178822	21.9340659340659	17.0002612620995	18.1100473955039
ENSMUSG00000020794	0.706388627108364	0.706388627108364	0.963839927756817	23.2093023255814	0.402369120178867	30.7923342729034
ENSMUSG00000021266	0.175560279230089	0.175560279230089	0.836649636146673	26.6133333333333	21.0157570341885	42.6895518141614
ENSMUSG00000025156	0.12852917015908	0.12852917015908	0.810686412383466	24	21.0718151427374	42.6580026261174
ENSMUSG00000030751	0.873829929066106	0.873829929066106	0.987338934417466	24	13.8099585234832	31.9026134394309
ENSMUSG00000067851	0.529639954083415	0.529639954083415	0.935535012171404	24	1.92123223355834	1.77480421566831
ENSMUSG00000029446	0.45534409995997	0.45534409995997	0.921425018077875	24	10.3441747214579	0.897382125226277
ENSMUSG00000026553	0.598159807581233	0.598159807581233	0.947337790376549	27.7222222222222	13.9042105033706	39.5046666784908
